date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-03-20,130.85,115.86,140.85,114.18,117878,1479161366.00,53.71,133.31,66.20,66.58
2020-03-23,110.73,106.95,123.35,103.85,73321,834724580.00,16.83,-7.69,-8.91,41.41
2020-03-24,114.86,110.21,118.68,98.83,70169,774553777.00,18.56,3.05,3.26,39.63
2020-03-25,113.73,105.99,113.80,102.86,56374,610666318.00,9.93,-3.83,-4.22,31.84
2020-03-26,99.84,94.80,102.83,94.41,58635,581073793.00,7.94,-10.56,-11.19,33.12
2020-03-27,94.75,88.10,95.55,87.65,53576,493132583.00,8.33,-7.07,-6.70,30.26
2020-03-30,84.82,86.01,88.62,82.04,38491,332328028.00,7.47,-2.37,-2.09,21.74
2020-03-31,87.35,82.03,87.85,81.70,38810,331864133.00,7.15,-4.63,-3.98,21.92
2020-04-01,81.41,81.24,84.41,80.66,30810,257248522.00,4.57,-0.96,-0.79,17.40
2020-04-02,81.13,90.82,92.65,81.13,56174,496784808.00,14.18,11.79,9.58,31.73
2020-04-03,88.15,85.97,89.55,85.55,40748,358968608.00,4.40,-5.34,-4.85,23.01
2020-04-07,89.10,88.62,92.45,88.23,38203,348929196.00,4.91,3.08,2.65,21.58
2020-04-08,86.85,88.07,90.61,86.55,26359,235861423.00,4.58,-0.62,-0.55,14.89
2020-04-09,88.88,90.83,91.65,88.75,28165,257319385.00,3.29,3.13,2.76,15.91
2020-04-10,91.85,87.86,93.58,86.06,36636,334672560.00,8.28,-3.27,-2.97,20.69
2020-04-13,86.15,84.40,86.44,83.87,19944,171182225.00,2.93,-3.94,-3.46,11.26
2020-04-14,85.22,87.46,87.53,84.95,19062,166128918.00,3.06,3.63,3.06,10.77
2020-04-15,89.80,92.50,95.85,89.80,45581,429164538.00,6.92,5.76,5.04,25.74
2020-04-16,91.85,93.61,93.83,90.89,23753,222847226.00,3.18,1.20,1.11,13.42
2020-04-17,93.64,92.69,96.45,92.15,25433,242157631.00,4.59,-0.98,-0.92,14.36
2020-04-20,92.69,92.67,93.53,90.51,15112,140779064.00,3.26,-0.02,-0.02,8.54
2020-04-21,93.95,95.74,97.05,93.85,21845,211071229.00,3.45,3.31,3.07,12.34
2020-04-22,94.83,96.06,96.13,94.13,16156,155634649.00,2.09,0.33,0.32,9.12
2020-04-23,96.50,95.80,98.34,93.15,23543,227411348.00,5.40,-0.27,-0.26,13.30
2020-04-24,95.12,97.85,99.85,93.36,25577,250968192.00,6.77,2.14,2.05,14.45
2020-04-27,97.90,101.81,103.62,97.06,22023,224458475.00,6.70,4.05,3.96,12.44
2020-04-28,101.35,98.16,102.29,92.45,28284,280632048.00,9.67,-3.59,-3.65,15.97
2020-04-29,97.15,105.65,105.72,97.15,25439,264993237.00,8.73,7.63,7.49,14.37
2020-04-30,102.85,105.65,109.45,101.85,35396,379092656.00,7.19,0.00,0.00,19.99
2020-05-06,105.65,113.90,116.35,104.36,32457,361857424.00,11.35,7.81,8.25,18.33
2020-05-07,113.35,109.66,116.83,109.36,24412,275862368.00,6.56,-3.72,-4.24,13.79
2020-05-08,112.40,110.35,114.83,109.73,21034,238044692.00,4.65,0.63,0.69,11.88
2020-05-11,110.45,106.73,111.18,105.15,24475,266732567.00,5.46,-3.28,-3.62,13.82
2020-05-12,106.85,106.69,108.03,102.45,20960,222952220.00,5.23,-0.04,-0.04,11.84
2020-05-13,104.85,105.64,106.48,103.35,17324,184060699.00,2.93,-0.98,-1.05,9.78
2020-05-14,104.85,104.85,109.05,104.03,19017,205324386.00,4.75,-0.75,-0.79,10.74
2020-05-15,105.65,105.41,107.33,103.71,14731,157365078.00,3.45,0.53,0.56,8.32
2020-05-18,105.92,98.74,106.73,98.65,27160,279272061.00,7.67,-6.33,-6.67,15.34
2020-05-19,100.35,100.46,100.85,98.05,17458,176027378.00,2.84,1.74,1.72,9.86
2020-05-20,100.35,100.25,103.35,98.72,18734,191020022.00,4.61,-0.21,-0.21,10.58
2020-05-21,100.07,95.06,101.35,94.37,20564,202183631.00,6.96,-5.18,-5.19,11.61
2020-05-22,94.85,92.15,95.74,91.17,15106,142359586.00,4.81,-3.06,-2.91,8.53
2020-05-25,91.95,94.35,94.81,90.73,14402,135495241.00,4.43,2.39,2.20,8.13
2020-05-26,93.87,96.66,96.73,93.87,12088,117064989.00,3.03,2.45,2.31,6.83
2020-05-27,96.56,95.05,96.56,93.78,13444,129092787.00,2.88,-1.67,-1.61,7.59
2020-05-28,93.87,94.15,95.34,91.36,11190,105271359.00,4.19,-0.95,-0.90,6.32
2020-05-29,94.45,96.75,98.43,93.95,14962,146971362.00,4.76,2.76,2.60,8.45
2020-06-01,97.90,101.67,103.17,97.85,17302,176701324.00,5.50,5.09,4.92,9.77
2020-06-02,100.95,105.08,109.84,100.95,25100,268160972.00,8.74,3.35,3.41,14.18
2020-06-03,104.85,103.95,106.00,102.56,15701,164987050.00,3.27,-1.08,-1.13,8.87
2020-06-04,104.15,107.04,107.25,102.65,14907,158322134.00,4.43,2.97,3.09,8.42
2020-06-05,106.35,106.09,108.30,104.62,11355,121701467.00,3.44,-0.89,-0.95,6.41
2020-06-08,106.85,107.64,109.55,106.13,14482,157665644.00,3.22,1.46,1.55,8.18
2020-06-09,107.61,103.70,107.64,103.53,14295,151384640.00,3.82,-3.66,-3.94,8.07
2020-06-10,103.68,107.28,111.42,103.31,14486,157555941.00,7.82,3.45,3.58,8.18
2020-06-11,106.80,105.04,107.75,104.69,11072,118756722.00,2.85,-2.09,-2.24,6.25
2020-06-12,101.70,104.05,104.70,101.51,9709,101452258.00,3.04,-0.94,-0.99,5.48
2020-06-15,104.05,110.40,113.65,104.05,22395,249552483.00,9.23,6.10,6.35,12.65
2020-06-16,111.54,115.94,116.63,109.85,19112,219207422.00,6.14,5.02,5.54,10.79
2020-06-17,114.76,115.30,116.20,112.65,12533,144970953.00,3.06,-0.55,-0.64,7.08
2020-06-18,114.06,114.95,121.42,113.96,18704,224084491.00,6.47,-0.30,-0.35,10.56
2020-06-19,115.03,120.53,121.34,111.05,18298,219595308.00,8.95,4.85,5.58,10.33
2020-06-22,120.35,119.65,124.15,118.58,13803,168771671.00,4.62,-0.73,-0.88,7.80
2020-06-23,120.37,118.64,122.64,117.22,10780,130392675.00,4.53,-0.84,-1.01,6.09
2020-06-24,121.64,119.45,121.65,118.05,7546,91206098.00,3.03,0.68,0.81,4.26
2020-06-29,118.35,120.85,122.35,117.85,6394,77396726.00,3.77,1.17,1.40,3.61
2020-06-30,122.26,125.84,128.65,121.36,12339,156559217.00,6.03,4.13,4.99,6.97
2020-07-01,125.85,122.58,126.85,120.23,11668,145540482.00,5.26,-2.59,-3.26,6.59
2020-07-02,122.63,117.87,124.80,117.46,15140,183335174.00,5.99,-3.84,-4.71,8.55
2020-07-03,118.24,118.35,119.85,116.85,9608,114703491.00,2.55,0.41,0.48,5.43
2020-07-06,119.20,125.16,125.50,117.87,17670,217430368.00,6.45,5.75,6.81,9.98
2020-07-07,126.45,131.68,133.75,124.43,14864,194816367.00,7.45,5.21,6.52,8.40
2020-07-08,130.16,139.00,140.25,128.86,13381,181743339.00,8.65,5.56,7.32,7.56
2020-07-09,139.36,138.84,142.85,135.85,17995,251864693.00,5.04,-0.12,-0.16,10.16
2020-07-10,139.79,153.33,159.65,138.85,19493,298169472.00,14.98,10.44,14.49,11.01
2020-07-13,155.85,168.84,168.84,154.88,15849,261235567.00,9.10,10.12,15.51,8.95
2020-07-14,166.51,175.85,180.35,160.85,22371,383347712.00,11.55,4.15,7.01,12.64
2020-07-15,173.85,160.46,173.85,156.85,18624,309032850.00,9.67,-8.75,-15.39,10.52
2020-07-16,162.26,148.53,167.82,145.85,14497,230092022.00,13.69,-7.43,-11.93,8.19
2020-07-17,151.32,153.94,158.35,146.85,10189,157444761.00,7.74,3.64,5.41,5.75
2020-07-20,157.42,159.15,163.85,153.86,11697,188041338.00,6.49,3.38,5.21,6.61
2020-07-21,156.85,169.13,171.65,154.86,15107,252028878.00,10.55,6.27,9.98,8.53
2020-07-22,168.35,166.37,174.82,165.51,10090,171591154.00,5.50,-1.63,-2.76,5.70
2020-07-23,163.96,160.24,168.81,149.86,14241,226223144.00,11.39,-3.68,-6.13,8.04
2020-07-24,157.15,156.12,164.35,154.06,11243,179969966.00,6.42,-2.57,-4.12,6.35
2020-07-27,155.47,160.05,165.15,155.34,7663,124386746.00,6.28,2.52,3.93,4.33
2020-07-28,162.85,161.85,169.84,160.45,7512,124524218.00,5.87,1.12,1.80,4.24
2020-07-29,160.48,161.45,164.41,156.86,8418,135626569.00,4.66,-0.25,-0.40,4.75
2020-07-30,162.68,176.33,176.85,162.65,14896,255830269.00,8.80,9.22,14.88,8.41
2020-07-31,174.44,172.45,176.02,166.35,14780,255117976.00,5.48,-2.20,-3.88,8.35
2020-08-03,172.95,181.14,182.85,171.85,11602,206098165.00,6.38,5.04,8.69,6.55
