date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2012-05-09,4403.55,4339.36,4403.55,4334.79,3279816,5674013952.00,0.00,0.00,0.00,0.30
2012-05-10,4331.41,4355.89,4384.89,4331.41,2545590,4262403776.00,1.23,0.38,16.53,0.23
2012-05-11,4348.78,4340.65,4429.59,4324.37,2905291,5131593984.00,2.42,-0.35,-15.24,0.26
2012-05-14,4389.80,4272.71,4392.75,4270.14,2969421,5201304832.00,2.82,-1.57,-67.94,0.27
2012-05-15,4228.09,4233.81,4235.76,4180.74,2867214,4804384512.00,1.29,-0.91,-38.90,0.26
2012-05-16,4211.44,4173.70,4232.68,4172.22,2246156,3659429072.00,1.43,-1.42,-60.11,0.20
2012-05-17,4176.17,4243.27,4252.35,4173.62,2283582,3635784912.00,1.89,1.67,69.57,0.21
2012-05-18,4207.62,4157.33,4216.39,4145.24,2057763,3547475104.00,1.68,-2.03,-85.94,0.19
2012-05-21,4138.69,4222.01,4264.16,4135.03,2627547,4682132224.00,3.11,1.56,64.68,0.24
2012-05-22,4245.52,4299.26,4299.81,4236.35,2935322,5053212160.00,1.50,1.83,77.25,0.26
2012-05-23,4275.22,4261.23,4311.06,4224.28,2452514,4287552896.00,2.02,-0.88,-38.03,0.22
2012-05-24,4252.88,4240.26,4300.83,4226.32,2227360,3827228320.00,1.75,-0.49,-20.97,0.20
2012-05-25,4237.85,4182.78,4248.66,4165.07,1661768,2529558720.00,1.97,-1.36,-57.48,0.15
2012-05-28,4146.39,4265.88,4266.18,4101.78,2750338,4819090944.00,3.93,1.99,83.10,0.25
2012-05-29,4265.16,4346.63,4374.40,4262.00,3943633,6725104384.00,2.63,1.89,80.75,0.36
2012-05-30,4339.40,4300.47,4348.86,4289.15,2366789,4015267344.00,1.37,-1.06,-46.16,0.21
2012-05-31,4261.26,4251.51,4284.06,4225.17,2456040,4033119808.00,1.37,-1.14,-48.96,0.22
2012-06-01,4244.91,4213.85,4276.63,4196.82,2259839,3703564800.00,1.88,-0.89,-37.66,0.20
2012-06-04,4129.80,4023.41,4129.80,4023.13,3569677,5963744000.00,2.53,-4.52,-190.44,0.32
2012-06-05,4034.33,4012.52,4054.87,4004.35,2113883,3431799232.00,1.26,-0.27,-10.89,0.19
2012-06-06,4019.60,3939.00,4032.30,3913.44,2575326,4237600240.00,2.96,-1.83,-73.52,0.23
2012-06-07,3989.77,3900.45,3995.39,3889.99,2196180,3529734864.00,2.68,-0.98,-38.55,0.20
2012-06-08,3931.67,3871.12,3934.06,3865.08,2175807,3398119632.00,1.77,-0.75,-29.33,0.20
2012-06-11,3871.78,3944.80,3954.06,3848.71,1930330,3131969808.00,2.72,1.90,73.68,0.17
2012-06-12,3903.11,3849.25,3903.50,3838.71,1857283,2957529152.00,1.64,-2.42,-95.55,0.17
2012-06-13,3863.49,3868.93,3873.36,3793.30,2624392,3973196224.00,2.08,0.51,19.68,0.24
2012-06-14,3845.40,3800.30,3851.42,3795.41,2594078,4033264304.00,1.45,-1.77,-68.63,0.23
2012-06-15,3813.17,3810.97,3822.65,3738.61,2596260,3617021520.00,2.21,0.28,10.67,0.23
2012-06-18,3830.19,3846.12,3881.11,3824.03,2324698,3443503664.00,1.50,0.92,35.15,0.21
2012-06-19,3836.58,3798.11,3838.11,3792.50,1844228,2480285632.00,1.19,-1.25,-48.01,0.17
2012-06-20,3809.70,3804.22,3837.03,3799.22,1776038,2487051408.00,1.00,0.16,6.11,0.16
2012-06-21,3773.29,3672.91,3773.29,3664.63,2736400,4092151856.00,2.86,-3.45,-131.31,0.25
2012-06-25,3654.29,3512.84,3654.29,3509.53,2688107,3876701312.00,3.94,-4.36,-160.07,0.24
2012-06-26,3487.28,3520.80,3526.64,3477.19,2060271,2821702912.00,1.41,0.23,7.96,0.19
2012-06-27,3509.69,3488.41,3551.77,3487.16,1995401,2854848336.00,1.84,-0.92,-32.39,0.18
2012-06-28,3503.35,3444.64,3512.37,3443.97,1819197,2571475984.00,1.96,-1.25,-43.77,0.16
2012-06-29,3436.30,3495.57,3500.58,3405.28,2205519,3045285504.00,2.77,1.48,50.93,0.20
2012-07-02,3563.03,3498.88,3591.45,3488.88,3190259,4460813056.00,2.93,0.09,3.31,0.29
2012-07-03,3498.77,3505.58,3538.38,3459.89,2424887,3343227376.00,2.24,0.19,6.70,0.22
2012-07-04,3538.93,3548.45,3583.11,3534.92,2828867,4094631744.00,1.37,1.22,42.87,0.25
2012-07-05,3521.75,3480.64,3521.75,3449.36,2232300,2889611088.00,2.04,-1.91,-67.81,0.20
2012-07-06,3496.53,3540.69,3552.55,3430.31,2657654,3566738208.00,3.51,1.73,60.05,0.24
2012-07-09,3499.91,3374.37,3499.91,3374.36,2826460,3869841648.00,3.55,-4.70,-166.32,0.25
2012-07-10,3365.83,3353.38,3385.95,3336.86,1942433,2612025904.00,1.45,-0.62,-20.99,0.17
2012-07-11,3343.99,3401.66,3415.45,3343.96,1997661,2738206224.00,2.13,1.44,48.28,0.18
2012-07-12,3384.36,3578.94,3608.63,3371.07,5697607,7923230976.00,6.98,5.21,177.28,0.51
2012-07-13,3552.04,3542.39,3609.93,3528.85,3643593,5049305088.00,2.27,-1.02,-36.55,0.33
2012-07-16,3540.35,3470.62,3542.25,3469.56,2803542,3798719264.00,2.05,-2.03,-71.77,0.25
2012-07-17,3458.90,3512.93,3533.82,3458.53,2574945,3628245440.00,2.17,1.22,42.31,0.23
2012-07-18,3507.20,3561.46,3562.00,3475.70,2953090,4101630816.00,2.46,1.38,48.53,0.27
2012-07-19,3551.25,3551.31,3601.36,3536.86,3270490,4485473536.00,1.81,-0.28,-10.15,0.29
2012-07-20,3555.11,3486.24,3559.69,3478.13,2312453,3136940352.00,2.30,-1.83,-65.07,0.21
2012-07-23,3450.94,3430.37,3478.52,3395.73,2621473,3103671712.00,2.37,-1.60,-55.87,0.24
2012-07-24,3393.61,3450.33,3485.18,3391.22,2452166,2817989776.00,2.74,0.58,19.96,0.22
2012-07-25,3432.37,3397.60,3451.58,3393.94,1722320,2074212752.00,1.67,-1.53,-52.73,0.16
2012-07-26,3400.13,3397.06,3454.31,3390.41,1842529,2286447456.00,1.88,-0.02,-0.54,0.17
2012-07-27,3414.39,3438.59,3474.74,3410.88,2394675,3071041904.00,1.88,1.22,41.53,0.22
2012-07-30,3442.81,3438.89,3486.17,3421.66,2065843,2731728544.00,1.88,0.01,0.30,0.19
2012-07-31,3434.22,3357.70,3444.48,3335.31,2224219,2695658672.00,3.17,-2.36,-81.19,0.20
2012-08-01,3349.13,3426.25,3449.87,3348.77,2113850,2812527456.00,3.01,2.04,68.55,0.19
2012-08-02,3412.38,3377.80,3422.12,3364.66,1798292,2430553072.00,1.68,-1.41,-48.45,0.16
2012-08-03,3387.77,3432.18,3432.45,3374.56,2035634,2709720064.00,1.71,1.61,54.38,0.18
2012-08-06,3422.52,3515.83,3519.58,3414.99,3151938,4197894048.00,3.05,2.44,83.65,0.28
2012-08-07,3511.38,3512.13,3518.27,3488.79,2588958,3391182048.00,0.84,-0.11,-3.70,0.23
2012-08-08,3521.05,3537.17,3603.87,3508.25,3919492,5135720448.00,2.72,0.71,25.04,0.35
2012-08-09,3526.37,3542.30,3549.07,3487.21,2653490,3400954224.00,1.75,0.15,5.13,0.24
2012-08-10,3538.19,3496.64,3543.46,3489.19,2014693,2598523312.00,1.53,-1.29,-45.66,0.18
2012-08-13,3486.16,3408.01,3486.16,3407.04,2235891,2935655520.00,2.26,-2.53,-88.63,0.20
2012-08-14,3403.62,3445.89,3447.96,3375.94,2103342,2676574304.00,2.11,1.11,37.88,0.19
2012-08-15,3434.52,3392.43,3434.52,3389.29,1531617,1933629616.00,1.31,-1.55,-53.46,0.14
2012-08-16,3390.90,3377.66,3404.01,3372.23,1230137,1565323280.00,0.94,-0.44,-14.77,0.11
2012-08-17,3377.94,3383.56,3397.01,3351.17,1213494,1550531056.00,1.36,0.17,5.90,0.11
2012-08-20,3351.82,3363.47,3376.31,3324.25,1394943,1762620784.00,1.54,-0.59,-20.09,0.13
2012-08-21,3360.30,3388.21,3403.66,3354.11,1594485,1954867536.00,1.47,0.74,24.74,0.14
2012-08-22,3388.65,3345.85,3395.69,3332.19,1616833,2007899840.00,1.87,-1.25,-42.36,0.15
2012-08-23,3350.71,3389.10,3395.96,3350.29,1863616,2221422352.00,1.36,1.29,43.25,0.17
2012-08-24,3372.25,3283.28,3372.25,3278.42,2343258,2893575968.00,2.77,-3.12,-105.82,0.21
2012-08-27,3278.06,3167.67,3278.50,3166.78,2187986,2650662800.00,3.40,-3.52,-115.61,0.20
2012-08-28,3161.33,3188.07,3228.12,3160.47,1473462,1817479600.00,2.14,0.64,20.40,0.13
2012-08-29,3176.07,3106.90,3189.89,3106.38,1727538,2126563648.00,2.62,-2.55,-81.17,0.16
2012-08-30,3097.32,3105.65,3126.21,3062.90,1690278,1960470384.00,2.04,-0.04,-1.25,0.15
2012-08-31,3099.04,3094.86,3122.46,3087.40,1316364,1559332304.00,1.13,-0.35,-10.79,0.12
2012-09-03,3089.13,3125.23,3142.60,3082.74,1800989,2154021568.00,1.93,0.98,30.37,0.16
2012-09-04,3128.16,3099.29,3145.82,3093.36,2198139,2505652080.00,1.68,-0.83,-25.94,0.20
2012-09-05,3082.87,3052.96,3089.23,3030.79,2263189,2633075616.00,1.89,-1.49,-46.33,0.20
2012-09-06,3068.53,3089.89,3092.21,3056.67,2103725,2388974368.00,1.16,1.21,36.93,0.19
2012-09-07,3120.30,3303.39,3346.49,3120.30,6950139,8634504448.00,7.32,6.91,213.50,0.63
2012-09-10,3303.77,3335.46,3353.34,3274.07,5771178,7044159488.00,2.40,0.97,32.07,0.52
2012-09-11,3307.76,3294.84,3307.76,3265.83,3099070,3629477792.00,1.26,-1.22,-40.62,0.28
2012-09-12,3320.85,3343.84,3363.78,3306.06,3894215,4903214336.00,1.75,1.49,49.00,0.35
2012-09-13,3344.80,3286.67,3345.67,3286.13,2588826,3097981280.00,1.78,-1.71,-57.17,0.23
2012-09-14,3370.19,3342.12,3399.60,3312.73,4415793,5777116672.00,2.64,1.69,55.45,0.40
2012-09-17,3338.27,3228.20,3338.27,3227.55,2655713,3242941952.00,3.31,-3.41,-113.92,0.24
2012-09-18,3207.05,3156.94,3207.05,3145.80,2121189,2615155712.00,1.90,-2.21,-71.26,0.19
2012-09-19,3158.30,3191.89,3194.04,3141.38,1721072,2091470272.00,1.67,1.11,34.95,0.15
2012-09-20,3171.95,3075.51,3171.95,3075.38,2154767,2525726256.00,3.03,-3.65,-116.38,0.19
2012-09-21,3070.69,3114.87,3180.47,3070.03,2553736,2927280784.00,3.59,1.28,39.36,0.23
2012-09-24,3085.36,3188.11,3219.81,3058.38,2996604,3476089456.00,5.18,2.35,73.24,0.27
2012-09-25,3164.11,3166.79,3195.66,3137.00,2288528,2763675264.00,1.84,-0.67,-21.32,0.21
2012-09-26,3160.43,3138.48,3199.55,3132.22,2370844,2830810608.00,2.13,-0.89,-28.31,0.21
2012-09-27,3134.00,3284.91,3319.49,3133.92,4788547,5905621248.00,5.91,4.67,146.43,0.43
2012-09-28,3246.86,3341.34,3343.56,3244.33,4788584,5962887168.00,3.02,1.72,56.43,0.43
2012-10-08,3329.18,3276.76,3345.70,3254.52,2498630,3156937328.00,2.73,-1.93,-64.58,0.22
2012-10-09,3297.00,3351.44,3375.65,3296.44,3601816,4645201152.00,2.42,2.28,74.68,0.32
2012-10-10,3350.95,3367.00,3381.67,3337.83,3510243,4271647536.00,1.31,0.46,15.56,0.32
2012-10-11,3354.12,3301.38,3354.12,3300.61,2843992,3432250768.00,1.59,-1.95,-65.62,0.26
2012-10-12,3319.86,3328.70,3351.02,3271.34,2802520,3207994416.00,2.41,0.83,27.32,0.25
2012-10-15,3318.21,3283.35,3318.36,3253.67,2093340,2438683536.00,1.94,-1.36,-45.35,0.19
2012-10-16,3284.91,3281.17,3320.84,3271.05,2342149,2837086288.00,1.52,-0.07,-2.18,0.21
2012-10-17,3299.46,3287.50,3318.44,3244.54,2240814,2794700272.00,2.25,0.19,6.33,0.20
2012-10-18,3294.30,3356.36,3363.94,3294.30,3487217,4409347840.00,2.12,2.09,68.86,0.31
2012-10-19,3355.08,3338.71,3369.04,3328.59,2444659,2927046032.00,1.21,-0.53,-17.65,0.22
2012-10-22,3315.33,3363.89,3365.01,3306.21,2371572,2839476816.00,1.76,0.75,25.18,0.21
2012-10-23,3356.33,3301.73,3363.34,3300.10,2297443,2644195072.00,1.88,-1.85,-62.16,0.21
2012-10-24,3276.88,3272.01,3298.24,3263.73,1933039,2328091504.00,1.05,-0.90,-29.72,0.17
2012-10-25,3270.52,3215.44,3299.14,3214.75,2522253,3029527744.00,2.58,-1.73,-56.57,0.23
2012-10-26,3210.96,3148.43,3215.24,3137.00,2467270,2796618448.00,2.43,-2.08,-67.01,0.22
2012-10-29,3141.37,3132.99,3155.10,3118.19,1437285,1654850960.00,1.17,-0.49,-15.44,0.13
2012-10-30,3138.70,3152.02,3187.70,3138.70,1777296,2132586432.00,1.56,0.61,19.03,0.16
2012-10-31,3150.54,3187.68,3187.68,3138.11,2140282,2443818736.00,1.57,1.13,35.66,0.19
2012-11-01,3185.97,3237.47,3249.83,3180.04,2881551,3374513264.00,2.19,1.56,49.79,0.26
2012-11-02,3240.81,3240.59,3255.30,3216.40,2112922,2560074320.00,1.20,0.10,3.12,0.19
2012-11-05,3240.78,3282.45,3323.43,3240.70,4319912,4745666560.00,2.55,1.29,41.86,0.39
2012-11-06,3277.86,3240.11,3282.78,3202.92,3354873,3259792752.00,2.43,-1.29,-42.34,0.30
2012-11-07,3242.75,3239.44,3272.19,3220.33,2307769,2382883840.00,1.60,-0.02,-0.67,0.21
2012-11-08,3199.59,3126.89,3199.59,3126.71,2650096,2823869136.00,2.25,-3.47,-112.55,0.24
2012-11-09,3121.58,3126.86,3140.08,3113.27,1579144,1669733104.00,0.86,0.00,-0.03,0.14
2012-11-12,3135.74,3148.71,3158.95,3118.46,1462080,1560324960.00,1.29,0.70,21.85,0.13
2012-11-13,3147.34,3081.81,3147.34,3080.66,1619415,1695700976.00,2.12,-2.12,-66.90,0.15
2012-11-14,3086.04,3101.29,3103.12,3070.33,1471849,1549055312.00,1.06,0.63,19.48,0.13
2012-11-15,3081.83,3026.55,3082.15,3023.91,1588429,1698131072.00,1.88,-2.41,-74.74,0.14
2012-11-16,3021.00,2973.38,3026.85,2948.34,1914975,2046834880.00,2.59,-1.76,-53.17,0.17
2012-11-19,2973.64,2993.01,2995.64,2954.56,1391461,1487524608.00,1.38,0.66,19.63,0.13
2012-11-20,3008.24,2962.61,3017.16,2961.00,1348989,1469316512.00,1.88,-1.02,-30.40,0.12
2012-11-21,2966.87,3024.48,3025.26,2948.58,2023909,2157461088.00,2.59,2.09,61.87,0.18
2012-11-22,3004.56,2982.77,3004.56,2971.19,1378786,1491790304.00,1.10,-1.38,-41.71,0.12
2012-11-23,2997.97,3002.04,3028.55,2985.63,1614285,1799490784.00,1.44,0.65,19.27,0.15
2012-11-26,2995.77,2958.99,2995.77,2955.43,1489945,1608088848.00,1.34,-1.43,-43.05,0.13
2012-11-27,2945.53,2893.56,2945.53,2893.55,1607856,1659881200.00,1.76,-2.21,-65.43,0.14
2012-11-28,2881.44,2875.79,2893.40,2868.10,1381130,1456539280.00,0.87,-0.61,-17.77,0.12
2012-11-29,2875.51,2845.86,2892.65,2842.75,1326916,1352759744.00,1.74,-1.04,-29.93,0.12
2012-11-30,2844.18,2869.49,2883.57,2839.65,1311706,1396551568.00,1.54,0.83,23.63,0.12
2012-12-03,2869.83,2750.01,2879.01,2747.95,1850362,1935770000.00,4.57,-4.16,-119.48,0.17
