date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-08-31,106.68,97.51,110.97,90.80,125654,1746999520.00,55.60,168.77,61.23,78.86
2021-09-01,100.25,103.87,109.94,99.01,76804,1128195344.00,11.21,6.52,6.36,48.20
2021-09-02,103.97,117.54,119.90,103.19,55642,884432016.00,16.09,13.16,13.67,34.92
2021-09-03,119.54,123.65,124.54,113.25,37701,631503920.00,9.61,5.20,6.11,23.66
2021-09-06,124.18,115.95,126.51,114.47,29707,501505056.00,9.74,-6.23,-7.70,18.64
2021-09-07,116.07,115.25,122.37,113.11,23684,389863504.00,7.99,-0.60,-0.70,14.86
2021-09-08,116.09,134.45,137.56,116.09,35940,645910240.00,18.63,16.66,19.20,22.55
2021-09-09,133.11,131.60,134.54,128.11,16131,296888048.00,4.78,-2.12,-2.85,10.12
2021-09-10,131.32,130.25,134.54,127.49,12933,236508806.00,5.36,-1.03,-1.35,8.12
2021-09-13,132.40,123.60,133.11,122.40,17792,317700192.00,8.22,-5.11,-6.65,11.17
2021-09-14,123.11,115.22,123.75,113.82,20665,342201408.00,8.03,-6.78,-8.38,12.97
2021-09-15,113.82,119.90,123.11,113.24,11915,199236999.00,8.57,4.06,4.68,7.48
2021-09-16,118.82,123.11,127.95,118.59,10880,189758599.00,7.81,2.68,3.21,6.83
2021-09-17,126.40,120.03,127.23,116.68,9769,167028408.00,8.57,-2.50,-3.08,6.13
2021-09-22,116.00,127.95,128.22,116.00,11605,202884283.00,10.18,6.60,7.92,7.28
2021-09-23,127.95,125.41,132.63,122.87,7602,135356525.00,7.63,-1.99,-2.54,4.77
2021-09-24,124.54,123.47,125.70,120.97,4748,81998728.00,3.77,-1.55,-1.94,2.98
2021-09-27,120.96,118.82,125.25,117.80,9630,162456529.00,6.03,-3.77,-4.65,6.04
2021-09-28,118.82,118.32,121.42,117.52,5932,99533778.00,3.28,-0.42,-0.50,3.72
2021-09-29,117.47,113.17,119.51,112.77,6749,109408652.00,5.70,-4.35,-5.15,4.24
2021-09-30,115.71,114.25,115.71,112.58,4779,76438667.00,2.77,0.95,1.08,3.00
2021-10-08,117.06,113.55,118.82,110.25,4765,77151654.00,7.50,-0.61,-0.70,2.99
2021-10-11,113.32,110.97,114.90,109.57,3731,58653114.00,4.69,-2.27,-2.58,2.34
2021-10-12,110.24,106.90,110.25,101.20,10740,159839186.00,8.16,-3.67,-4.07,6.74
2021-10-13,105.97,112.04,112.40,104.64,3355,51423852.00,7.26,4.81,5.14,2.11
2021-10-14,110.83,110.90,111.94,109.07,1640,25456949.00,2.56,-1.02,-1.14,1.03
2021-10-15,109.55,105.97,112.40,105.18,5336,80338356.00,6.51,-4.45,-4.93,3.35
2021-10-18,106.52,109.92,110.26,103.22,5437,82382094.00,6.64,3.73,3.95,3.41
2021-10-19,109.24,108.13,109.25,106.06,3301,50121394.00,2.90,-1.63,-1.79,2.07
2021-10-20,106.69,104.77,109.34,102.40,5580,82197030.00,6.42,-3.11,-3.36,3.50
2021-10-21,103.98,106.46,107.87,103.24,2567,38311712.00,4.42,1.61,1.69,1.61
2021-10-22,106.41,105.75,109.75,103.11,3619,54429645.00,6.24,-0.67,-0.71,2.27
2021-10-25,105.75,113.82,115.05,104.55,5343,83787763.00,9.93,7.63,8.07,3.35
2021-10-26,110.97,111.57,115.40,109.90,6509,102862459.00,4.83,-1.98,-2.25,4.08
2021-10-27,112.03,110.05,113.82,109.37,2887,45241112.00,3.99,-1.36,-1.52,1.81
2021-10-28,108.67,111.18,113.47,107.45,3235,50427723.00,5.47,1.03,1.13,2.03
2021-10-29,113.11,111.67,113.54,109.61,2809,44189867.00,3.53,0.44,0.49,1.76
2021-11-01,110.81,111.65,112.61,108.89,1710,26753116.00,3.33,-0.02,-0.02,1.07
2021-11-02,110.40,111.72,120.44,110.40,6708,107844907.00,8.99,0.06,0.07,4.21
2021-11-03,110.61,109.88,112.87,108.11,3053,47289480.00,4.26,-1.65,-1.84,1.92
2021-11-04,110.97,115.75,117.31,110.97,3441,55173858.00,5.77,5.34,5.87,2.16
2021-11-05,115.92,113.11,115.98,111.75,2787,44282984.00,3.65,-2.28,-2.64,1.75
2021-11-08,113.11,112.51,113.82,111.18,2148,33911851.00,2.33,-0.53,-0.60,1.35
2021-11-09,112.40,120.62,123.11,111.33,5216,87291889.00,10.47,7.21,8.11,3.27
2021-11-10,120.60,120.96,124.54,119.31,4489,76617575.00,4.34,0.28,0.34,2.82
