date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2004-03-16,2.89,3.13,3.32,2.89,486710,532854466.00,537.50,3812.50,3.05,60.84
2004-03-17,3.08,3.22,3.31,3.06,207167,230568001.00,7.99,2.88,0.09,25.90
2004-03-18,3.20,3.22,3.25,3.10,116722,129576306.00,4.66,0.00,0.00,14.59
2004-03-19,3.22,3.28,3.29,3.20,102189,114906561.00,2.80,1.86,0.06,12.77
2004-03-22,3.46,3.48,3.51,3.35,188462,218759063.00,4.88,6.10,0.20,23.56
2004-03-23,3.47,3.38,3.47,3.33,68592,79241683.00,4.02,-2.87,-0.10,8.57
2004-03-24,3.37,3.28,3.46,3.22,77981,89051643.00,7.10,-2.96,-0.10,9.75
2004-03-25,3.25,3.33,3.42,3.24,55060,62977458.00,5.49,1.52,0.05,6.88
2004-03-26,3.36,3.25,3.40,3.25,43947,49726404.00,4.50,-2.40,-0.08,5.49
2004-03-29,3.25,3.18,3.28,3.17,38635,43129005.00,3.38,-2.15,-0.07,4.83
2004-03-30,3.18,3.25,3.27,3.17,23338,26149527.00,3.14,2.20,0.07,2.92
2004-03-31,3.26,3.21,3.28,3.18,32516,36314527.00,3.08,-1.23,-0.04,4.06
2004-04-01,3.21,3.27,3.29,3.18,31515,35357445.00,3.43,1.87,0.06,3.94
2004-04-02,3.26,3.25,3.28,3.23,27242,30641569.00,1.53,-0.61,-0.02,3.41
2004-04-05,3.25,3.31,3.34,3.25,34390,39037769.00,2.77,1.85,0.06,4.30
2004-04-06,3.31,3.32,3.35,3.28,33071,37637411.00,2.11,0.30,0.01,4.13
2004-04-07,3.34,3.24,3.34,3.23,38170,43162366.00,3.31,-2.41,-0.08,4.77
2004-04-08,3.24,3.18,3.25,3.15,39252,43646150.00,3.09,-1.85,-0.06,4.91
2004-04-09,3.18,3.10,3.20,3.07,45125,49665091.00,4.09,-2.52,-0.08,5.64
2004-04-12,3.07,3.10,3.15,3.03,18132,19779984.00,3.87,0.00,0.00,2.27
2004-04-13,3.08,2.98,3.12,2.93,22485,24271160.00,6.13,-3.87,-0.12,2.81
2004-04-14,2.98,2.86,2.98,2.84,27841,29340240.00,4.70,-4.03,-0.12,3.48
2004-04-15,2.86,2.70,2.93,2.68,20635,21407655.00,8.74,-5.59,-0.16,2.58
2004-04-16,2.70,2.79,2.79,2.56,26968,27269863.00,8.52,3.33,0.09,3.37
2004-04-19,2.81,2.63,2.82,2.61,17278,17549779.00,7.53,-5.73,-0.16,2.16
2004-04-20,2.63,2.71,2.74,2.60,13609,13773487.00,5.32,3.04,0.08,1.70
2004-04-21,2.71,2.73,2.81,2.68,13994,14356585.00,4.80,0.74,0.02,1.75
2004-04-22,2.73,2.77,2.79,2.72,6276,6419188.00,2.56,1.47,0.04,0.78
2004-04-23,2.77,2.63,2.77,2.61,10964,11029554.00,5.78,-5.05,-0.14,1.37
2004-04-26,2.63,2.44,2.67,2.39,16334,16030878.00,10.65,-7.22,-0.19,2.04
2004-04-27,2.14,2.09,2.36,2.02,27321,24563873.00,13.93,-14.34,-0.35,3.42
2004-04-28,2.12,2.21,2.26,2.07,20113,18365272.00,9.09,5.74,0.12,2.51
2004-04-29,2.21,2.15,2.21,2.11,12190,11012301.00,4.52,-2.71,-0.06,1.52
2004-04-30,2.16,2.09,2.21,1.98,10986,9809833.00,10.70,-2.79,-0.06,1.37
2004-05-11,1.99,1.98,2.01,1.86,12388,10676216.00,7.18,-5.26,-0.11,1.55
2004-05-12,1.97,2.19,2.20,1.94,15634,13981870.00,13.13,10.61,0.21,1.95
2004-05-13,2.17,2.15,2.18,2.09,8683,7820618.00,4.11,-1.83,-0.04,1.09
2004-05-14,2.13,2.03,2.14,1.99,9397,8292461.00,6.98,-5.58,-0.12,1.17
2004-05-17,1.95,1.99,2.04,1.95,4109,3591810.00,4.43,-1.97,-0.04,0.51
2004-05-18,1.93,2.10,2.11,1.93,5547,4888601.00,9.05,5.53,0.11,0.69
2004-05-19,2.09,2.06,2.15,2.06,7343,6564533.00,4.29,-1.90,-0.04,0.92
2004-05-20,2.03,1.99,2.10,1.98,4632,4079040.00,5.83,-3.40,-0.07,0.58
2004-05-21,1.99,2.02,2.03,1.96,3316,2891734.00,3.52,1.51,0.03,0.41
2004-05-24,1.99,1.89,2.03,1.87,8550,7347609.00,7.92,-6.44,-0.13,1.07
2004-05-25,1.88,1.64,1.88,1.64,13992,11439817.00,12.70,-13.23,-0.25,1.75
2004-05-26,1.64,1.67,1.71,1.61,6364,5127830.00,6.10,1.83,0.03,0.80
2004-05-27,1.68,1.80,1.82,1.64,8639,7096895.00,10.78,7.78,0.13,1.08
2004-05-28,1.78,1.82,1.84,1.74,11314,9403747.00,5.56,1.11,0.02,1.41
2004-05-31,1.84,1.91,1.92,1.80,13422,11323403.00,6.59,4.95,0.09,1.68
2004-06-01,1.91,2.08,2.13,1.87,27432,24128097.00,13.61,8.90,0.17,3.43
2004-06-02,2.08,2.07,2.17,2.02,23421,20873432.00,7.21,-0.48,-0.01,2.93
2004-06-03,1.98,1.96,2.07,1.94,11766,10219913.00,6.28,-5.31,-0.11,1.47
2004-06-04,1.96,1.97,2.05,1.94,9200,7997835.00,5.61,0.51,0.01,1.15
2004-06-07,1.96,1.83,2.00,1.81,8878,7530588.00,9.64,-7.11,-0.14,1.11
2004-06-08,1.81,1.77,1.85,1.74,6142,5089778.00,6.01,-3.28,-0.06,0.77
2004-06-09,1.78,1.67,1.83,1.64,8230,6757892.00,10.73,-5.65,-0.10,1.03
2004-06-10,1.67,1.63,1.71,1.58,8221,6600952.00,7.78,-2.40,-0.04,1.03
2004-06-11,1.64,2.03,2.03,1.64,28207,24519906.00,23.93,24.54,0.40,3.53
2004-06-14,2.03,1.97,2.08,1.89,59602,51746053.00,9.36,-2.96,-0.06,7.45
2004-06-15,1.90,2.15,2.16,1.90,58322,51862507.00,13.20,9.14,0.18,7.29
2004-06-16,2.15,2.11,2.16,2.06,30300,27070066.00,4.65,-1.86,-0.04,3.79
2004-06-17,2.11,1.98,2.15,1.94,24333,21332518.00,9.95,-6.16,-0.13,3.04
2004-06-18,1.96,2.16,2.17,1.90,28489,25117808.00,13.64,9.09,0.18,3.56
2004-06-21,2.16,2.30,2.34,2.07,44703,41022272.00,12.50,6.48,0.14,5.59
2004-06-22,2.30,2.25,2.31,2.22,28806,26635257.00,3.91,-2.17,-0.05,3.60
2004-06-23,2.24,2.26,2.28,2.11,22241,20275229.00,7.56,0.44,0.01,2.78
2004-06-24,2.26,2.16,2.30,2.16,20126,18439649.00,6.19,-4.42,-0.10,2.52
2004-06-25,2.14,1.86,2.16,1.84,24125,21161231.00,14.81,-13.89,-0.30,3.02
2004-06-28,1.84,1.72,1.87,1.59,15682,12849347.00,15.05,-7.53,-0.14,1.96
2004-06-29,1.79,1.90,1.91,1.66,13544,11282687.00,14.53,10.47,0.18,1.69
2004-06-30,1.90,1.75,1.91,1.74,9187,7702740.00,8.95,-7.89,-0.15,1.15
2004-07-01,1.75,1.88,1.93,1.74,13211,11183857.00,10.86,7.43,0.13,1.65
2004-07-02,1.88,2.00,2.04,1.84,20521,17744544.00,10.64,6.38,0.12,2.57
2004-07-06,2.13,2.02,2.43,1.94,14918,13198853.00,24.50,1.00,0.02,1.86
2004-07-07,2.02,1.89,2.02,1.86,10477,8970416.00,7.92,-6.44,-0.13,1.31
2004-07-08,1.88,1.94,1.95,1.79,8684,7317772.00,8.47,2.65,0.05,1.09
2004-07-09,1.93,1.82,1.97,1.82,6484,5499550.00,7.73,-6.19,-0.12,0.81
2004-07-12,1.79,1.73,1.81,1.64,12382,10070948.00,9.34,-4.95,-0.09,1.55
2004-07-13,1.65,1.76,1.79,1.65,4670,3844247.00,8.09,1.73,0.03,0.58
2004-07-14,1.76,1.81,1.82,1.68,7902,6472219.00,7.95,2.84,0.05,0.99
2004-07-15,1.81,1.82,1.84,1.77,6736,5609170.00,3.87,0.55,0.01,0.84
2004-07-16,1.74,1.90,1.92,1.70,29045,24294179.00,12.09,4.40,0.08,3.63
2004-07-19,1.87,1.90,1.97,1.84,16629,14278178.00,6.84,0.00,0.00,2.08
2004-07-20,1.90,1.84,1.90,1.81,9565,8051519.00,4.74,-3.16,-0.06,1.20
2004-07-21,1.84,1.81,1.85,1.77,6835,5692758.00,4.35,-1.63,-0.03,0.85
2004-07-22,1.80,1.72,1.82,1.69,11128,9107594.00,7.18,-4.97,-0.09,1.39
2004-07-23,1.72,1.75,1.76,1.67,5328,4344474.00,5.23,1.74,0.03,0.67
2004-07-26,1.74,1.69,1.74,1.66,6013,4867574.00,4.57,-3.43,-0.06,0.75
2004-07-27,1.67,1.66,1.72,1.64,6948,5597847.00,4.73,-1.78,-0.03,0.87
2004-07-28,1.64,1.71,1.73,1.64,4866,3937664.00,5.42,3.01,0.05,0.61
2004-07-29,1.68,1.74,1.75,1.68,4706,3836126.00,4.09,1.75,0.03,0.59
2004-07-30,1.76,1.70,1.80,1.70,7365,6062132.00,5.75,-2.30,-0.04,0.92
2004-08-02,1.69,1.70,1.70,1.66,4437,3581146.00,2.35,0.00,0.00,0.55
2004-08-03,1.70,1.68,1.72,1.66,2896,2343820.00,3.53,-1.18,-0.02,0.36
2004-08-04,1.67,1.78,1.82,1.67,10928,9029515.00,8.93,5.95,0.10,1.37
2004-08-05,1.78,1.70,1.79,1.69,4413,3623449.00,5.62,-4.49,-0.08,0.55
2004-08-06,1.69,1.69,1.72,1.66,4463,3609590.00,3.53,-0.59,-0.01,0.56
2004-08-09,1.66,1.66,1.69,1.65,3651,2940367.00,2.37,-1.78,-0.03,0.46
2004-08-10,1.66,1.69,1.70,1.66,2166,1749750.00,2.41,1.81,0.03,0.27
2004-08-11,1.74,1.29,1.74,1.29,36569,27235784.00,26.63,-23.67,-0.40,4.57
2004-08-12,1.16,1.12,1.19,1.09,18293,12774175.00,7.75,-13.18,-0.17,2.29
2004-08-13,1.13,1.16,1.32,1.12,7721,5465828.00,17.86,3.57,0.04,0.97
2004-08-16,1.14,0.84,1.15,0.83,24766,16028590.00,27.59,-27.59,-0.32,3.10
2004-08-17,0.84,0.83,0.88,0.78,9979,6361204.00,11.90,-1.19,-0.01,1.25
2004-08-18,0.87,0.84,0.91,0.82,7711,4966893.00,10.84,1.20,0.01,0.96
2004-08-19,0.82,0.70,0.83,0.66,11875,7242371.00,20.24,-16.67,-0.14,1.48
2004-08-20,0.68,0.75,0.79,0.66,9399,5772132.00,18.57,7.14,0.05,1.17
2004-08-23,0.74,0.71,0.74,0.66,4695,2857990.00,10.67,-5.33,-0.04,0.59
2004-08-24,0.72,0.80,0.84,0.69,8420,5300648.00,21.13,12.68,0.09,1.05
2004-08-25,0.80,0.85,0.95,0.77,21034,13606563.00,22.50,6.25,0.05,2.63
2004-08-26,0.84,0.80,0.90,0.78,9122,5815901.00,14.12,-5.88,-0.05,1.14
2004-08-27,0.77,0.72,0.80,0.70,6977,4312797.00,12.50,-10.00,-0.08,0.87
2004-08-30,0.72,0.74,0.74,0.69,2686,1652295.00,6.94,2.78,0.02,0.34
2004-08-31,0.89,0.80,0.94,0.79,9824,6259469.00,20.27,8.11,0.06,1.23
2004-09-01,0.77,0.73,0.78,0.72,3423,2119318.00,7.50,-8.75,-0.07,0.43
2004-09-02,0.73,0.79,0.79,0.71,3954,2458628.00,10.96,8.22,0.06,0.49
2004-09-03,0.79,0.77,0.81,0.76,2840,1779361.00,6.33,-2.53,-0.02,0.36
2004-09-06,0.77,0.78,0.78,0.73,1770,1099695.00,6.49,1.30,0.01,0.22
2004-09-07,0.78,0.76,0.78,0.72,2572,1594994.00,7.69,-2.56,-0.02,0.32
2004-09-08,0.76,0.72,0.77,0.72,3428,2117645.00,6.58,-5.26,-0.04,0.43
2004-09-09,0.70,0.56,0.72,0.55,11733,6981546.00,23.61,-22.22,-0.16,1.47
2004-09-10,0.55,0.59,0.60,0.53,5140,3001161.00,12.50,5.36,0.03,0.64
2004-09-13,0.57,0.43,0.57,0.41,9714,5471392.00,27.12,-27.12,-0.16,1.21
2004-09-14,0.49,0.52,0.55,0.47,12471,7132964.00,18.60,20.93,0.09,1.56
2004-09-15,0.52,0.76,0.79,0.50,25128,15338745.00,55.77,46.15,0.24,3.14
2004-09-16,0.79,0.91,0.94,0.72,34370,21954022.00,28.95,19.74,0.15,4.30
2004-09-17,0.92,1.01,1.02,0.86,39036,25805250.00,17.58,10.99,0.10,4.88
2004-09-20,1.01,1.14,1.15,0.98,37523,25537666.00,16.83,12.87,0.13,4.69
2004-09-21,1.19,1.05,1.19,1.04,31042,21452951.00,13.16,-7.89,-0.09,3.88
2004-09-22,1.03,0.94,1.04,0.89,22044,14644604.00,14.29,-10.48,-0.11,2.76
2004-09-24,1.13,0.96,1.19,0.96,43277,29878185.00,24.47,2.13,0.02,5.41
2004-09-27,0.94,0.87,1.07,0.83,12744,8366218.00,25.00,-9.38,-0.09,1.59
2004-09-28,0.89,0.86,0.91,0.82,7924,5102611.00,10.34,-1.15,-0.01,0.99
2004-09-29,0.85,0.84,0.89,0.83,5103,3277810.00,6.98,-2.33,-0.02,0.64
