date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-02-01,40.87,70.47,72.42,38.90,193511,1018494832.00,186.43,291.94,52.49,77.37
2021-02-02,58.87,49.72,63.31,48.89,133021,759542592.00,20.46,-29.45,-20.75,53.19
2021-02-03,45.90,52.87,58.37,45.90,103328,565861680.00,25.08,6.34,3.15,41.31
2021-02-04,50.78,53.45,60.07,49.08,99970,569657744.00,20.79,1.10,0.58,39.97
2021-02-05,53.88,42.57,56.36,42.56,93922,455584032.00,25.82,-20.36,-10.88,37.55
2021-02-08,41.65,34.07,41.65,33.97,84352,318178928.00,18.04,-19.97,-8.50,33.73
2021-02-09,33.55,32.41,33.75,31.92,60160,203398318.00,5.37,-4.87,-1.66,24.05
2021-02-10,32.47,30.88,33.25,30.88,40589,134707879.00,7.31,-4.72,-1.53,16.23
2021-02-18,31.02,31.63,32.16,30.15,38220,124276215.00,6.51,2.43,0.75,15.28
2021-02-19,31.39,32.47,32.47,30.67,38701,126512465.00,5.69,2.66,0.84,15.47
2021-02-22,32.12,32.16,33.08,32.03,38871,130790178.00,3.23,-0.95,-0.31,15.54
2021-02-23,31.87,34.42,35.11,30.95,55216,187982496.00,12.94,7.03,2.26,22.08
2021-02-24,34.03,33.17,34.35,32.72,31599,109393888.00,4.74,-3.63,-1.25,12.63
2021-02-25,33.34,33.87,34.42,33.24,32101,112166241.00,3.56,2.11,0.70,12.83
2021-02-26,33.87,32.70,35.02,32.67,32018,112139474.00,6.94,-3.45,-1.17,12.80
2021-03-01,32.51,32.47,33.02,31.56,27701,92184399.00,4.46,-0.70,-0.23,11.08
2021-03-02,32.47,31.06,32.73,31.00,25501,83408517.00,5.33,-4.34,-1.41,10.20
2021-03-03,31.37,31.41,31.74,30.78,16302,52881810.00,3.09,1.13,0.35,6.52
2021-03-04,31.56,30.71,31.56,30.48,20877,66859096.00,3.44,-2.23,-0.70,8.35
2021-03-05,30.87,31.23,31.49,30.49,14908,47929980.00,3.26,1.69,0.52,5.96
2021-03-08,31.21,33.37,33.97,31.21,49174,167895307.00,8.84,6.85,2.14,19.66
2021-03-09,34.17,32.09,34.17,31.40,28555,95524406.00,8.30,-3.84,-1.28,11.42
2021-03-10,31.88,30.76,32.43,30.47,22510,72370035.00,6.11,-4.14,-1.33,9.00
2021-03-11,30.42,30.83,30.97,30.42,14122,44954460.00,1.79,0.23,0.07,5.65
2021-03-12,30.89,29.39,30.89,29.23,22470,69945727.00,5.38,-4.67,-1.44,8.98
2021-03-15,28.86,27.53,28.87,27.35,23139,67079057.00,5.17,-6.33,-1.86,9.25
2021-03-16,27.53,27.53,27.76,27.37,10975,31538490.00,1.42,0.00,0.00,4.39
2021-03-17,27.64,28.26,28.45,27.45,12148,35515050.00,3.63,2.65,0.73,4.86
2021-03-18,28.38,28.31,28.69,28.01,12971,38209601.00,2.41,0.18,0.05,5.19
2021-03-19,28.18,28.92,29.22,27.97,18323,54834331.00,4.42,2.15,0.61,7.33
2021-03-22,29.00,29.86,30.18,28.79,18607,57028464.00,4.81,3.25,0.94,7.44
2021-03-23,30.06,30.19,31.25,29.77,24778,78559926.00,4.96,1.11,0.33,9.91
2021-03-24,30.19,30.36,30.80,29.57,17041,53520194.00,4.07,0.56,0.17,6.81
2021-03-25,30.36,28.87,30.61,28.79,17605,53996522.00,5.99,-4.91,-1.49,7.04
2021-03-26,28.60,28.92,29.49,28.60,12673,38211505.00,3.08,0.17,0.05,5.07
2021-03-29,28.98,28.87,29.54,28.77,10306,31066033.00,2.66,-0.17,-0.05,4.12
2021-03-30,29.35,29.16,29.35,28.76,10542,31848027.00,2.04,1.00,0.29,4.22
2021-03-31,28.81,28.68,29.24,28.39,9841,29340691.00,2.91,-1.65,-0.48,3.93
2021-04-01,28.68,28.04,28.78,27.77,11070,32279833.00,3.52,-2.23,-0.64,4.43
2021-04-02,28.01,28.44,28.72,27.95,11334,33518146.00,2.75,1.43,0.40,4.53
2021-04-06,28.66,29.47,29.53,28.07,12440,37449368.00,5.13,3.62,1.03,4.97
2021-04-07,29.22,30.32,30.35,29.22,15944,49387516.00,3.83,2.88,0.85,6.37
2021-04-08,30.44,29.58,30.73,29.52,16963,53020546.00,3.99,-2.44,-0.74,6.78
2021-04-09,29.63,30.24,30.35,29.40,11916,36916815.00,3.21,2.23,0.66,4.76
2021-04-12,29.99,29.50,30.21,29.28,8965,27590508.00,3.08,-2.45,-0.74,3.58
2021-04-13,29.35,29.64,29.65,29.04,6948,21137748.00,2.07,0.47,0.14,2.78
2021-04-14,29.75,29.79,30.00,29.47,8403,25906064.00,1.79,0.51,0.15,3.36
2021-04-15,29.75,28.96,29.75,28.68,9019,27156116.00,3.59,-2.79,-0.83,3.61
2021-04-16,29.05,30.59,31.07,28.57,19004,59690397.00,8.63,5.63,1.63,7.60
2021-04-19,31.20,32.71,33.04,31.20,34715,116055077.00,6.02,6.93,2.12,13.88
2021-04-20,32.72,31.71,33.39,31.63,24706,82367200.00,5.38,-3.06,-1.00,9.88
2021-04-21,31.67,32.13,33.05,31.32,19157,64061768.00,5.46,1.32,0.42,7.66
2021-04-22,32.52,31.78,32.52,31.63,12392,41024740.00,2.77,-1.09,-0.35,4.95
2021-04-23,31.88,31.32,31.97,30.80,13528,43637468.00,3.68,-1.45,-0.46,5.41
2021-04-26,31.15,31.48,32.14,30.47,17093,55428156.00,5.33,0.51,0.16,6.83
2021-04-27,31.55,30.50,31.95,30.38,11701,37478720.00,4.99,-3.11,-0.98,4.68
