date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-07-22,36.59,42.23,48.30,34.48,135558,770409386.00,73.90,125.83,23.53,74.47
2020-07-23,40.08,59.01,62.22,39.22,135557,936434649.00,54.46,39.73,16.78,74.47
2020-07-24,54.37,49.37,59.30,49.20,107067,840322426.00,17.12,-16.34,-9.64,58.82
2020-07-27,47.58,46.84,52.64,44.37,73568,505477516.00,16.75,-5.12,-2.53,40.42
2020-07-28,46.92,50.97,55.30,45.80,96599,716263874.00,20.28,8.82,4.13,53.07
2020-07-29,49.32,49.92,50.76,45.80,74570,520495883.00,9.73,-2.06,-1.05,40.97
2020-07-30,49.72,50.01,53.80,47.93,88188,642768676.00,11.76,0.18,0.09,48.45
2020-07-31,48.37,47.72,49.37,46.55,68630,473459587.00,5.64,-4.58,-2.29,37.70
2020-08-03,47.90,49.24,50.17,47.24,62534,441425307.00,6.14,3.19,1.52,34.36
2020-08-04,50.65,51.37,52.45,48.02,74161,539209011.00,9.00,4.33,2.13,40.74
2020-08-05,50.22,54.07,56.65,48.55,87124,660463936.00,15.77,5.26,2.70,47.87
2020-08-06,52.94,52.22,56.42,51.45,76121,588546327.00,9.19,-3.42,-1.85,41.82
2020-08-07,51.16,52.95,55.71,50.45,72255,553149304.00,10.07,1.40,0.73,39.70
2020-08-10,52.94,47.30,52.94,47.24,69526,494548561.00,10.76,-10.67,-5.65,38.20
2020-08-11,47.22,45.91,48.57,45.71,44678,303920464.00,6.05,-2.94,-1.39,24.55
2020-08-12,45.55,43.47,45.55,42.65,39487,247692303.00,6.32,-5.31,-2.44,21.69
2020-08-13,43.62,43.08,44.20,42.23,27606,172045494.00,4.53,-0.90,-0.39,15.17
2020-08-14,42.78,43.27,44.01,42.78,18905,118290028.00,2.86,0.44,0.19,10.39
2020-08-17,42.33,43.51,43.82,42.33,22262,138352989.00,3.44,0.55,0.24,12.23
2020-08-18,43.25,42.94,44.29,42.66,27240,170465069.00,3.75,-1.31,-0.57,14.97
2020-08-19,42.85,44.94,46.11,42.85,51016,329660832.00,7.59,4.66,2.00,28.03
2020-08-20,43.66,39.78,43.75,39.02,41284,244502800.00,10.53,-11.48,-5.16,22.68
2020-08-21,39.85,38.82,40.27,38.36,21634,123000732.00,4.80,-2.41,-0.96,11.89
2020-08-24,39.01,36.68,39.27,36.27,22584,121165486.00,7.73,-5.51,-2.14,12.41
2020-08-25,37.04,37.10,37.82,36.61,18433,99176254.00,3.30,1.15,0.42,10.13
2020-08-26,36.87,34.64,37.12,34.53,21309,110179220.00,6.98,-6.63,-2.46,11.71
2020-08-27,34.37,35.73,36.80,34.37,16837,86908686.00,7.02,3.15,1.09,9.25
2020-08-28,35.35,36.01,36.98,34.80,18920,98311239.00,6.10,0.78,0.28,10.39
2020-08-31,35.80,35.46,36.35,35.08,11947,62389288.00,3.53,-1.53,-0.55,6.56
2020-09-01,35.50,36.09,36.83,35.28,11916,62523593.00,4.37,1.78,0.63,6.55
2020-09-02,36.30,35.17,36.30,34.58,16498,84382339.00,4.77,-2.55,-0.92,9.06
2020-09-03,34.80,35.65,35.69,34.12,16780,85119251.00,4.46,1.36,0.48,9.22
2020-09-04,34.72,35.30,35.57,34.66,8383,42865306.00,2.55,-0.98,-0.35,4.61
2020-09-07,35.86,33.60,35.86,33.51,14456,72881494.00,6.66,-4.82,-1.70,7.94
2020-09-08,33.54,34.70,35.44,33.10,18869,95092705.00,6.96,3.27,1.10,10.37
2020-09-09,33.90,32.72,34.29,32.24,17612,84765940.00,5.91,-5.71,-1.98,9.68
2020-09-10,33.03,32.37,33.21,31.15,13935,65741570.00,6.30,-1.07,-0.35,7.66
2020-09-11,32.27,32.88,32.91,31.50,10255,48523220.00,4.36,1.58,0.51,5.63
2020-09-14,32.70,33.41,34.00,32.70,11956,58119645.00,3.95,1.61,0.53,6.57
2020-09-15,32.98,33.30,33.64,32.94,8528,41342875.00,2.10,-0.33,-0.11,4.69
2020-09-16,33.23,34.62,34.70,32.64,20032,98714585.00,6.19,3.96,1.32,11.01
2020-09-17,34.65,36.15,36.87,33.80,30856,160889753.00,8.87,4.42,1.53,16.95
2020-09-18,36.31,35.38,36.31,35.16,15232,78651143.00,3.18,-2.13,-0.77,8.37
2020-09-21,34.80,34.73,36.22,34.49,12440,63244339.00,4.89,-1.84,-0.65,6.83
2020-09-22,34.30,33.31,34.51,33.15,10954,53784739.00,3.92,-4.09,-1.42,6.02
2020-09-23,34.37,34.87,36.40,34.10,21622,111055130.00,6.90,4.68,1.56,11.88
2020-09-24,33.87,33.47,35.70,33.28,16561,82825173.00,6.94,-4.01,-1.40,9.10
2020-09-25,33.75,32.42,33.78,32.27,11424,54631877.00,4.51,-3.14,-1.05,6.28
2020-09-28,32.65,31.43,32.65,31.35,7181,33357498.00,4.01,-3.05,-0.99,3.95
2020-09-29,31.55,31.77,32.32,31.55,5311,24780314.00,2.45,1.08,0.34,2.92
2020-09-30,31.51,31.45,32.10,31.30,4316,19949906.00,2.52,-1.01,-0.32,2.37
2020-10-09,32.01,32.30,32.58,31.89,5502,25891995.00,2.19,2.70,0.85,3.02
2020-10-12,32.92,33.35,33.55,32.39,9048,43590779.00,3.59,3.25,1.05,4.97
2020-10-13,33.27,33.62,33.90,33.12,8663,42197469.00,2.34,0.81,0.27,4.76
2020-10-14,33.52,33.12,33.52,32.84,7956,38369106.00,2.02,-1.49,-0.50,4.37
2020-10-15,33.32,32.58,33.77,32.37,8262,39844277.00,4.23,-1.63,-0.54,4.54
2020-10-16,32.90,32.30,32.90,31.92,6392,30084933.00,3.01,-0.86,-0.28,3.51
2020-10-19,32.27,32.40,33.54,31.69,7742,37058135.00,5.73,0.31,0.10,4.25
2020-10-20,32.12,32.37,32.57,31.73,5265,24576127.00,2.59,-0.09,-0.03,2.89
2020-10-21,32.39,32.44,33.15,32.03,7323,34736308.00,3.46,0.22,0.07,4.02
2020-10-22,32.29,31.81,32.29,31.60,5937,27566061.00,2.13,-1.94,-0.63,3.26
2020-10-23,32.08,30.47,32.18,30.44,10370,47159298.00,5.47,-4.21,-1.34,5.70
2020-10-26,30.09,30.33,30.87,29.97,4402,19552053.00,2.95,-0.46,-0.14,2.42
2020-10-27,30.05,30.77,31.03,30.05,5317,23824871.00,3.23,1.45,0.44,2.92
2020-10-28,30.82,30.71,30.85,29.77,6024,26798653.00,3.51,-0.19,-0.06,3.31
2020-10-29,30.35,30.08,30.53,29.94,5158,22741618.00,1.92,-2.05,-0.63,2.83
2020-10-30,30.19,27.28,30.23,27.11,19690,81079112.00,10.37,-9.31,-2.80,10.82
2020-11-02,27.12,27.52,28.25,26.29,11032,44103601.00,7.18,0.88,0.24,6.06
2020-11-03,27.69,30.79,31.50,27.69,27591,121490373.00,13.84,11.88,3.27,15.16
2020-11-04,30.36,29.82,31.10,29.82,14464,64152763.00,4.16,-3.15,-0.97,7.95
2020-11-05,30.22,30.02,30.43,29.39,10585,46231794.00,3.49,0.67,0.20,5.82
2020-11-06,30.15,31.59,32.75,29.85,30730,142923528.00,9.66,5.23,1.57,16.88
2020-11-09,31.50,32.36,32.82,31.39,22672,106375865.00,4.53,2.44,0.77,12.46
2020-11-10,32.44,31.22,32.44,31.22,13149,60918286.00,3.77,-3.52,-1.14,7.22
2020-11-11,31.47,32.44,33.06,31.44,22273,105477973.00,5.19,3.91,1.22,12.24
2020-11-12,32.23,31.65,32.75,31.23,13346,61856590.00,4.69,-2.44,-0.79,7.33
2020-11-13,31.69,32.99,34.36,31.68,26844,129729479.00,8.47,4.23,1.34,14.75
2020-11-16,33.44,34.37,34.72,32.22,25747,126561162.00,7.58,4.18,1.38,14.15
2020-11-17,34.04,32.65,34.13,32.49,19109,92377452.00,4.77,-5.00,-1.72,10.50
2020-11-18,32.50,33.87,34.28,32.50,20279,99134981.00,5.45,3.74,1.22,11.14
2020-11-19,33.30,33.08,34.85,32.86,15299,74534591.00,5.88,-2.33,-0.79,8.41
2020-11-20,33.41,33.72,33.90,32.10,17857,86091797.00,5.44,1.93,0.64,9.81
2020-11-23,33.57,34.94,35.44,32.94,27872,140947970.00,7.41,3.62,1.22,15.31
2020-11-24,34.54,36.52,37.87,34.01,37508,194252999.00,11.05,4.52,1.58,20.61
2020-11-25,35.94,35.44,36.86,35.26,25762,134002815.00,4.38,-2.96,-1.08,14.15
2020-11-26,35.98,35.88,37.06,35.26,21665,113329262.00,5.08,1.24,0.44,11.90
2020-11-27,35.40,33.24,35.51,33.12,23069,114340619.00,6.66,-7.36,-2.64,12.67
2020-11-30,33.02,31.86,34.00,31.51,15653,75566442.00,7.49,-4.15,-1.38,8.60
2020-12-01,32.04,32.17,32.65,31.22,12471,58266597.00,4.49,0.97,0.31,6.85
2020-12-02,32.62,31.96,33.12,31.85,9415,44384986.00,3.95,-0.65,-0.21,5.17
2020-12-03,31.59,30.72,31.86,30.44,15654,71092720.00,4.44,-3.88,-1.24,8.60
2020-12-04,30.79,31.30,31.80,30.66,8404,38408962.00,3.71,1.89,0.58,4.62
2020-12-07,31.35,31.18,32.15,30.95,7731,35538906.00,3.83,-0.38,-0.12,4.25
2020-12-08,31.49,30.60,31.49,30.30,7801,35125195.00,3.82,-1.86,-0.58,4.29
2020-12-09,30.47,29.77,30.92,29.47,7116,31265237.00,4.74,-2.71,-0.83,3.91
2020-12-10,29.72,29.38,30.07,28.94,6026,25992658.00,3.80,-1.31,-0.39,3.31
2020-12-11,29.91,30.43,30.75,29.75,10129,44987835.00,3.40,3.57,1.05,5.56
2020-12-14,30.15,30.20,30.57,29.50,6014,26392449.00,3.52,-0.76,-0.23,3.30
2020-12-15,30.36,29.52,30.36,29.38,5482,23840611.00,3.25,-2.25,-0.68,3.01
2020-12-16,29.37,29.08,29.76,28.07,6077,25910169.00,5.72,-1.49,-0.44,3.34
2020-12-17,29.08,30.27,30.51,28.77,8406,36620190.00,5.98,4.09,1.19,4.62
2020-12-18,29.90,30.49,30.78,29.48,8244,36427129.00,4.29,0.73,0.22,4.53
