date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-07-29,104.02,132.69,160.19,101.89,168214,3623612268.00,329.01,648.81,114.97,78.25
2020-07-30,132.86,132.78,149.08,131.31,74048,1872182318.00,13.39,0.07,0.09,34.45
2020-07-31,132.78,136.86,140.52,130.20,45072,1112881584.00,7.77,3.07,4.08,20.97
2020-08-03,137.97,161.96,164.64,136.92,42677,1154923776.00,20.25,18.34,25.10,19.85
2020-08-04,157.97,159.58,171.31,153.25,32108,942178185.00,11.15,-1.47,-2.38,14.94
2020-08-05,156.39,157.87,162.13,145.32,24679,690522636.00,10.53,-1.07,-1.71,11.48
2020-08-06,157.42,149.19,166.86,147.75,23228,655953696.00,12.10,-5.50,-8.68,10.81
2020-08-07,146.36,142.17,152.36,140.94,17222,456154656.00,7.65,-4.71,-7.02,8.01
2020-08-10,140.75,132.41,140.75,132.17,23315,572662016.00,6.04,-6.87,-9.76,10.85
2020-08-11,131.58,133.92,141.86,130.31,16256,401599813.00,8.72,1.14,1.51,7.56
2020-08-12,131.31,135.74,136.67,130.76,11871,288717487.00,4.41,1.36,1.82,5.52
2020-08-13,134.47,126.86,137.08,125.92,12772,304357168.00,8.22,-6.54,-8.88,5.94
2020-08-14,124.64,124.02,127.89,117.97,18281,405471328.00,7.82,-2.24,-2.84,8.50
2020-08-17,123.89,126.36,127.97,118.87,9869,221439263.00,7.34,1.89,2.34,4.59
2020-08-18,129.64,123.86,131.30,122.35,7845,179347360.00,7.08,-1.98,-2.50,3.65
2020-08-19,121.31,117.73,122.90,117.70,6274,136791242.00,4.20,-4.95,-6.13,2.92
2020-08-20,117.35,110.64,117.35,110.19,11183,229170970.00,6.08,-6.02,-7.09,5.20
2020-08-21,113.09,115.69,119.08,113.09,9765,206503291.00,5.41,4.56,5.05,4.54
2020-08-24,114.08,111.92,116.67,111.12,7353,150373983.00,4.80,-3.26,-3.77,3.42
2020-08-25,111.42,120.52,127.19,111.42,12141,265113503.00,14.09,7.68,8.60,5.65
2020-08-26,121.03,127.14,131.24,121.03,17015,387201032.00,8.47,5.49,6.62,7.92
2020-08-27,128.02,121.35,129.02,117.47,11370,248875169.00,9.08,-4.55,-5.79,5.29
2020-08-28,122.42,124.40,127.15,119.08,8532,190606785.00,6.65,2.51,3.05,3.97
2020-08-31,126.78,123.46,126.79,120.75,5875,132039828.00,4.86,-0.76,-0.94,2.73
2020-09-01,120.19,119.64,124.14,118.59,6058,132271746.00,4.50,-3.09,-3.82,2.82
2020-09-02,121.31,112.41,121.31,110.19,13165,273350368.00,9.29,-6.04,-7.23,6.12
2020-09-03,112.36,113.25,115.68,109.08,10605,217645329.00,5.87,0.75,0.84,4.93
2020-09-04,110.76,111.14,113.22,110.05,7630,153765793.00,2.80,-1.86,-2.11,3.55
2020-09-07,109.25,110.64,113.25,107.42,7877,157694905.00,5.25,-0.45,-0.50,3.66
2020-09-08,110.64,113.05,115.19,109.09,5300,108227685.00,5.51,2.18,2.41,2.47
2020-09-09,111.86,109.19,111.86,107.98,4829,96283477.00,3.43,-3.41,-3.86,2.25
2020-09-10,110.43,108.94,112.29,107.97,5208,104236668.00,3.96,-0.23,-0.25,2.42
2020-09-11,108.94,111.51,112.97,107.42,4346,87140595.00,5.09,2.36,2.57,2.02
