date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2012-05-21,8.77,8.41,8.77,8.28,244383,492022544.00,5.37,-7.89,-0.72,30.55
2012-05-22,8.78,9.10,9.13,8.70,256312,542004320.00,5.11,8.20,0.69,32.04
2012-05-23,8.88,8.79,8.95,8.63,136019,282850752.00,3.52,-3.41,-0.31,17.00
2012-05-24,9.13,9.08,9.47,8.99,280563,608415312.00,5.46,3.30,0.29,35.07
2012-05-25,9.38,9.38,9.54,9.24,258237,568226608.00,3.30,3.30,0.30,32.28
2012-05-28,9.28,9.57,9.61,8.92,195515,425724848.00,7.36,2.03,0.19,24.44
2012-05-29,9.36,9.23,9.43,9.18,163293,356943584.00,2.61,-3.55,-0.34,20.41
2012-05-30,9.29,9.42,9.59,9.21,150907,332347808.00,4.12,2.06,0.19,18.86
2012-05-31,9.23,9.19,9.39,9.16,100067,217946896.00,2.44,-2.44,-0.23,12.51
2012-06-01,9.24,9.16,9.31,9.07,73527,158778348.00,2.61,-0.33,-0.03,9.19
2012-06-04,8.93,9.04,9.26,8.91,82890,178056533.00,3.82,-1.31,-0.12,10.36
2012-06-05,9.16,8.86,9.21,8.79,71425,151256374.00,4.65,-1.99,-0.18,8.93
2012-06-06,8.83,8.54,8.91,8.46,82700,169720439.00,5.08,-3.61,-0.32,10.34
2012-06-07,8.64,8.48,8.66,8.39,47111,95688404.00,3.16,-0.70,-0.06,5.89
2012-06-08,8.53,8.56,8.69,8.46,49721,101392245.00,2.71,0.94,0.08,6.22
2012-06-11,8.53,8.62,8.66,8.34,52845,106945200.00,3.74,0.70,0.06,6.61
2012-06-12,8.51,8.46,8.63,8.41,31815,64380245.00,2.55,-1.86,-0.16,3.98
2012-06-13,8.53,8.74,8.79,8.38,60275,123634902.00,4.85,3.31,0.28,7.53
2012-06-14,8.71,8.62,8.80,8.59,34704,71430643.00,2.40,-1.37,-0.12,4.34
2012-06-15,8.63,8.55,8.72,8.47,30482,62217019.00,2.90,-0.81,-0.07,3.81
2012-06-18,8.65,8.81,8.86,8.52,60575,125201084.00,3.98,3.04,0.26,7.57
2012-06-19,8.76,8.74,8.90,8.68,41316,85920514.00,2.50,-0.79,-0.07,5.16
2012-06-20,8.79,8.75,8.92,8.74,31913,66550902.00,2.06,0.11,0.01,3.99
2012-06-25,8.56,8.19,8.61,8.16,39225,78617508.00,5.14,-6.40,-0.56,4.90
2012-06-26,8.12,7.99,8.16,7.82,31435,60327288.00,4.15,-2.44,-0.20,3.93
2012-06-27,7.99,7.99,8.17,7.94,27644,53552738.00,2.88,0.00,0.00,3.46
2012-06-28,8.03,7.83,8.06,7.82,25452,48639288.00,3.00,-2.00,-0.16,3.18
2012-06-29,7.78,8.03,8.06,7.64,29789,56392225.00,5.36,2.55,0.20,3.72
2012-07-02,8.02,8.06,8.11,7.91,26572,51229914.00,2.49,0.37,0.03,3.32
2012-07-03,8.06,8.15,8.18,7.88,45030,86998156.00,3.72,1.12,0.09,5.63
2012-07-04,8.13,7.97,8.22,7.94,30002,58201038.00,3.44,-2.21,-0.18,3.75
2012-07-05,7.93,7.90,8.02,7.79,25170,47864845.00,2.89,-0.88,-0.07,3.15
2012-07-06,7.92,8.06,8.10,7.80,23643,45302716.00,3.80,2.03,0.16,2.96
2012-07-09,8.01,8.01,8.16,7.93,29487,57100959.00,2.85,-0.62,-0.05,3.69
2012-07-10,8.01,7.62,8.01,7.60,33159,62478151.00,5.12,-4.87,-0.39,4.14
2012-07-11,7.60,7.68,7.83,7.53,20735,38572627.00,3.94,0.79,0.06,2.59
2012-07-12,7.72,7.63,7.72,7.46,26530,48040288.00,3.39,-0.65,-0.05,3.32
2012-07-13,7.62,8.09,8.11,7.50,52164,97170451.00,7.99,6.03,0.46,6.52
2012-07-16,8.00,7.66,8.05,7.61,26913,49736077.00,5.44,-5.32,-0.43,3.36
2012-07-17,7.66,7.69,7.75,7.46,16764,30339546.00,3.79,0.39,0.03,2.10
2012-07-18,7.71,7.83,7.86,7.60,19001,34872283.00,3.38,1.82,0.14,2.38
