date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-04-28,47.35,64.70,70.20,47.20,172344,1082608720.00,122.47,244.52,45.92,74.30
2021-04-29,66.20,76.88,79.25,66.20,84148,610580656.00,20.17,18.83,12.18,36.28
2021-04-30,75.80,81.60,83.19,75.41,48250,390328992.00,10.12,6.14,4.72,20.80
2021-05-06,81.09,81.45,89.42,79.30,53200,447155520.00,12.40,-0.18,-0.15,22.93
2021-05-07,83.20,80.35,84.70,74.49,48293,387367344.00,12.54,-1.35,-1.10,20.82
2021-05-10,79.20,83.30,86.97,77.70,41217,344042208.00,11.54,3.67,2.95,17.77
2021-05-11,82.70,82.73,84.65,78.30,33062,273424768.00,7.62,-0.68,-0.57,14.25
2021-05-12,83.90,78.81,84.57,75.71,35455,282058464.00,10.71,-4.74,-3.92,15.28
2021-05-13,76.30,74.52,80.50,72.73,28763,220156576.00,9.86,-5.44,-4.29,12.40
2021-05-14,75.83,89.58,89.58,75.83,37568,319420960.00,18.45,20.21,15.06,16.20
2021-05-17,90.20,94.20,96.38,86.20,53212,492802832.00,11.36,5.16,4.62,22.94
2021-05-18,93.65,95.21,98.18,89.78,31405,296682208.00,8.92,1.07,1.01,13.54
2021-05-19,93.20,97.18,98.00,92.20,16352,157392066.00,6.09,2.07,1.97,7.05
2021-05-20,96.20,96.82,102.86,94.82,19455,193855497.00,8.27,-0.37,-0.36,8.39
2021-05-21,95.00,99.26,100.20,92.60,16484,161699162.00,7.85,2.52,2.44,7.11
2021-05-24,98.11,98.20,100.28,93.20,15558,151525739.00,7.13,-1.07,-1.06,6.71
2021-05-25,97.24,101.70,106.96,96.39,25022,256435765.00,10.76,3.56,3.50,10.79
2021-05-26,101.31,108.11,108.11,100.20,15940,168081281.00,7.78,6.30,6.41,6.87
2021-05-27,107.20,113.64,118.65,107.03,15483,175591893.00,10.75,5.12,5.53,6.67
2021-05-28,114.19,114.85,118.19,109.00,14411,163141125.00,8.09,1.06,1.21,6.21
2021-05-31,114.70,120.21,122.71,111.25,16863,196808027.00,9.98,4.67,5.36,7.27
2021-06-01,120.14,115.20,120.21,109.08,26084,301527632.00,9.26,-4.17,-5.01,11.24
2021-06-02,112.97,107.40,114.09,103.20,29515,321970096.00,9.45,-6.77,-7.80,12.72
2021-06-03,106.08,105.90,108.50,102.30,23170,246647255.00,5.77,-1.40,-1.50,9.99
2021-06-04,105.20,103.80,108.08,99.20,27262,285284016.00,8.39,-1.98,-2.10,11.75
2021-06-07,104.47,107.20,111.20,104.47,18315,199646574.00,6.48,3.28,3.40,7.90
2021-06-08,107.20,100.70,109.19,99.20,18889,196752545.00,9.32,-6.06,-6.50,8.14
2021-06-09,98.20,100.92,103.35,96.70,17519,176602393.00,6.60,0.22,0.22,7.55
2021-06-10,101.20,102.42,104.96,97.80,16088,164283860.00,7.09,1.49,1.50,6.94
2021-06-11,103.97,101.54,105.03,97.20,14734,149628185.00,7.64,-0.86,-0.88,6.35
2021-06-15,103.60,100.54,103.96,94.28,14276,141645976.00,9.53,-0.98,-1.00,6.15
2021-06-16,99.65,102.21,110.20,99.08,18271,193923323.00,11.06,1.66,1.67,7.88
2021-06-17,102.98,117.20,122.19,100.15,21197,236712049.00,21.56,14.67,14.99,9.14
2021-06-18,115.59,118.07,121.00,114.52,15270,180667729.00,5.53,0.74,0.87,6.58
