date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2001-08-27,-178.34,-178.13,-177.69,-178.67,406318,1410347000.00,-0.55,0.46,0.83,56.83
2001-08-28,-178.24,-177.87,-177.84,-178.32,129647,463463000.00,-0.27,0.15,0.26,18.13
2001-08-29,-177.85,-177.96,-177.84,-178.02,53252,194689000.00,-0.10,-0.05,-0.09,7.45
2001-08-30,-177.98,-177.82,-177.74,-178.04,48013,177558000.00,-0.17,0.08,0.14,6.72
2001-08-31,-177.81,-177.84,-177.72,-177.88,23231,86231000.00,-0.09,-0.01,-0.02,3.25
2001-09-03,-177.80,-177.84,-177.73,-177.87,22112,82129000.00,-0.08,0.00,0.00,3.09
2001-09-04,-177.84,-177.75,-177.63,-177.87,37006,139204000.00,-0.13,0.05,0.09,5.18
2001-09-05,-177.72,-177.75,-177.66,-177.80,26066,97796000.00,-0.08,0.00,0.00,3.65
2001-09-06,-177.77,-177.90,-177.75,-177.94,28997,107078000.00,-0.11,-0.08,-0.15,4.06
2001-09-07,-177.94,-178.10,-177.85,-178.11,31552,113868000.00,-0.15,-0.11,-0.20,4.41
2001-09-10,-178.16,-177.90,-177.87,-178.24,18878,68406000.00,-0.21,0.11,0.20,2.64
2001-09-11,-177.88,-177.98,-177.85,-178.00,11390,41579000.00,-0.08,-0.04,-0.08,1.59
2001-09-12,-178.17,-178.04,-178.00,-178.18,25045,89421000.00,-0.10,-0.03,-0.06,3.50
2001-09-13,-178.04,-178.06,-177.98,-178.10,10986,39512000.00,-0.07,-0.01,-0.02,1.54
2001-09-14,-178.04,-177.98,-177.94,-178.08,7672,27740000.00,-0.08,0.04,0.08,1.07
2001-09-17,-178.02,-178.07,-177.98,-178.14,8983,32183000.00,-0.09,-0.05,-0.09,1.26
2001-09-18,-178.06,-177.99,-177.93,-178.07,10773,39006000.00,-0.08,0.04,0.08,1.51
2001-09-19,-177.98,-177.86,-177.86,-178.03,8650,31597000.00,-0.10,0.07,0.13,1.21
2001-09-20,-177.86,-177.92,-177.83,-177.94,11173,41189000.00,-0.06,-0.03,-0.06,1.56
2001-09-21,-177.98,-178.03,-177.92,-178.04,7879,28638000.00,-0.07,-0.06,-0.11,1.10
2001-09-24,-178.03,-178.03,-177.96,-178.04,4068,14703000.00,-0.04,0.00,0.00,0.57
2001-09-25,-177.98,-177.99,-177.93,-178.03,3488,12639000.00,-0.06,0.02,0.04,0.49
2001-09-26,-178.02,-178.02,-177.95,-178.04,4956,17892000.00,-0.05,-0.02,-0.03,0.69
2001-09-27,-178.02,-177.90,-177.85,-178.04,8778,32085000.00,-0.11,0.07,0.12,1.23
2001-09-28,-177.86,-177.82,-177.80,-177.94,17088,63169000.00,-0.08,0.04,0.08,2.39
2001-10-08,-177.84,-177.93,-177.81,-177.99,6552,24091000.00,-0.10,-0.06,-0.11,0.92
2001-10-09,-177.92,-177.78,-177.74,-177.92,9558,35498000.00,-0.10,0.08,0.15,1.34
2001-10-10,-177.78,-178.02,-177.76,-178.03,17548,63956000.00,-0.15,-0.13,-0.24,2.45
2001-10-11,-178.04,-178.09,-177.94,-178.11,12306,44319000.00,-0.10,-0.04,-0.07,1.72
2001-10-12,-178.06,-178.04,-177.91,-178.43,20010,70897000.00,-0.29,0.03,0.05,2.80
2001-10-15,-178.06,-178.18,-178.04,-178.26,9755,34501000.00,-0.12,-0.08,-0.14,1.36
2001-10-16,-178.21,-178.28,-178.08,-178.29,8319,29068000.00,-0.12,-0.06,-0.10,1.16
