date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2023-04-17,40.00,30.90,40.28,30.80,270365,915579267.00,35.56,15.90,4.24,78.24
2023-04-18,29.08,27.00,29.60,26.75,163927,454924384.00,9.22,-12.62,-3.90,47.44
2023-04-19,27.13,26.74,27.62,26.40,70636,190816004.00,4.52,-0.96,-0.26,20.44
2023-04-20,26.61,26.70,27.27,25.80,76906,203939887.00,5.50,-0.15,-0.04,22.26
2023-04-21,26.50,25.49,27.46,25.49,65525,174113758.00,7.38,-4.53,-1.21,18.96
2023-04-24,25.40,24.34,25.71,24.14,58559,145232214.00,6.16,-4.51,-1.15,16.95
2023-04-25,24.93,24.10,24.93,23.49,54684,132447549.00,5.92,-0.99,-0.24,15.82
2023-04-26,24.10,24.29,24.65,23.82,32968,80099421.00,3.44,0.79,0.19,9.54
2023-04-27,24.29,24.54,25.26,24.08,39578,97659718.00,4.86,1.03,0.25,11.45
2023-04-28,25.05,26.52,26.84,24.84,67795,177196455.00,8.15,8.07,1.98,19.62
2023-05-04,26.08,26.30,26.50,25.88,28027,73288199.00,2.34,-0.83,-0.22,8.11
2023-05-05,26.25,25.93,26.82,25.63,32022,83978999.00,4.52,-1.41,-0.37,9.27
2023-05-08,25.66,26.33,26.47,25.30,26260,68209062.00,4.51,1.54,0.40,7.60
2023-05-09,26.40,24.92,26.40,24.90,30177,76767109.00,5.70,-5.36,-1.41,8.73
2023-05-10,24.91,24.80,25.16,24.60,12216,30314489.00,2.25,-0.48,-0.12,3.54
2023-05-11,24.96,24.19,25.00,24.04,17361,42538128.00,3.87,-2.46,-0.61,5.02
2023-05-12,24.19,24.25,24.50,24.08,10492,25436363.00,1.74,0.25,0.06,3.04
2023-05-15,24.36,24.26,24.36,23.80,11703,28188371.00,2.31,0.04,0.01,3.39
2023-05-16,24.26,24.53,24.93,23.80,17832,43656857.00,4.66,1.11,0.27,5.16
2023-05-17,24.42,25.98,25.98,24.20,34163,86115605.00,7.26,5.91,1.45,9.89
2023-05-18,25.80,26.00,26.52,25.68,24547,64070105.00,3.23,0.08,0.02,7.10
2023-05-19,26.26,26.87,27.16,25.85,36510,97199686.00,5.04,3.35,0.87,10.57
2023-05-22,26.41,26.27,26.73,26.00,20805,54510873.00,2.72,-2.23,-0.60,6.02
2023-05-23,26.52,25.97,26.52,25.89,13173,34336270.00,2.40,-1.14,-0.30,3.81
2023-05-24,25.64,27.51,27.74,25.61,41132,111011950.00,8.20,5.93,1.54,11.90
2023-05-25,27.80,27.56,28.39,27.02,33316,91920426.00,4.98,0.18,0.05,9.64
2023-05-26,27.36,26.67,27.39,26.50,19287,51746897.00,3.23,-3.23,-0.89,5.58
2023-05-29,26.66,26.93,27.20,26.42,21887,58757841.00,2.92,0.97,0.26,6.33
2023-05-30,26.94,26.50,27.18,26.28,15684,41810172.00,3.34,-1.60,-0.43,4.54
2023-05-31,26.29,28.14,29.45,26.24,56085,158049426.00,12.11,6.19,1.64,16.23
2023-06-01,27.77,27.69,28.36,27.62,22260,62130223.00,2.63,-1.60,-0.45,6.44
2023-06-02,27.60,27.34,27.77,27.32,15329,42066569.00,1.63,-1.26,-0.35,4.44
2023-06-05,27.47,27.88,28.25,27.30,19036,52845668.00,3.47,1.98,0.54,5.51
2023-06-06,27.93,26.62,27.93,26.59,18125,49173904.00,4.81,-4.52,-1.26,5.25
2023-06-07,26.60,27.99,28.53,26.60,43250,120127086.00,7.25,5.15,1.37,12.52
2023-06-08,28.29,28.75,29.29,28.02,32123,91965934.00,4.54,2.72,0.76,9.30
2023-06-09,28.93,31.89,33.30,28.74,76327,241108224.00,15.86,10.92,3.14,22.09
2023-06-12,31.62,30.80,32.49,30.40,40167,126124966.00,6.55,-3.42,-1.09,11.62
2023-06-13,31.00,31.12,31.54,30.10,29952,92725451.00,4.68,1.04,0.32,8.67
2023-06-14,31.15,30.68,31.32,30.41,25107,77453735.00,2.92,-1.41,-0.44,7.27
2023-06-15,30.99,30.76,31.59,30.35,25169,77908605.00,4.04,0.26,0.08,7.28
2023-06-16,30.75,32.14,32.96,30.75,38656,124169539.00,7.18,4.49,1.38,11.19
2023-06-19,32.14,30.94,32.23,30.85,31003,97632841.00,4.29,-3.73,-1.20,8.97
2023-06-20,31.28,32.90,33.85,30.43,51046,164960716.00,11.05,6.33,1.96,14.77
2023-06-21,33.06,33.30,33.79,32.13,43690,144422418.00,5.05,1.22,0.40,12.64
2023-06-26,31.79,31.76,33.00,31.60,29878,95991540.00,4.20,-4.62,-1.54,8.65
2023-06-27,32.08,30.75,32.08,30.27,30267,93351148.00,5.70,-3.18,-1.01,8.76
2023-06-28,30.67,31.10,31.58,30.28,17257,53581651.00,4.23,1.14,0.35,4.99
2023-06-29,30.80,32.48,32.80,30.70,25553,82181542.00,6.75,4.44,1.38,7.39
2023-06-30,31.80,34.00,34.22,31.40,37208,123473829.00,8.68,4.68,1.52,10.65
2023-07-03,33.80,33.50,34.20,32.60,31504,105187581.00,4.71,-1.47,-0.50,9.02
