date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2002-05-15,-0.46,-0.56,-0.44,-0.56,180947,532858972.00,-11.65,45.63,0.47,72.38
2002-05-16,-0.57,-0.56,-0.54,-0.58,41289,114112543.00,-7.14,0.00,0.00,16.52
2002-05-17,-0.56,-0.57,-0.55,-0.58,26760,73434673.00,-5.36,-1.79,-0.01,10.70
2002-05-20,-0.58,-0.57,-0.56,-0.58,14085,38715788.00,-3.51,0.00,0.00,5.63
2002-05-21,-0.55,-0.56,-0.54,-0.57,23535,65850627.00,-5.26,1.75,0.01,9.41
2002-05-22,-0.55,-0.58,-0.55,-0.58,14703,40475602.00,-5.36,-3.57,-0.02,5.88
2002-05-23,-0.58,-0.61,-0.57,-0.61,20458,54800317.00,-6.90,-5.17,-0.03,8.18
2002-05-24,-0.61,-0.62,-0.60,-0.62,10667,27613155.00,-3.28,-1.64,-0.01,4.27
2002-05-27,-0.62,-0.61,-0.61,-0.62,5432,14135016.00,-1.61,1.61,0.01,2.17
2002-05-28,-0.61,-0.61,-0.60,-0.61,4347,11453560.00,-1.64,0.00,0.00,1.74
2002-05-29,-0.61,-0.64,-0.61,-0.64,7813,19824611.00,-4.92,-4.92,-0.03,3.13
2002-05-30,-0.64,-0.63,-0.63,-0.64,7997,20227771.00,-1.56,1.56,0.01,3.20
2002-05-31,-0.64,-0.64,-0.63,-0.65,4202,10634926.00,-3.17,-1.59,-0.01,1.68
2002-06-03,-0.65,-0.67,-0.65,-0.67,7597,18630812.00,-3.13,-4.69,-0.03,3.04
2002-06-04,-0.66,-0.66,-0.66,-0.67,4527,11015530.00,-1.49,1.49,0.01,1.81
2002-06-05,-0.66,-0.67,-0.66,-0.68,3655,8834352.00,-3.03,-1.52,-0.01,1.46
2002-06-06,-0.67,-0.64,-0.63,-0.68,8093,20076407.00,-7.46,4.48,0.03,3.24
2002-06-07,-0.65,-0.65,-0.63,-0.66,7490,18789962.00,-4.69,-1.56,-0.01,3.00
