date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-08-04,53.21,55.60,57.90,50.35,607127,3247786336.00,127.32,837.61,49.67,76.14
2021-08-05,54.23,58.00,61.90,51.72,393700,2223264528.00,18.31,4.32,2.40,49.37
2021-08-06,57.88,54.88,60.68,54.00,269900,1546378512.00,11.52,-5.38,-3.12,33.85
2021-08-09,52.90,54.89,56.58,51.51,162985,882817968.00,9.24,0.02,0.01,20.44
2021-08-10,54.20,52.60,54.70,51.30,137644,732951696.00,6.19,-4.17,-2.29,17.26
2021-08-11,52.01,53.19,54.19,51.90,94152,501200784.00,4.35,1.12,0.59,11.81
2021-08-12,52.75,53.83,55.36,52.31,111972,607265408.00,5.73,1.20,0.64,14.04
2021-08-13,53.59,48.72,53.59,48.51,166084,843736976.00,9.44,-9.49,-5.11,20.83
2021-08-16,47.71,47.55,50.69,45.42,140147,680562016.00,10.82,-2.40,-1.17,17.58
2021-08-17,48.90,48.50,51.41,48.21,111029,556379760.00,6.73,2.00,0.95,13.92
2021-08-18,48.58,48.40,50.60,48.00,74169,365370592.00,5.36,-0.21,-0.10,9.30
2021-08-19,47.51,48.60,49.60,46.28,73251,355233696.00,6.86,0.41,0.20,9.19
2021-08-20,48.00,50.12,51.25,47.70,100339,503640192.00,7.30,3.13,1.52,12.58
2021-08-23,50.28,51.59,53.19,49.00,120533,628475120.00,8.36,2.93,1.47,15.12
2021-08-24,51.20,51.82,52.78,50.22,105383,543807072.00,4.96,0.45,0.23,13.22
2021-08-25,52.60,51.60,54.60,50.70,95723,503808256.00,7.53,-0.42,-0.22,12.00
2021-08-26,51.10,49.16,51.67,49.03,61735,312220384.00,5.12,-4.73,-2.44,7.74
2021-08-27,49.16,47.56,49.80,46.80,92124,443142480.00,6.10,-3.25,-1.60,11.55
2021-08-30,47.30,45.67,48.16,45.50,79081,371195552.00,5.59,-3.97,-1.89,9.92
2021-08-31,45.71,46.80,47.00,44.83,51106,236898138.00,4.75,2.47,1.13,6.41
2021-09-01,46.65,47.03,47.82,45.58,51455,242848302.00,4.79,0.49,0.23,6.45
2021-09-02,46.91,44.92,47.01,44.55,72735,332000432.00,5.23,-4.49,-2.11,9.12
2021-09-03,44.92,45.15,45.65,44.00,47662,215078597.00,3.67,0.51,0.23,5.98
2021-09-06,45.01,46.30,46.36,44.92,46791,215515208.00,3.19,2.55,1.15,5.87
2021-09-07,45.81,45.37,46.40,45.36,34908,160665841.00,2.25,-2.01,-0.93,4.38
2021-09-08,45.50,45.35,45.95,45.00,31933,146088674.00,2.09,-0.04,-0.02,4.00
2021-09-09,45.30,42.55,45.30,42.50,83081,362947392.00,6.17,-6.17,-2.80,10.42
2021-09-10,43.00,42.77,43.93,41.97,50639,219284543.00,4.61,0.52,0.22,6.35
2021-09-13,42.47,40.60,42.47,40.58,55144,228183062.00,4.42,-5.07,-2.17,6.92
2021-09-14,40.21,39.86,41.06,39.54,46463,188574776.00,3.74,-1.82,-0.74,5.83
2021-09-15,39.95,38.70,39.95,38.36,51059,200238627.00,3.99,-2.91,-1.16,6.40
2021-09-16,38.50,36.48,38.96,36.15,63079,237782082.00,7.26,-5.74,-2.22,7.91
2021-09-17,36.59,37.48,37.98,36.54,42103,157873009.00,3.95,2.74,1.00,5.28
2021-09-22,37.30,38.69,39.34,36.52,61831,239855128.00,7.52,3.23,1.21,7.75
2021-09-23,38.71,38.50,39.33,38.00,41986,163441621.00,3.44,-0.49,-0.19,5.27
2021-09-24,38.30,37.25,39.39,37.10,46849,181486239.00,5.95,-3.25,-1.25,5.88
2021-09-27,36.80,38.69,40.40,36.80,68149,267109515.00,9.66,3.87,1.44,8.55
2021-09-28,38.37,39.45,40.36,38.37,47872,190818729.00,5.14,1.96,0.76,6.00
2021-09-29,38.62,37.92,39.38,37.60,33054,127685767.00,4.51,-3.88,-1.53,4.15
2021-09-30,38.39,38.25,38.58,37.90,21708,83661128.00,1.79,0.87,0.33,2.72
2021-10-08,38.90,39.15,39.84,38.62,30588,120662843.00,3.19,2.35,0.90,3.84
2021-10-11,39.11,39.22,39.88,38.90,21367,84644359.00,2.50,0.18,0.07,2.68
2021-10-12,39.22,36.70,39.22,35.70,43977,164682804.00,8.98,-6.43,-2.52,5.52
2021-10-13,36.70,38.19,38.40,36.36,30718,116530291.00,5.56,4.06,1.49,3.85
2021-10-14,38.28,37.87,38.85,37.72,17325,66683724.00,2.96,-0.84,-0.32,2.17
2021-10-15,38.41,41.39,41.90,37.79,82963,339954592.00,10.85,9.29,3.52,10.40
2021-10-18,40.95,42.77,42.88,40.02,72903,306037520.00,6.91,3.33,1.38,9.14
2021-10-19,42.40,42.60,44.69,42.19,75333,329344848.00,5.85,-0.40,-0.17,9.45
2021-10-20,42.86,43.94,44.26,42.54,56209,246795355.00,4.04,3.15,1.34,7.05
2021-10-21,44.58,43.11,44.58,42.73,44076,191833383.00,4.21,-1.89,-0.83,5.53
2021-10-22,43.11,42.41,43.96,42.11,40330,174464288.00,4.29,-1.62,-0.70,5.06
2021-10-25,42.20,43.30,43.30,41.51,34770,148514646.00,4.22,2.10,0.89,4.36
2021-10-26,47.20,50.48,51.33,45.71,168165,822494688.00,12.98,16.58,7.18,21.09
2021-10-27,50.50,48.30,50.65,47.20,96602,473246512.00,6.83,-4.32,-2.18,12.11
2021-10-28,48.63,45.03,48.63,44.46,91785,422373152.00,8.63,-6.77,-3.27,11.51
2021-10-29,44.97,46.15,48.26,44.90,72262,340955856.00,7.46,2.49,1.12,9.06
2021-11-01,45.66,47.52,48.00,45.53,56838,269531872.00,5.35,2.97,1.37,7.13
2021-11-02,48.00,47.84,48.70,46.36,60553,290483120.00,4.92,0.67,0.32,7.59
2021-11-03,47.93,46.37,49.10,46.10,44014,208924522.00,6.27,-3.07,-1.47,5.52
2021-11-04,46.59,45.66,47.18,45.11,53396,247404452.00,4.46,-1.53,-0.71,6.70
2021-11-05,46.19,45.75,48.04,45.24,46123,215199004.00,6.13,0.20,0.09,5.78
2021-11-08,45.33,44.92,45.33,42.21,66048,290713488.00,6.82,-1.81,-0.83,8.28
2021-11-09,45.01,47.86,48.51,44.50,88776,420108624.00,8.93,6.54,2.94,11.13
2021-11-10,48.62,47.75,48.67,46.90,42156,202139050.00,3.70,-0.23,-0.11,5.29
2021-11-11,47.61,49.89,52.22,47.20,87246,437422080.00,10.51,4.48,2.14,10.94
2021-11-12,49.59,49.97,51.15,49.20,55794,281214976.00,3.91,0.16,0.08,7.00
2021-11-15,49.69,50.71,51.49,48.81,52780,266583224.00,5.36,1.48,0.74,6.62
2021-11-16,50.70,50.70,50.84,48.11,49666,247103846.00,5.38,-0.02,-0.01,6.23
2021-11-17,50.00,52.45,53.83,49.93,56588,295682192.00,7.69,3.45,1.75,7.10
2021-11-18,51.78,49.76,52.58,49.49,44421,226560106.00,5.89,-5.13,-2.69,5.57
2021-11-19,49.60,49.21,50.68,49.12,33347,166965894.00,3.14,-1.11,-0.55,4.18
2021-11-22,49.08,52.60,53.23,49.08,66784,349336448.00,8.43,6.89,3.39,8.38
2021-11-23,52.59,54.10,54.67,51.86,64314,346616352.00,5.34,2.85,1.50,8.07
2021-11-24,53.99,53.67,57.58,53.27,68937,383512752.00,7.97,-0.79,-0.43,8.65
2021-11-25,54.20,54.10,55.08,52.50,36778,198837958.00,4.81,0.80,0.43,4.61
2021-11-26,53.80,51.51,54.36,51.33,45147,237124111.00,5.60,-4.79,-2.59,5.66
2021-11-29,50.63,52.27,52.65,50.38,30849,161075114.00,4.41,1.48,0.76,3.87
2021-11-30,52.61,54.24,55.70,52.60,48020,262687655.00,5.93,3.77,1.97,6.02
2021-12-01,54.21,52.90,55.56,52.25,37069,199422213.00,6.10,-2.47,-1.34,4.65
2021-12-02,52.23,51.63,53.10,50.51,33298,172606256.00,4.90,-2.40,-1.27,4.18
2021-12-03,51.80,51.84,53.48,51.40,36304,190130646.00,4.03,0.41,0.21,4.55
2021-12-06,51.41,49.79,51.70,49.36,37495,188800791.00,4.51,-3.95,-2.05,4.70
2021-12-07,50.71,47.73,50.71,47.13,42886,208283953.00,7.19,-4.14,-2.06,5.38
2021-12-08,47.73,48.80,49.48,47.70,27372,134357802.00,3.73,2.24,1.07,3.43
2021-12-09,48.70,49.34,49.52,48.12,23603,116309359.00,2.87,1.11,0.54,2.96
2021-12-10,49.49,49.50,50.68,49.00,18421,92293180.00,3.40,0.32,0.16,2.31
2021-12-13,49.11,49.97,50.38,49.11,16347,81994861.00,2.57,0.95,0.47,2.05
2021-12-14,49.22,50.96,51.19,49.22,19818,100542439.00,3.94,1.98,0.99,2.49
2021-12-15,50.75,52.00,53.32,50.57,29948,157657950.00,5.40,2.04,1.04,3.76
2021-12-16,52.09,52.47,53.16,51.58,30139,158544287.00,3.04,0.90,0.47,3.78
2021-12-17,51.78,48.81,52.20,48.80,35988,180672620.00,6.48,-6.98,-3.66,4.51
2021-12-20,48.81,47.52,49.60,47.44,20967,101658451.00,4.43,-2.64,-1.29,2.63
2021-12-21,47.40,50.12,50.67,47.40,24496,120342402.00,6.88,5.47,2.60,3.07
2021-12-22,50.13,52.77,53.01,49.90,38884,204679207.00,6.21,5.29,2.65,4.88
2021-12-23,52.60,52.72,53.05,51.98,17804,94077211.00,2.03,-0.09,-0.05,2.23
2021-12-24,52.13,49.86,52.80,49.50,27115,137910817.00,6.26,-5.42,-2.86,3.40
2021-12-27,49.07,51.89,52.08,49.07,27812,143630776.00,6.04,4.07,2.03,3.49
2021-12-28,52.17,50.85,52.17,50.59,22119,113523321.00,3.04,-2.00,-1.04,2.77
2021-12-29,50.60,49.80,50.99,49.32,18939,95199529.00,3.28,-2.06,-1.05,2.38
2021-12-30,49.80,50.70,51.99,49.38,34457,176640951.00,5.24,1.81,0.90,4.32
2021-12-31,51.10,50.04,51.10,48.90,22138,111170063.00,4.34,-1.30,-0.66,2.70
2022-01-04,50.00,48.16,50.23,48.03,24503,119689773.00,4.40,-3.76,-1.88,2.99
2022-01-05,48.35,45.14,48.45,44.95,37734,174040635.00,7.27,-6.27,-3.02,4.60
2022-01-06,44.89,44.69,45.65,43.71,25003,112222604.00,4.30,-1.00,-0.45,3.05
2022-01-07,44.69,43.30,45.15,42.70,25121,110328057.00,5.48,-3.11,-1.39,3.06
2022-01-10,43.37,43.31,44.08,42.30,23573,102774856.00,4.11,0.02,0.01,2.87
2022-01-11,43.14,42.54,44.00,42.39,20678,89801184.00,3.72,-1.78,-0.77,2.52
2022-01-12,42.89,44.09,44.43,42.70,24873,109528297.00,4.07,3.64,1.55,3.03
2022-01-13,43.58,43.84,44.36,43.40,13486,59619022.00,2.18,-0.57,-0.25,1.64
2022-01-14,43.45,44.05,44.88,43.32,14429,64336994.00,3.56,0.48,0.21,1.76
2022-01-17,44.40,45.13,45.18,43.72,16578,74538600.00,3.31,2.45,1.08,2.02
2022-01-18,45.18,44.19,45.63,43.90,19267,86903540.00,3.83,-2.08,-0.94,2.35
2022-01-19,44.19,42.69,44.70,42.20,24053,103861014.00,5.66,-3.39,-1.50,2.93
2022-01-20,42.55,40.86,43.05,40.67,28377,118742639.00,5.58,-4.29,-1.83,3.46
2022-01-21,40.60,40.11,41.28,39.60,35885,144976855.00,4.11,-1.84,-0.75,4.38
2022-01-24,40.20,40.65,40.98,39.91,12356,50392187.00,2.67,1.35,0.54,1.51
2022-01-25,40.62,40.62,41.24,39.50,18051,73124619.00,4.28,-0.07,-0.03,2.20
2022-01-26,40.01,40.41,41.20,38.80,17853,72128274.00,5.91,-0.52,-0.21,2.18
2022-01-27,39.72,38.96,40.82,38.78,18585,73733575.00,5.05,-3.59,-1.45,2.27
