date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2019-12-09,20.20,23.33,26.84,20.20,153050,501445316.00,44.36,55.85,8.36,78.33
2019-12-10,22.17,26.50,29.13,21.49,130630,480041916.00,32.75,13.59,3.17,66.86
2019-12-11,24.52,22.56,24.99,22.56,79266,284167840.00,9.17,-14.87,-3.94,40.57
2019-12-12,22.99,23.42,24.27,22.63,55185,198038999.00,7.27,3.81,0.86,28.24
2019-12-13,23.19,23.45,23.63,22.43,39512,138585949.00,5.12,0.13,0.03,20.22
2019-12-16,23.62,24.55,24.74,23.40,39125,142949048.00,5.71,4.69,1.10,20.02
2019-12-17,24.26,25.00,25.44,24.26,39333,147243054.00,4.81,1.83,0.45,20.13
2019-12-18,25.66,28.41,30.38,25.60,66251,275368790.00,19.12,13.64,3.41,33.91
2019-12-19,27.71,27.34,28.31,26.78,35635,146597409.00,5.39,-3.77,-1.07,18.24
2019-12-20,27.58,28.04,30.56,27.39,42505,183589145.00,11.59,2.56,0.70,21.75
2019-12-23,27.50,29.55,30.20,27.44,42479,184312118.00,9.84,5.39,1.51,21.74
2019-12-24,28.99,29.59,30.04,28.73,23713,103811494.00,4.43,0.14,0.04,12.14
2019-12-25,29.36,28.40,29.90,28.06,32692,141136340.00,6.22,-4.02,-1.19,16.73
2019-12-26,28.69,29.14,29.77,28.36,25761,111659165.00,4.96,2.61,0.74,13.18
2019-12-27,28.88,27.44,29.21,27.44,22833,96786849.00,6.07,-5.83,-1.70,11.69
2019-12-30,27.41,27.13,27.72,26.09,17160,69402479.00,5.94,-1.13,-0.31,8.78
2019-12-31,27.14,28.16,28.54,26.97,21856,91475975.00,5.79,3.80,1.03,11.19
2020-01-02,28.19,28.82,28.91,27.79,17386,73874685.00,3.98,2.34,0.66,8.90
2020-01-03,28.99,28.35,29.06,28.00,12306,52379565.00,3.68,-1.63,-0.47,6.30
2020-01-06,28.37,27.70,28.76,27.49,13804,58306601.00,4.48,-2.29,-0.65,7.06
2020-01-07,27.77,29.06,29.19,27.50,21321,90544363.00,6.10,4.91,1.36,10.91
2020-01-08,28.89,28.47,29.20,28.36,12456,53435682.00,2.89,-2.03,-0.59,6.38
2020-01-09,28.99,30.86,31.62,28.89,31996,146560479.00,9.59,8.39,2.39,16.38
2020-01-10,30.59,32.00,32.81,30.41,29245,137754470.00,7.78,3.69,1.14,14.97
2020-01-13,31.81,32.20,32.27,31.19,17042,80351047.00,3.38,0.63,0.20,8.72
2020-01-14,32.70,31.64,32.70,31.46,16640,79036420.00,3.85,-1.74,-0.56,8.52
2020-01-15,31.65,31.63,32.56,31.31,11644,55255284.00,3.95,-0.03,-0.01,5.96
2020-01-16,31.90,32.19,33.02,31.27,21743,104269265.00,5.53,1.77,0.56,11.13
2020-01-17,32.27,33.06,34.38,31.91,26818,131976443.00,7.67,2.70,0.87,13.73
2020-01-20,33.16,36.61,37.24,33.16,28444,148487197.00,12.34,10.74,3.55,14.56
2020-01-21,37.29,33.94,37.33,33.74,27716,143560133.00,9.81,-7.29,-2.67,14.19
2020-01-22,33.70,38.56,39.90,32.76,30668,161578133.00,21.04,13.61,4.62,15.70
2020-01-23,37.34,36.45,39.11,35.81,23448,128231249.00,8.56,-5.47,-2.11,12.00
2020-02-03,30.41,33.53,35.83,30.41,26757,132481294.00,14.87,-8.01,-2.92,13.69
2020-02-04,33.77,36.07,37.04,33.49,24930,130171334.00,10.59,7.58,2.54,12.76
2020-02-05,35.91,37.69,38.06,35.07,33500,179546116.00,8.29,4.49,1.62,17.15
2020-02-06,36.84,37.74,39.29,36.40,28252,158565277.00,7.67,0.13,0.05,14.46
2020-02-07,37.61,37.79,38.91,37.03,18059,100754553.00,4.98,0.13,0.05,9.24
2020-02-10,37.52,38.16,40.06,37.52,17837,101779355.00,6.72,0.98,0.37,9.13
2020-02-11,37.49,35.47,38.34,34.49,21445,114190658.00,10.09,-7.05,-2.69,10.98
2020-02-12,35.75,36.20,36.48,35.11,14323,75826712.00,3.86,2.06,0.73,7.33
2020-02-13,36.26,35.76,36.54,34.84,15323,80494145.00,4.70,-1.22,-0.44,7.84
2020-02-14,35.91,35.21,36.56,34.98,12836,67764928.00,4.42,-1.54,-0.55,6.57
2020-02-17,35.59,36.27,36.30,34.90,14684,77169962.00,3.98,3.01,1.06,7.52
2020-02-18,36.34,36.33,36.62,35.70,13078,69738006.00,2.54,0.17,0.06,6.69
2020-02-19,36.40,34.84,36.49,34.84,15150,79532582.00,4.54,-4.10,-1.49,7.75
2020-02-20,34.65,33.95,35.06,33.14,17974,90599510.00,5.51,-2.55,-0.89,9.20
2020-02-21,33.95,34.27,35.04,33.45,9230,46869657.00,4.68,0.94,0.32,4.72
2020-02-24,34.33,34.02,34.69,33.41,11236,56406522.00,3.74,-0.73,-0.25,5.75
2020-02-25,33.34,34.27,34.76,33.06,11066,55746973.00,5.00,0.73,0.25,5.66
2020-02-26,33.79,32.06,34.13,31.63,12987,63457407.00,7.30,-6.45,-2.21,6.65
2020-02-27,32.34,32.36,32.63,31.89,6610,31687064.00,2.31,0.94,0.30,3.38
2020-02-28,31.65,31.97,32.36,31.31,8082,38202887.00,3.24,-1.21,-0.39,4.14
2020-03-02,31.95,33.08,33.34,31.91,10230,49842766.00,4.47,3.47,1.11,5.24
2020-03-03,33.77,33.41,34.41,33.13,12186,61183226.00,3.87,1.00,0.33,6.24
2020-03-04,32.84,32.50,33.76,32.14,7254,35253168.00,4.85,-2.72,-0.91,3.71
2020-03-05,32.99,33.77,34.13,32.77,10799,53804786.00,4.18,3.91,1.27,5.53
2020-03-06,33.15,33.76,34.19,33.15,8749,43616513.00,3.08,-0.03,-0.01,4.48
2020-03-09,32.34,32.64,33.83,32.34,7815,38158594.00,4.41,-3.32,-1.12,4.00
2020-03-10,32.19,32.73,33.03,31.65,7625,36663000.00,4.23,0.28,0.09,3.90
2020-03-11,32.96,32.21,33.34,32.21,5081,24749150.00,3.45,-1.59,-0.52,2.60
2020-03-12,31.59,30.89,31.93,30.63,8366,38659649.00,4.04,-4.10,-1.32,4.28
2020-03-13,28.06,30.01,30.62,28.06,10536,46252456.00,8.29,-2.85,-0.88,5.39
2020-03-16,29.99,27.91,30.73,27.76,8886,38818010.00,9.90,-7.00,-2.10,4.55
2020-03-17,28.20,28.04,28.74,27.34,7011,29324913.00,5.02,0.47,0.13,3.59
2020-03-18,28.20,27.91,29.12,27.63,4976,21204493.00,5.31,-0.46,-0.13,2.55
2020-03-19,27.99,27.84,28.27,27.00,4033,16724155.00,4.55,-0.25,-0.07,2.06
2020-03-20,28.11,28.01,28.46,27.53,3683,15478080.00,3.34,0.61,0.17,1.89
2020-03-23,27.41,26.41,28.01,26.36,5289,21326803.00,5.89,-5.71,-1.60,2.71
2020-03-24,26.77,27.58,27.60,26.67,5349,21798331.00,3.52,4.43,1.17,2.74
2020-03-25,28.19,28.97,29.50,28.07,5339,23053476.00,5.18,5.04,1.39,2.73
2020-03-26,28.97,29.35,29.46,28.42,4114,17929577.00,3.59,1.31,0.38,2.11
2020-03-27,29.34,28.77,29.78,28.77,4515,19755144.00,3.44,-1.98,-0.58,2.31
2020-03-30,28.53,27.19,28.53,26.99,4135,16952856.00,5.35,-5.49,-1.58,2.12
2020-03-31,27.54,26.88,27.96,26.86,2098,8588549.00,4.05,-1.14,-0.31,1.07
2020-04-01,27.14,26.85,27.29,26.78,1814,7367835.00,1.90,-0.11,-0.03,0.93
2020-04-02,26.70,29.33,29.81,26.63,7927,33636093.00,11.84,9.24,2.48,4.06
2020-04-03,29.13,30.28,30.84,28.99,6759,30431235.00,6.31,3.24,0.95,3.46
2020-04-07,30.91,30.47,31.60,30.24,5090,23465171.00,4.49,0.63,0.19,2.61
2020-04-08,29.76,30.56,31.44,29.76,3903,17765035.00,5.51,0.30,0.09,2.00
2020-04-09,30.56,31.27,31.56,30.20,5350,24720334.00,4.45,2.32,0.71,2.74
2020-04-10,31.19,30.35,31.77,30.21,4392,20181161.00,4.99,-2.94,-0.92,2.25
2020-04-13,30.16,29.73,30.56,29.56,2676,11922521.00,3.29,-2.04,-0.62,1.37
2020-04-14,29.98,30.06,30.31,29.75,1818,8151173.00,1.88,1.11,0.33,0.93
2020-04-15,30.06,30.21,31.17,30.06,3750,17079515.00,3.69,0.50,0.15,1.92
2020-04-16,30.01,30.68,31.63,30.01,6844,31449265.00,5.36,1.56,0.47,3.50
2020-04-17,30.58,30.86,31.17,30.31,3112,14225599.00,2.80,0.59,0.18,1.59
2020-04-20,30.86,31.96,32.19,30.59,4361,20527563.00,5.18,3.56,1.10,2.23
2020-04-21,32.01,32.56,33.26,31.04,6771,32510813.00,6.95,1.88,0.60,3.47
2020-04-22,31.84,32.35,32.77,31.63,5812,27841912.00,3.50,-0.64,-0.21,2.97
2020-04-23,32.54,33.91,34.13,32.41,8739,43556323.00,5.32,4.82,1.56,4.47
2020-04-24,33.77,34.07,35.56,33.70,9199,47249989.00,5.49,0.47,0.16,4.71
2020-04-27,33.99,34.64,35.17,33.41,6854,34943936.00,5.17,1.67,0.57,3.51
2020-04-28,35.41,33.49,35.41,32.70,8415,42152516.00,7.82,-3.32,-1.15,4.31
2020-04-29,33.27,32.26,33.95,32.26,8279,40082681.00,5.05,-3.67,-1.23,4.24
2020-04-30,32.46,33.27,33.68,32.20,4711,23062170.00,4.59,3.13,1.01,2.41
2020-05-06,32.84,34.06,34.24,32.21,10563,51871984.00,6.10,2.37,0.79,5.41
2020-05-07,33.67,36.13,37.39,33.63,20529,109106646.00,11.04,6.08,2.07,10.51
2020-05-08,36.16,35.47,36.27,35.20,9640,50834143.00,2.96,-1.83,-0.66,4.93
2020-05-11,35.47,35.51,35.91,35.08,6617,34659926.00,2.34,0.11,0.04,3.39
2020-05-12,35.66,36.59,36.98,35.26,9445,50693343.00,4.84,3.04,1.08,4.83
2020-05-13,36.98,39.49,40.19,36.15,18069,103322076.00,11.04,7.93,2.90,9.25
2020-05-14,39.09,39.34,40.63,38.77,11184,64841427.00,4.71,-0.38,-0.15,5.72
2020-05-15,39.84,38.61,40.19,38.46,11985,68722892.00,4.40,-1.86,-0.73,6.13
2020-05-18,39.46,39.21,39.84,38.29,8138,46850208.00,4.01,1.55,0.60,4.17
2020-05-19,39.74,39.81,41.63,38.91,11568,67617784.00,6.94,1.53,0.60,5.92
2020-05-20,39.49,37.33,39.80,36.91,12076,68009269.00,7.26,-6.23,-2.48,6.18
2020-05-21,37.34,37.94,39.85,37.20,12425,70483497.00,7.10,1.63,0.61,6.36
2020-05-22,37.51,36.35,38.56,34.85,8809,47580174.00,9.78,-4.19,-1.59,4.51
2020-05-25,36.76,36.26,36.89,35.60,7272,38915414.00,3.55,-0.25,-0.09,3.72
2020-05-26,36.26,42.46,43.77,36.26,23810,140792043.00,20.71,17.10,6.20,12.19
2020-05-27,41.84,41.66,43.39,41.21,12544,77908496.00,5.13,-1.88,-0.80,6.42
2020-05-28,41.66,40.49,42.10,39.56,11970,71612896.00,6.10,-2.81,-1.17,6.13
2020-05-29,40.70,44.81,46.11,40.49,18724,119939010.00,13.88,10.67,4.32,9.58
2020-06-01,44.89,45.68,48.06,43.74,17364,115738648.00,9.64,1.94,0.87,8.89
2020-06-02,45.44,45.38,46.54,44.39,7716,50937081.00,4.71,-0.66,-0.30,3.95
2020-06-03,44.97,47.09,49.11,44.97,12586,87046301.00,9.12,3.77,1.71,6.44
2020-06-04,46.56,48.14,48.49,46.01,13284,90795675.00,5.27,2.23,1.05,6.80
2020-06-05,47.70,53.14,54.49,47.70,19417,147274108.00,14.10,10.39,5.00,9.94
2020-06-08,53.52,54.32,56.31,51.85,16256,128330298.00,8.39,2.22,1.18,8.32
2020-06-09,53.06,54.62,56.49,50.70,17967,139376395.00,10.66,0.55,0.30,8.81
2020-06-10,53.99,63.19,63.26,53.42,22340,194142781.00,18.02,15.69,8.57,10.95
2020-06-11,63.08,63.41,66.33,60.33,16698,152339308.00,9.50,0.35,0.22,8.19
2020-06-12,61.20,61.92,66.45,60.56,23011,208212916.00,9.29,-2.35,-1.49,11.28
2020-06-15,61.06,66.18,66.27,59.71,26203,237655355.00,10.59,6.88,4.26,12.84
2020-06-16,65.90,63.41,65.91,61.13,20830,190818650.00,7.22,-4.19,-2.77,10.21
2020-06-17,61.63,63.19,66.27,61.63,16042,148377613.00,7.32,-0.35,-0.22,7.86
2020-06-18,63.19,63.74,66.17,57.70,22701,202189569.00,13.40,0.87,0.55,11.13
2020-06-19,62.27,68.77,70.55,62.27,18083,175506307.00,12.99,7.89,5.03,8.86
