date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2016-12-19,5.09,6.39,6.39,5.09,278,594948.00,32.50,59.75,2.39,0.06
2016-12-20,7.17,7.17,7.17,7.17,162,380992.00,0.00,12.21,0.78,0.03
2016-12-21,8.03,8.03,8.03,8.03,111,286824.00,0.00,11.99,0.86,0.02
2016-12-22,8.97,8.97,8.97,8.97,347,988950.00,0.00,11.71,0.94,0.07
2016-12-23,10.01,10.01,10.01,10.01,1051,3295073.00,0.00,11.59,1.04,0.21
2016-12-26,11.15,11.15,11.15,9.99,224616,758231616.00,11.59,11.39,1.14,44.48
2016-12-27,12.25,12.41,12.41,12.25,52712,199054493.00,1.43,11.30,1.26,10.44
2016-12-28,12.43,11.44,13.62,11.34,303257,1150054144.00,18.37,-7.82,-0.97,60.05
2016-12-29,11.01,12.72,12.72,10.73,242715,896142160.00,17.40,11.19,1.28,48.06
2016-12-30,12.80,13.16,14.14,12.00,319318,1295782352.00,16.82,3.46,0.44,63.23
2017-01-03,12.80,13.39,14.07,12.07,258974,1017890240.00,15.20,1.75,0.23,51.28
2017-01-04,12.93,12.65,13.42,12.62,183613,718692704.00,5.97,-5.53,-0.74,36.36
2017-01-05,12.43,12.42,12.99,12.20,157074,603342448.00,6.25,-1.82,-0.23,31.10
2017-01-06,12.08,11.28,12.18,11.17,150806,537753168.00,8.13,-9.18,-1.14,29.86
2017-01-09,10.93,10.92,11.41,10.72,106003,360640128.00,6.12,-3.19,-0.36,20.99
2017-01-10,10.90,10.80,11.19,10.72,81869,278356992.00,4.30,-1.10,-0.12,16.21
2017-01-11,10.69,10.25,10.83,10.25,76939,251962931.00,5.37,-5.09,-0.55,15.24
2017-01-12,10.25,9.84,10.36,9.67,96555,302103280.00,6.73,-4.00,-0.41,19.12
2017-01-13,9.71,9.58,9.93,9.45,68976,209414817.00,4.88,-2.64,-0.26,13.66
2017-01-16,9.52,8.86,9.57,8.48,94364,271247744.00,11.38,-7.52,-0.72,18.69
2017-01-17,8.72,9.19,9.41,8.48,93902,266816658.00,10.50,3.72,0.33,18.59
2017-01-18,9.03,8.66,9.04,8.65,66534,187232451.00,4.24,-5.77,-0.53,13.18
2017-01-19,8.55,8.95,9.18,8.35,97868,273875632.00,9.58,3.35,0.29,19.38
