date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2007-04-27,5.40,7.20,7.88,5.12,8340626,8437484529.00,107.81,181.25,4.64,72.42
2007-04-30,6.25,6.34,6.78,6.25,3562615,3712135398.00,7.36,-11.94,-0.86,30.94
2007-05-08,6.39,6.44,6.51,6.06,2022653,2077980695.00,7.10,1.58,0.10,17.56
2007-05-09,6.45,7.27,7.31,6.27,3013184,3273551913.00,16.15,12.89,0.83,26.16
2007-05-10,7.27,7.27,7.36,6.96,2150018,2439488494.00,5.50,0.00,0.00,18.67
2007-05-11,7.14,7.49,7.68,6.97,1789568,2077424899.00,9.77,3.03,0.22,15.54
2007-05-14,7.30,7.36,7.56,7.18,1425164,1654802863.00,5.07,-1.74,-0.13,12.38
2007-05-15,7.36,6.81,7.44,6.73,1406999,1572252457.00,9.65,-7.47,-0.55,12.22
2007-05-16,6.71,6.86,6.94,6.49,741531,801701427.00,6.61,0.73,0.05,6.44
2007-05-17,6.86,6.90,7.01,6.72,752291,825743719.00,4.23,0.58,0.04,6.53
2007-05-18,6.88,6.73,6.88,6.65,663680,718260603.00,3.33,-2.46,-0.17,5.76
2007-05-21,6.41,6.59,6.72,6.32,787818,833555475.00,5.94,-2.08,-0.14,6.84
2007-05-22,6.59,6.58,6.76,6.51,756368,805809209.00,3.79,-0.15,-0.01,6.57
2007-05-23,6.61,6.66,6.71,6.54,762242,814570839.00,2.58,1.22,0.08,6.62
2007-05-24,6.72,6.77,7.01,6.65,1054787,1150070548.00,5.41,1.65,0.11,9.16
2007-05-25,6.72,6.63,6.76,6.60,671411,718713048.00,2.36,-2.07,-0.14,5.83
2007-05-28,6.63,6.73,6.77,6.56,961109,1032906017.00,3.17,1.51,0.10,8.35
2007-05-29,6.87,6.82,6.93,6.71,1119755,1221297043.00,3.27,1.34,0.09,9.72
2007-05-30,6.39,6.15,6.69,6.02,1051308,1086653431.00,9.82,-9.82,-0.67,9.13
2007-05-31,6.14,6.61,6.78,5.96,1167000,1219553667.00,13.33,7.48,0.46,10.13
2007-06-01,6.56,6.46,6.86,6.43,1013139,1084801912.00,6.51,-2.27,-0.15,8.80
2007-06-04,6.39,5.59,6.39,5.59,797358,777784601.00,12.38,-13.47,-0.87,6.92
2007-06-05,5.39,5.83,5.85,4.97,743320,690090295.00,15.74,4.29,0.24,6.45
2007-06-06,5.89,5.76,5.96,5.67,514073,498906570.00,4.97,-1.20,-0.07,4.46
2007-06-07,5.81,5.85,5.86,5.72,480769,465595007.00,2.43,1.56,0.09,4.17
2007-06-08,5.85,6.25,6.36,5.71,949577,949736770.00,11.11,6.84,0.40,8.25
2007-06-11,6.39,6.21,6.39,6.04,873291,884344101.00,5.60,-0.64,-0.04,7.58
2007-06-12,6.21,6.07,6.21,5.80,549597,546919492.00,6.60,-2.25,-0.14,4.77
2007-06-13,6.07,6.31,6.40,6.06,865990,884347501.00,5.60,3.95,0.24,7.52
2007-06-14,6.31,6.06,6.31,5.98,505267,509168814.00,5.23,-3.96,-0.25,4.39
2007-06-15,5.96,6.10,6.31,5.91,469935,472674200.00,6.60,0.66,0.04,4.08
2007-06-18,6.26,6.26,6.45,6.14,753928,776751717.00,5.08,2.62,0.16,6.55
2007-06-19,6.21,6.15,6.37,5.97,466569,472301893.00,6.39,-1.76,-0.11,4.05
2007-06-20,6.14,5.90,6.14,5.87,562910,559842458.00,4.39,-4.07,-0.25,4.89
2007-06-21,5.89,6.01,6.21,5.78,400212,397258727.00,7.29,1.86,0.11,3.48
2007-06-22,6.01,5.77,6.19,5.68,509513,502732066.00,8.49,-3.99,-0.24,4.42
2007-06-25,5.79,5.59,6.03,5.54,440019,426746509.00,8.49,-3.12,-0.18,3.82
2007-06-26,5.46,5.60,5.67,5.35,302959,281889565.00,5.72,0.18,0.01,2.63
2007-06-27,5.61,5.84,5.87,5.47,467497,448902908.00,7.14,4.29,0.24,4.06
2007-06-28,5.91,5.52,6.01,5.51,435938,423736536.00,8.56,-5.48,-0.32,3.79
2007-06-29,5.37,5.39,5.62,5.25,288095,265762140.00,6.70,-2.36,-0.13,2.50
2007-07-02,5.36,5.37,5.47,5.14,245755,223472646.00,6.12,-0.37,-0.02,2.13
2007-07-03,5.38,5.48,5.54,5.37,210374,195228978.00,3.17,2.05,0.11,1.83
2007-07-04,5.50,5.30,5.56,5.25,162686,149738142.00,5.66,-3.28,-0.18,1.41
2007-07-05,5.17,4.81,5.27,4.81,315599,275770768.00,8.68,-9.25,-0.49,2.74
2007-07-06,4.81,5.11,5.14,4.76,269856,234321589.00,7.90,6.24,0.30,2.34
2007-07-09,5.12,5.17,5.26,5.05,248193,221808569.00,4.11,1.17,0.06,2.16
2007-07-10,5.22,5.26,5.51,5.18,336208,307412939.00,6.38,1.74,0.09,2.92
