date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-09-14,57.05,46.02,57.25,45.83,567535,2789731728.00,105.74,326.11,35.22,77.21
2021-09-15,48.05,45.85,48.21,45.73,259425,1237620384.00,5.39,-0.37,-0.17,35.29
2021-09-16,46.05,39.66,46.34,39.55,252922,1088016544.00,14.81,-13.50,-6.19,34.41
2021-09-17,39.36,38.01,40.55,36.83,158355,625267168.00,9.38,-4.16,-1.65,21.54
2021-09-22,37.49,38.03,39.52,37.05,97398,384914304.00,6.50,0.05,0.02,13.25
2021-09-23,38.44,36.25,38.80,36.15,103595,395424976.00,6.97,-4.68,-1.78,14.09
2021-09-24,36.22,36.29,37.54,34.69,101701,379012992.00,7.86,0.11,0.04,13.84
2021-09-27,36.21,33.88,36.85,33.11,86135,305752336.00,10.31,-6.64,-2.41,11.72
2021-09-28,34.01,34.81,35.69,33.85,65069,231890900.00,5.43,2.74,0.93,8.85
2021-09-29,34.16,35.25,36.70,34.16,67361,246934303.00,7.30,1.26,0.44,9.16
2021-09-30,35.85,37.90,38.12,35.32,94315,359410080.00,7.94,7.52,2.65,12.83
2021-10-08,38.45,37.05,38.55,36.45,47798,182197342.00,5.54,-2.24,-0.85,6.50
2021-10-11,37.49,37.28,38.38,36.93,47493,183782594.00,3.91,0.62,0.23,6.46
2021-10-12,37.33,34.45,37.48,33.76,57706,207592967.00,9.98,-7.59,-2.83,7.85
2021-10-13,34.42,37.45,38.14,34.40,66799,249021834.00,10.86,8.71,3.00,9.09
2021-10-14,37.19,37.66,38.22,36.74,40707,156587712.00,3.95,0.56,0.21,5.54
2021-10-15,37.41,39.73,40.46,36.59,88845,355152272.00,10.28,5.50,2.07,12.09
2021-10-18,39.63,42.51,43.40,39.58,116201,497069152.00,9.61,7.00,2.78,15.81
2021-10-19,42.67,43.20,44.04,41.50,78065,341303280.00,5.98,1.62,0.69,10.62
2021-10-20,43.20,45.75,46.49,42.57,122623,563289760.00,9.07,5.90,2.55,16.68
2021-10-21,45.29,46.81,47.83,44.26,88065,415254864.00,7.80,2.32,1.06,11.98
2021-10-22,46.03,44.54,46.85,44.34,92469,426651280.00,5.36,-4.85,-2.27,12.58
2021-10-25,44.05,46.90,47.75,42.05,80332,367647264.00,12.80,5.30,2.36,10.93
2021-10-26,46.55,45.34,47.31,44.91,63500,296440384.00,5.12,-3.33,-1.56,8.64
2021-10-27,45.05,45.00,45.96,44.08,37862,174535115.00,4.15,-0.75,-0.34,5.15
2021-10-28,45.00,42.23,45.52,41.69,55685,244741938.00,8.51,-6.16,-2.77,7.58
2021-10-29,42.48,42.04,42.77,40.65,48262,206032071.00,5.02,-0.45,-0.19,6.57
2021-11-01,42.20,48.95,50.05,42.20,112373,541957728.00,18.67,16.44,6.91,15.29
2021-11-02,49.92,47.43,49.92,46.38,57655,282615904.00,7.23,-3.11,-1.52,7.84
2021-11-03,47.15,46.33,47.63,45.84,34985,165619341.00,3.77,-2.32,-1.10,4.76
