date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-12-16,22.22,23.01,24.10,22.00,727624,1644212196.00,9.55,4.69,1.03,60.82
2022-12-19,22.06,20.55,22.06,20.40,302890,637163980.00,7.21,-10.69,-2.46,25.32
2022-12-20,20.30,20.61,21.18,20.20,168399,347890717.00,4.77,0.29,0.06,14.07
2022-12-21,20.36,20.80,21.18,20.36,148198,307899390.00,3.98,0.92,0.19,12.39
2022-12-22,20.93,19.20,20.97,19.20,207352,410294028.00,8.51,-7.69,-1.60,17.33
2022-12-23,18.81,18.21,19.18,18.19,154447,287041798.00,5.16,-5.16,-0.99,12.91
2022-12-26,18.20,19.30,19.57,18.06,182113,345052109.00,8.29,5.99,1.09,15.22
2022-12-27,19.07,20.22,20.50,19.03,172184,342974177.00,7.62,4.77,0.92,14.39
2022-12-28,20.10,19.98,20.37,19.80,94701,190191348.00,2.82,-1.19,-0.24,7.92
2022-12-29,20.11,19.40,20.22,19.35,81877,161776568.00,4.35,-2.90,-0.58,6.84
2022-12-30,19.53,18.98,19.70,18.82,85795,164161438.00,4.54,-2.16,-0.42,7.17
2023-01-03,18.80,19.76,19.88,18.72,105698,204804371.00,6.11,4.11,0.78,8.83
2023-01-04,19.86,19.21,20.17,19.11,98520,192119712.00,5.36,-2.78,-0.55,8.23
2023-01-05,19.27,19.37,19.59,19.06,67078,129952483.00,2.76,0.83,0.16,5.61
2023-01-06,19.37,19.18,19.58,19.18,68115,131828637.00,2.07,-0.98,-0.19,5.69
2023-01-09,19.31,19.22,19.61,19.16,61513,119209739.00,2.35,0.21,0.04,5.14
2023-01-10,19.18,19.62,19.95,19.16,103713,203752498.00,4.11,2.08,0.40,8.67
2023-01-11,19.53,19.21,19.88,19.18,89188,173796787.00,3.57,-2.09,-0.41,7.45
2023-01-12,19.21,19.34,19.55,18.80,84629,162277227.00,3.90,0.68,0.13,7.07
2023-01-13,19.30,19.38,19.67,19.25,54297,105602326.00,2.17,0.21,0.04,4.54
2023-01-16,19.30,19.88,20.08,19.29,93337,184969353.00,4.08,2.58,0.50,7.80
2023-01-17,20.00,20.10,20.63,19.91,97325,197500765.00,3.62,1.11,0.22,8.13
2023-01-18,19.97,21.53,22.49,19.97,201585,431487302.00,12.54,7.11,1.43,16.85
2023-01-19,21.47,21.65,21.98,21.21,121284,262309059.00,3.58,0.56,0.12,10.14
2023-01-20,21.59,21.26,21.75,21.07,99391,211491823.00,3.14,-1.80,-0.39,8.31
2023-01-30,21.65,21.10,21.70,20.97,104625,221975070.00,3.43,-0.75,-0.16,8.74
2023-01-31,21.13,20.74,21.38,20.65,82440,172436338.00,3.46,-1.71,-0.36,6.89
2023-02-01,20.88,21.15,21.38,20.84,81688,172660486.00,2.60,1.98,0.41,6.83
2023-02-02,21.26,23.50,24.38,21.16,296690,676341872.00,15.22,11.11,2.35,24.80
2023-02-03,23.19,23.20,23.95,22.94,149137,348870491.00,4.30,-1.28,-0.30,12.46
2023-02-06,23.20,22.56,23.70,22.36,128693,295773535.00,5.78,-2.76,-0.64,10.76
2023-02-07,22.68,22.75,23.11,22.40,98489,223687375.00,3.15,0.84,0.19,8.23
2023-02-08,22.85,22.21,23.30,22.21,96258,217554748.00,4.79,-2.37,-0.54,8.05
2023-02-09,22.33,23.13,23.16,22.00,122916,279490045.00,5.22,4.14,0.92,10.27
2023-02-10,22.96,22.70,23.45,22.57,106637,244285462.00,3.80,-1.86,-0.43,8.91
2023-02-13,23.04,23.13,23.75,23.02,106785,249288312.00,3.22,1.89,0.43,8.93
2023-02-14,23.15,22.79,23.46,22.61,92499,212012711.00,3.67,-1.47,-0.34,7.73
2023-02-15,22.78,22.53,22.92,22.44,77998,176070873.00,2.11,-1.14,-0.26,6.52
2023-02-16,22.60,22.02,23.08,21.87,121811,273131391.00,5.37,-2.26,-0.51,10.18
2023-02-17,22.12,21.39,22.22,21.39,76993,167622633.00,3.77,-2.86,-0.63,6.44
2023-02-20,21.38,21.74,21.85,21.30,57888,124698239.00,2.57,1.64,0.35,4.84
2023-02-21,21.70,21.53,21.87,21.28,55101,118678327.00,2.71,-0.97,-0.21,4.61
2023-02-22,21.42,21.59,21.89,21.28,45682,98501136.00,2.83,0.28,0.06,3.82
2023-02-23,21.57,21.72,21.83,21.45,40096,86869545.00,1.76,0.60,0.13,3.35
2023-02-24,21.80,21.66,22.09,21.53,49969,108830715.00,2.58,-0.28,-0.06,4.18
2023-02-27,21.20,20.48,21.25,20.47,83548,173081714.00,3.60,-5.45,-1.18,6.98
2023-02-28,20.46,20.66,20.79,20.41,31404,64670092.00,1.86,0.88,0.18,2.62
2023-03-01,20.67,20.76,20.85,20.52,41342,85617471.00,1.60,0.48,0.10,3.46
2023-03-02,20.80,20.70,21.14,20.68,47369,98743098.00,2.22,-0.29,-0.06,3.96
2023-03-03,21.05,21.36,21.64,21.05,87727,187269197.00,2.85,3.19,0.66,7.33
2023-03-06,21.26,21.68,21.75,21.22,60746,130889807.00,2.48,1.50,0.32,5.08
2023-03-07,21.82,20.82,21.82,20.77,54468,115715479.00,4.84,-3.97,-0.86,4.55
2023-03-08,20.51,21.45,21.50,20.51,55463,117501041.00,4.76,3.03,0.63,4.64
2023-03-09,21.38,21.71,22.00,21.34,79636,173353950.00,3.08,1.21,0.26,6.66
2023-03-10,21.53,22.18,22.51,21.50,128967,285819626.00,4.65,2.16,0.47,10.78
2023-03-13,22.29,22.08,22.46,21.76,76368,168045508.00,3.16,-0.45,-0.10,6.38
2023-03-14,21.95,22.59,22.83,21.68,124771,279708179.00,5.21,2.31,0.51,10.43
2023-03-15,22.52,22.91,23.66,22.45,157102,363731043.00,5.36,1.42,0.32,13.13
2023-03-16,22.89,22.58,23.33,22.54,102968,235824416.00,3.45,-1.44,-0.33,8.61
2023-03-17,22.87,22.80,23.22,22.53,92168,210573039.00,3.06,0.97,0.22,7.70
2023-03-20,23.08,22.93,23.50,22.80,99122,229114458.00,3.07,0.57,0.13,8.28
2023-03-21,22.97,23.03,23.38,22.58,96440,220692477.00,3.49,0.44,0.10,8.06
2023-03-22,23.07,22.87,23.07,22.70,61942,141534624.00,1.61,-0.69,-0.16,5.18
2023-03-23,22.80,23.78,24.04,22.75,161987,379130748.00,5.64,3.98,0.91,13.54
2023-03-24,23.70,23.18,24.20,23.07,125322,294331657.00,4.75,-2.52,-0.60,10.47
2023-03-27,23.00,22.75,23.33,22.50,88625,202513145.00,3.58,-1.86,-0.43,7.41
2023-03-28,22.70,22.12,22.81,22.02,71377,159250516.00,3.47,-2.77,-0.63,5.97
2023-03-29,22.23,22.70,23.20,21.83,119115,269051241.00,6.19,2.62,0.58,9.96
2023-03-30,22.68,22.88,23.50,22.60,96392,221515997.00,3.96,0.79,0.18,8.06
2023-03-31,23.00,23.08,23.25,22.63,76320,175377867.00,2.71,0.87,0.20,6.38
2023-04-03,23.36,23.95,24.09,23.20,149806,355065235.00,3.86,3.77,0.87,12.52
2023-04-04,23.90,24.40,24.79,23.80,179611,438186028.00,4.13,1.88,0.45,15.01
2023-04-06,24.22,25.79,26.86,24.15,232794,601855797.00,11.11,5.70,1.39,19.46
2023-04-07,25.94,26.68,26.79,25.57,196622,514193116.00,4.73,3.45,0.89,16.43
2023-04-10,26.68,26.08,28.16,25.84,216188,581346536.00,8.70,-2.25,-0.60,18.07
2023-04-11,26.03,27.48,28.20,26.03,212853,579566437.00,8.32,5.37,1.40,17.79
2023-04-12,27.10,27.39,27.48,26.72,152685,414404812.00,2.77,-0.33,-0.09,12.76
2023-04-13,27.10,25.85,27.16,25.80,169710,446711169.00,4.97,-5.62,-1.54,14.18
2023-04-14,26.14,28.74,29.38,25.52,236319,646994106.00,14.93,11.18,2.89,19.75
2023-04-17,29.29,29.10,30.55,28.50,228220,670871200.00,7.13,1.25,0.36,19.07
2023-04-18,28.68,28.47,29.00,27.66,140734,397798113.00,4.60,-2.16,-0.63,11.76
2023-04-19,28.27,28.01,29.13,27.90,124432,354106716.00,4.32,-1.62,-0.46,10.40
2023-04-20,28.04,28.65,28.97,27.90,132117,375846327.00,3.82,2.28,0.64,11.04
2023-04-21,28.58,27.31,29.60,27.01,185562,523827697.00,9.04,-4.68,-1.34,15.51
2023-04-24,27.60,26.32,27.80,26.00,143381,380878240.00,6.59,-3.63,-0.99,11.98
2023-04-25,26.30,25.23,26.45,25.07,114906,294633629.00,5.24,-4.14,-1.09,9.60
2023-04-26,24.53,24.47,25.20,23.60,148510,360623047.00,6.34,-3.01,-0.76,12.41
2023-04-27,24.29,24.30,25.37,24.00,71275,175784825.00,5.60,-0.69,-0.17,5.96
2023-04-28,24.30,24.44,24.96,24.00,79782,194687140.00,3.95,0.58,0.14,6.67
2023-05-04,23.97,22.82,24.19,22.70,109226,253049368.00,6.10,-6.63,-1.62,9.13
2023-05-05,22.93,22.82,23.48,22.60,64081,147347536.00,3.86,0.00,0.00,5.36
2023-05-08,22.75,22.90,23.32,22.65,60502,138934429.00,2.94,0.35,0.08,5.06
2023-05-09,22.81,22.50,23.15,22.50,67788,154372520.00,2.84,-1.75,-0.40,5.67
2023-05-10,22.26,22.11,22.63,21.80,56605,125068551.00,3.69,-1.73,-0.39,4.73
2023-05-11,22.31,22.38,22.59,22.21,49450,110648118.00,1.72,1.22,0.27,4.13
2023-05-12,22.37,22.25,22.96,22.20,56923,128392701.00,3.40,-0.58,-0.13,4.76
2023-05-15,22.25,21.96,22.45,21.59,53524,117371221.00,3.87,-1.30,-0.29,4.47
2023-05-16,22.01,22.20,22.53,21.34,70539,154644396.00,5.42,1.09,0.24,5.90
2023-05-17,22.01,22.60,22.77,22.00,54429,122386657.00,3.47,1.80,0.40,4.55
2023-05-18,22.62,22.79,22.87,22.34,51593,116957103.00,2.35,0.84,0.19,4.31
2023-05-19,22.73,23.23,23.44,22.72,68749,159066751.00,3.16,1.93,0.44,5.75
2023-05-22,23.50,23.18,23.55,22.90,52313,121165655.00,2.80,-0.22,-0.05,4.37
2023-05-23,23.09,22.55,23.16,22.55,41477,94390083.00,2.63,-2.72,-0.63,3.47
2023-05-24,22.50,22.65,23.13,22.42,45977,104621218.00,3.15,0.44,0.10,3.84
2023-05-25,22.62,22.69,22.95,22.03,41390,93091102.00,4.06,0.18,0.04,3.46
2023-05-26,22.72,22.95,23.09,22.61,45181,103476867.00,2.12,1.15,0.26,3.78
2023-05-29,23.05,23.31,23.43,22.88,49213,114144118.00,2.40,1.57,0.36,4.11
2023-05-30,23.33,23.19,23.50,22.88,45654,105671422.00,2.66,-0.51,-0.12,3.82
2023-05-31,23.13,23.65,23.67,23.13,56397,132449773.00,2.33,1.98,0.46,4.71
2023-06-01,23.44,23.47,23.83,23.30,49742,117112834.00,2.24,-0.76,-0.18,4.16
2023-06-02,23.61,23.49,23.76,23.16,40400,94459113.00,2.56,0.09,0.02,3.38
2023-06-05,23.50,23.46,23.97,23.46,44055,104355444.00,2.17,-0.13,-0.03,3.68
2023-06-06,23.34,22.32,23.34,22.27,61075,138917369.00,4.56,-4.86,-1.14,5.10
2023-06-07,22.33,22.17,22.61,22.10,36014,80424163.00,2.28,-0.67,-0.15,3.01
2023-06-08,22.16,21.26,22.17,21.20,59530,128103224.00,4.38,-4.10,-0.91,4.98
2023-06-09,21.16,21.47,21.47,20.82,47404,100096589.00,3.06,0.99,0.21,3.96
2023-06-12,21.25,21.14,21.55,21.10,40178,85574512.00,2.10,-1.54,-0.33,3.36
2023-06-13,21.21,22.05,22.11,21.04,55238,119850306.00,5.06,4.30,0.91,4.62
2023-06-14,22.15,24.58,24.85,22.15,190733,449631622.00,12.24,11.47,2.53,15.94
2023-06-15,24.38,23.83,25.29,23.79,138497,339342473.00,6.10,-3.05,-0.75,11.58
2023-06-16,23.81,24.78,25.20,23.30,139982,340548222.00,7.97,3.99,0.95,11.12
2023-06-19,25.79,26.70,27.37,25.21,223795,589297645.00,8.72,7.75,1.92,17.77
2023-06-20,26.48,26.37,26.96,25.74,142612,373937170.00,4.57,-1.24,-0.33,11.33
2023-06-21,26.12,25.49,26.56,25.40,95089,244837852.00,4.40,-3.34,-0.88,7.55
2023-06-26,25.19,24.25,25.34,24.19,72356,178446772.00,4.51,-4.86,-1.24,5.75
2023-06-27,24.25,24.00,24.53,23.79,49837,119509355.00,3.05,-1.03,-0.25,3.96
2023-06-28,24.17,23.70,24.49,22.42,85919,201526464.00,8.63,-1.25,-0.30,6.82
2023-06-29,23.57,23.74,24.26,23.50,45020,107432949.00,3.21,0.17,0.04,3.58
2023-06-30,23.70,23.78,24.06,23.05,69406,164330164.00,4.25,0.17,0.04,5.51
2023-07-03,23.66,23.35,23.95,23.20,44133,103474990.00,3.15,-1.81,-0.43,3.51
2023-07-04,23.46,24.08,24.36,23.31,68135,162625032.00,4.50,3.13,0.73,5.41
2023-07-05,24.15,23.58,24.17,23.47,50738,120753029.00,2.91,-2.08,-0.50,4.03
2023-07-06,23.45,23.09,23.77,23.04,57782,134679265.00,3.10,-2.08,-0.49,4.59
2023-07-07,22.96,22.69,23.18,22.43,56958,129603397.00,3.25,-1.73,-0.40,4.52
2023-07-10,22.70,22.63,22.89,22.46,27114,61396870.00,1.90,-0.26,-0.06,2.15
2023-07-11,22.65,23.13,23.35,22.49,43321,99787197.00,3.80,2.21,0.50,3.44
2023-07-12,23.05,22.61,23.23,22.60,32048,73313589.00,2.72,-2.25,-0.52,2.55
2023-07-13,22.79,23.48,23.69,22.62,59007,137442037.00,4.73,3.85,0.87,4.69
2023-07-14,23.66,23.27,23.85,23.23,43579,102531943.00,2.64,-0.89,-0.21,3.46
2023-07-17,23.37,22.59,23.41,22.32,82578,187219091.00,4.68,-2.92,-0.68,6.56
2023-07-18,22.60,22.57,23.08,22.43,48009,109412940.00,2.88,-0.09,-0.02,3.81
2023-07-19,22.40,22.43,22.77,22.33,27281,61275491.00,1.95,-0.62,-0.14,2.17
2023-07-20,22.45,22.12,22.55,22.00,30423,67497419.00,2.45,-1.38,-0.31,2.42
2023-07-21,21.99,21.97,22.33,21.80,25465,56080948.00,2.40,-0.68,-0.15,2.02
2023-07-24,21.90,21.90,22.09,21.74,17915,39304353.00,1.59,-0.32,-0.07,1.42
2023-07-25,22.15,22.33,22.48,22.12,24507,54634233.00,1.64,1.96,0.43,1.95
2023-07-26,22.44,21.99,22.47,21.92,22456,49827774.00,2.46,-1.52,-0.34,1.78
2023-07-27,21.99,21.74,22.17,21.73,22462,49329222.00,2.00,-1.14,-0.25,1.78
2023-07-28,21.71,22.04,22.12,21.60,21252,46539383.00,2.39,1.38,0.30,1.69
2023-07-31,21.93,21.84,22.35,21.75,37581,82726165.00,2.72,-0.91,-0.20,2.98
2023-08-01,21.84,21.96,22.06,21.81,17871,39192206.00,1.14,0.55,0.12,1.42
2023-08-02,21.85,22.07,22.13,21.79,20730,45573897.00,1.55,0.50,0.11,1.65
2023-08-03,22.00,21.90,22.18,21.86,17767,39055707.00,1.45,-0.77,-0.17,1.41
