date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-07-28,32.85,32.43,34.81,31.46,218808,735103769.00,13.14,27.23,6.94,76.54
2022-07-29,31.41,29.31,31.41,29.23,139788,427439935.00,6.72,-9.62,-3.12,48.90
2022-08-01,29.04,29.33,30.32,28.53,68708,207203771.00,6.11,0.07,0.02,24.03
2022-08-02,29.73,27.48,29.89,27.18,66663,190439314.00,9.24,-6.31,-1.85,23.32
2022-08-03,27.73,28.14,29.32,27.63,64278,186272920.00,6.15,2.40,0.66,22.48
2022-08-04,28.93,27.76,29.09,27.61,41775,119570339.00,5.26,-1.35,-0.38,14.61
2022-08-05,27.54,28.41,28.58,27.49,39288,112764234.00,3.93,2.34,0.65,13.74
2022-08-08,29.38,29.30,30.38,28.96,58228,176009363.00,5.00,3.13,0.89,20.37
2022-08-09,28.63,28.73,29.04,28.57,33020,96774222.00,1.60,-1.95,-0.57,11.55
2022-08-10,28.77,28.10,28.84,27.96,31390,90687532.00,3.06,-2.19,-0.63,10.98
2022-08-11,28.37,28.66,29.02,28.14,29536,86213859.00,3.13,1.99,0.56,10.33
2022-08-12,28.59,29.56,29.74,28.51,53503,160040028.00,4.29,3.14,0.90,18.71
2022-08-15,29.43,28.83,29.68,28.58,31379,92689760.00,3.72,-2.47,-0.73,10.98
2022-08-16,28.91,28.73,29.10,28.59,20185,59256240.00,1.77,-0.35,-0.10,7.06
2022-08-17,28.73,27.86,28.88,27.73,33768,96675789.00,4.00,-3.03,-0.87,11.81
2022-08-18,27.86,27.99,28.08,27.55,15993,45479550.00,1.90,0.47,0.13,5.59
2022-08-19,27.99,27.35,28.28,27.35,21789,61638324.00,3.32,-2.29,-0.64,7.62
2022-08-22,27.43,27.49,27.68,27.13,12507,34931741.00,2.01,0.51,0.14,4.37
2022-08-23,27.43,27.30,27.56,27.15,12682,35331911.00,1.49,-0.69,-0.19,4.44
2022-08-24,27.38,26.19,27.44,26.18,19255,52437637.00,4.62,-4.07,-1.11,6.74
2022-08-25,26.19,25.95,26.41,25.70,9353,24819280.00,2.71,-0.92,-0.24,3.27
2022-08-26,26.12,25.56,26.17,25.54,11179,29470828.00,2.43,-1.50,-0.39,3.91
2022-08-29,25.45,25.58,25.71,25.33,6977,18231335.00,1.49,0.08,0.02,2.44
2022-08-30,25.70,25.56,25.79,25.37,7419,19393442.00,1.64,-0.08,-0.02,2.59
2022-08-31,25.63,24.71,25.65,24.62,11355,29051517.00,4.03,-3.33,-0.85,3.97
2022-09-01,24.71,24.73,25.14,24.63,7480,19001261.00,2.06,0.08,0.02,2.62
2022-09-02,24.67,25.08,25.27,24.67,7550,19343503.00,2.43,1.42,0.35,2.64
2022-09-05,25.00,25.13,25.35,25.00,6596,16998315.00,1.40,0.20,0.05,2.31
2022-09-06,25.23,25.23,25.32,25.03,7260,18718616.00,1.15,0.40,0.10,2.54
2022-09-07,25.28,25.53,25.76,25.13,8913,23196314.00,2.50,1.19,0.30,3.12
2022-09-08,25.53,25.04,25.63,25.04,8249,21293015.00,2.31,-1.92,-0.49,2.89
2022-09-09,25.06,25.10,25.31,25.00,5928,15201825.00,1.24,0.24,0.06,2.07
2022-09-13,25.15,24.91,25.26,24.88,5459,13978919.00,1.51,-0.76,-0.19,1.91
2022-09-14,24.65,24.54,24.69,24.25,8693,21717906.00,1.77,-1.49,-0.37,3.04
2022-09-15,24.63,23.63,24.63,23.49,11622,28420754.00,4.65,-3.71,-0.91,4.07
2022-09-16,23.63,22.89,23.73,22.89,7732,18446210.00,3.55,-3.13,-0.74,2.70
2022-09-19,22.89,22.78,23.18,22.49,6897,16171555.00,3.01,-0.48,-0.11,2.41
2022-09-20,22.54,22.90,23.13,22.54,4283,10061415.00,2.59,0.53,0.12,1.50
2022-09-21,22.79,22.99,23.08,22.74,3800,8927650.00,1.48,0.39,0.09,1.33
2022-09-22,22.93,22.87,23.12,22.87,3581,8429224.00,1.09,-0.52,-0.12,1.25
2022-09-23,22.69,21.91,22.92,21.80,7822,17807316.00,4.90,-4.20,-0.96,2.74
2022-09-26,21.90,20.94,21.91,20.89,6454,14173796.00,4.66,-4.43,-0.97,2.26
2022-09-27,21.04,21.77,21.78,21.04,7162,15792502.00,3.53,3.96,0.83,2.51
2022-09-28,21.77,21.36,22.23,21.31,8775,19634490.00,4.23,-1.88,-0.41,3.07
2022-09-29,21.62,21.38,22.07,21.35,6610,14713825.00,3.37,0.09,0.02,2.31
2022-09-30,21.39,20.97,21.51,20.97,4866,10621591.00,2.53,-1.92,-0.41,1.70
2022-10-10,21.08,20.48,21.50,20.31,6750,14407476.00,5.67,-2.34,-0.49,2.36
2022-10-11,20.36,20.37,20.67,20.14,3902,8184226.00,2.59,-0.54,-0.11,1.36
2022-10-12,20.45,21.03,21.11,20.19,5665,12007598.00,4.52,3.24,0.66,1.98
2022-10-13,20.83,21.46,21.82,20.83,8458,18595503.00,4.71,2.04,0.43,2.96
2022-10-14,21.81,24.16,25.86,21.48,41720,102008503.00,20.41,12.58,2.70,14.59
2022-10-17,24.33,24.39,25.03,23.72,34939,87215179.00,5.42,0.95,0.23,12.22
2022-10-18,24.59,25.41,25.60,24.16,31179,80121697.00,5.90,4.18,1.02,10.91
2022-10-19,25.33,24.29,25.33,24.19,20418,51271982.00,4.49,-4.41,-1.12,7.14
2022-10-20,24.28,24.35,24.93,24.18,12477,31371320.00,3.09,0.25,0.06,4.36
2022-10-21,24.19,24.33,24.52,23.90,7642,18965862.00,2.55,-0.08,-0.02,2.67
2022-10-24,24.44,23.24,24.66,23.23,11506,28132257.00,5.88,-4.48,-1.09,4.02
2022-10-25,23.36,22.64,23.48,22.24,10787,25149482.00,5.34,-2.58,-0.60,3.77
2022-10-26,22.96,23.77,24.03,22.66,12998,31507772.00,6.05,4.99,1.13,4.55
2022-10-27,23.78,23.81,24.08,23.48,9744,23671188.00,2.52,0.17,0.04,3.41
2022-10-28,23.78,22.62,23.99,22.61,10815,25577812.00,5.80,-5.00,-1.19,3.78
2022-10-31,22.44,23.31,23.64,22.34,14534,34442015.00,5.75,3.05,0.69,5.08
2022-11-01,23.60,23.68,23.90,23.17,12984,31193833.00,3.13,1.59,0.37,4.54
2022-11-02,23.75,24.35,24.58,23.55,18556,46195952.00,4.35,2.83,0.67,6.49
2022-11-03,24.23,24.29,24.34,23.88,9482,23392978.00,1.89,-0.25,-0.06,3.32
2022-11-04,24.33,24.35,24.76,24.18,13490,33752027.00,2.39,0.25,0.06,4.72
2022-11-07,24.56,24.45,24.75,24.23,11088,27785109.00,2.14,0.41,0.10,3.88
2022-11-08,24.45,24.31,24.60,24.04,7017,17428711.00,2.29,-0.57,-0.14,2.45
2022-11-09,24.31,24.66,25.04,24.18,10994,27758559.00,3.54,1.44,0.35,3.85
2022-11-10,24.67,24.85,25.09,24.45,15068,38222760.00,2.60,0.77,0.19,5.27
2022-11-11,25.12,25.30,26.97,24.81,53430,141936632.00,8.69,1.81,0.45,18.69
2022-11-14,24.97,25.65,26.01,24.32,29923,76969969.00,6.68,1.38,0.35,10.47
2022-11-15,25.31,26.31,26.53,25.08,33691,88838744.00,5.65,2.57,0.66,11.78
2022-11-16,26.31,26.76,27.43,25.73,51315,139428908.00,6.46,1.71,0.45,17.95
2022-11-17,26.50,26.23,26.75,25.73,28488,76212422.00,3.81,-1.98,-0.53,9.96
2022-11-18,26.33,25.65,26.58,25.57,26990,71882919.00,3.85,-2.21,-0.58,9.44
2022-11-21,25.65,27.58,28.31,25.65,68713,192062482.00,10.37,7.52,1.93,24.03
2022-11-22,27.31,25.73,27.62,25.65,37646,102263022.00,7.14,-6.71,-1.85,13.17
2022-11-23,26.08,25.14,26.10,24.58,22064,56662632.00,5.91,-2.29,-0.59,7.72
2022-11-24,25.53,26.16,26.37,24.90,28014,73665843.00,5.85,4.06,1.02,9.80
2022-11-25,26.00,25.27,26.31,25.27,15138,39456512.00,3.98,-3.40,-0.89,5.29
2022-11-28,24.78,25.79,25.81,24.63,18950,49187552.00,4.67,2.06,0.52,6.63
2022-11-29,25.37,27.78,28.21,25.28,65219,181715155.00,11.36,7.72,1.99,22.81
2022-11-30,28.23,28.70,29.33,27.10,72580,209282526.00,8.03,3.31,0.92,25.39
2022-12-01,29.31,27.61,29.31,26.44,75215,209414757.00,10.00,-3.80,-1.09,26.31
2022-12-02,27.49,29.93,30.15,27.49,93756,279066487.00,9.63,8.40,2.32,32.79
2022-12-05,30.04,28.37,30.29,27.53,78378,231383294.00,9.22,-5.21,-1.56,27.42
2022-12-06,28.08,26.16,28.62,25.98,57109,158579508.00,9.31,-7.79,-2.21,19.98
2022-12-07,26.43,28.20,28.73,26.43,64597,183844837.00,8.79,7.80,2.04,22.59
2022-12-08,28.71,30.33,31.78,28.26,82304,255474498.00,12.48,7.55,2.13,28.79
2022-12-09,31.15,36.51,36.51,30.48,117508,415624889.00,19.88,20.38,6.18,41.10
2022-12-12,37.93,37.11,39.87,36.21,133345,513447947.00,10.02,1.64,0.60,46.64
2022-12-13,36.37,35.42,38.21,34.18,78789,284663733.00,10.86,-4.55,-1.69,27.56
2022-12-14,34.69,32.01,34.71,31.95,59664,201198033.00,7.79,-9.63,-3.41,20.87
2022-12-15,31.98,32.64,33.12,31.43,41406,136782689.00,5.28,1.97,0.63,14.48
2022-12-16,32.66,31.13,33.00,31.05,46195,150349526.00,5.97,-4.63,-1.51,16.16
2022-12-19,31.42,28.99,31.61,28.61,47868,143481811.00,9.64,-6.87,-2.14,16.74
2022-12-20,28.72,29.04,29.29,27.31,37928,108984644.00,6.83,0.17,0.05,13.27
2022-12-21,29.06,27.52,29.26,27.43,26275,75386667.00,6.30,-5.23,-1.52,9.19
2022-12-22,28.13,27.05,28.14,26.86,21655,60675398.00,4.65,-1.71,-0.47,7.57
2022-12-23,27.05,27.47,27.79,26.25,30585,84290159.00,5.69,1.55,0.42,10.70
2022-12-26,27.13,26.41,27.41,26.29,26028,70791705.00,4.08,-3.86,-1.06,9.10
2022-12-27,26.12,25.19,26.53,24.59,33162,85298294.00,7.35,-4.62,-1.22,11.60
2022-12-28,25.43,24.48,25.43,24.35,16374,41457216.00,4.29,-2.82,-0.71,5.73
2022-12-29,24.52,23.73,24.74,23.73,20191,49868949.00,4.13,-3.06,-0.75,7.06
2022-12-30,23.81,23.25,23.92,23.03,18676,44811133.00,3.75,-2.02,-0.48,6.53
2023-01-03,23.14,23.33,23.53,22.86,29580,70516422.00,2.88,0.34,0.08,9.91
2023-01-04,23.46,22.30,23.46,22.09,49301,113918113.00,5.87,-4.41,-1.03,16.52
2023-01-05,22.30,22.23,22.42,21.99,31971,72948287.00,1.93,-0.31,-0.07,10.71
2023-01-06,22.23,22.13,22.39,21.97,17279,39284792.00,1.89,-0.45,-0.10,5.79
2023-01-09,22.24,22.46,22.50,22.18,19982,45774751.00,1.45,1.49,0.33,6.70
2023-01-10,22.54,22.31,22.56,22.15,16630,38025250.00,1.83,-0.67,-0.15,5.57
2023-01-11,22.36,22.00,22.48,21.99,18892,43089511.00,2.20,-1.39,-0.31,6.33
2023-01-12,21.93,21.79,22.17,21.67,16608,37255085.00,2.27,-0.95,-0.21,5.56
2023-01-13,21.68,22.07,22.22,21.68,15673,35478932.00,2.48,1.28,0.28,5.25
2023-01-16,22.23,22.68,22.72,22.16,23314,53896429.00,2.54,2.76,0.61,7.81
2023-01-17,22.71,22.30,22.71,22.19,16331,37479141.00,2.29,-1.68,-0.38,5.47
2023-01-18,22.29,22.52,22.66,22.21,15262,35219314.00,2.02,0.99,0.22,5.11
2023-01-19,22.46,22.71,22.75,22.34,14299,33165379.00,1.82,0.84,0.19,4.79
2023-01-20,22.71,22.83,22.99,22.68,17403,40700086.00,1.37,0.53,0.12,5.83
2023-01-30,23.12,23.28,23.38,22.75,30239,71355502.00,2.76,1.97,0.45,10.12
2023-01-31,23.06,22.91,23.13,22.78,18420,43201603.00,1.50,-1.59,-0.37,6.16
2023-02-01,22.91,23.31,23.36,22.91,17510,41527394.00,1.96,1.75,0.40,5.86
2023-02-02,23.30,23.79,23.80,23.24,23969,57991507.00,2.40,2.06,0.48,8.02
2023-02-03,23.89,23.40,23.89,23.16,21135,50658643.00,3.07,-1.64,-0.39,7.07
2023-02-06,23.31,23.14,23.53,23.08,14160,33737999.00,1.92,-1.11,-0.26,4.74
2023-02-07,23.29,23.33,23.67,23.19,15562,37206837.00,2.07,0.82,0.19,5.21
2023-02-08,23.27,23.29,23.45,23.18,10612,25343922.00,1.16,-0.17,-0.04,3.55
2023-02-09,23.27,23.56,23.56,23.09,15437,36989487.00,2.02,1.16,0.27,5.17
