date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2014-12-31,2.29,3.08,3.08,2.29,520,1329978.00,48.47,88.96,1.45,0.19
2015-01-05,3.55,3.55,3.55,3.55,427,1212966.00,0.00,15.26,0.47,0.16
2015-01-06,4.07,4.07,4.07,4.07,1500,4692000.00,0.00,14.65,0.52,0.56
2015-01-07,4.65,4.03,4.65,4.02,144689,470346256.00,15.48,-0.98,-0.04,54.23
2015-01-08,3.76,3.73,4.00,3.62,72720,214823953.00,9.43,-7.44,-0.30,27.26
2015-01-09,3.62,3.50,3.69,3.50,60963,173888185.00,5.09,-6.17,-0.23,22.85
2015-01-12,3.40,3.21,3.45,3.20,47281,127809596.00,7.14,-8.29,-0.29,17.72
2015-01-13,3.19,3.31,3.36,3.19,34323,92922633.00,5.30,3.12,0.10,12.86
2015-01-14,3.25,3.23,3.40,3.21,30064,81210200.00,5.74,-2.42,-0.08,11.27
2015-01-15,3.23,3.48,3.52,3.23,56876,157813076.00,8.98,7.74,0.25,21.32
2015-01-16,3.38,3.45,3.55,3.34,42309,117884536.00,6.03,-0.86,-0.03,15.86
2015-01-19,3.38,3.53,3.72,3.29,58616,166367720.00,12.46,2.32,0.08,21.97
2015-01-20,3.53,3.94,4.02,3.49,79186,235018747.00,15.01,11.61,0.41,29.68
2015-01-21,3.96,3.85,3.98,3.73,66156,197901159.00,6.35,-2.28,-0.09,24.80
2015-01-22,3.78,3.81,3.83,3.73,39261,116646317.00,2.60,-1.04,-0.04,14.72
2015-01-23,3.83,3.63,3.83,3.62,42005,122637733.00,5.51,-4.72,-0.18,15.74
2015-01-26,3.61,3.68,3.71,3.57,22210,64285692.00,3.86,1.38,0.05,8.32
2015-01-27,3.68,3.63,3.71,3.59,23351,67712129.00,3.26,-1.36,-0.05,8.75
2015-01-28,3.65,3.64,3.72,3.60,21495,62493228.00,3.31,0.28,0.01,8.06
2015-01-29,3.57,3.49,3.62,3.47,23444,66418225.00,4.12,-4.12,-0.15,8.79
2015-01-30,3.47,3.44,3.52,3.41,14396,40203709.00,3.15,-1.43,-0.05,5.40
2015-02-02,3.40,3.46,3.50,3.36,12818,35721346.00,4.07,0.58,0.02,4.80
2015-02-03,3.49,3.56,3.61,3.47,16945,48153975.00,4.05,2.89,0.10,6.35
2015-02-04,3.56,3.46,3.58,3.45,16751,47205181.00,3.65,-2.81,-0.10,6.28
2015-02-05,3.49,3.42,3.50,3.41,11708,32672372.00,2.60,-1.16,-0.04,4.39
2015-02-06,3.41,3.26,3.44,3.24,15619,42282527.00,5.85,-4.68,-0.16,5.85
2015-02-09,3.23,3.25,3.30,3.21,7750,20778646.00,2.76,-0.31,-0.01,2.90
2015-02-10,3.27,3.27,3.28,3.24,9085,24361363.00,1.23,0.62,0.02,3.41
2015-02-11,3.28,3.31,3.31,3.26,8659,23337498.00,1.53,1.22,0.04,3.25
2015-02-12,3.30,3.34,3.36,3.29,8604,23451601.00,2.11,0.91,0.03,3.22
2015-02-13,3.34,3.43,3.47,3.34,16052,44549432.00,3.89,2.69,0.09,6.02
2015-02-16,3.44,3.44,3.47,3.40,11104,30859463.00,2.04,0.29,0.01,4.16
2015-02-17,3.46,3.44,3.46,3.42,8244,22928253.00,1.16,0.00,0.00,3.09
2015-02-25,3.44,3.33,3.45,3.32,10179,27954453.00,3.78,-3.20,-0.11,3.82
2015-02-26,3.31,3.41,3.42,3.31,9908,27260549.00,3.30,2.40,0.08,3.71
