date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2023-06-29,29.99,31.47,33.50,27.90,233597,699893711.00,29.17,63.91,12.27,78.51
2023-06-30,29.90,28.95,30.20,28.52,155556,456819733.00,5.34,-8.01,-2.52,48.99
2023-07-03,28.96,28.50,29.88,28.18,102766,297405209.00,5.87,-1.55,-0.45,32.36
2023-07-04,28.10,29.73,29.89,27.73,101531,294998136.00,7.58,4.32,1.23,31.97
2023-07-05,29.27,29.97,30.47,28.73,97199,289068307.00,5.85,0.81,0.24,30.61
2023-07-06,30.27,28.42,30.30,28.27,93567,270037694.00,6.77,-5.17,-1.55,29.46
2023-07-07,28.24,26.53,28.44,26.51,76878,209450891.00,6.79,-6.65,-1.89,24.21
2023-07-10,26.49,26.77,27.52,26.40,51464,138769008.00,4.22,0.90,0.24,16.21
2023-07-11,26.82,27.19,27.48,26.42,35031,94371389.00,3.96,1.57,0.42,11.03
2023-07-12,27.01,26.95,27.73,26.55,38491,104994304.00,4.34,-0.88,-0.24,12.12
2023-07-13,27.15,27.55,28.00,27.11,46650,128658646.00,3.30,2.23,0.60,14.69
2023-07-14,27.36,27.45,27.87,27.19,31669,87189971.00,2.47,-0.36,-0.10,9.97
2023-07-17,27.59,27.08,27.93,27.02,27799,76063348.00,3.32,-1.35,-0.37,8.75
2023-07-18,27.02,26.58,27.30,26.43,21744,58260892.00,3.21,-1.85,-0.50,6.85
2023-07-19,26.50,26.75,26.79,26.11,21764,57602351.00,2.56,0.64,0.17,6.85
2023-07-20,26.58,25.96,26.89,25.94,27659,72763150.00,3.55,-2.95,-0.79,8.71
2023-07-21,25.95,24.99,25.96,24.95,25534,64816057.00,3.89,-3.74,-0.97,8.04
2023-07-24,25.00,24.99,25.29,24.71,9608,24044125.00,2.32,0.00,0.00,3.03
2023-07-25,25.17,25.30,25.43,24.91,20297,51082237.00,2.08,1.24,0.31,6.39
2023-07-26,25.26,25.12,25.60,24.96,17718,44725844.00,2.53,-0.71,-0.18,5.58
2023-07-27,25.00,24.41,25.14,24.39,17191,42527915.00,2.99,-2.83,-0.71,5.41
