date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-03-07,85.41,88.49,94.65,79.78,116994,2962831856.00,23.11,37.51,24.14,75.88
2022-03-08,88.49,88.94,92.95,86.10,50766,1341096576.00,7.74,0.51,0.45,32.93
2022-03-09,90.10,99.28,99.28,89.18,41754,1154673904.00,11.36,11.63,10.34,27.08
2022-03-10,99.45,99.85,100.87,95.72,41681,1198926192.00,5.19,0.57,0.57,27.03
2022-03-11,97.74,98.25,99.45,95.03,21698,618375216.00,4.43,-1.60,-1.60,14.07
2022-03-14,95.99,93.66,103.08,91.96,22373,648369648.00,11.32,-4.67,-4.59,14.51
2022-03-15,92.26,93.80,96.88,89.62,21509,592695168.00,7.75,0.15,0.14,13.95
2022-03-16,94.65,91.27,94.65,85.07,23986,631196112.00,10.21,-2.70,-2.53,15.56
2022-03-17,90.55,91.71,96.03,90.38,12484,341395600.00,6.19,0.48,0.44,8.10
2022-03-18,91.58,91.72,93.24,85.57,15466,406652320.00,8.36,0.01,0.01,10.03
2022-03-21,90.38,91.92,94.12,87.59,10409,278073216.00,7.12,0.22,0.20,6.75
2022-03-22,95.68,91.92,96.36,89.63,11148,303540192.00,7.32,0.00,0.00,7.23
2022-03-23,90.90,96.37,100.09,90.55,13830,390997472.00,10.38,4.84,4.45,8.97
2022-03-24,95.96,93.97,97.70,93.97,7005,196437024.00,3.87,-2.49,-2.40,4.54
2022-03-25,93.29,92.21,95.86,90.60,8912,243383219.00,5.60,-1.87,-1.76,5.78
2022-03-28,90.89,90.38,91.58,87.66,6678,174961761.00,4.25,-1.98,-1.83,4.33
2022-03-29,90.55,91.49,92.47,89.60,4913,131473801.00,3.18,1.23,1.11,3.19
2022-03-30,91.75,90.48,92.09,89.22,4781,127620779.00,3.14,-1.10,-1.01,3.10
2022-03-31,90.55,85.54,90.55,83.82,10044,255689084.00,7.44,-5.46,-4.94,6.51
2022-04-01,84.30,88.53,89.16,84.30,5964,154088548.00,5.68,3.50,2.99,3.87
2022-04-06,87.37,89.86,90.54,85.61,4430,114618261.00,5.57,1.50,1.33,2.87
2022-04-07,89.52,87.56,89.86,87.12,4652,120548724.00,3.05,-2.56,-2.30,3.02
2022-04-08,86.36,91.57,92.15,86.23,4859,128563582.00,6.76,4.58,4.01,3.15
2022-04-11,92.43,89.86,92.43,88.49,3693,97726419.00,4.30,-1.87,-1.71,2.40
2022-04-12,88.50,95.34,95.34,88.50,6303,173170788.00,7.61,6.10,5.48,4.09
2022-04-13,93.42,93.63,95.99,91.58,3578,98495614.00,4.63,-1.79,-1.71,2.32
2022-04-14,93.63,92.22,95.68,91.69,5069,138861490.00,4.26,-1.51,-1.41,3.29
2022-04-15,90.89,92.33,93.51,88.49,4340,116222755.00,5.44,0.12,0.11,2.81
2022-04-18,90.89,95.74,96.81,90.89,4643,129243839.00,6.41,3.69,3.41,3.01
2022-04-19,95.34,95.65,97.25,94.11,4046,113780193.00,3.28,-0.09,-0.09,2.62
2022-04-20,95.65,94.69,96.01,93.23,2757,76643824.00,2.91,-1.00,-0.96,1.79
2022-04-21,93.80,91.29,96.06,91.27,2642,72585441.00,5.06,-3.59,-3.40,1.71
2022-04-22,89.52,89.98,93.33,89.52,2636,70675674.00,4.17,-1.43,-1.31,1.71
2022-04-25,88.66,86.21,90.86,86.21,2990,77358021.00,5.17,-4.19,-3.77,1.94
2022-04-26,86.44,85.76,89.71,85.75,4386,112775073.00,4.59,-0.52,-0.45,2.84
2022-04-27,84.42,95.23,95.64,83.70,4587,122249882.00,13.92,11.04,9.47,2.97
2022-04-28,93.97,92.95,94.66,92.60,2694,73919972.00,2.16,-2.39,-2.28,1.75
2022-04-29,93.01,95.65,95.68,91.64,3856,106318771.00,4.35,2.90,2.70,2.50
2022-05-05,94.66,99.38,101.10,94.66,8659,251029029.00,6.73,3.90,3.73,5.62
2022-05-06,98.08,102.73,104.44,97.61,6006,178395568.00,6.87,3.37,3.35,3.90
2022-05-09,105.61,115.07,118.62,102.53,8083,259893902.00,15.66,12.01,12.34,5.24
2022-05-10,112.50,113.48,120.99,112.14,6914,232796805.00,7.69,-1.38,-1.59,4.48
2022-05-11,113.49,111.61,115.80,109.80,8195,271193440.00,5.29,-1.65,-1.87,5.32
2022-05-12,109.75,113.01,113.01,109.44,3607,117951476.00,3.20,1.25,1.40,2.34
2022-05-13,112.46,113.83,114.40,111.26,3418,113309758.00,2.78,0.73,0.82,2.22
2022-05-16,115.03,113.78,117.19,113.45,3218,108452187.00,3.29,-0.04,-0.05,2.09
2022-05-17,113.32,113.32,114.69,111.78,3036,100493359.00,2.56,-0.40,-0.46,1.97
2022-05-18,113.60,119.31,122.28,112.49,5417,188484971.00,8.64,5.29,5.99,3.51
2022-05-19,116.91,120.27,120.72,116.91,3801,132399608.00,3.19,0.80,0.96,2.47
2022-05-20,119.65,118.35,122.70,117.94,3300,115579227.00,3.96,-1.60,-1.92,2.14
2022-05-23,117.62,118.69,119.18,115.96,2555,88089954.00,2.72,0.29,0.34,1.66
2022-05-24,118.13,112.53,120.22,112.47,3594,122495719.00,6.53,-5.19,-6.16,2.33
2022-05-25,112.46,117.19,118.97,111.85,3556,120770614.00,6.33,4.14,4.66,2.31
2022-05-26,116.46,115.65,121.37,115.20,4911,170572964.00,5.26,-1.31,-1.54,3.19
2022-05-27,115.53,113.67,116.81,112.99,2236,75264275.00,3.30,-1.71,-1.98,1.45
2022-05-30,114.52,118.49,118.58,112.81,2935,100405411.00,5.08,4.24,4.82,1.90
2022-05-31,118.05,118.08,119.96,117.14,2245,77760413.00,2.38,-0.35,-0.41,1.46
2022-06-01,118.17,120.00,120.00,117.43,1832,63650120.00,2.18,1.63,1.92,1.19
2022-06-02,119.81,126.50,127.41,119.81,4187,152043604.00,6.33,5.42,6.50,2.72
2022-06-06,128.06,137.17,142.33,127.59,6824,196097778.00,11.65,8.43,10.67,3.16
2022-06-07,134.78,134.77,136.21,129.98,6627,184078456.00,4.54,-1.75,-2.40,3.07
2022-06-08,133.80,129.98,133.80,128.25,4631,126494584.00,4.12,-3.55,-4.79,2.15
2022-06-09,128.89,128.45,130.71,125.76,3734,99851475.00,3.81,-1.18,-1.53,1.73
2022-06-10,128.06,133.18,134.67,126.63,5140,141176392.00,6.26,3.68,4.73,2.38
2022-06-13,131.74,134.29,134.33,130.06,2531,70040439.00,3.21,0.83,1.11,1.17
2022-06-14,131.90,132.00,134.04,126.03,4561,123830161.00,5.96,-1.71,-2.29,2.11
2022-06-15,131.42,135.24,137.21,129.00,6258,174737018.00,6.22,2.45,3.24,2.90
2022-06-16,134.30,132.42,139.99,132.14,4287,121715681.00,5.80,-2.09,-2.82,1.99
2022-06-17,131.56,133.72,135.36,130.94,3107,86545376.00,3.34,0.98,1.30,1.44
2022-06-20,133.82,134.15,135.51,131.51,3212,89714150.00,2.99,0.32,0.43,1.49
2022-06-21,134.14,131.90,134.14,129.91,3160,87225625.00,3.15,-1.68,-2.25,1.46
