date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-05-18,73.48,60.59,74.76,60.56,132205,1269227743.00,45.73,95.14,29.54,72.31
2020-05-19,60.17,64.12,65.03,57.26,95265,889872041.00,12.82,5.83,3.53,52.10
2020-05-20,63.82,61.42,69.43,59.90,79999,773455070.00,14.86,-4.21,-2.70,43.75
2020-05-21,60.17,57.94,61.30,57.60,50756,451430692.00,6.02,-5.67,-3.48,27.76
2020-05-22,58.53,58.61,61.57,57.61,43162,385440848.00,6.83,1.16,0.67,23.61
2020-05-25,59.07,52.06,59.07,50.99,53744,432318720.00,13.79,-11.18,-6.55,29.39
2020-05-26,52.18,52.93,54.22,51.53,35312,280279184.00,5.17,1.67,0.87,19.31
2020-05-27,54.59,60.17,62.09,54.59,75135,659946867.00,14.17,13.68,7.24,41.09
2020-05-28,62.03,61.56,63.32,57.52,69334,632421073.00,9.64,2.31,1.39,37.92
2020-05-29,58.61,58.68,60.86,57.94,45336,403502197.00,4.74,-4.68,-2.88,24.79
2020-06-01,59.36,63.34,64.42,57.26,59324,552079513.00,12.20,7.94,4.66,32.45
2020-06-02,65.03,63.28,68.54,63.18,62802,617776702.00,8.46,-0.09,-0.06,34.35
2020-06-03,62.01,65.36,65.43,60.03,57494,535831978.00,8.53,3.29,2.08,31.44
2020-06-04,64.02,61.84,65.02,61.51,39069,370216460.00,5.37,-5.39,-3.52,21.37
2020-06-05,61.74,61.25,62.99,60.75,25284,233547032.00,3.62,-0.95,-0.59,13.83
2020-06-08,61.05,59.18,62.24,59.06,27376,249999224.00,5.19,-3.38,-2.07,14.97
2020-06-09,59.18,59.14,60.16,57.41,22354,196693756.00,4.65,-0.07,-0.04,12.23
2020-06-10,58.77,59.16,60.23,58.01,16932,150434666.00,3.75,0.03,0.02,9.26
2020-06-11,58.61,57.34,60.43,57.06,26111,229447568.00,5.70,-3.08,-1.82,14.28
2020-06-12,55.01,55.91,56.49,54.81,20709,173418750.00,2.93,-2.49,-1.43,11.33
2020-06-15,55.29,54.10,56.43,54.09,20751,171405556.00,4.19,-3.24,-1.81,11.35
2020-06-16,54.82,56.41,56.44,54.38,18615,154541587.00,3.81,4.27,2.31,10.18
2020-06-17,55.99,57.33,57.57,54.59,23041,195254089.00,5.28,1.63,0.92,12.60
2020-06-18,57.18,57.03,57.85,56.59,14552,124840192.00,2.20,-0.52,-0.30,7.96
2020-06-19,56.62,56.47,57.14,55.91,13251,112534932.00,2.16,-0.98,-0.56,7.25
2020-06-22,56.81,57.69,58.51,56.59,19580,169929193.00,3.40,2.16,1.22,10.71
2020-06-23,57.41,56.08,57.69,55.46,18653,157034104.00,3.87,-2.79,-1.61,10.20
2020-06-24,56.59,58.36,59.01,56.30,25062,218369802.00,4.83,4.07,2.28,13.71
2020-06-29,58.28,59.22,60.95,58.18,22583,202740605.00,4.75,1.47,0.86,12.35
2020-06-30,59.97,61.55,62.89,59.97,31719,291966380.00,4.93,3.93,2.33,17.35
2020-07-01,61.70,60.41,63.01,59.23,26762,242895295.00,6.14,-1.85,-1.14,14.64
2020-07-02,60.64,59.96,61.31,59.29,18590,167920775.00,3.34,-0.74,-0.45,10.17
2020-07-03,60.55,60.25,61.52,58.60,21318,192086026.00,4.87,0.48,0.29,11.66
2020-07-06,60.18,63.10,63.27,59.68,29149,270970008.00,5.96,4.73,2.85,15.94
2020-07-07,63.01,63.72,65.25,62.34,31935,306797322.00,4.61,0.98,0.62,17.47
2020-07-08,66.72,65.78,68.75,65.41,29116,291421994.00,5.24,3.23,2.06,15.92
2020-07-09,66.72,69.97,72.45,66.05,29489,307707666.00,9.73,6.37,4.19,16.13
2020-07-10,69.29,67.13,69.97,66.72,21344,217699973.00,4.64,-4.06,-2.84,11.67
2020-07-13,68.34,68.93,69.41,67.40,18416,189114587.00,2.99,2.68,1.80,10.07
2020-07-14,68.68,68.40,71.93,66.74,20866,216977897.00,7.53,-0.77,-0.53,11.41
2020-07-15,67.85,62.95,69.30,62.85,26116,257508257.00,9.43,-7.97,-5.45,14.28
2020-07-16,64.10,61.97,64.70,60.19,18599,173904909.00,7.16,-1.56,-0.98,10.17
2020-07-17,61.86,61.89,62.99,60.65,11733,109084048.00,3.78,-0.13,-0.08,6.42
2020-07-20,62.33,62.06,62.43,59.36,13463,122979143.00,4.96,0.27,0.17,7.36
2020-07-21,62.55,61.17,62.55,60.83,9635,88896453.00,2.77,-1.43,-0.89,5.27
2020-07-22,61.41,61.24,62.24,60.34,10109,93101897.00,3.11,0.11,0.07,5.53
2020-07-23,61.18,64.11,64.39,60.78,17983,168956307.00,5.89,4.69,2.87,9.84
2020-07-24,63.24,58.39,63.33,57.95,18008,163888208.00,8.39,-8.92,-5.72,9.85
2020-07-27,58.35,57.26,58.95,56.59,7984,68937176.00,4.04,-1.94,-1.13,4.37
2020-07-28,57.28,58.18,58.97,57.28,6717,58698264.00,2.95,1.61,0.92,3.67
2020-07-29,58.18,60.52,60.52,57.74,8970,80480603.00,4.78,4.02,2.34,4.91
2020-07-30,60.71,62.40,63.19,59.63,13904,129003140.00,5.88,3.11,1.88,7.60
2020-07-31,61.32,62.60,62.67,60.59,11204,103875921.00,3.33,0.32,0.20,6.13
2020-08-03,63.25,67.50,68.75,63.25,21069,210707072.00,8.79,7.83,4.90,11.52
2020-08-04,67.55,66.86,68.74,64.99,14035,140223909.00,5.56,-0.95,-0.64,7.68
2020-08-05,67.74,70.10,71.17,66.06,18353,190253293.00,7.64,4.85,3.24,10.04
2020-08-06,71.05,70.20,73.80,67.99,17003,180335531.00,8.29,0.14,0.10,9.30
2020-08-07,69.07,67.39,69.09,66.05,16944,171288997.00,4.33,-4.00,-2.81,9.27
2020-08-10,66.71,74.19,74.19,66.66,19827,210269177.00,11.17,10.09,6.80,10.84
2020-08-11,73.04,72.81,74.76,71.18,18031,195369949.00,4.83,-1.86,-1.38,9.86
2020-08-12,70.78,68.20,71.11,65.03,26324,265897806.00,8.35,-6.33,-4.61,14.40
2020-08-13,70.06,69.66,72.57,68.78,18137,191758105.00,5.56,2.14,1.46,9.92
