date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2019-09-30,29.96,33.39,41.39,29.96,486485,2889554873.00,66.41,94.02,16.18,67.98
2019-10-08,31.39,27.99,31.78,27.86,232434,1214408658.00,11.74,-16.17,-5.40,32.48
2019-10-09,26.76,26.41,28.31,25.54,152186,738132842.00,9.90,-5.64,-1.58,21.27
2019-10-10,26.73,27.64,28.87,26.50,135947,680158126.00,8.97,4.66,1.23,19.00
2019-10-11,27.94,26.08,27.96,26.01,136995,666076209.00,7.05,-5.64,-1.56,19.14
2019-10-14,26.06,26.02,26.21,24.81,133421,622717252.00,5.37,-0.23,-0.06,18.64
2019-10-15,25.66,25.44,26.29,25.25,69978,329614527.00,4.00,-2.23,-0.58,9.78
2019-10-16,25.53,24.31,25.58,24.31,88210,405975166.00,4.99,-4.44,-1.13,12.33
2019-10-17,24.24,22.67,24.24,22.54,111562,488010145.00,6.99,-6.75,-1.64,15.59
2019-10-18,22.80,23.04,24.24,22.31,112819,496893729.00,8.51,1.63,0.37,15.77
2019-10-21,22.57,21.36,22.59,21.06,91152,376150321.00,6.64,-7.29,-1.68,12.74
2019-10-22,21.56,22.06,22.14,21.30,61891,256813886.00,3.93,3.28,0.70,8.65
2019-10-23,22.02,24.46,25.49,21.56,163236,721914866.00,17.82,10.88,2.40,22.81
2019-10-24,23.89,23.76,24.94,23.60,97824,439434701.00,5.48,-2.86,-0.70,13.67
2019-10-25,23.76,24.24,24.59,23.53,74330,333788620.00,4.46,2.02,0.48,10.39
2019-10-28,24.26,24.91,25.40,23.74,90746,415169585.00,6.85,2.76,0.67,12.68
2019-10-29,24.79,23.59,25.39,23.57,83363,376311148.00,7.31,-5.30,-1.32,11.65
2019-10-30,24.26,23.84,25.14,23.53,90479,408524120.00,6.82,1.06,0.25,12.64
2019-10-31,23.66,21.86,23.81,21.68,83422,352760602.00,8.93,-8.31,-1.98,11.66
2019-11-01,21.93,22.21,22.61,21.74,44527,187398202.00,3.98,1.60,0.35,6.22
2019-11-04,22.80,22.66,23.14,22.59,48180,207223373.00,2.48,2.03,0.45,6.73
2019-11-05,22.31,21.71,22.34,21.28,65924,272789465.00,4.68,-4.19,-0.95,9.21
2019-11-06,21.46,21.32,22.09,21.16,48097,198393768.00,4.28,-1.80,-0.39,6.72
2019-11-07,21.43,22.09,22.47,21.37,58909,246125305.00,5.16,3.61,0.77,8.23
2019-11-08,22.09,22.64,22.96,22.09,58853,250834668.00,3.94,2.49,0.55,8.22
2019-11-11,22.34,21.39,22.34,21.31,41685,172655083.00,4.55,-5.52,-1.25,5.82
2019-11-12,21.62,22.64,22.72,21.12,61737,260160378.00,7.48,5.84,1.25,8.63
2019-11-13,22.54,23.03,23.29,22.32,67372,290764471.00,4.28,1.72,0.39,9.41
2019-11-14,23.02,23.15,23.86,22.57,66618,290490309.00,5.60,0.52,0.12,9.31
2019-11-15,22.99,22.51,23.85,22.51,52214,227734943.00,5.79,-2.76,-0.64,7.30
2019-11-18,22.49,21.88,22.75,21.62,48987,204864892.00,5.02,-2.80,-0.63,6.85
2019-11-19,21.96,22.21,22.34,21.76,38375,160822909.00,2.65,1.51,0.33,5.36
2019-11-20,22.10,21.56,22.21,21.46,41190,170750280.00,3.38,-2.93,-0.65,5.76
2019-11-21,21.39,21.44,21.71,21.33,21785,89663591.00,1.76,-0.56,-0.12,3.04
2019-11-22,21.40,20.68,21.91,20.67,45643,185925336.00,5.78,-3.54,-0.76,6.38
2019-11-25,20.60,19.75,20.60,19.60,49928,194130335.00,4.84,-4.50,-0.93,6.98
2019-11-26,19.71,19.59,19.98,19.51,20550,79381374.00,2.38,-0.81,-0.16,2.87
2019-11-27,19.59,19.73,20.01,19.50,20407,79251969.00,2.60,0.71,0.14,2.85
