date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-05-18,48.06,44.26,48.44,41.15,259049,1165002103.00,32.76,98.92,22.01,67.35
2020-05-19,44.16,53.36,53.53,42.40,223377,1130573898.00,25.15,20.56,9.10,58.08
2020-05-20,52.16,50.58,53.46,48.58,177249,925635042.00,9.15,-5.21,-2.78,46.08
2020-05-21,49.66,47.75,51.80,47.16,127962,649758980.00,9.17,-5.60,-2.83,33.27
2020-05-22,47.61,44.16,48.33,43.96,105586,497980622.00,9.15,-7.52,-3.59,27.45
2020-05-25,44.32,41.73,44.56,41.00,88078,384557810.00,8.06,-5.50,-2.43,22.90
2020-05-26,41.55,43.31,44.06,41.55,78144,344852300.00,6.01,3.79,1.58,20.32
2020-05-27,42.94,43.70,45.05,42.60,79424,360479777.00,5.66,0.90,0.39,20.65
2020-05-28,42.86,41.73,43.46,40.76,77804,336061945.00,6.18,-4.51,-1.97,20.23
2020-05-29,41.56,41.55,42.76,40.88,54493,236346086.00,4.51,-0.43,-0.18,14.17
2020-06-01,42.09,43.68,44.56,41.41,76374,341830612.00,7.58,5.13,2.13,19.86
2020-06-02,43.66,44.11,46.06,43.06,80342,369666517.00,6.87,0.98,0.43,20.89
2020-06-03,44.96,44.12,45.74,44.05,68814,317130935.00,3.83,0.02,0.01,17.89
2020-06-04,43.67,44.19,44.91,43.36,55842,253893222.00,3.51,0.16,0.07,14.52
2020-06-05,43.64,43.55,44.01,43.16,42660,191793413.00,1.92,-1.45,-0.64,11.09
2020-06-08,43.56,43.80,45.06,43.27,52699,239925125.00,4.11,0.57,0.25,13.70
2020-06-09,43.91,44.20,44.76,43.48,38712,176308614.00,2.92,0.91,0.40,10.06
2020-06-10,44.15,42.07,44.17,41.88,54963,241029910.00,5.18,-4.82,-2.13,14.29
2020-06-11,41.79,42.07,42.67,41.66,37213,162167307.00,2.40,0.00,0.00,9.68
2020-06-12,40.64,42.48,42.76,40.56,39873,172847521.00,5.23,0.97,0.41,10.37
2020-06-15,42.06,42.82,44.19,42.06,41301,184604864.00,5.01,0.80,0.34,10.74
2020-06-16,42.86,44.17,44.55,42.21,63390,284632663.00,5.46,3.15,1.35,16.48
2020-06-17,44.24,45.56,47.46,43.74,87033,411298320.00,8.42,3.15,1.39,22.63
2020-06-18,44.96,43.36,45.06,43.00,60807,275708515.00,4.52,-4.83,-2.20,15.81
2020-06-19,43.57,42.65,43.76,42.41,36463,161584768.00,3.11,-1.64,-0.71,9.48
2020-06-22,42.61,42.94,43.24,42.56,31142,137949083.00,1.59,0.68,0.29,8.10
2020-06-23,43.11,43.86,44.56,43.06,46277,209975829.00,3.49,2.14,0.92,12.03
2020-06-24,43.74,43.53,44.42,42.66,38995,175075813.00,4.01,-0.75,-0.33,10.14
2020-06-29,43.02,43.26,43.88,42.76,25995,115976738.00,2.57,-0.62,-0.27,6.76
2020-06-30,43.54,44.06,44.42,43.09,42668,193054249.00,3.07,1.85,0.80,11.09
2020-07-01,43.86,43.49,44.81,42.67,46793,211740587.00,4.86,-1.29,-0.57,12.17
2020-07-02,43.46,42.90,43.46,42.47,45624,202097491.00,2.28,-1.36,-0.59,11.86
2020-07-03,42.86,43.51,43.80,42.67,40743,182119261.00,2.63,1.42,0.61,10.59
2020-07-06,43.71,44.56,44.79,43.01,67715,308248508.00,4.09,2.41,1.05,17.61
2020-07-07,44.96,45.06,46.06,44.13,73793,344541634.00,4.33,1.12,0.50,19.19
2020-07-08,45.08,45.33,46.01,44.86,48586,227512751.00,2.55,0.60,0.27,12.63
2020-07-09,45.30,46.53,47.54,44.86,79377,379011879.00,5.91,2.65,1.20,20.64
2020-07-10,46.45,48.16,50.96,45.82,83492,412214864.00,11.05,3.50,1.63,21.71
2020-07-13,47.54,49.24,50.47,47.47,62445,314673396.00,6.23,2.24,1.08,16.24
2020-07-14,49.27,49.61,51.52,47.87,64551,329679353.00,7.41,0.75,0.37,16.78
2020-07-15,50.16,45.95,50.26,45.16,62487,303486631.00,10.28,-7.38,-3.66,16.25
2020-07-16,46.16,43.00,46.16,42.89,45291,207132702.00,7.12,-6.42,-2.95,11.78
2020-07-17,43.25,42.77,43.84,42.11,26121,116030513.00,4.02,-0.53,-0.23,6.79
2020-07-20,42.99,43.00,43.42,41.41,26703,116978617.00,4.70,0.54,0.23,6.94
2020-07-21,43.25,43.54,43.57,42.46,25864,115244308.00,2.58,1.26,0.54,6.72
2020-07-22,43.46,42.82,43.74,42.61,22516,100391701.00,2.60,-1.65,-0.72,5.85
2020-07-23,42.31,41.90,42.74,40.76,26663,115131595.00,4.62,-2.15,-0.92,6.93
2020-07-24,41.55,39.56,41.87,39.56,30409,128270690.00,5.51,-5.58,-2.34,7.91
2020-07-27,39.47,38.65,39.95,38.27,19402,78077960.00,4.25,-2.30,-0.91,5.04
2020-07-28,38.66,39.51,39.58,38.66,12635,51307513.00,2.38,2.23,0.86,3.29
2020-07-29,39.44,40.74,40.81,39.17,18698,78048793.00,4.15,3.11,1.23,4.86
2020-07-30,40.63,40.58,41.46,40.27,20599,87053351.00,2.92,-0.39,-0.16,5.36
2020-07-31,41.59,41.19,41.59,39.81,20954,88597447.00,4.39,1.50,0.61,5.45
2020-08-03,41.16,42.08,42.30,41.12,23425,101377886.00,2.86,2.16,0.89,6.09
2020-08-04,42.37,41.17,42.40,41.07,19838,85424057.00,3.16,-2.16,-0.91,5.16
2020-08-05,40.97,42.23,42.41,40.23,26981,115214941.00,5.30,2.57,1.06,7.01
2020-08-06,42.09,41.06,42.09,40.77,21875,93565960.00,3.13,-2.77,-1.17,5.69
2020-08-07,41.27,41.06,42.27,40.31,18011,76595671.00,4.77,0.00,0.00,4.68
2020-08-10,40.48,40.26,40.87,39.76,16983,70853026.00,2.70,-1.95,-0.80,4.42
2020-08-11,40.36,39.06,40.55,39.00,15817,65108752.00,3.85,-2.98,-1.20,4.11
2020-08-12,39.06,39.25,39.44,38.03,17996,72047191.00,3.61,0.49,0.19,4.68
2020-08-13,39.22,39.82,40.26,38.86,11679,47980891.00,3.57,1.45,0.57,3.04
2020-08-14,39.56,39.71,39.96,38.94,11052,45109389.00,2.56,-0.28,-0.11,2.87
2020-08-17,39.84,39.95,40.04,39.38,8711,35904417.00,1.66,0.60,0.24,2.26
2020-08-18,39.95,40.86,40.90,39.76,14120,58817447.00,2.85,2.28,0.91,3.67
2020-08-19,40.65,39.60,40.81,39.26,10984,45783287.00,3.79,-3.08,-1.26,2.86
2020-08-20,39.37,39.12,39.85,39.07,6768,27646836.00,1.97,-1.21,-0.48,1.76
2020-08-21,39.31,38.88,39.73,38.64,7117,28877926.00,2.79,-0.61,-0.24,1.85
2020-08-24,39.02,38.66,39.33,38.28,9440,37714094.00,2.70,-0.57,-0.22,2.45
2020-08-25,38.79,38.83,39.36,38.51,7482,30135537.00,2.20,0.44,0.17,1.95
2020-08-26,39.00,37.71,39.29,37.62,13591,54185245.00,4.30,-2.88,-1.12,3.53
2020-08-27,37.71,35.77,37.71,34.66,24189,90197532.00,8.09,-5.14,-1.94,6.29
