date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2023-08-23,62.44,64.57,81.17,62.03,230745,1619926995.00,38.30,29.22,14.60,63.31
2023-08-24,59.70,56.05,63.49,55.82,157871,933451757.00,11.88,-13.19,-8.52,43.32
2023-08-25,53.53,49.00,54.60,48.97,128903,661073146.00,10.04,-12.58,-7.05,35.37
2023-08-28,63.20,53.81,63.21,53.00,181241,1057100781.00,20.84,9.82,4.81,49.73
2023-08-29,50.79,54.81,58.86,49.01,168563,920099189.00,18.31,1.86,1.00,46.25
2023-08-30,53.20,51.47,54.85,51.34,138068,726133908.00,6.40,-6.09,-3.34,37.88
2023-08-31,51.01,51.23,52.80,50.52,80768,415535332.00,4.43,-0.47,-0.24,22.16
2023-09-01,50.96,51.86,52.98,50.16,85280,440691384.00,5.50,1.23,0.63,23.40
2023-09-04,51.49,51.01,52.29,50.80,68556,352600654.00,2.87,-1.64,-0.85,18.81
2023-09-05,50.50,50.23,51.34,50.13,57740,292389028.00,2.37,-1.53,-0.78,15.84
2023-09-06,50.31,52.02,52.06,49.26,86825,440725417.00,5.57,3.56,1.79,23.82
2023-09-07,51.40,49.52,51.50,49.50,66783,335608543.00,3.84,-4.81,-2.50,18.32
2023-09-08,49.27,49.62,50.00,49.01,34096,169284664.00,2.00,0.20,0.10,9.35
2023-09-11,49.55,48.35,49.55,47.80,47805,232043804.00,3.53,-2.56,-1.27,13.12
2023-09-12,48.02,47.90,48.40,47.68,29718,142561019.00,1.49,-0.93,-0.45,8.15
2023-09-13,47.69,46.74,47.69,46.38,39842,187351671.00,2.73,-2.42,-1.16,10.93
2023-09-14,46.60,44.88,46.61,44.55,45433,205946331.00,4.41,-3.98,-1.86,12.47
2023-09-15,44.83,45.07,45.66,44.20,28341,127111037.00,3.25,0.42,0.19,7.78
2023-09-18,44.90,46.00,46.10,44.53,33322,152221670.00,3.48,2.06,0.93,9.14
2023-09-19,45.61,46.97,47.20,45.17,44508,205536390.00,4.41,2.11,0.97,12.21
2023-09-20,46.20,47.03,47.74,46.20,45744,215069549.00,3.28,0.13,0.06,12.55
