date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2023-03-15,21.30,25.62,25.62,21.30,6764,17452947.00,24.41,44.75,7.92,2.02
2023-03-16,28.21,28.21,28.21,28.21,6659,18985066.00,0.00,10.11,2.59,1.99
2023-03-17,31.06,31.06,31.06,31.06,3365,10551668.00,0.00,10.10,2.85,1.00
2023-03-20,34.20,34.20,34.20,34.20,52096,179730269.00,0.00,10.11,3.14,15.55
2023-03-21,34.14,32.90,34.14,31.27,203101,670375928.00,8.39,-3.80,-1.30,60.63
2023-03-22,33.70,34.59,36.22,32.60,193129,674913722.00,11.00,5.14,1.69,57.65
2023-03-23,35.14,31.90,35.14,31.75,147789,497128334.00,9.80,-7.78,-2.69,44.12
2023-03-24,31.78,31.86,32.68,31.23,97585,314909431.00,4.55,-0.13,-0.04,29.13
2023-03-27,31.70,35.08,35.08,31.53,133684,453338162.00,11.14,10.11,3.22,39.91
2023-03-28,34.48,34.78,35.48,34.14,86342,301565222.00,3.82,-0.86,-0.30,25.77
2023-03-29,35.03,33.40,37.69,33.40,132064,474876024.00,12.33,-3.97,-1.38,39.42
2023-03-30,33.98,34.20,35.92,33.98,88662,310087769.00,5.81,2.40,0.80,26.47
2023-03-31,34.33,35.10,35.79,33.18,87694,306630660.00,7.63,2.63,0.90,26.18
2023-04-03,35.14,35.25,35.43,34.10,63937,224535222.00,3.79,0.43,0.15,19.09
2023-04-04,35.41,36.94,37.19,34.81,97652,356441344.00,6.75,4.79,1.69,29.15
2023-04-06,36.70,36.58,37.28,35.57,74372,272483490.00,4.63,-0.97,-0.36,22.20
2023-04-07,35.82,33.69,35.92,33.52,92551,323786608.00,6.56,-7.90,-2.89,27.63
2023-04-10,33.70,34.11,35.06,33.70,57883,200755423.00,4.04,1.25,0.42,17.28
2023-04-11,33.70,34.36,34.69,32.89,52627,179567357.00,5.28,0.73,0.25,15.71
2023-04-12,34.36,34.39,35.80,34.25,40809,143384337.00,4.51,0.09,0.03,12.18
2023-04-13,34.55,34.25,34.99,34.25,29838,103954400.00,2.15,-0.41,-0.14,8.91
2023-04-14,34.21,35.80,35.95,34.21,50107,178709694.00,5.08,4.53,1.55,14.96
2023-04-17,35.65,38.46,39.41,35.45,101593,393246742.00,11.06,7.43,2.66,30.33
2023-04-18,38.70,39.09,40.40,38.08,77216,303368280.00,6.03,1.64,0.63,23.05
2023-04-19,39.50,38.65,39.70,37.70,46448,179611125.00,5.12,-1.13,-0.44,13.87
2023-04-20,38.50,37.73,38.90,37.28,36988,141073008.00,4.19,-2.38,-0.92,11.04
2023-04-21,37.48,37.32,38.20,36.73,39526,149279090.00,3.90,-1.09,-0.41,11.80
2023-04-24,37.50,36.05,37.56,35.74,40157,147034411.00,4.88,-3.40,-1.27,11.99
