date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-04-15,50.50,44.97,50.50,44.00,82200,387140976.00,11.01,-23.84,-14.08,49.41
2022-04-18,46.50,43.52,47.10,43.30,48199,221884025.00,8.45,-3.22,-1.45,28.97
2022-04-19,42.50,40.70,43.00,40.52,40770,175013299.00,5.70,-6.48,-2.82,24.51
2022-04-20,40.71,39.52,41.09,39.29,25087,104301036.00,4.42,-2.90,-1.18,15.08
2022-04-21,39.29,38.47,40.14,38.28,19821,80488241.00,4.71,-2.66,-1.05,11.91
2022-04-22,38.35,38.29,39.80,38.00,15445,62296329.00,4.68,-0.47,-0.18,9.28
2022-04-25,38.16,35.29,38.33,35.23,16706,63604044.00,8.10,-7.83,-3.00,10.04
2022-04-26,35.77,33.44,35.79,33.21,13782,49575703.00,7.31,-5.24,-1.85,8.28
2022-04-27,33.33,34.54,35.00,33.11,11990,42687135.00,5.65,3.29,1.10,7.21
2022-04-28,34.10,32.90,34.22,32.85,14075,49181434.00,3.97,-4.75,-1.64,8.46
2022-04-29,33.50,34.20,34.31,33.00,14074,49817481.00,3.98,3.95,1.30,8.46
2022-05-05,34.35,34.83,34.99,33.98,11464,41444754.00,2.95,1.84,0.63,6.89
2022-05-06,33.80,35.34,36.07,33.65,13507,49685615.00,6.95,1.46,0.51,8.12
2022-05-09,35.20,34.97,35.68,34.50,10065,36720283.00,3.34,-1.05,-0.37,6.05
2022-05-10,34.50,35.85,36.00,34.28,10336,38285972.00,4.92,2.52,0.88,6.21
2022-05-11,35.75,35.45,36.78,35.42,13746,51892291.00,3.79,-1.12,-0.40,8.26
2022-05-12,35.47,35.90,36.03,35.00,10520,38926308.00,2.91,1.27,0.45,6.32
2022-05-13,36.20,35.90,36.37,35.65,7080,26475844.00,2.01,0.00,0.00,4.26
2022-05-16,36.22,35.47,36.30,35.25,6715,25012442.00,2.92,-1.20,-0.43,4.04
2022-05-17,35.26,35.29,35.52,34.99,5075,18667566.00,1.49,-0.51,-0.18,3.05
2022-05-18,35.30,36.16,36.68,35.30,11145,41930276.00,3.91,2.47,0.87,6.70
2022-05-19,35.51,36.17,36.36,35.39,6481,24323569.00,2.68,0.03,0.01,3.90
2022-05-20,36.47,36.18,36.59,35.85,6320,23817420.00,2.05,0.03,0.01,3.80
2022-05-23,36.19,36.40,36.55,36.04,4796,18131889.00,1.41,0.61,0.22,2.88
2022-05-24,36.40,34.20,36.41,34.20,11595,42574724.00,6.07,-6.04,-2.20,6.97
2022-05-25,34.20,34.56,34.56,34.10,3628,13001567.00,1.35,1.05,0.36,2.18
2022-05-26,34.52,34.76,35.07,34.21,3916,14155391.00,2.49,0.58,0.20,2.35
2022-05-27,34.77,34.75,35.11,34.45,3376,12261682.00,1.90,-0.03,-0.01,2.03
2022-05-30,34.78,34.83,34.94,34.54,3476,12607189.00,1.15,0.23,0.08,2.09
2022-05-31,35.05,37.38,37.94,34.70,16420,62744092.00,9.30,7.32,2.55,9.87
2022-06-01,37.09,41.05,41.20,36.81,29972,123350839.00,11.74,9.82,3.67,18.02
2022-06-02,40.81,41.84,42.50,40.00,22751,97426857.00,6.09,1.92,0.79,13.67
2022-06-06,42.10,43.45,44.38,41.80,23100,103618624.00,6.17,3.85,1.61,13.88
2022-06-07,43.21,42.56,44.16,42.10,16854,74839978.00,4.74,-2.05,-0.89,10.13
2022-06-08,43.11,41.31,43.11,40.46,13899,59831854.00,6.23,-2.94,-1.25,8.35
2022-06-09,41.56,40.10,42.21,39.61,9182,38721186.00,6.29,-2.93,-1.21,5.52
2022-06-10,40.18,40.70,41.14,39.85,7251,30588592.00,3.22,1.50,0.60,4.36
2022-06-13,40.63,40.31,41.38,39.83,6469,27145482.00,3.81,-0.96,-0.39,3.89
2022-06-14,39.91,40.05,40.28,38.71,6363,26087335.00,3.89,-0.65,-0.26,3.82
2022-06-15,40.03,40.07,40.98,39.82,6790,28451153.00,2.90,0.05,0.02,4.08
2022-06-16,40.25,40.59,40.92,39.95,5550,23371499.00,2.42,1.30,0.52,3.34
2022-06-17,40.55,41.68,42.27,39.99,9060,38882198.00,5.62,2.69,1.09,5.45
2022-06-20,42.49,46.87,48.00,42.14,23703,110081005.00,14.06,12.45,5.19,14.25
2022-06-21,47.50,45.37,47.50,45.01,10421,48551802.00,5.31,-3.20,-1.50,6.26
2022-06-22,45.15,45.02,45.91,44.10,8791,39979288.00,3.99,-0.77,-0.35,5.28
2022-06-23,45.68,48.30,48.75,45.24,16926,80976833.00,7.80,7.29,3.28,10.17
2022-06-24,48.08,49.16,50.46,47.60,12795,64033822.00,5.92,1.78,0.86,7.69
2022-06-27,48.70,48.65,49.90,48.26,6502,32044152.00,3.34,-1.04,-0.51,3.91
2022-06-28,49.11,48.55,49.36,48.00,4144,20278415.00,2.80,-0.21,-0.10,2.49
2022-06-29,48.50,46.05,49.11,46.05,9483,45195673.00,6.30,-5.15,-2.50,5.70
2022-06-30,46.05,47.04,47.90,46.05,4963,23651560.00,4.02,2.15,0.99,2.95
2022-07-01,46.40,46.52,47.67,46.32,3264,15483970.00,2.87,-1.11,-0.52,1.94
2022-07-04,46.50,46.46,46.85,45.70,3121,14568579.00,2.47,-0.13,-0.06,1.85
2022-07-05,46.89,45.38,47.01,44.70,5707,26276506.00,4.97,-2.32,-1.08,3.39
2022-07-06,45.28,46.00,47.49,45.14,5306,24939428.00,5.18,1.37,0.62,3.15
2022-07-07,46.92,46.83,47.67,45.63,5838,27587598.00,4.43,1.80,0.83,3.47
2022-07-08,46.11,48.32,49.86,46.11,9774,47945425.00,8.01,3.18,1.49,5.81
2022-07-11,48.32,48.75,49.10,46.78,8555,41421345.00,4.80,0.89,0.43,5.08
2022-07-12,49.40,52.60,53.25,47.80,19738,102136544.00,11.18,7.90,3.85,11.73
2022-07-13,54.72,54.00,55.50,50.55,15824,84494582.00,9.41,2.66,1.40,9.40
2022-07-14,53.78,56.13,56.13,52.50,10746,59539624.00,6.72,3.94,2.13,6.39
2022-07-15,56.13,58.35,60.33,55.05,17792,105499641.00,9.41,3.96,2.22,10.57
2022-07-18,58.52,59.70,60.00,57.90,11389,68004581.00,3.60,2.31,1.35,6.77
2022-07-19,59.13,58.58,60.87,58.32,10973,65756889.00,4.27,-1.88,-1.12,6.52
2022-07-20,58.90,63.30,63.30,58.90,18356,114010253.00,7.51,8.06,4.72,10.91
2022-07-21,63.31,62.65,65.70,60.70,13516,86295373.00,7.90,-1.03,-0.65,8.03
2022-07-22,63.12,66.04,67.10,61.35,13463,88304253.00,9.18,5.41,3.39,8.00
2022-07-25,66.30,66.40,68.18,64.07,8728,58043017.00,6.22,0.55,0.36,5.19
2022-07-26,65.31,65.01,67.38,61.35,15520,100502317.00,9.08,-2.09,-1.39,9.22
2022-07-27,63.50,64.93,65.54,62.50,6558,42646207.00,4.68,-0.12,-0.08,3.90
2022-07-28,64.93,66.05,69.00,63.84,8822,59744864.00,7.95,1.72,1.12,5.24
2022-07-29,67.80,64.90,67.80,64.46,6836,45145835.00,5.06,-1.74,-1.15,4.06
2022-08-01,63.74,64.53,66.84,63.66,6941,45286463.00,4.90,-0.57,-0.37,4.13
2022-08-02,64.90,62.31,64.90,61.34,7177,45246112.00,5.52,-3.44,-2.22,4.27
2022-08-03,62.72,60.82,65.10,60.50,8490,53502625.00,7.38,-2.39,-1.49,5.05
2022-08-04,61.55,60.85,63.75,60.08,8153,50466474.00,6.03,0.05,0.03,4.85
2022-08-05,60.95,58.88,62.00,58.77,8187,49431327.00,5.31,-3.24,-1.97,4.87
2022-08-08,61.21,63.80,64.80,58.94,9506,60269651.00,9.95,8.36,4.92,5.65
2022-08-09,64.21,64.25,64.49,61.61,6319,40361608.00,4.51,0.71,0.45,3.76
2022-08-10,64.85,63.93,65.45,62.89,5026,32217392.00,3.98,-0.50,-0.32,2.99
2022-08-11,63.94,62.98,65.24,61.53,8744,55652658.00,5.80,-1.49,-0.95,5.20
2022-08-12,61.40,62.12,62.86,59.91,7721,47795423.00,4.68,-1.37,-0.86,4.59
2022-08-15,61.50,60.95,62.19,60.31,5046,31048043.00,3.03,-1.88,-1.17,3.00
2022-08-16,60.50,63.60,64.67,60.50,7290,46570473.00,6.84,4.35,2.65,4.33
2022-08-17,63.21,62.58,64.40,61.00,5737,35914224.00,5.35,-1.60,-1.02,3.41
2022-08-18,63.34,66.10,66.10,61.23,8635,56024877.00,7.78,5.62,3.52,5.13
2022-08-19,69.50,78.30,79.42,66.84,40276,298702969.00,19.03,18.46,12.20,23.94
2022-08-22,77.50,78.05,80.16,75.18,21526,168171214.00,6.36,-0.32,-0.25,12.79
2022-08-23,76.83,76.30,77.89,73.17,15335,117103264.00,6.05,-2.24,-1.75,9.11
2022-08-24,76.30,72.86,76.99,70.71,14355,104861867.00,8.23,-4.51,-3.44,8.53
2022-08-25,72.91,73.52,74.38,70.00,9351,68158724.00,6.01,0.91,0.66,5.56
2022-08-26,74.27,74.48,78.55,72.12,9541,72870509.00,8.75,1.31,0.96,5.67
2022-08-29,73.66,80.49,84.20,71.51,10213,81849509.00,17.04,8.07,6.01,6.07
2022-08-30,80.81,75.91,81.08,74.62,9234,71914885.00,8.03,-5.69,-4.58,5.49
2022-08-31,75.24,68.90,75.25,68.61,11161,79894262.00,8.75,-9.23,-7.01,6.63
2022-09-01,68.50,67.80,71.22,66.48,7783,53362018.00,6.88,-1.60,-1.10,4.63
2022-09-02,67.80,69.00,71.93,65.80,7098,49740834.00,9.04,1.77,1.20,4.22
2022-09-05,69.49,64.60,70.23,63.58,8717,58364412.00,9.64,-6.38,-4.40,5.18
2022-09-06,64.66,63.23,65.50,61.50,11272,71848962.00,6.19,-2.12,-1.37,6.70
2022-09-07,63.30,66.17,67.36,61.87,8339,55080239.00,8.68,4.65,2.94,4.96
2022-09-08,67.50,62.93,67.50,62.26,6541,41964774.00,7.92,-4.90,-3.24,3.89
2022-09-09,62.11,63.51,64.38,61.11,8281,52595121.00,5.20,0.92,0.58,4.92
2022-09-13,63.52,63.60,65.20,62.50,3737,23923852.00,4.25,0.14,0.09,2.22
2022-09-14,61.70,62.38,63.51,61.20,5382,33635143.00,3.63,-1.92,-1.22,3.20
2022-09-15,63.58,59.00,63.95,57.34,9325,56315324.00,10.60,-5.42,-3.38,5.54
2022-09-16,58.97,57.11,60.30,56.80,5986,35229979.00,5.93,-3.20,-1.89,3.56
2022-09-19,56.84,57.38,60.77,56.38,6998,40843261.00,7.69,0.47,0.27,4.16
2022-09-20,58.60,59.60,60.28,55.50,5152,30621681.00,8.33,3.87,2.22,3.06
2022-09-21,59.50,58.35,60.80,58.16,4366,26064429.00,4.43,-2.10,-1.25,2.59
2022-09-22,58.34,56.38,59.28,56.31,5613,32397025.00,5.09,-3.38,-1.97,3.34
2022-09-23,57.10,55.20,57.10,53.57,7307,40680629.00,6.26,-2.09,-1.18,4.34
2022-09-26,55.57,56.81,57.99,54.03,5275,30147419.00,7.17,2.92,1.61,3.13
2022-09-27,57.50,58.50,58.50,55.81,3212,18482006.00,4.74,2.97,1.69,1.91
2022-09-28,57.52,55.07,58.80,55.06,4788,27226754.00,6.39,-5.86,-3.43,2.85
2022-09-29,56.82,56.53,57.10,54.18,3065,17079895.00,5.30,2.65,1.46,1.82
2022-09-30,56.53,52.90,56.53,52.90,3337,18270702.00,6.42,-6.42,-3.63,1.98
2022-10-10,50.01,53.40,55.00,50.00,4319,23210043.00,9.45,0.95,0.50,2.57
2022-10-11,53.50,53.38,54.20,52.18,2766,14851222.00,3.78,-0.04,-0.02,1.64
2022-10-12,52.00,54.92,55.51,51.68,3062,16674733.00,7.17,2.88,1.54,1.82
2022-10-13,54.92,55.10,58.00,54.80,4076,23234306.00,5.83,0.33,0.18,2.42
2022-10-14,55.11,57.45,58.16,55.04,4979,28741235.00,5.66,4.26,2.35,2.96
2022-10-17,57.26,56.10,59.44,53.62,7413,41968651.00,10.13,-2.35,-1.35,4.20
2022-10-18,56.10,60.26,61.50,55.42,10238,61020267.00,10.84,7.42,4.16,5.81
2022-10-19,61.50,59.88,61.91,57.50,7278,43620884.00,7.32,-0.63,-0.38,4.13
2022-10-20,60.49,58.10,60.49,57.51,5422,31913836.00,4.98,-2.97,-1.78,3.07
2022-10-21,58.44,59.25,60.39,57.32,4540,27099222.00,5.28,1.98,1.15,2.57
2022-10-24,60.50,59.20,60.50,58.65,2907,17452718.00,3.12,-0.08,-0.05,1.65
2022-10-25,59.98,60.04,61.92,58.61,4042,24699767.00,5.59,1.42,0.84,2.29
2022-10-26,59.68,64.28,65.33,59.68,6730,42703239.00,9.41,7.06,4.24,3.82
2022-10-27,63.62,64.15,66.23,62.40,4564,29370504.00,5.96,-0.20,-0.13,2.59
2022-10-28,63.34,61.73,64.48,60.51,8685,54452504.00,6.19,-3.77,-2.42,4.93
2022-10-31,62.66,61.09,63.14,60.03,8884,55133976.00,5.04,-1.04,-0.64,5.04
2022-11-01,61.05,63.79,64.05,60.46,5658,35663226.00,5.88,4.42,2.70,3.21
2022-11-02,62.80,63.20,65.08,62.03,6742,42981467.00,4.78,-0.92,-0.59,3.82
2022-11-03,63.40,63.78,65.17,62.50,5047,32454781.00,4.22,0.92,0.58,2.86
2022-11-04,63.51,62.00,64.49,61.27,10182,64048871.00,5.05,-2.79,-1.78,5.77
