date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-06-16,37.84,37.90,45.10,37.20,98431,390926160.00,55.21,164.85,23.59,71.12
2021-06-17,35.38,31.00,35.38,30.76,66049,215096415.00,12.19,-18.21,-6.90,47.72
2021-06-18,30.56,30.50,31.98,30.20,31847,100119756.00,5.74,-1.61,-0.50,23.01
2021-06-21,30.80,31.62,32.29,30.32,28347,90424819.00,6.46,3.67,1.12,20.48
2021-06-22,32.30,31.21,32.67,31.21,29295,94192251.00,4.62,-1.30,-0.41,21.17
2021-06-23,30.90,31.64,32.20,30.75,21132,67219380.00,4.65,1.38,0.43,15.27
2021-06-24,31.60,30.45,31.70,30.36,22362,69830897.00,4.24,-3.76,-1.19,16.16
2021-06-25,30.66,30.63,30.96,29.90,15334,47228325.00,3.48,0.59,0.18,11.08
2021-06-28,31.12,31.46,31.90,30.71,20718,65885306.00,3.89,2.71,0.83,14.97
2021-06-29,31.49,31.80,32.42,31.20,22615,73176803.00,3.88,1.08,0.34,16.34
2021-06-30,32.02,30.99,32.04,30.60,18853,59449793.00,4.53,-2.55,-0.81,13.62
2021-07-01,30.70,31.22,31.68,30.70,14714,46789044.00,3.16,0.74,0.23,10.63
2021-07-02,31.40,30.97,31.40,30.65,10258,32185571.00,2.40,-0.80,-0.25,7.41
2021-07-05,31.20,31.70,32.10,30.65,17267,54848160.00,4.68,2.36,0.73,12.48
2021-07-06,31.90,33.34,34.03,31.72,28849,96535428.00,7.29,5.17,1.64,20.84
2021-07-07,32.76,33.50,33.70,32.46,16150,54050916.00,3.72,0.48,0.16,11.67
2021-07-08,33.50,33.08,34.51,32.70,19890,67446050.00,5.40,-1.25,-0.42,14.37
2021-07-09,33.05,33.40,34.38,32.70,13193,44486411.00,5.08,0.97,0.32,9.53
2021-07-12,33.56,32.63,33.75,32.60,15772,52753050.00,3.44,-2.31,-0.77,11.40
2021-07-13,32.60,32.19,33.01,31.99,14181,46577905.00,3.13,-1.35,-0.44,10.25
2021-07-14,32.12,32.16,32.75,31.88,7936,25967194.00,2.70,-0.09,-0.03,5.73
2021-07-15,32.25,31.34,32.49,31.21,8778,28136288.00,3.98,-2.55,-0.82,6.34
2021-07-16,31.40,30.87,31.79,30.87,8378,26462719.00,2.94,-1.50,-0.47,6.05
2021-07-19,30.86,30.97,31.20,30.60,5828,18223228.00,1.94,0.32,0.10,4.21
2021-07-20,30.81,30.96,31.05,30.71,5345,16720826.00,1.10,-0.03,-0.01,3.86
2021-07-21,31.06,30.92,31.50,30.92,5812,18317087.00,1.87,-0.13,-0.04,4.20
2021-07-22,31.03,30.23,31.07,30.04,11747,36159462.00,3.33,-2.23,-0.69,8.49
2021-07-23,30.24,29.48,30.48,29.41,7451,22553912.00,3.54,-2.48,-0.75,5.38
2021-07-26,29.38,28.41,29.51,28.28,8333,24199921.00,4.17,-3.63,-1.07,6.02
2021-07-27,28.62,28.43,28.97,28.39,5397,15656646.00,2.04,0.07,0.02,3.90
2021-07-28,28.43,27.53,28.43,27.00,6921,19313142.00,5.03,-3.17,-0.90,5.00
2021-07-29,27.85,28.40,28.66,27.72,5870,16821778.00,3.41,3.16,0.87,4.24
2021-07-30,28.27,28.94,29.20,27.81,5975,17266191.00,4.89,1.90,0.54,4.32
2021-08-02,29.00,29.09,29.34,28.60,5492,16128428.00,2.56,0.52,0.15,3.97
2021-08-03,29.00,29.33,29.87,28.96,6938,20723663.00,3.13,0.83,0.24,5.01
2021-08-04,29.12,29.08,29.25,28.71,6188,18147507.00,1.84,-0.85,-0.25,4.47
2021-08-05,28.86,29.41,29.68,28.86,6332,18830349.00,2.82,1.13,0.33,4.58
2021-08-06,29.41,28.87,29.41,28.42,6153,17905905.00,3.37,-1.84,-0.54,4.45
2021-08-09,28.87,29.20,29.26,28.34,4930,14463773.00,3.19,1.14,0.33,3.56
2021-08-10,29.25,29.66,29.90,29.13,5210,15646843.00,2.64,1.58,0.46,3.76
2021-08-11,29.54,30.45,30.75,29.41,9274,28563347.00,4.52,2.66,0.79,6.70
2021-08-12,30.19,30.45,31.10,30.19,5216,16148716.00,2.99,0.00,0.00,3.77
2021-08-13,30.36,30.78,31.45,30.36,10347,32380089.00,3.58,1.08,0.33,7.48
2021-08-16,30.78,31.00,31.22,30.61,7183,22480314.00,1.98,0.71,0.22,5.19
2021-08-17,31.00,29.96,31.15,29.60,6926,21254622.00,5.00,-3.35,-1.04,5.00
2021-08-18,30.18,30.03,30.25,29.61,4955,15020546.00,2.14,0.23,0.07,3.58
2021-08-19,30.05,29.76,30.08,29.71,3789,11461846.00,1.23,-0.90,-0.27,2.74
2021-08-20,29.61,28.70,29.61,28.51,5312,15562069.00,3.70,-3.56,-1.06,3.84
2021-08-23,28.73,29.19,29.48,28.73,4656,13777888.00,2.61,1.71,0.49,3.36
2021-08-24,29.37,29.79,30.10,29.21,4242,12807223.00,3.05,2.06,0.60,3.07
2021-08-25,30.11,30.27,30.70,29.93,5822,17881062.00,2.58,1.61,0.48,4.21
2021-08-26,30.56,29.70,30.61,29.53,5327,16088279.00,3.57,-1.88,-0.57,3.85
2021-08-27,29.60,28.60,29.70,28.37,9610,27980505.00,4.48,-3.70,-1.10,6.94
2021-08-30,28.61,28.10,28.70,27.96,6097,17488912.00,2.59,-1.75,-0.50,4.41
2021-08-31,28.45,28.23,28.76,28.00,4375,12602564.00,2.70,0.46,0.13,3.16
2021-09-01,28.45,28.24,28.45,27.70,4634,13174809.00,2.66,0.04,0.01,3.35
2021-09-02,28.21,28.61,28.78,28.10,5074,14664576.00,2.41,1.31,0.37,3.67
2021-09-03,28.79,29.07,29.32,28.61,5608,16465312.00,2.48,1.61,0.46,4.05
2021-09-06,28.99,29.45,29.60,28.99,4302,12754119.00,2.10,1.31,0.38,3.11
2021-09-07,29.40,29.12,29.57,29.10,3801,11262137.00,1.60,-1.12,-0.33,2.75
2021-09-08,29.15,29.17,29.33,28.99,3535,10437929.00,1.17,0.17,0.05,2.55
2021-09-09,29.22,28.91,29.22,28.90,3518,10346792.00,1.10,-0.89,-0.26,2.54
2021-09-10,29.12,28.80,29.12,28.71,2939,8599449.00,1.42,-0.38,-0.11,2.12
2021-09-13,28.63,28.65,28.89,28.63,2755,8022452.00,0.90,-0.52,-0.15,1.99
2021-09-14,28.56,28.48,28.71,28.20,3997,11535617.00,1.78,-0.59,-0.17,2.89
2021-09-15,28.48,28.35,28.56,28.11,2080,5991725.00,1.58,-0.46,-0.13,1.50
2021-09-16,28.20,27.94,28.49,27.92,3287,9388279.00,2.01,-1.45,-0.41,2.38
2021-09-17,28.05,28.34,28.46,27.82,2503,7137463.00,2.29,1.43,0.40,1.81
2021-09-22,28.10,28.05,28.37,27.88,1893,5391590.00,1.73,-1.02,-0.29,1.37
2021-09-23,28.12,28.46,28.48,28.12,1672,4795780.00,1.28,1.46,0.41,1.21
