date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2023-05-24,25.19,28.60,29.05,22.80,531770,1340328790.00,49.29,125.55,15.92,80.82
2023-05-25,26.98,28.81,31.30,26.60,425343,1202348962.00,16.43,0.73,0.21,64.65
2023-05-26,28.11,27.00,28.49,26.90,274827,754055469.00,5.52,-6.28,-1.81,41.77
2023-05-29,27.17,26.62,28.45,26.21,199539,543789509.00,8.30,-1.41,-0.38,30.33
2023-05-30,27.50,26.46,28.20,25.58,182184,487388214.00,9.84,-0.60,-0.16,27.69
2023-05-31,26.17,31.75,31.75,26.17,303994,896417081.00,21.09,19.99,5.29,46.20
2023-06-01,33.03,30.69,33.60,29.91,294640,931184222.00,11.62,-3.34,-1.06,44.78
2023-06-02,30.53,30.72,32.74,30.53,208168,655961756.00,7.20,0.10,0.03,31.64
2023-06-05,30.63,30.99,31.70,30.41,120532,374277569.00,4.20,0.88,0.27,18.32
2023-06-06,30.90,27.94,31.09,27.91,173397,507796622.00,10.26,-9.84,-3.05,26.35
2023-06-07,28.18,31.38,33.53,27.87,252779,781263831.00,20.26,12.31,3.44,38.42
2023-06-08,31.31,31.48,33.44,31.11,185547,597905355.00,7.43,0.32,0.10,28.20
2023-06-09,31.65,33.99,34.94,31.60,197029,656531083.00,10.61,7.97,2.51,29.95
2023-06-12,33.81,33.01,35.25,32.63,140588,476588023.00,7.71,-2.88,-0.98,21.37
2023-06-13,33.00,33.10,33.66,32.12,107426,352812942.00,4.67,0.27,0.09,16.33
2023-06-14,32.80,32.32,33.03,31.61,86330,277509419.00,4.29,-2.36,-0.78,13.12
2023-06-15,32.46,32.51,32.89,31.80,82038,265523622.00,3.37,0.59,0.19,12.47
2023-06-16,32.34,32.01,33.12,31.00,90060,290115896.00,6.52,-1.54,-0.50,13.69
2023-06-19,31.77,31.78,33.08,31.65,91614,295582989.00,4.47,-0.72,-0.23,13.92
2023-06-20,31.79,31.45,32.99,31.16,109004,349323566.00,5.76,-1.04,-0.33,16.57
2023-06-21,31.00,29.15,31.37,28.90,114128,338880963.00,7.85,-7.31,-2.30,17.35
2023-06-26,29.21,28.03,29.56,27.95,51923,148271499.00,5.52,-3.84,-1.12,7.89
2023-06-27,28.19,28.20,28.28,27.51,45692,127771703.00,2.75,0.61,0.17,6.94
2023-06-28,28.11,26.84,28.11,26.10,73622,197620316.00,7.13,-4.82,-1.36,11.19
2023-06-29,26.88,27.42,27.89,26.81,52675,144427995.00,4.02,2.16,0.58,8.01
2023-06-30,27.89,27.45,27.90,27.14,51346,140992691.00,2.77,0.11,0.03,7.80
2023-07-03,27.30,28.00,28.38,26.93,63141,174913108.00,5.28,2.00,0.55,9.60
2023-07-04,27.70,28.12,28.66,27.67,57720,162803201.00,3.54,0.43,0.12,8.77
2023-07-05,28.09,27.70,28.60,27.60,51833,145633630.00,3.56,-1.49,-0.42,7.88
2023-07-06,27.41,27.73,28.06,27.30,28887,80106708.00,2.74,0.11,0.03,4.39
2023-07-07,27.48,26.75,27.60,26.32,42261,113609566.00,4.62,-3.53,-0.98,6.42
2023-07-10,26.82,26.66,27.15,26.65,23456,63101416.00,1.87,-0.34,-0.09,3.57
2023-07-11,26.80,27.63,28.50,26.66,40472,111675733.00,6.90,3.64,0.97,6.15
2023-07-12,27.51,26.53,27.69,26.46,41989,113240438.00,4.45,-3.98,-1.10,6.38
2023-07-13,26.72,26.96,27.08,26.55,29970,80476723.00,2.00,1.62,0.43,4.55
2023-07-14,27.00,27.21,27.58,26.87,33341,90978624.00,2.63,0.93,0.25,5.07
2023-07-17,27.08,26.85,27.20,26.61,23148,62168785.00,2.17,-1.32,-0.36,3.52
2023-07-18,26.93,26.81,26.98,26.65,17597,47121040.00,1.23,-0.15,-0.04,2.67
2023-07-19,26.73,27.18,27.44,26.66,33907,91856444.00,2.91,1.38,0.37,5.15
2023-07-20,27.57,27.37,28.46,27.33,65494,182379382.00,4.16,0.70,0.19,9.95
2023-07-21,26.83,26.23,27.00,25.72,58919,155062962.00,4.68,-4.17,-1.14,8.95
2023-07-24,26.00,26.04,26.44,25.96,20181,52754036.00,1.83,-0.72,-0.19,3.07
2023-07-25,26.38,26.57,26.67,26.05,24192,63804210.00,2.38,2.04,0.53,3.68
