date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-08-26,125.43,134.60,148.36,124.42,108317,1497997677.00,61.48,245.66,95.66,79.40
2020-08-27,117.77,104.65,117.79,97.77,77351,848336189.00,14.87,-22.25,-29.95,56.70
2020-08-28,97.75,97.66,97.75,89.42,48463,465311305.00,7.96,-6.68,-6.99,35.53
2020-08-31,97.66,95.75,101.56,94.89,25021,249523475.00,6.83,-1.96,-1.91,18.34
2020-09-01,98.76,102.78,105.07,98.76,30991,324082964.00,6.59,7.34,7.03,22.72
2020-09-02,102.76,102.60,109.60,97.86,31204,331538896.00,11.42,-0.18,-0.18,22.87
2020-09-03,102.74,104.41,106.74,97.86,22071,230134523.00,8.65,1.76,1.81,16.18
2020-09-04,101.75,97.56,103.76,97.56,14073,143930573.00,5.94,-6.56,-6.85,10.32
2020-09-07,94.86,88.76,96.46,88.76,17600,167290976.00,7.89,-9.02,-8.80,12.90
2020-09-08,88.64,84.56,89.53,81.98,16950,147210460.00,8.51,-4.73,-4.20,12.43
2020-09-09,82.70,77.75,82.76,76.74,13962,113985525.00,7.12,-8.05,-6.81,10.23
2020-09-10,78.76,75.36,80.26,74.86,11090,88143946.00,6.95,-3.07,-2.39,8.13
2020-09-11,73.92,82.07,85.76,73.92,20545,170764944.00,15.71,8.90,6.71,15.06
2020-09-14,83.91,84.26,84.60,79.79,11454,97204219.00,5.86,2.67,2.19,8.40
2020-09-15,83.92,83.26,84.51,80.91,8623,73130065.00,4.27,-1.19,-1.00,6.32
2020-09-16,83.56,84.11,85.45,81.36,5237,44775461.00,4.91,1.02,0.85,3.84
2020-09-17,84.21,91.46,91.46,83.75,18412,167547168.00,9.17,8.74,7.35,13.50
2020-09-18,89.76,89.96,92.40,88.04,8075,74519260.00,4.77,-1.64,-1.50,5.92
2020-09-21,89.76,92.16,95.76,88.44,12968,123063503.00,8.14,2.45,2.20,9.51
2020-09-22,91.76,91.52,93.74,88.33,7737,72462160.00,5.87,-0.69,-0.64,5.67
2020-09-23,92.20,94.44,95.32,88.76,8416,79785172.00,7.17,3.19,2.92,6.17
2020-09-24,92.35,91.57,95.56,90.63,9308,88286950.00,5.22,-3.04,-2.87,6.82
2020-09-25,91.76,89.71,92.63,87.75,4426,40789444.00,5.33,-2.03,-1.86,3.24
2020-09-28,89.75,90.03,92.46,88.76,5343,49378874.00,4.12,0.36,0.32,3.92
2020-09-29,89.48,90.76,93.75,89.48,10304,96702984.00,4.74,0.81,0.73,7.55
2020-09-30,90.53,88.79,90.75,85.76,8212,74698342.00,5.50,-2.17,-1.97,6.02
2020-10-09,89.76,88.26,90.26,87.95,3044,27751357.00,2.60,-0.60,-0.53,2.23
2020-10-12,89.55,94.63,95.25,88.27,6263,58928456.00,7.91,7.22,6.37,4.59
2020-10-13,94.55,101.76,106.36,94.05,14412,148551709.00,13.01,7.53,7.13,10.56
2020-10-14,102.39,104.94,106.28,100.65,8397,88807732.00,5.53,3.13,3.18,6.16
2020-10-15,103.64,103.76,105.60,100.26,6494,68508984.00,5.09,-1.12,-1.18,4.76
2020-10-16,104.29,114.76,120.56,103.97,14686,168215003.00,15.99,10.60,11.00,10.77
2020-10-19,111.76,111.56,123.53,109.24,14860,174580437.00,12.45,-2.79,-3.20,10.89
2020-10-20,113.26,113.44,116.16,109.26,10098,115155886.00,6.19,1.69,1.88,7.40
2020-10-21,111.75,111.72,114.63,110.07,3140,36063241.00,4.02,-1.52,-1.72,2.30
2020-10-22,113.26,107.12,113.26,103.78,6907,75639511.00,8.49,-4.12,-4.60,5.06
2020-10-23,107.16,100.78,109.76,99.63,9480,100272027.00,9.46,-5.92,-6.34,6.95
2020-10-26,101.06,106.56,107.26,99.45,7105,75917033.00,7.75,5.74,5.78,5.21
2020-10-27,106.56,105.33,111.52,104.36,6848,75407707.00,6.72,-1.15,-1.23,5.02
2020-10-28,107.70,106.51,107.81,101.82,3718,40260007.00,5.69,1.12,1.18,2.73
2020-10-29,104.01,113.26,113.26,103.78,6641,74021805.00,8.90,6.34,6.75,4.87
2020-10-30,113.00,112.53,117.76,111.32,6550,76364483.00,5.69,-0.64,-0.73,4.80
2020-11-02,111.09,122.56,124.42,111.09,8217,100154388.00,11.85,8.91,10.03,6.02
2020-11-03,122.72,130.66,130.66,119.86,8099,103504151.00,8.81,6.61,8.10,5.94
2020-11-04,130.47,129.06,132.36,123.41,9434,122030223.00,6.85,-1.22,-1.60,6.92
2020-11-05,127.98,129.36,131.04,125.94,6154,80447913.00,3.95,0.23,0.30,4.51
2020-11-06,128.29,126.52,129.26,121.54,7025,89391080.00,5.97,-2.20,-2.84,5.15
2020-11-09,125.56,125.76,127.76,122.15,8765,111578889.00,4.43,-0.60,-0.76,6.43
2020-11-10,125.65,122.46,125.65,116.81,8512,104423030.00,7.03,-2.62,-3.30,6.24
2020-11-11,126.03,118.76,126.03,116.15,8242,100393685.00,8.07,-3.02,-3.70,6.04
2020-11-12,117.76,114.98,120.41,113.56,5177,61063074.00,5.77,-3.18,-3.78,3.80
2020-11-13,114.98,118.48,122.06,113.86,6054,73738677.00,7.13,3.04,3.50,4.44
2020-11-16,117.66,122.15,126.52,116.78,6750,84004991.00,8.22,3.10,3.67,4.95
2020-11-17,122.75,121.57,124.33,118.56,4709,58217232.00,4.72,-0.47,-0.58,3.45
2020-11-18,122.73,115.05,122.73,107.76,12734,145923270.00,12.31,-5.36,-6.52,9.33
2020-11-19,112.76,115.25,116.92,110.75,4667,54267281.00,5.36,0.17,0.20,3.42
2020-11-20,116.03,118.86,120.96,112.06,3609,43559450.00,7.72,3.13,3.61,2.65
2020-11-23,120.76,110.75,121.76,109.98,6671,77293737.00,9.91,-6.82,-8.11,4.89
2020-11-24,109.76,108.34,110.24,106.31,4168,46037662.00,3.55,-2.18,-2.41,3.06
2020-11-25,106.37,103.33,107.71,102.76,4925,52902456.00,4.57,-4.62,-5.01,3.61
2020-11-26,103.94,100.63,105.66,98.96,4126,42431371.00,6.48,-2.61,-2.70,3.02
2020-11-27,100.37,100.64,103.55,97.97,2410,24705519.00,5.55,0.01,0.01,1.77
2020-11-30,100.66,101.75,104.63,97.60,4062,42044913.00,6.99,1.10,1.11,2.98
2020-12-01,100.85,106.11,107.64,100.85,2906,31333475.00,6.67,4.29,4.36,2.13
2020-12-02,107.20,103.92,107.76,103.06,2678,28515363.00,4.43,-2.06,-2.19,1.96
2020-12-03,103.92,103.75,105.76,103.11,1931,20537991.00,2.55,-0.16,-0.17,1.42
2020-12-04,102.97,103.27,104.20,99.28,3923,40723378.00,4.74,-0.46,-0.48,2.88
2020-12-07,103.76,104.12,105.76,101.81,3816,40475971.00,3.82,0.82,0.85,2.80
2020-12-08,104.58,104.86,106.13,103.40,2107,22560814.00,2.62,0.71,0.74,1.54
2020-12-09,104.56,100.00,104.56,99.44,3026,31229953.00,4.88,-4.63,-4.86,2.22
2020-12-10,98.06,99.64,101.40,98.06,1261,12849211.00,3.34,-0.36,-0.36,0.92
2020-12-11,100.74,97.36,100.74,96.76,2678,26887347.00,3.99,-2.29,-2.28,1.96
2020-12-14,97.36,98.54,99.27,95.01,1898,18841255.00,4.38,1.21,1.18,1.39
2020-12-15,99.85,94.27,100.20,94.27,5517,54285643.00,6.02,-4.33,-4.27,4.04
2020-12-16,94.42,97.27,99.66,92.00,4870,47708279.00,8.13,3.18,3.00,3.57
2020-12-17,96.27,92.69,98.86,91.76,5801,55884028.00,7.30,-4.71,-4.58,4.25
2020-12-18,93.36,91.08,93.36,90.81,2679,25246619.00,2.75,-1.74,-1.61,1.96
2020-12-21,91.56,91.96,93.26,89.76,2986,28098782.00,3.84,0.97,0.88,2.19
2020-12-22,93.74,92.91,95.01,91.46,3628,34615420.00,3.86,1.03,0.95,2.66
2020-12-23,92.95,92.31,93.75,88.08,6155,56902238.00,6.10,-0.65,-0.60,4.51
2020-12-24,92.24,87.92,92.24,86.26,5382,48670403.00,6.48,-4.76,-4.39,3.95
2020-12-25,87.76,92.06,92.75,86.62,5543,51770292.00,6.97,4.71,4.14,4.06
2020-12-28,90.89,98.26,100.07,89.13,7953,78756558.00,11.88,6.73,6.20,5.83
2020-12-29,99.53,103.07,104.26,96.85,6225,64500288.00,7.54,4.90,4.81,4.56
2020-12-30,103.00,105.26,105.26,98.76,5208,54722311.00,6.31,2.12,2.19,3.82
