date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-04-19,102.11,100.01,111.98,93.01,91860,926665792.00,15.68,-17.35,-20.99,39.31
2022-04-20,99.12,103.20,107.30,93.20,61806,627641408.00,14.10,3.19,3.19,26.45
2022-04-21,103.00,93.99,103.00,88.99,42713,405217744.00,13.58,-8.92,-9.21,18.28
2022-04-22,91.00,92.64,97.85,90.70,25453,242792765.00,7.61,-1.44,-1.35,10.89
2022-04-25,90.07,85.50,90.60,83.51,19426,167479046.00,7.65,-7.71,-7.14,8.31
2022-04-26,85.99,85.43,88.79,81.05,23082,196106322.00,9.05,-0.08,-0.07,9.88
2022-04-27,84.00,91.00,95.50,80.50,19648,172825025.00,17.56,6.52,5.57,8.41
2022-04-28,90.15,87.30,90.15,83.80,12323,107003773.00,6.98,-4.07,-3.70,5.27
2022-04-29,86.91,93.12,93.70,85.00,14420,129356221.00,9.97,6.67,5.82,6.17
2022-05-05,91.00,92.91,95.40,89.03,10261,94897240.00,6.84,-0.23,-0.21,4.39
2022-05-06,90.61,86.01,91.40,86.01,9527,84373580.00,5.80,-7.43,-6.90,4.08
2022-05-09,85.99,89.04,91.60,85.30,12093,108504470.00,7.32,3.52,3.03,5.18
2022-05-10,88.05,95.40,97.71,88.05,11790,112048534.00,10.85,7.14,6.36,5.05
2022-05-11,97.00,99.06,103.00,95.00,14217,142643936.00,8.39,3.84,3.66,6.08
2022-05-12,98.12,100.00,103.35,94.80,11088,109448990.00,8.63,0.95,0.94,4.75
2022-05-13,101.00,102.79,104.30,98.00,12115,122703798.00,6.30,2.79,2.79,5.18
2022-05-16,103.88,106.50,107.73,100.99,11015,114816362.00,6.56,3.61,3.71,4.71
2022-05-17,104.60,108.80,115.77,104.00,14227,154287102.00,11.05,2.16,2.30,6.09
2022-05-18,108.11,111.68,114.30,105.77,10218,111933738.00,7.84,2.65,2.88,4.37
2022-05-19,108.88,106.88,108.88,103.30,9802,103940558.00,5.00,-4.30,-4.80,4.19
2022-05-20,105.24,106.00,106.98,103.56,4709,49429786.00,3.20,-0.82,-0.88,2.02
2022-05-23,107.00,103.66,107.49,99.31,11444,117679270.00,7.72,-2.21,-2.34,4.90
2022-05-24,105.25,103.47,108.44,100.23,11435,121028739.00,7.92,-0.18,-0.19,4.89
2022-05-25,101.00,102.87,104.95,98.33,9184,93011311.00,6.40,-0.58,-0.60,3.93
2022-05-26,101.55,99.76,103.78,97.51,7154,71574007.00,6.10,-3.02,-3.11,3.06
2022-05-27,100.31,98.52,102.45,97.80,2608,26052694.00,4.66,-1.24,-1.24,1.12
2022-05-30,99.60,105.01,106.77,99.38,7672,80034743.00,7.50,6.59,6.49,3.28
2022-05-31,104.76,105.66,108.01,102.66,8646,91732190.00,5.09,0.62,0.65,3.70
2022-06-01,105.01,106.46,110.09,104.17,8620,92487011.00,5.60,0.76,0.80,3.69
2022-06-02,108.80,110.04,114.81,105.30,10520,116260432.00,8.93,3.36,3.58,4.50
2022-06-06,114.00,116.80,121.00,112.01,28452,334632288.00,8.17,6.14,6.76,12.18
2022-06-07,116.83,117.84,119.28,112.81,14476,168890105.00,5.54,0.89,1.04,6.20
2022-06-08,120.26,119.00,121.55,115.95,14471,173201959.00,4.75,0.98,1.16,6.19
2022-06-09,119.20,111.81,121.20,110.00,15188,176607510.00,9.41,-6.04,-7.19,6.50
2022-06-10,112.81,119.45,120.98,112.81,13534,160818683.00,7.31,6.83,7.64,5.79
