date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-08-18,43.30,60.85,65.96,42.25,344955,1746936595.00,74.33,90.75,28.95,70.90
2020-08-19,55.30,47.92,56.48,47.78,221209,1166277061.00,14.30,-21.25,-12.93,45.47
2020-08-20,45.23,44.00,46.56,43.12,139392,629171318.00,7.18,-8.18,-3.92,28.65
2020-08-21,44.03,42.95,45.73,42.69,91395,409669110.00,6.91,-2.39,-1.05,18.78
2020-08-24,41.90,39.68,42.08,39.45,99059,404737352.00,6.12,-7.61,-3.27,20.36
2020-08-25,39.89,40.19,40.80,39.45,64853,264464392.00,3.40,1.29,0.51,13.33
2020-08-26,39.91,37.86,40.13,37.40,74634,294627787.00,6.79,-5.80,-2.33,15.34
2020-08-27,37.96,37.88,38.92,36.98,46365,178941102.00,5.12,0.05,0.02,9.53
2020-08-28,37.80,37.26,38.10,36.90,44495,168976532.00,3.17,-1.64,-0.62,9.15
2020-08-31,37.45,37.94,38.79,37.23,42268,163546969.00,4.19,1.83,0.68,8.69
2020-09-01,37.58,38.28,38.62,37.51,31338,121362551.00,2.93,0.90,0.34,6.44
2020-09-02,38.45,37.39,38.45,37.31,37877,145107294.00,2.98,-2.32,-0.89,7.78
2020-09-03,37.53,37.11,37.76,37.02,27848,105846534.00,1.98,-0.75,-0.28,5.72
2020-09-04,37.10,37.51,37.72,36.66,29347,111981125.00,2.86,1.08,0.40,6.03
2020-09-07,37.13,36.15,37.74,36.10,37841,142384739.00,4.37,-3.63,-1.36,7.78
2020-09-08,36.48,35.40,36.49,35.07,34484,125100032.00,3.93,-2.07,-0.75,7.09
2020-09-09,34.96,34.65,35.73,34.62,24988,89249371.00,3.14,-2.12,-0.75,5.14
2020-09-10,34.75,33.88,35.47,33.70,24450,86372246.00,5.11,-2.22,-0.77,5.03
2020-09-11,33.83,34.43,34.84,33.64,20607,71952547.00,3.54,1.62,0.55,4.24
2020-09-14,34.70,34.80,35.40,34.60,21115,75349921.00,2.32,1.07,0.37,4.34
2020-09-15,35.00,35.05,35.47,34.49,18593,66270066.00,2.82,0.72,0.25,3.82
2020-09-16,35.18,35.67,35.76,34.82,23123,83355611.00,2.68,1.77,0.62,4.75
2020-09-17,35.61,38.05,39.80,35.21,84648,327286631.00,12.87,6.67,2.38,17.40
2020-09-18,37.77,37.21,38.42,36.98,41594,158972353.00,3.78,-2.21,-0.84,8.55
2020-09-21,37.42,36.97,37.67,36.76,22051,83031388.00,2.45,-0.64,-0.24,4.53
2020-09-22,36.81,35.62,36.82,35.62,25773,94870133.00,3.25,-3.65,-1.35,5.30
2020-09-23,35.95,36.12,36.42,35.65,18738,69086178.00,2.16,1.40,0.50,3.85
2020-09-24,35.80,34.70,35.92,34.43,24677,88102708.00,4.13,-3.93,-1.42,5.07
2020-09-25,35.00,34.18,35.02,34.18,12926,45469018.00,2.42,-1.50,-0.52,2.66
2020-09-28,34.10,33.67,34.47,33.66,12056,41747886.00,2.37,-1.49,-0.51,2.48
2020-09-29,33.77,33.82,34.45,33.75,12929,45098387.00,2.08,0.45,0.15,2.66
2020-09-30,33.79,33.89,34.22,33.76,11525,39921685.00,1.36,0.21,0.07,2.37
2020-10-09,34.48,34.77,34.97,34.48,14589,51731275.00,1.45,2.60,0.88,3.00
2020-10-12,34.77,35.83,35.97,34.77,21244,77063536.00,3.45,3.05,1.06,4.37
2020-10-13,35.75,35.37,35.77,35.20,17054,61595484.00,1.59,-1.28,-0.46,3.51
2020-10-14,35.37,34.88,35.38,34.80,15293,54525454.00,1.64,-1.39,-0.49,3.14
2020-10-15,34.86,34.57,35.42,34.55,16898,60278292.00,2.49,-0.89,-0.31,3.47
2020-10-16,34.60,34.43,34.74,34.18,12827,45001423.00,1.62,-0.40,-0.14,2.64
2020-10-19,34.48,34.30,34.70,34.16,12959,45506382.00,1.57,-0.38,-0.13,2.66
2020-10-20,34.18,34.47,34.47,34.04,10969,38313115.00,1.25,0.50,0.17,2.25
2020-10-21,34.47,33.97,34.48,33.95,12915,44958894.00,1.54,-1.45,-0.50,2.65
2020-10-22,33.90,33.51,33.90,33.30,14357,49203719.00,1.77,-1.35,-0.46,2.95
2020-10-23,33.55,32.81,33.79,32.80,18191,61690654.00,2.95,-2.09,-0.70,3.74
2020-10-26,32.81,33.21,33.36,32.63,10260,34720560.00,2.22,1.22,0.40,2.11
2020-10-27,33.08,33.41,33.43,32.98,8700,29534854.00,1.36,0.60,0.20,1.79
2020-10-28,33.41,32.36,33.46,32.29,19766,65834464.00,3.50,-3.14,-1.05,4.06
2020-10-29,31.78,31.80,32.08,31.65,16423,53409437.00,1.33,-1.73,-0.56,3.38
2020-10-30,32.25,31.67,32.70,31.65,16050,52517078.00,3.30,-0.41,-0.13,3.30
2020-11-02,31.72,30.70,31.84,30.36,20207,63884789.00,4.67,-3.06,-0.97,4.15
2020-11-03,30.70,31.92,32.08,30.70,14603,47184511.00,4.50,3.97,1.22,3.00
2020-11-04,32.18,31.77,32.29,31.48,8994,29223485.00,2.54,-0.47,-0.15,1.85
2020-11-05,32.61,32.36,32.63,32.04,10506,34726327.00,1.86,1.86,0.59,2.16
2020-11-06,32.25,31.85,32.60,31.75,12485,40824426.00,2.63,-1.58,-0.51,2.57
2020-11-09,32.29,34.05,34.29,32.05,35351,121080759.00,7.03,6.91,2.20,7.27
2020-11-10,34.16,33.84,34.29,33.52,23912,82663957.00,2.26,-0.62,-0.21,4.91
2020-11-11,33.77,33.06,33.77,32.80,15360,52103467.00,2.87,-2.30,-0.78,3.16
2020-11-12,33.18,35.38,35.66,33.18,56445,201001349.00,7.50,7.02,2.32,11.60
2020-11-13,35.19,36.66,36.88,34.81,52749,194231987.00,5.85,3.62,1.28,10.84
2020-11-16,36.30,35.88,37.46,35.71,33288,123884583.00,4.77,-2.13,-0.78,6.84
2020-11-17,35.88,35.04,35.89,34.66,21295,76134457.00,3.43,-2.34,-0.84,4.38
2020-11-18,35.10,34.78,35.36,34.73,13785,49197899.00,1.80,-0.74,-0.26,2.83
2020-11-19,34.64,34.65,35.32,34.50,14248,50561794.00,2.36,-0.37,-0.13,2.93
2020-11-20,34.91,35.10,35.50,34.81,18041,64635884.00,1.99,1.30,0.45,3.71
2020-11-23,35.07,34.02,35.10,34.00,19953,69785113.00,3.13,-3.08,-1.08,4.10
2020-11-24,33.95,33.72,34.36,33.69,13099,45444520.00,1.97,-0.88,-0.30,2.69
2020-11-25,33.73,33.51,34.12,33.33,9435,32520746.00,2.34,-0.62,-0.21,1.94
2020-11-26,33.51,32.48,33.79,32.39,17946,60233788.00,4.18,-3.07,-1.03,3.69
2020-11-27,32.89,32.23,32.89,31.91,11554,38231313.00,3.02,-0.77,-0.25,2.37
2020-11-30,32.23,32.19,32.80,32.11,13023,43178213.00,2.14,-0.12,-0.04,2.68
2020-12-01,32.48,32.56,32.59,32.18,11459,37972074.00,1.27,1.15,0.37,2.36
2020-12-02,32.72,32.78,32.95,32.43,9131,30592591.00,1.60,0.68,0.22,1.88
2020-12-03,32.99,34.74,34.78,32.88,34520,120457351.00,5.80,5.98,1.96,7.09
2020-12-04,34.60,36.75,37.27,34.52,73304,273917792.00,7.92,5.79,2.01,15.07
2020-12-07,38.10,37.64,38.56,36.80,63317,241950781.00,4.79,2.42,0.89,13.01
2020-12-08,37.30,36.45,37.46,35.70,37549,139591134.00,4.68,-3.16,-1.19,7.72
2020-12-09,36.48,35.81,36.66,35.38,33655,122524704.00,3.51,-1.76,-0.64,6.92
2020-12-10,35.70,36.10,36.24,34.72,23198,84161428.00,4.24,0.81,0.29,4.77
2020-12-11,35.96,36.30,38.30,35.80,37628,141857605.00,6.93,0.55,0.20,7.73
2020-12-14,36.54,37.00,37.54,35.88,23298,87832546.00,4.57,1.93,0.70,4.79
2020-12-15,37.00,36.20,37.17,36.02,13701,50810357.00,3.11,-2.16,-0.80,2.82
2020-12-16,36.60,35.17,36.68,35.00,15416,55524733.00,4.64,-2.85,-1.03,3.17
2020-12-17,34.90,35.36,35.47,34.00,15013,53057621.00,4.18,0.54,0.19,3.09
2020-12-18,35.40,34.41,35.55,34.40,15423,54628274.00,3.25,-2.69,-0.95,3.17
2020-12-21,34.90,34.23,34.90,33.78,13522,47322851.00,3.25,-0.52,-0.18,2.78
2020-12-22,34.06,32.55,34.08,32.50,24188,81691845.00,4.62,-4.91,-1.68,4.97
2020-12-23,32.67,32.50,32.82,32.17,12613,41813591.00,2.00,-0.15,-0.05,2.59
2020-12-24,32.49,31.67,33.00,31.52,16449,53866753.00,4.55,-2.55,-0.83,3.38
2020-12-25,31.46,32.10,32.15,31.35,10176,33110922.00,2.53,1.36,0.43,2.09
2020-12-28,32.10,31.10,32.10,30.90,15633,49919097.00,3.74,-3.12,-1.00,3.21
2020-12-29,31.28,31.09,31.56,30.98,10395,33164545.00,1.86,-0.03,-0.01,2.14
2020-12-30,30.95,30.71,31.36,30.55,14971,47190861.00,2.61,-1.22,-0.38,3.08
2020-12-31,30.69,30.78,31.05,30.49,15344,48306635.00,1.82,0.23,0.07,3.15
2021-01-04,30.78,31.93,31.93,30.75,19143,61378507.00,3.83,3.74,1.15,3.93
2021-01-05,31.59,31.43,31.83,30.92,17232,55176195.00,2.85,-1.57,-0.50,3.54
2021-01-06,31.69,30.87,31.69,30.75,13605,43120831.00,2.99,-1.78,-0.56,2.80
2021-01-07,30.83,28.12,30.92,27.88,32004,96145180.00,9.85,-8.91,-2.75,6.58
2021-01-08,28.12,27.97,28.12,27.16,18898,53540835.00,3.41,-0.53,-0.15,3.88
2021-01-11,27.80,26.94,27.80,26.67,18915,52818294.00,4.04,-3.68,-1.03,3.89
2021-01-12,27.30,27.04,27.64,26.56,14158,39278809.00,4.01,0.37,0.10,2.91
2021-01-13,27.01,25.51,27.01,25.38,26152,69288601.00,6.03,-5.66,-1.53,5.38
2021-01-14,25.51,26.05,26.95,25.38,22489,60501940.00,6.15,2.12,0.54,4.62
2021-01-15,26.17,27.05,27.18,26.00,16794,46081788.00,4.53,3.84,1.00,3.45
2021-01-18,26.90,27.54,27.63,26.68,20315,56652875.00,3.51,1.81,0.49,4.18
2021-01-19,27.64,27.57,27.97,27.30,12163,34383790.00,2.43,0.11,0.03,2.50
2021-01-20,27.31,27.53,27.83,27.03,8892,24897542.00,2.90,-0.15,-0.04,1.83
2021-01-21,27.38,27.23,27.57,27.03,10428,29233096.00,1.96,-1.09,-0.30,2.14
2021-01-22,27.28,26.63,27.52,26.43,10157,27882930.00,4.00,-2.20,-0.60,2.09
2021-01-25,26.66,26.01,26.70,25.88,10808,28942405.00,3.08,-2.33,-0.62,2.22
2021-01-26,25.86,26.67,27.35,25.81,11275,31012627.00,5.92,2.54,0.66,2.32
2021-01-27,26.70,26.77,27.25,26.38,8964,24707692.00,3.26,0.37,0.10,1.84
2021-01-28,26.76,26.56,27.10,26.51,5106,14006885.00,2.20,-0.78,-0.21,1.05
2021-01-29,26.76,25.36,26.76,25.03,13256,35002806.00,6.51,-4.52,-1.20,2.72
2021-02-01,25.12,25.61,25.72,25.11,5615,14707710.00,2.41,0.99,0.25,1.15
2021-02-02,25.80,25.48,25.89,25.41,5304,13956859.00,1.87,-0.51,-0.13,1.09
2021-02-03,25.48,24.31,25.67,24.24,12621,32144316.00,5.61,-4.59,-1.17,2.59
2021-02-04,24.30,24.87,25.18,22.76,19587,48182757.00,9.95,2.30,0.56,4.03
2021-02-05,24.51,24.00,24.80,23.59,11199,27904896.00,4.87,-3.50,-0.87,2.30
2021-02-08,23.98,23.26,23.98,23.20,6725,16356733.00,3.25,-3.08,-0.74,1.38
2021-02-09,23.21,23.61,23.80,23.21,6072,14750357.00,2.54,1.50,0.35,1.25
2021-02-10,23.63,23.50,23.94,23.50,6651,16236690.00,1.86,-0.47,-0.11,1.37
2021-02-18,23.51,24.19,24.29,22.68,21917,53547445.00,6.85,2.94,0.69,4.31
2021-02-19,24.16,24.77,24.83,23.86,13186,33284122.00,4.01,2.40,0.58,2.59
2021-02-22,24.87,25.60,25.94,24.80,17794,46628078.00,4.60,3.35,0.83,3.50
2021-02-23,26.03,25.28,26.03,25.00,10723,27833505.00,4.02,-1.25,-0.32,2.11
2021-02-24,25.29,25.51,25.75,25.29,11071,29094634.00,1.82,0.91,0.23,2.18
2021-02-25,25.56,25.35,25.56,25.17,8395,21829404.00,1.53,-0.63,-0.16,1.65
2021-02-26,24.90,27.33,27.58,24.61,33234,90279746.00,11.72,7.81,1.98,6.53
2021-03-01,27.80,30.38,30.88,27.80,58666,178508877.00,11.27,11.16,3.05,11.53
2021-03-02,30.37,29.04,30.67,28.90,27803,83907982.00,5.83,-4.41,-1.34,5.46
2021-03-03,28.70,31.42,31.98,28.70,49713,156804368.00,11.29,8.20,2.38,9.77
2021-03-04,30.92,30.30,32.18,30.16,37554,119078415.00,6.43,-3.56,-1.12,7.38
2021-03-05,30.30,29.81,30.75,29.76,19354,59770162.00,3.27,-1.62,-0.49,3.80
2021-03-08,30.13,29.91,32.05,29.84,30647,97366264.00,7.41,0.34,0.10,6.02
2021-03-09,30.29,29.01,30.83,28.73,21547,65329686.00,7.02,-3.01,-0.90,4.23
2021-03-10,29.47,28.93,29.48,27.95,17849,52442160.00,5.27,-0.28,-0.08,3.51
2021-03-11,29.19,29.11,30.08,28.58,11860,35669282.00,5.18,0.62,0.18,2.33
2021-03-12,28.90,29.12,29.35,28.01,16899,49534883.00,4.60,0.03,0.01,3.32
2021-03-15,29.78,29.13,29.90,28.63,13942,41630546.00,4.36,0.03,0.01,2.74
2021-03-16,29.30,28.96,29.55,28.32,6790,20109019.00,4.22,-0.58,-0.17,1.33
2021-03-17,28.95,29.21,29.45,28.62,7351,21917054.00,2.87,0.86,0.25,1.44
2021-03-18,29.48,29.23,29.66,28.69,13302,39699307.00,3.32,0.07,0.02,2.61
2021-03-19,28.72,28.71,29.19,28.60,6635,19612424.00,2.02,-1.78,-0.52,1.30
2021-03-22,28.60,28.92,29.17,28.60,6397,18976007.00,1.99,0.73,0.21,1.26
2021-03-23,28.92,28.20,29.06,28.00,7341,21367971.00,3.67,-2.49,-0.72,1.44
2021-03-24,28.20,27.64,28.23,27.45,6313,17980394.00,2.77,-1.99,-0.56,1.24
2021-03-25,27.82,27.00,27.82,26.98,7283,20334266.00,3.04,-2.32,-0.64,1.43
2021-03-26,27.06,27.70,27.76,26.74,7978,22270483.00,3.78,2.59,0.70,1.57
2021-03-29,27.65,28.22,28.97,27.57,11367,33103029.00,5.05,1.88,0.52,2.23
2021-03-30,28.20,27.34,28.35,27.19,8797,24770106.00,4.11,-3.12,-0.88,1.73
2021-03-31,27.07,27.40,27.85,27.07,4476,12634385.00,2.85,0.22,0.06,0.88
2021-04-01,27.71,27.37,27.97,27.35,4615,13057711.00,2.26,-0.11,-0.03,0.91
2021-04-02,27.44,28.42,28.59,27.44,10717,30961762.00,4.20,3.84,1.05,2.11
2021-04-06,28.62,28.43,29.09,28.35,8632,25355172.00,2.60,0.04,0.01,1.70
2021-04-07,28.15,27.89,28.29,27.64,7215,20619983.00,2.29,-1.90,-0.54,1.42
2021-04-08,27.68,29.50,30.16,27.64,21612,65035032.00,9.04,5.77,1.61,4.25
2021-04-09,29.41,29.10,29.54,28.40,12260,36325825.00,3.86,-1.36,-0.40,2.41
2021-04-12,28.70,28.37,29.41,28.02,11695,34368379.00,4.78,-2.51,-0.73,2.30
2021-04-13,28.15,27.61,28.34,27.60,6062,17315447.00,2.61,-2.68,-0.76,1.19
2021-04-14,27.93,28.09,28.42,27.60,3953,11400849.00,2.97,1.74,0.48,0.78
2021-04-15,28.39,28.29,29.28,27.98,6290,18262848.00,4.63,0.71,0.20,1.24
2021-04-16,28.20,28.50,28.80,28.17,7589,22152224.00,2.23,0.74,0.21,1.49
2021-04-19,28.50,29.75,30.17,28.45,12116,36513556.00,6.04,4.39,1.25,2.38
2021-04-20,29.65,30.51,31.88,29.47,21615,68537219.00,8.10,2.55,0.76,4.25
2021-04-21,30.51,30.13,30.79,29.91,10139,31445325.00,2.88,-1.25,-0.38,1.99
2021-04-22,30.22,30.11,30.80,29.80,8403,26104730.00,3.32,-0.07,-0.02,1.65
2021-04-23,30.11,30.01,30.47,29.47,10782,32978211.00,3.32,-0.33,-0.10,2.12
2021-04-26,29.86,31.24,31.60,29.78,16627,52339096.00,6.06,4.10,1.23,3.27
2021-04-27,31.24,30.10,31.40,29.70,14927,46179938.00,5.44,-3.65,-1.14,2.93
2021-04-28,30.10,30.74,31.18,30.08,12268,38604303.00,3.65,2.13,0.64,2.41
2021-04-29,31.11,29.98,31.16,29.91,8138,25255734.00,4.07,-2.47,-0.76,1.60
2021-04-30,29.90,29.10,30.30,29.10,9136,27417206.00,4.00,-2.94,-0.88,1.79
2021-05-06,29.56,29.17,29.56,28.70,5696,16955834.00,2.96,0.24,0.07,1.12
2021-05-07,29.07,28.84,29.32,28.61,7779,22943115.00,2.43,-1.13,-0.33,1.53
2021-05-10,28.97,27.83,29.29,27.80,18413,53496009.00,5.17,-3.50,-1.01,3.62
2021-05-11,28.15,27.71,28.17,27.30,6748,19172675.00,3.13,-0.43,-0.12,1.33
2021-05-12,27.74,27.95,28.02,27.40,6220,17723558.00,2.24,0.87,0.24,1.22
2021-05-13,28.03,27.27,28.34,27.21,14002,39591488.00,4.04,-2.43,-0.68,2.75
2021-05-14,27.21,27.56,27.60,27.12,5628,15796800.00,1.76,1.06,0.29,1.11
2021-05-17,27.29,27.64,28.14,27.29,5837,16608514.00,3.08,0.29,0.08,1.15
2021-05-18,27.87,27.94,28.00,27.51,5569,15852548.00,1.77,1.09,0.30,1.09
2021-05-19,27.98,28.59,28.68,27.66,6896,19941466.00,3.65,2.33,0.65,1.35
2021-05-20,28.65,28.28,28.87,28.11,6535,18993040.00,2.66,-1.08,-0.31,1.28
2021-05-21,28.21,28.20,28.50,28.16,4517,13116629.00,1.20,-0.28,-0.08,0.89
2021-05-24,28.19,28.31,28.56,27.95,4885,14177281.00,2.16,0.39,0.11,0.96
2021-05-25,28.32,28.95,29.08,28.20,8135,23935469.00,3.11,2.26,0.64,1.60
2021-05-26,28.95,29.52,29.75,28.65,9723,29258711.00,3.80,1.97,0.57,1.91
2021-05-27,29.32,31.68,32.06,29.32,31996,102758667.00,9.28,7.32,2.16,6.29
2021-05-28,31.68,31.90,32.83,31.47,28773,94602284.00,4.29,0.69,0.22,5.65
2021-05-31,31.93,32.45,32.59,31.86,15003,49539570.00,2.29,1.72,0.55,2.95
2021-06-01,32.20,34.15,34.70,32.20,32880,113723908.00,7.70,5.24,1.70,6.46
2021-06-02,33.80,33.39,34.98,33.18,20266,70291162.00,5.27,-2.23,-0.76,3.98
2021-06-03,33.39,33.23,34.41,32.90,13817,47627861.00,4.52,-0.48,-0.16,2.71
2021-06-04,33.20,33.98,34.38,33.20,20171,70006325.00,3.55,2.26,0.75,3.96
2021-06-07,33.98,35.70,36.50,33.66,27921,100812576.00,8.36,5.06,1.72,5.49
2021-06-08,35.90,35.31,36.36,34.97,13301,48248354.00,3.89,-1.09,-0.39,2.61
2021-06-09,35.20,34.75,35.63,34.50,11563,41099498.00,3.20,-1.59,-0.56,2.27
2021-06-10,34.98,35.28,35.50,34.49,11136,39979535.00,2.91,1.53,0.53,2.19
2021-06-11,35.39,33.38,35.39,33.15,16529,57413334.00,6.35,-5.39,-1.90,3.25
2021-06-15,33.60,34.12,34.96,33.33,14171,49534025.00,4.88,2.22,0.74,2.78
2021-06-16,34.23,33.50,35.10,33.50,9270,32308446.00,4.69,-1.82,-0.62,1.82
2021-06-17,33.96,34.92,34.95,33.49,9998,34903682.00,4.36,4.24,1.42,1.96
2021-06-18,34.88,34.17,35.15,33.89,12677,44361189.00,3.61,-2.15,-0.75,2.49
2021-06-21,34.09,35.91,36.68,33.51,20025,72343396.00,9.28,5.09,1.74,3.93
2021-06-22,36.20,35.15,36.38,35.00,9733,34914771.00,3.84,-2.12,-0.76,1.91
2021-06-23,35.65,35.24,35.88,34.88,9150,32770501.00,2.84,0.26,0.09,1.80
2021-06-24,35.74,34.49,35.96,34.49,18508,65985477.00,4.17,-2.13,-0.75,3.64
2021-06-25,34.20,33.89,35.39,33.74,12241,42653841.00,4.78,-1.74,-0.60,2.41
2021-06-28,33.95,36.20,36.36,33.90,23085,83469963.00,7.26,6.82,2.31,4.54
2021-06-29,35.90,35.30,36.08,35.15,10916,39322708.00,2.57,-2.49,-0.90,2.14
2021-06-30,35.58,37.26,37.35,35.16,22337,83470975.00,6.20,5.55,1.96,4.39
2021-07-01,37.36,35.86,37.49,35.80,21633,80109947.00,4.54,-3.76,-1.40,4.25
2021-07-02,35.50,35.09,36.03,35.03,10647,38166590.00,2.79,-2.15,-0.77,2.09
2021-07-05,35.30,35.68,36.10,34.78,17521,62882645.00,3.76,1.68,0.59,3.44
2021-07-06,36.05,37.00,38.38,35.68,30456,114803345.00,7.57,3.70,1.32,5.98
2021-07-07,37.38,39.55,39.81,36.29,42283,164611506.00,9.51,6.89,2.55,8.31
