date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-09-15,18.07,21.85,21.85,18.07,2773,9298007.00,25.34,46.45,6.93,1.39
2020-09-16,24.13,24.13,24.13,21.86,81533,291130352.00,10.39,10.43,2.28,40.77
2020-09-17,24.06,22.25,24.06,22.20,84637,297682688.00,7.71,-7.79,-1.88,42.32
2020-09-18,21.13,20.16,21.14,20.12,67187,212373409.00,4.58,-9.39,-2.09,33.59
2020-09-21,19.85,20.16,20.38,19.68,31451,97139283.00,3.47,0.00,0.00,15.73
2020-09-22,19.92,19.24,19.93,19.17,36660,110545703.00,3.77,-4.56,-0.92,18.33
2020-09-23,19.38,19.46,19.78,19.38,29923,90370722.00,2.08,1.14,0.22,14.96
2020-09-24,19.19,19.33,20.12,18.80,38314,113961187.00,6.78,-0.67,-0.13,19.16
2020-09-25,19.33,18.88,19.47,18.84,23772,70023056.00,3.26,-2.33,-0.45,11.89
2020-09-28,18.77,18.09,18.95,18.09,22782,64761736.00,4.56,-4.18,-0.79,11.39
2020-09-29,18.19,17.94,18.35,17.91,17390,48697568.00,2.43,-0.83,-0.15,8.70
2020-09-30,17.81,17.80,18.14,17.80,13200,36668427.00,1.90,-0.78,-0.14,6.60
2020-10-09,18.07,18.38,18.50,18.04,21791,61542584.00,2.58,3.26,0.58,10.90
2020-10-12,18.50,18.66,18.75,18.50,22507,64815904.00,1.36,1.52,0.28,11.25
2020-10-13,18.63,19.64,20.01,18.42,46038,136916246.00,8.52,5.25,0.98,23.02
2020-10-14,19.24,19.11,19.42,18.99,28653,84750096.00,2.19,-2.70,-0.53,14.33
2020-10-15,19.25,18.73,19.59,18.71,24825,73376640.00,4.60,-1.99,-0.38,12.41
2020-10-16,18.64,18.48,18.71,18.23,17645,50397267.00,2.56,-1.33,-0.25,8.82
2020-10-19,18.68,18.95,19.23,18.67,25611,75022490.00,3.03,2.54,0.47,12.81
2020-10-20,18.88,18.96,19.03,18.56,21304,61943495.00,2.48,0.05,0.01,10.65
2020-10-21,18.94,18.61,18.95,18.53,17847,51537569.00,2.22,-1.85,-0.35,8.92
2020-10-22,18.65,18.72,19.00,18.45,16898,49006174.00,2.96,0.59,0.11,8.45
2020-10-23,18.71,18.48,18.83,18.38,15396,44251913.00,2.40,-1.28,-0.24,7.70
2020-10-26,18.38,18.48,18.75,18.27,10305,29465119.00,2.60,0.00,0.00,5.15
2020-10-27,18.48,18.24,18.53,18.21,10383,29474207.00,1.73,-1.30,-0.24,5.19
2020-10-28,18.24,18.27,18.34,17.98,12390,34809992.00,1.97,0.16,0.03,6.20
2020-10-29,18.04,18.17,18.33,17.89,12022,33703533.00,2.41,-0.55,-0.10,6.01
2020-10-30,18.17,17.92,18.50,17.92,14789,41778374.00,3.19,-1.38,-0.25,7.39
2020-11-02,17.88,18.28,18.38,17.88,13184,37111238.00,2.79,2.01,0.36,6.59
2020-11-03,18.27,18.62,18.92,18.27,19594,56226419.00,3.56,1.86,0.34,9.80
2020-11-04,18.56,18.59,18.86,18.37,15101,43361555.00,2.63,-0.16,-0.03,7.55
2020-11-05,18.74,18.88,18.90,18.61,20454,59351332.00,1.56,1.56,0.29,10.23
2020-11-06,19.02,18.88,19.40,18.76,23124,67940092.00,3.39,0.00,0.00,11.56
2020-11-09,18.90,19.02,19.24,18.79,23517,69115200.00,2.38,0.74,0.14,11.76
2020-11-10,19.10,19.04,19.21,18.90,18881,55550604.00,1.63,0.11,0.02,9.44
2020-11-11,19.11,18.96,19.11,18.86,15037,44107915.00,1.31,-0.42,-0.08,7.52
2020-11-12,18.98,18.69,19.03,18.63,14089,40921091.00,2.11,-1.42,-0.27,7.04
2020-11-13,18.65,18.90,19.00,18.65,11662,33939588.00,1.87,1.12,0.21,5.83
2020-11-16,18.94,19.05,19.17,18.81,13154,38548083.00,1.90,0.79,0.15,6.58
2020-11-17,19.04,19.30,19.96,18.91,25219,75587275.00,5.51,1.31,0.25,12.61
2020-11-18,19.24,19.63,19.64,19.06,24210,72467819.00,3.01,1.71,0.33,12.11
2020-11-19,19.58,19.35,20.12,19.31,19102,57469159.00,4.13,-1.43,-0.28,9.55
2020-11-20,19.31,19.62,19.88,19.22,22908,69348548.00,3.41,1.40,0.27,11.45
2020-11-23,19.61,19.37,19.64,19.23,14751,44093079.00,2.09,-1.27,-0.25,7.38
2020-11-24,19.38,19.43,19.78,19.33,13343,40166739.00,2.32,0.31,0.06,6.67
2020-11-25,19.49,19.04,19.49,18.96,12641,37461503.00,2.73,-2.01,-0.39,6.32
2020-11-26,19.09,19.81,20.10,18.98,33102,100372831.00,5.88,4.04,0.77,16.55
2020-11-27,19.70,19.89,20.43,19.49,26702,81784350.00,4.75,0.40,0.08,13.35
2020-11-30,19.60,19.98,20.33,19.33,26847,81669458.00,5.03,0.45,0.09,13.42
