date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-06-23,65.44,71.56,80.24,64.45,185340,1331534288.00,110.73,401.82,57.30,85.68
2021-06-24,66.44,61.04,67.04,61.04,120050,772951856.00,8.38,-14.70,-10.52,55.50
2021-06-25,58.91,63.46,65.92,58.44,95452,606153920.00,12.25,3.96,2.42,44.13
2021-06-28,63.43,60.99,64.00,59.68,69250,429025328.00,6.81,-3.89,-2.47,32.01
2021-06-29,61.23,60.65,63.21,60.59,51015,318416800.00,4.30,-0.56,-0.34,23.58
2021-06-30,61.74,66.14,70.64,61.55,94894,632122832.00,14.99,9.05,5.49,43.87
2021-07-01,65.84,63.28,66.54,63.02,53933,348597168.00,5.32,-4.32,-2.86,24.93
2021-07-02,63.43,66.04,68.82,62.48,64836,432449216.00,10.02,4.36,2.76,29.97
2021-07-05,70.35,68.25,72.32,67.47,64857,453291744.00,7.34,3.35,2.21,29.98
2021-07-06,68.45,70.21,71.74,66.26,63209,437955664.00,8.03,2.87,1.96,29.22
2021-07-07,69.40,68.30,69.42,66.15,41755,286099264.00,4.66,-2.72,-1.91,19.30
2021-07-08,68.12,72.97,73.49,67.07,65137,463689520.00,9.40,6.84,4.67,30.11
2021-07-09,71.79,71.14,72.90,70.04,37108,266553054.00,3.92,-2.51,-1.83,17.15
2021-07-12,71.54,69.98,72.14,68.87,39375,278245696.00,4.60,-1.63,-1.16,18.20
2021-07-13,69.58,63.45,69.58,63.09,58879,386789328.00,9.27,-9.33,-6.53,27.22
2021-07-14,62.74,62.46,64.44,62.42,31366,200351099.00,3.18,-1.56,-0.99,14.50
2021-07-15,62.44,62.00,63.24,59.75,27142,168156585.00,5.59,-0.74,-0.46,12.55
2021-07-16,61.74,61.34,63.45,61.03,22312,140644682.00,3.90,-1.06,-0.66,10.31
2021-07-19,61.36,61.99,63.24,61.10,17257,108173202.00,3.49,1.06,0.65,7.98
2021-07-20,61.94,63.78,64.20,61.54,23905,152780394.00,4.29,2.89,1.79,11.05
