date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-12-25,11.14,13.15,13.50,10.75,275835,355241600.00,28.89,38.13,3.63,13.33
2020-12-28,11.81,11.81,11.81,11.81,36319,43800714.00,0.00,-10.19,-1.34,1.75
2020-12-29,11.25,10.60,12.75,10.60,584641,684530416.00,18.20,-10.25,-1.21,28.24
2020-12-30,9.52,9.60,10.35,9.52,496235,490750976.00,7.83,-9.43,-1.00,23.97
2020-12-31,9.45,9.72,10.30,9.25,409441,406427024.00,10.94,1.25,0.12,19.78
2021-01-04,9.57,9.40,9.63,9.29,270686,262127184.00,3.50,-3.29,-0.32,13.08
2021-01-05,9.32,8.90,9.45,8.79,292954,273157968.00,7.02,-5.32,-0.50,14.15
2021-01-06,8.89,9.01,9.16,8.59,271259,247130691.00,6.40,1.24,0.11,13.10
2021-01-07,8.81,8.28,8.83,8.25,215327,189442032.00,6.44,-8.10,-0.73,10.40
2021-01-08,8.25,7.88,8.25,7.81,174684,143269055.00,5.31,-4.83,-0.40,8.44
2021-01-11,7.85,7.56,7.92,7.37,206756,163036943.00,6.98,-4.06,-0.32,9.99
2021-01-12,7.53,7.55,7.71,7.40,140396,109904220.00,4.10,-0.13,-0.01,6.78
2021-01-13,7.56,7.74,7.97,7.37,192696,153173580.00,7.95,2.52,0.19,9.31
2021-01-14,7.62,7.95,8.19,7.46,188398,153405467.00,9.43,2.71,0.21,9.10
2021-01-15,7.85,7.97,8.20,7.75,172280,142500442.00,5.66,0.25,0.02,8.32
2021-01-18,7.85,7.88,8.05,7.80,121089,98568755.00,3.14,-1.13,-0.09,5.85
2021-01-19,7.95,7.91,8.25,7.86,138015,114207894.00,4.95,0.38,0.03,6.67
2021-01-20,7.86,7.65,8.02,7.61,158469,127341771.00,5.18,-3.29,-0.26,7.66
2021-01-21,7.65,7.70,7.85,7.57,129763,103295272.00,3.66,0.65,0.05,6.27
2021-01-22,7.61,8.50,8.50,7.61,146620,124753397.00,11.56,10.39,0.80,7.08
2021-01-25,8.72,8.51,9.33,8.37,429908,389844304.00,11.29,0.12,0.01,20.77
2021-01-26,8.19,8.69,8.99,8.01,295254,260489044.00,11.52,2.12,0.18,14.26
2021-01-27,8.50,8.45,8.60,8.17,193623,166816303.00,4.95,-2.76,-0.24,9.35
2021-01-28,8.26,7.90,8.40,7.86,172732,143848560.00,6.39,-6.51,-0.55,8.34
2021-01-29,7.90,7.66,8.11,7.57,122434,98371547.00,6.84,-3.04,-0.24,5.91
