date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-10-20,12.34,10.48,12.79,10.33,552298,622351184.00,35.09,49.50,3.47,76.63
2021-10-21,10.23,9.65,10.23,9.63,335682,336394784.00,5.73,-7.92,-0.83,46.57
2021-10-22,9.81,9.66,10.07,9.59,189281,188653069.00,4.97,0.10,0.01,26.26
2021-10-25,9.76,9.41,9.76,9.29,145357,139441157.00,4.87,-2.59,-0.25,20.17
2021-10-26,9.33,9.13,9.42,9.11,106696,100188133.00,3.29,-2.98,-0.28,14.80
2021-10-27,9.06,8.87,9.16,8.76,93727,85083314.00,4.38,-2.85,-0.26,13.00
2021-10-28,8.79,8.48,8.86,8.46,74335,65129720.00,4.51,-4.40,-0.39,10.31
2021-10-29,8.59,8.56,8.74,8.49,56299,49573205.00,2.95,0.94,0.08,7.81
2021-11-01,8.48,8.60,8.73,8.44,74606,65455248.00,3.39,0.47,0.04,10.35
2021-11-02,8.63,8.76,9.07,8.58,119912,108428931.00,5.70,1.86,0.16,16.64
2021-11-03,8.92,8.81,9.05,8.79,56031,50900776.00,2.97,0.57,0.05,7.77
2021-11-04,8.68,8.83,8.90,8.68,64802,57897343.00,2.50,0.23,0.02,8.99
2021-11-05,8.83,8.78,8.92,8.76,50044,45068746.00,1.81,-0.57,-0.05,6.94
2021-11-08,8.90,8.87,9.01,8.82,43392,39247311.00,2.16,1.03,0.09,6.02
2021-11-09,8.83,8.88,8.97,8.81,40170,36337354.00,1.80,0.11,0.01,5.57
2021-11-10,8.87,8.81,8.90,8.64,59599,53217706.00,2.93,-0.79,-0.07,8.27
2021-11-11,8.75,8.98,9.01,8.75,59687,54380717.00,2.95,1.93,0.17,8.28
2021-11-12,9.03,9.69,9.75,8.92,207116,199633862.00,9.24,7.91,0.71,28.74
2021-11-15,9.83,9.76,9.98,9.54,125999,125586848.00,4.54,0.72,0.07,17.48
2021-11-16,9.74,9.49,9.87,9.43,86869,84809092.00,4.51,-2.77,-0.27,12.05
