date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2019-07-16,17.06,20.77,20.77,17.06,722,4543720.00,26.58,48.78,6.81,0.32
2019-07-17,23.00,23.00,23.00,23.00,383,2666062.00,0.00,10.74,2.23,0.17
2019-07-18,25.45,25.45,25.45,25.45,418,3202163.00,0.00,10.65,2.45,0.19
2019-07-19,28.15,28.15,28.15,28.15,876,7379996.00,0.00,10.61,2.70,0.39
2019-07-22,31.11,31.11,31.11,31.11,1684,15597595.00,0.00,10.52,2.96,0.76
2019-07-23,34.37,34.37,34.37,32.75,88429,888268320.00,5.21,10.48,3.26,39.65
2019-07-24,37.58,37.96,37.96,37.05,32867,365356048.00,2.65,10.45,3.59,14.74
2019-07-25,41.91,41.91,41.91,41.91,18915,233197734.00,0.00,10.41,3.95,8.48
2019-07-26,41.91,42.28,43.92,40.93,125015,1562736784.00,7.13,0.88,0.37,56.06
2019-07-29,43.63,43.57,43.92,42.47,77683,990446864.00,3.43,3.05,1.29,34.84
2019-07-30,42.69,43.43,43.56,42.09,57493,724228208.00,3.37,-0.32,-0.14,25.78
2019-07-31,43.29,43.51,44.74,42.87,59125,758466064.00,4.31,0.18,0.08,26.51
2019-08-01,42.87,45.08,45.84,42.55,57672,740906624.00,7.56,3.61,1.57,25.86
2019-08-02,43.22,42.79,44.05,42.60,59642,758486720.00,3.22,-5.08,-2.29,26.75
2019-08-05,42.16,39.70,43.64,39.46,64380,790826432.00,9.77,-7.22,-3.09,28.87
2019-08-06,38.54,40.40,41.46,38.29,52638,616641744.00,7.98,1.76,0.70,23.60
2019-08-07,40.40,39.29,40.96,39.08,41348,487286064.00,4.65,-2.75,-1.11,18.54
2019-08-08,39.43,42.80,43.37,39.10,71480,883496688.00,10.87,8.93,3.51,32.05
2019-08-09,42.38,42.81,45.25,42.31,55205,706248432.00,6.87,0.02,0.01,24.76
2019-08-12,43.80,47.24,47.24,43.22,57334,760920272.00,9.39,10.35,4.43,25.71
2019-08-13,46.39,47.02,47.44,45.16,47976,651841008.00,4.83,-0.47,-0.22,21.51
2019-08-14,48.05,44.73,50.26,44.04,57143,791750288.00,13.23,-4.87,-2.29,25.62
2019-08-15,43.15,46.74,47.20,43.15,43006,571454096.00,9.05,4.49,2.01,19.28
2019-08-16,46.67,47.28,48.71,45.93,33863,469151168.00,5.95,1.16,0.54,15.19
2019-08-19,48.30,48.48,50.36,46.68,37157,529106480.00,7.78,2.54,1.20,16.66
2019-08-20,48.29,46.81,48.63,46.53,31854,441930384.00,4.33,-3.44,-1.67,14.28
2019-08-21,46.81,46.74,46.95,44.53,43352,583166560.00,5.17,-0.15,-0.07,19.44
2019-08-22,46.39,45.75,48.08,45.61,33531,460265408.00,5.28,-2.12,-0.99,15.04
2019-08-23,45.51,43.69,45.96,43.39,42660,556387600.00,5.62,-4.50,-2.06,19.13
2019-08-26,42.83,41.97,43.18,41.47,32894,408996528.00,3.91,-3.94,-1.72,14.75
2019-08-27,42.51,43.28,44.16,42.38,28968,368917184.00,4.24,3.12,1.31,12.99
2019-08-28,43.22,44.57,44.69,42.17,26424,339901216.00,5.82,2.98,1.29,11.85
2019-08-29,44.61,47.59,48.78,43.31,47730,649097888.00,12.27,6.78,3.02,21.40
2019-08-30,47.44,48.02,50.90,46.54,44122,627533520.00,9.16,0.90,0.43,19.79
2019-09-02,48.89,52.55,52.97,47.84,45550,672851088.00,10.68,9.43,4.53,20.43
2019-09-03,51.70,53.44,56.73,51.33,42572,666030992.00,10.28,1.69,0.89,19.09
2019-09-04,53.35,53.76,54.49,52.38,27866,434801824.00,3.95,0.60,0.32,12.50
2019-09-05,53.96,53.80,56.60,53.38,29088,466189408.00,5.99,0.07,0.04,13.04
2019-09-06,53.94,57.07,58.10,53.88,31587,516985792.00,7.84,6.08,3.27,14.16
2019-09-09,58.50,62.10,62.93,56.88,43219,761202896.00,10.60,8.81,5.03,19.38
2019-09-10,61.21,58.89,61.68,57.97,36837,638467136.00,5.97,-5.17,-3.21,16.52
2019-09-11,58.89,56.80,59.50,55.65,32455,541330544.00,6.54,-3.55,-2.09,14.55
2019-09-12,57.16,58.29,58.63,56.31,20771,349453968.00,4.08,2.62,1.49,9.31
2019-09-16,58.01,57.94,59.27,57.32,18273,309858880.00,3.35,-0.60,-0.35,8.19
2019-09-17,57.66,55.19,57.94,54.67,23588,384698384.00,5.64,-4.75,-2.75,10.58
2019-09-18,55.55,55.05,55.89,53.26,24203,384440048.00,4.77,-0.25,-0.14,10.85
2019-09-19,54.52,59.42,60.43,54.33,33979,564923424.00,11.08,7.94,4.37,15.24
2019-09-20,58.72,59.69,62.17,58.72,27775,487864272.00,5.81,0.45,0.27,12.46
2019-09-23,60.05,65.17,65.76,59.69,40375,733340544.00,10.17,9.18,5.48,18.11
2019-09-24,64.34,65.94,67.37,63.00,32701,622937648.00,6.71,1.18,0.77,14.66
2019-09-25,65.06,63.14,66.64,62.59,29056,542572096.00,6.14,-4.25,-2.80,13.03
2019-09-26,62.94,63.47,66.11,60.48,34200,635347216.00,8.92,0.52,0.33,15.34
2019-09-27,62.60,64.53,65.65,60.83,28445,524739584.00,7.59,1.67,1.06,12.76
2019-09-30,65.26,57.92,65.76,57.92,34302,606402064.00,12.15,-10.24,-6.61,15.38
2019-10-08,56.64,54.20,57.92,53.28,28144,457155936.00,8.01,-6.42,-3.72,12.62
2019-10-09,54.14,57.87,58.36,53.43,24161,395590528.00,9.10,6.77,3.67,10.83
2019-10-10,57.66,63.81,63.81,57.31,35575,641166048.00,11.23,10.26,5.94,15.95
2019-10-11,64.35,64.75,65.41,62.59,19486,361826544.00,4.42,1.47,0.94,8.74
2019-10-14,65.37,64.35,65.41,63.44,19357,361724192.00,3.04,-0.62,-0.40,8.68
2019-10-15,63.64,63.31,65.00,59.77,20215,368359568.00,8.13,-1.62,-1.04,9.07
2019-10-16,62.94,61.19,63.63,60.69,13233,237828742.00,4.64,-3.35,-2.12,5.93
2019-10-17,60.83,61.96,64.17,60.83,16269,297268944.00,5.46,1.26,0.77,7.30
2019-10-18,61.18,60.47,62.19,59.77,13835,245838498.00,3.91,-2.40,-1.49,6.20
2019-10-21,60.12,60.40,60.51,56.21,14207,242956203.00,7.11,-0.12,-0.07,6.37
2019-10-22,60.28,63.76,63.82,60.28,15139,275765984.00,5.86,5.56,3.36,6.79
2019-10-23,63.29,60.97,64.16,60.16,14417,261311343.00,6.27,-4.38,-2.79,6.46
2019-10-24,60.83,58.65,60.83,57.30,22984,390441072.00,5.79,-3.81,-2.32,10.31
2019-10-25,58.15,58.69,60.05,57.17,14630,250003542.00,4.91,0.07,0.04,6.56
2019-10-28,59.33,59.42,60.12,57.84,16967,291714368.00,3.88,1.24,0.73,7.61
2019-10-29,58.75,56.05,59.38,55.97,23671,392295984.00,5.74,-5.67,-3.37,10.61
2019-10-30,55.18,56.99,58.31,54.34,15615,258711256.00,7.08,1.68,0.94,7.00
2019-10-31,53.26,51.14,54.82,51.14,33565,510667424.00,6.46,-10.26,-5.85,15.05
2019-11-01,49.56,49.91,51.32,48.97,15293,223290029.00,4.60,-2.41,-1.23,6.86
2019-11-04,49.91,51.30,52.19,49.84,13277,199429650.00,4.71,2.79,1.39,5.95
2019-11-05,51.67,51.57,51.75,50.26,12347,184573940.00,2.90,0.53,0.27,5.54
2019-11-06,51.81,52.02,54.07,51.71,18279,282289264.00,4.58,0.87,0.45,8.20
2019-11-07,51.35,52.05,52.55,50.12,11291,169651115.00,4.67,0.06,0.03,5.06
2019-11-08,52.38,50.84,52.55,50.72,11413,171848184.00,3.52,-2.32,-1.21,5.12
2019-11-11,50.09,49.40,50.09,47.80,10072,144883675.00,4.50,-2.83,-1.44,4.52
2019-11-12,49.70,49.95,50.05,49.03,7573,109812401.00,2.06,1.11,0.55,3.40
2019-11-13,50.02,50.82,51.87,49.57,12003,178516921.00,4.60,1.74,0.87,5.38
2019-11-14,50.60,51.07,51.28,50.19,9964,148060703.00,2.14,0.49,0.25,4.47
2019-11-15,51.18,51.52,53.18,50.74,15329,232919523.00,4.78,0.88,0.45,6.87
2019-11-18,51.46,50.94,52.02,50.16,9971,148176389.00,3.61,-1.13,-0.58,4.47
2019-11-19,50.51,52.24,52.31,50.51,12086,181420504.00,3.53,2.55,1.30,5.42
2019-11-20,52.24,52.01,53.78,51.68,13782,212625052.00,4.02,-0.44,-0.23,6.18
2019-11-21,51.41,50.55,51.41,50.26,10226,151514504.00,2.21,-2.81,-1.46,4.59
2019-11-22,50.35,49.14,51.37,48.42,11434,166997336.00,5.84,-2.79,-1.41,5.13
2019-11-25,48.78,45.68,49.90,45.41,15381,209944890.00,9.14,-7.04,-3.46,6.90
2019-11-26,45.47,46.01,46.37,45.40,6758,91086649.00,2.12,0.72,0.33,3.03
2019-11-27,45.81,46.86,47.43,45.54,7432,101833993.00,4.11,1.85,0.85,3.33
2019-11-28,46.25,46.39,47.16,46.11,5222,71197069.00,2.24,-1.00,-0.47,2.34
2019-11-29,46.38,46.51,46.70,46.04,4506,61290057.00,1.42,0.26,0.12,2.02
2019-12-02,46.60,45.78,47.09,45.42,6265,85046064.00,3.59,-1.57,-0.73,2.81
2019-12-03,45.33,46.21,46.37,43.92,7477,99020363.00,5.35,0.94,0.43,3.35
2019-12-04,45.77,46.21,46.74,45.74,5257,71266075.00,2.16,0.00,0.00,2.36
2019-12-05,46.30,48.29,48.85,46.30,12026,167822331.00,5.52,4.50,2.08,5.39
2019-12-06,48.15,49.15,49.20,47.87,10217,145772591.00,2.75,1.78,0.86,4.58
2019-12-09,49.28,50.88,51.31,49.28,11274,167404244.00,4.13,3.52,1.73,5.06
2019-12-10,50.90,51.32,51.88,49.99,10174,152409304.00,3.71,0.86,0.44,4.56
2019-12-11,51.33,50.93,52.02,50.72,6769,101510348.00,2.53,-0.76,-0.39,3.04
2019-12-12,50.65,50.38,51.32,50.05,7464,110875374.00,2.49,-1.08,-0.55,3.35
2019-12-13,50.96,52.13,52.17,50.62,11247,170381167.00,3.08,3.47,1.75,5.04
