date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2010-01-07,4.27,4.26,4.37,4.16,5700820,3275273252.00,5.33,8.12,0.32,61.65
2010-01-08,4.11,4.09,4.12,4.01,2440803,1352582047.00,2.58,-3.99,-0.17,26.39
2010-01-11,4.17,4.02,4.17,3.97,1504253,832707221.00,4.89,-1.71,-0.07,16.27
2010-01-12,4.01,4.07,4.08,3.98,982008,543195822.00,2.49,1.24,0.05,10.62
2010-01-13,3.99,3.95,4.02,3.94,1045678,571520474.00,1.97,-2.95,-0.12,11.31
2010-01-14,3.97,4.01,4.05,3.94,764077,418817253.00,2.78,1.52,0.06,8.26
2010-01-15,3.99,3.99,4.00,3.95,488263,266875742.00,1.25,-0.50,-0.02,5.28
2010-01-18,3.98,3.97,3.98,3.95,508709,277246458.00,0.75,-0.50,-0.02,5.50
2010-01-19,3.96,4.00,4.00,3.95,579259,316507568.00,1.26,0.76,0.03,6.26
2010-01-20,3.99,3.85,3.99,3.84,812173,438896123.00,3.75,-3.75,-0.15,8.78
2010-01-21,3.86,3.86,3.89,3.83,550663,294396543.00,1.56,0.26,0.01,5.95
2010-01-22,3.83,3.75,3.83,3.67,574439,300734953.00,4.15,-2.85,-0.11,6.21
2010-01-25,3.70,3.71,3.76,3.67,220979,115082892.00,2.40,-1.07,-0.04,2.39
2010-01-26,3.71,3.60,3.75,3.56,331534,169925261.00,5.12,-2.96,-0.11,3.59
2010-01-27,3.60,3.70,3.75,3.56,475936,245239502.00,5.28,2.78,0.10,5.15
2010-01-28,3.72,3.72,3.77,3.68,654440,341316898.00,2.43,0.54,0.02,7.08
2010-01-29,3.72,3.67,3.74,3.64,515127,267476966.00,2.69,-1.34,-0.05,5.57
2010-02-01,3.67,3.68,3.69,3.61,337322,173507482.00,2.18,0.27,0.01,3.65
2010-02-02,3.67,3.65,3.72,3.64,520054,268790441.00,2.17,-0.82,-0.03,5.62
2010-02-03,3.65,3.63,3.67,3.50,550134,280710274.00,4.66,-0.55,-0.02,5.95
2010-02-04,3.62,3.63,3.74,3.56,748018,384366904.00,4.96,0.00,0.00,8.09
2010-02-05,3.60,3.55,3.60,3.52,392105,197865345.00,2.20,-2.20,-0.08,4.24
2010-02-08,3.56,3.56,3.58,3.54,135849,68624316.00,1.13,0.28,0.01,1.47
2010-02-09,3.55,3.59,3.64,3.53,275778,140165969.00,3.09,0.84,0.03,2.98
2010-02-10,3.62,3.61,3.63,3.57,367841,187497317.00,1.67,0.56,0.02,3.98
2010-02-11,3.61,3.61,3.63,3.60,362837,185312006.00,0.83,0.00,0.00,3.92
2010-02-12,3.61,3.62,3.63,3.59,312118,159233732.00,1.11,0.28,0.01,3.38
2010-02-22,3.61,3.57,3.62,3.56,176868,89825835.00,1.66,-1.38,-0.05,1.91
2010-02-23,3.56,3.54,3.58,3.51,196989,98841676.00,1.96,-0.84,-0.03,2.13
2010-02-24,3.52,3.61,3.61,3.51,223466,113074694.00,2.82,1.98,0.07,2.42
2010-02-25,3.61,3.64,3.68,3.59,460328,236158453.00,2.49,0.83,0.03,4.98
2010-02-26,3.62,3.59,3.63,3.58,221822,112976591.00,1.37,-1.37,-0.05,2.40
2010-03-01,3.59,3.62,3.63,3.58,200223,101993545.00,1.39,0.84,0.03,2.17
2010-03-02,3.62,3.58,3.63,3.56,204118,103641238.00,1.93,-1.10,-0.04,2.21
2010-03-03,3.58,3.63,3.63,3.56,280853,143091241.00,1.96,1.40,0.05,3.04
2010-03-04,3.62,3.53,3.63,3.52,331964,167677285.00,3.03,-2.75,-0.10,3.59
2010-03-05,3.53,3.55,3.56,3.52,162035,81475052.00,1.13,0.57,0.02,1.75
2010-03-08,3.56,3.55,3.56,3.53,134739,67843057.00,0.85,0.00,0.00,1.46
2010-03-09,3.54,3.55,3.57,3.50,174618,87705674.00,1.97,0.00,0.00,1.89
2010-03-10,3.56,3.53,3.56,3.51,144805,72688885.00,1.41,-0.56,-0.02,1.57
2010-03-11,3.52,3.52,3.54,3.50,144623,72421794.00,1.13,-0.28,-0.01,1.56
2010-03-12,3.52,3.46,3.53,3.45,228275,113732963.00,2.27,-1.70,-0.06,2.47
