date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-08-31,28.63,34.51,34.51,28.63,13177,64859436.00,24.78,45.43,10.78,5.23
2022-09-01,38.04,38.04,38.04,38.04,4243,23062447.00,0.00,10.23,3.53,1.68
2022-09-02,41.93,41.93,41.93,41.93,3764,22511112.00,0.00,10.23,3.89,1.49
2022-09-05,41.93,39.78,44.21,38.14,170011,981456781.00,14.48,-5.13,-2.15,67.50
2022-09-06,37.79,35.88,38.50,35.86,114624,601042505.00,6.64,-9.80,-3.90,45.51
2022-09-07,35.00,35.88,36.88,34.59,80189,411282956.00,6.38,0.00,0.00,31.84
2022-09-08,35.36,33.25,35.64,33.24,82434,404388920.00,6.69,-7.33,-2.63,32.73
2022-09-09,32.86,32.41,33.36,32.34,52381,244982128.00,3.07,-2.53,-0.84,20.80
2022-09-13,32.08,33.11,33.31,32.03,49365,231220006.00,3.95,2.16,0.70,19.60
2022-09-14,32.44,33.66,34.19,32.29,59057,282119537.00,5.74,1.66,0.55,23.45
2022-09-15,33.33,31.52,33.49,31.44,47097,218863297.00,6.09,-6.36,-2.14,18.70
2022-09-16,31.36,32.14,33.00,31.22,39614,181432242.00,5.65,1.97,0.62,15.73
2022-09-19,31.71,31.00,31.93,30.88,28070,126063133.00,3.27,-3.55,-1.14,11.15
2022-09-20,31.05,31.17,31.63,30.97,26938,120809802.00,2.13,0.55,0.17,10.70
2022-09-21,30.99,31.36,31.78,30.29,30178,135523720.00,4.78,0.61,0.19,11.98
2022-09-22,31.14,32.58,33.12,31.14,47467,220001986.00,6.31,3.89,1.22,18.85
2022-09-23,32.21,30.93,32.49,30.93,39096,177129889.00,4.79,-5.06,-1.65,15.52
2022-09-26,30.25,29.14,30.50,29.13,35871,152958844.00,4.43,-5.79,-1.79,14.24
2022-09-27,29.02,30.25,30.31,29.02,35146,150534402.00,4.43,3.81,1.11,13.95
2022-09-28,29.79,28.82,30.23,28.80,29622,125921878.00,4.73,-4.73,-1.43,11.76
2022-09-29,29.21,28.08,29.34,27.79,26959,110996333.00,5.38,-2.57,-0.74,10.70
2022-09-30,28.15,27.43,28.48,27.19,23638,94383294.00,4.59,-2.31,-0.65,9.39
2022-10-10,27.40,26.66,27.71,26.56,18977,74064095.00,4.19,-2.81,-0.77,7.53
2022-10-11,26.79,26.64,26.84,26.36,13477,51599334.00,1.80,-0.08,-0.02,5.35
2022-10-12,26.71,27.20,27.33,26.29,20510,79505448.00,3.90,2.10,0.56,8.14
2022-10-13,26.98,27.21,27.69,26.89,21203,83541728.00,2.94,0.04,0.01,8.42
2022-10-14,27.35,27.56,27.90,27.26,20360,80908527.00,2.35,1.29,0.35,8.08
2022-10-17,27.47,28.38,28.45,27.29,22984,92606243.00,4.21,2.98,0.82,9.13
2022-10-18,28.31,28.20,28.36,27.83,16573,67003822.00,1.87,-0.63,-0.18,6.58
2022-10-19,28.01,27.42,28.20,27.42,19107,75979203.00,2.77,-2.77,-0.78,7.59
2022-10-20,27.08,27.33,27.69,27.01,14450,56946974.00,2.48,-0.33,-0.09,5.74
2022-10-21,27.35,26.76,27.49,26.71,13445,52325077.00,2.85,-2.09,-0.57,5.34
2022-10-24,26.95,26.08,27.18,26.07,14676,56240390.00,4.15,-2.54,-0.68,5.83
2022-10-25,26.15,25.76,26.20,25.37,12468,46240759.00,3.18,-1.23,-0.32,4.95
2022-10-26,25.89,26.44,26.68,25.76,14474,54962003.00,3.57,2.64,0.68,5.75
2022-10-27,26.53,26.29,26.84,26.28,11159,42670339.00,2.12,-0.57,-0.15,4.43
2022-10-28,26.26,25.07,26.26,25.04,14213,52441556.00,4.64,-4.64,-1.22,5.64
2022-10-31,24.65,25.43,26.25,24.65,18581,68862548.00,6.38,1.44,0.36,7.38
2022-11-01,25.29,26.20,26.26,25.29,16171,60294389.00,3.81,3.03,0.77,6.42
2022-11-02,26.04,26.26,26.62,25.94,16503,62625028.00,2.60,0.23,0.06,6.55
2022-11-03,26.10,26.49,26.77,26.00,13928,53075265.00,2.93,0.88,0.23,5.53
2022-11-04,26.46,27.16,27.55,26.40,19767,76918561.00,4.34,2.53,0.67,7.85
2022-11-07,26.93,27.38,27.67,26.79,14058,55326379.00,3.24,0.81,0.22,5.58
2022-11-08,27.24,27.22,27.61,27.02,11576,45449158.00,2.15,-0.58,-0.16,4.60
2022-11-09,27.20,27.18,27.31,27.03,6902,26985908.00,1.03,-0.15,-0.04,2.74
2022-11-10,27.14,28.21,29.05,27.09,33480,135660752.00,7.21,3.79,1.03,13.29
2022-11-11,28.56,27.69,28.68,27.68,25859,104570826.00,3.54,-1.84,-0.52,10.27
2022-11-14,27.65,27.40,27.89,27.23,14906,58887281.00,2.38,-1.05,-0.29,5.92
2022-11-15,27.40,27.71,27.72,27.27,13155,52270311.00,1.64,1.13,0.31,5.22
2022-11-16,27.78,27.89,28.15,27.58,16858,67668516.00,2.06,0.65,0.18,6.69
2022-11-17,27.82,27.64,28.06,27.44,13870,54349218.00,2.22,-0.90,-0.25,5.51
2022-11-18,27.61,27.08,27.71,27.04,14484,56027944.00,2.42,-2.03,-0.56,5.75
2022-11-21,26.94,27.07,27.07,26.43,11593,43871594.00,2.36,-0.04,-0.01,4.60
2022-11-22,26.99,27.49,28.43,26.99,25016,98368568.00,5.32,1.55,0.42,9.93
2022-11-23,27.39,28.13,28.53,27.18,27534,109301792.00,4.91,2.33,0.64,10.93
2022-11-24,28.39,27.91,28.98,27.84,29535,118628714.00,4.05,-0.78,-0.22,11.73
2022-11-25,27.74,27.34,28.14,27.31,15732,61484430.00,2.97,-2.04,-0.57,6.25
2022-11-28,27.21,27.05,27.29,26.70,14646,55831929.00,2.16,-1.06,-0.29,5.82
2022-11-29,27.06,29.79,29.79,27.06,35602,145360028.00,10.09,10.13,2.74,14.14
2022-11-30,30.63,30.00,31.34,29.64,76131,327998741.00,5.71,0.70,0.21,30.23
2022-12-01,30.79,31.04,31.91,30.49,59667,262541792.00,4.73,3.47,1.04,23.69
2022-12-02,30.64,30.56,31.77,30.34,36582,159266644.00,4.61,-1.55,-0.48,14.52
2022-12-05,30.70,30.78,31.41,30.51,33146,144407858.00,2.95,0.72,0.22,13.16
2022-12-06,30.81,31.21,31.84,30.24,45251,198485748.00,5.20,1.40,0.43,17.97
2022-12-07,31.01,32.09,32.64,30.31,54814,243188614.00,7.47,2.82,0.88,21.76
2022-12-08,31.34,31.21,32.56,31.20,40770,182671636.00,4.24,-2.74,-0.88,16.19
2022-12-09,31.21,31.27,31.29,30.37,27322,118914957.00,2.95,0.19,0.06,10.85
2022-12-12,30.90,30.41,31.14,30.38,17978,77911269.00,2.43,-2.75,-0.86,7.14
2022-12-13,30.31,31.41,31.79,30.06,31905,140505950.00,5.69,3.29,1.00,12.67
2022-12-14,31.16,33.04,33.64,30.99,52234,240423755.00,8.44,5.19,1.63,20.74
2022-12-15,32.93,32.29,32.98,32.11,26469,121267883.00,2.63,-2.27,-0.75,10.51
2022-12-16,31.99,32.33,32.69,31.71,18299,83203699.00,3.03,0.12,0.04,7.27
2022-12-19,32.11,31.46,32.75,31.07,22581,101711301.00,5.20,-2.69,-0.87,8.97
2022-12-20,31.20,30.76,31.49,30.41,16202,70654147.00,3.43,-2.23,-0.70,6.43
2022-12-21,30.67,32.34,32.63,30.67,36430,164192302.00,6.37,5.14,1.58,14.46
2022-12-22,32.51,32.66,34.71,32.50,54383,257098284.00,6.83,0.99,0.32,21.59
2022-12-23,32.80,31.56,33.18,31.24,31170,141268302.00,5.94,-3.37,-1.10,12.38
2022-12-26,31.47,31.74,32.46,31.41,23553,106244730.00,3.33,0.57,0.18,9.35
2022-12-27,31.74,32.50,32.97,30.69,34773,156493425.00,7.18,2.39,0.76,13.81
2022-12-28,32.18,31.79,32.50,31.57,22373,100835307.00,2.86,-2.18,-0.71,8.88
2022-12-29,31.44,32.13,32.54,31.06,26110,117737401.00,4.66,1.07,0.34,10.37
2022-12-30,32.01,33.39,33.57,31.57,42994,198457999.00,6.22,3.92,1.26,17.07
2023-01-03,33.21,33.26,33.46,32.57,28112,131034307.00,2.67,-0.39,-0.13,11.16
2023-01-04,33.14,32.94,33.91,32.69,23920,112097237.00,3.67,-0.96,-0.32,9.50
2023-01-05,32.94,32.75,33.19,32.49,20246,93667021.00,2.13,-0.58,-0.19,8.04
2023-01-06,32.71,32.55,32.82,32.29,18287,83924588.00,1.62,-0.61,-0.20,7.26
2023-01-09,32.46,32.07,32.54,31.91,18492,83860049.00,1.94,-1.47,-0.48,7.34
2023-01-10,31.93,32.24,32.46,31.86,14715,66772014.00,1.87,0.53,0.17,5.84
2023-01-11,32.26,31.27,32.26,31.16,18410,82394258.00,3.41,-3.01,-0.97,7.31
2023-01-12,31.06,30.37,31.41,30.34,17988,78112656.00,3.42,-2.88,-0.90,7.14
2023-01-13,31.11,33.44,33.44,31.11,40022,185385971.00,7.67,10.11,3.07,15.89
2023-01-16,34.00,33.81,36.06,33.71,77055,379311523.00,7.03,1.11,0.37,30.59
2023-01-17,33.81,33.65,34.36,33.33,40001,190968456.00,3.05,-0.47,-0.16,15.88
2023-01-18,33.64,33.28,33.83,33.14,19230,90796281.00,2.05,-1.10,-0.37,7.64
2023-01-19,33.34,32.86,33.46,32.72,16432,76369422.00,2.22,-1.26,-0.42,6.52
2023-01-20,32.89,32.66,33.00,32.44,16359,75567614.00,1.70,-0.61,-0.20,6.50
2023-01-30,33.21,33.50,33.59,32.68,26831,125678690.00,2.79,2.57,0.84,10.65
2023-01-31,33.32,33.25,33.77,33.16,20358,96178661.00,1.82,-0.75,-0.25,8.08
2023-02-01,33.26,33.36,33.39,32.87,14097,66024892.00,1.56,0.33,0.11,5.60
2023-02-02,33.37,34.60,34.71,32.92,34815,166813041.00,5.37,3.72,1.24,13.82
2023-02-03,34.31,34.44,34.53,34.02,18317,88638838.00,1.47,-0.46,-0.16,7.27
2023-02-06,34.13,33.65,34.21,33.64,12010,57495431.00,1.66,-2.29,-0.79,4.77
2023-02-07,33.66,33.51,33.89,33.34,9798,46385405.00,1.63,-0.42,-0.14,3.89
2023-02-08,33.44,33.95,34.16,33.43,11569,55212541.00,2.18,1.31,0.44,4.59
2023-02-09,34.11,34.11,34.85,33.88,14781,71560941.00,2.86,0.47,0.16,5.87
2023-02-10,34.00,34.26,34.44,33.71,10854,52123655.00,2.14,0.44,0.15,4.31
2023-02-13,34.19,35.54,35.69,34.19,25699,127569668.00,4.38,3.74,1.28,10.20
2023-02-14,35.96,37.64,38.19,35.19,40734,212820568.00,8.44,5.91,2.10,16.17
2023-02-15,37.81,39.46,40.43,36.86,46048,251313164.00,9.48,4.84,1.82,18.28
2023-02-16,39.36,38.05,41.06,37.93,46611,258642824.00,7.93,-3.57,-1.41,18.51
2023-02-17,38.41,38.08,39.56,37.88,28418,154569716.00,4.42,0.08,0.03,11.28
2023-02-20,38.08,38.11,38.24,37.00,21385,114290922.00,3.26,0.08,0.03,8.49
2023-02-21,37.86,38.17,38.58,37.70,14327,76935525.00,2.31,0.16,0.06,5.69
2023-02-22,38.08,38.63,39.28,37.94,12897,70396333.00,3.51,1.21,0.46,5.12
2023-02-23,38.64,39.36,40.43,38.61,13452,75095127.00,4.71,1.89,0.73,5.34
2023-02-24,39.26,39.27,39.76,38.86,10570,58444407.00,2.29,-0.23,-0.09,4.20
2023-02-27,39.27,38.99,39.27,38.21,11419,62154294.00,2.70,-0.71,-0.28,4.53
2023-02-28,38.84,38.79,38.86,38.34,7966,43352420.00,1.33,-0.51,-0.20,3.16
2023-03-01,38.91,39.61,39.61,38.44,10058,55523992.00,3.02,2.11,0.82,3.99
2023-03-02,39.56,41.57,41.71,39.40,23929,137723525.00,5.83,4.95,1.96,9.50
2023-03-03,41.36,40.96,41.84,40.14,19825,114084580.00,4.09,-1.47,-0.61,7.87
2023-03-06,40.95,41.51,41.56,40.49,12683,73397565.00,2.61,1.34,0.55,5.04
2023-03-07,41.49,39.90,41.63,39.90,15964,91471492.00,4.17,-3.88,-1.61,6.34
2023-03-08,40.21,39.15,40.69,38.66,17680,98309943.00,5.09,-1.88,-0.75,7.02
2023-03-09,39.60,40.29,40.76,38.78,15073,84647099.00,5.06,2.91,1.14,5.98
2023-03-10,40.12,39.57,41.61,39.46,17624,100867680.00,5.34,-1.79,-0.72,7.00
2023-03-13,39.51,39.39,40.75,39.02,14940,83737922.00,4.37,-0.45,-0.18,5.93
2023-03-14,39.09,37.57,39.36,36.14,26944,143787598.00,8.17,-4.62,-1.82,10.70
2023-03-15,37.46,39.41,39.71,37.46,22493,123452344.00,5.99,4.90,1.84,8.93
2023-03-16,39.36,37.99,39.36,37.84,14223,76756282.00,3.86,-3.60,-1.42,5.65
2023-03-17,38.29,36.98,38.29,36.91,13870,73385341.00,3.63,-2.66,-1.01,5.51
2023-03-20,36.98,36.66,37.06,35.81,13899,71380988.00,3.38,-0.87,-0.32,5.52
2023-03-21,36.88,37.53,37.56,36.57,14034,73560629.00,2.70,2.37,0.87,5.57
2023-03-22,37.58,37.66,38.42,37.34,11498,61140027.00,2.88,0.35,0.13,4.57
2023-03-23,37.59,37.26,37.76,36.89,9133,47970757.00,2.31,-1.06,-0.40,3.63
2023-03-24,37.19,37.36,38.02,37.09,8859,46868535.00,2.50,0.27,0.10,3.52
2023-03-27,37.35,36.78,37.35,36.57,9020,46881075.00,2.09,-1.55,-0.58,3.58
2023-03-28,36.71,36.67,37.43,36.43,8371,43630482.00,2.72,-0.30,-0.11,3.32
2023-03-29,36.43,36.07,36.93,36.06,8666,44546251.00,2.37,-1.64,-0.60,3.44
