date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2024-03-01,59.49,51.42,59.49,49.51,339291,1802731736.00,39.14,101.65,25.92,72.88
2024-03-04,53.60,55.73,61.70,52.20,315500,1795533144.00,18.48,8.38,4.31,67.77
2024-03-05,52.62,55.79,59.27,52.00,268870,1509627440.00,13.05,0.11,0.06,57.75
2024-03-06,54.50,55.35,57.20,53.16,185897,1036911941.00,7.24,-0.79,-0.44,39.93
2024-03-07,55.50,55.95,61.36,55.46,257990,1507470828.00,10.66,1.08,0.60,55.41
2024-03-08,54.30,54.43,56.99,52.98,185494,1025026038.00,7.17,-2.72,-1.52,39.84
2024-03-11,54.95,52.50,55.05,51.79,166468,884195730.00,5.99,-3.55,-1.93,35.76
2024-03-12,52.22,51.41,53.38,51.02,142585,745851253.00,4.50,-2.08,-1.09,30.63
2024-03-13,51.60,51.02,52.06,50.80,111477,579877833.00,2.45,-0.76,-0.39,23.94
2024-03-14,50.37,47.62,50.37,47.00,147508,724253386.00,6.61,-6.66,-3.40,31.68
2024-03-15,47.05,48.15,48.20,46.33,96128,461184284.00,3.93,1.11,0.53,20.65
2024-03-18,48.33,51.64,52.47,48.32,174475,888167528.00,8.62,7.25,3.49,37.47
2024-03-19,51.00,50.10,52.00,50.08,116319,599038449.00,3.72,-2.98,-1.54,24.98
2024-03-20,49.80,50.45,51.07,49.02,93132,468896138.00,4.09,0.70,0.35,20.00
2024-03-21,50.58,53.31,55.50,50.00,192220,1032862850.00,10.90,5.67,2.86,41.29
2024-03-22,52.69,52.68,54.30,52.40,172368,928880549.00,3.56,-1.18,-0.63,37.02
2024-03-25,51.50,47.99,51.55,47.85,113469,564551629.00,7.02,-8.90,-4.69,24.37
2024-03-26,47.74,48.32,48.65,46.83,66801,322607168.00,3.79,0.69,0.33,14.35
2024-03-27,47.73,45.92,48.25,45.91,53572,253891600.00,4.84,-4.97,-2.40,11.51
2024-03-28,45.63,46.99,47.80,45.62,60169,285228071.00,4.75,2.33,1.07,12.92
2024-03-29,46.99,49.26,50.08,45.97,91703,443366972.00,8.75,4.83,2.27,19.70
2024-04-01,48.62,48.72,49.41,48.25,67288,331316787.00,2.35,-1.10,-0.54,14.45
2024-04-02,48.50,49.00,50.44,47.51,90906,451012542.00,6.01,0.57,0.28,19.53
2024-04-03,47.84,47.10,48.30,47.00,61408,294946247.00,2.65,-3.88,-1.90,13.19
2024-04-08,47.73,48.98,50.00,47.73,102545,505288965.00,4.82,3.99,1.88,22.03
2024-04-09,48.52,49.60,49.60,47.50,85360,421139386.00,4.29,1.27,0.62,18.33
2024-04-10,49.20,48.76,51.00,48.75,80581,404706034.00,4.54,-1.69,-0.84,17.31
2024-04-11,47.50,47.40,49.28,47.08,66227,321067376.00,4.51,-2.79,-1.36,14.22
2024-04-12,47.34,47.60,48.00,47.10,48036,230933937.00,1.90,0.42,0.20,10.32
2024-04-15,47.98,46.55,48.60,46.10,55838,267183648.00,5.25,-2.21,-1.05,11.99
2024-04-16,46.30,41.85,46.30,41.85,71053,306263341.00,9.56,-10.10,-4.70,15.26
2024-04-17,42.05,43.89,44.05,42.05,63896,280842495.00,4.78,4.87,2.04,13.72
2024-04-18,43.19,43.10,43.98,42.50,55549,243078915.00,3.37,-1.80,-0.79,11.93
2024-04-19,42.34,40.53,42.43,39.71,71097,295732018.00,6.31,-5.96,-2.57,15.27
2024-04-22,39.72,40.10,40.18,38.30,47809,191041631.00,4.64,-1.06,-0.43,10.27
2024-04-23,40.34,39.54,40.38,39.42,30835,124216427.00,2.39,-1.40,-0.56,6.62
2024-04-24,39.59,40.53,40.57,39.30,36800,149441342.00,3.21,2.50,0.99,7.90
2024-04-25,40.12,40.25,41.12,39.81,36349,149010580.00,3.23,-0.69,-0.28,7.81
2024-04-26,40.02,40.80,41.02,40.02,40258,165899823.00,2.48,1.37,0.55,8.65
2024-04-29,41.70,42.68,43.22,41.51,58208,250092158.00,4.19,4.61,1.88,12.50
2024-04-30,42.68,42.09,42.70,41.78,34107,145645982.00,2.16,-1.38,-0.59,7.33
2024-05-06,42.77,42.51,42.96,42.30,31365,135210325.00,1.57,1.00,0.42,6.74
2024-05-07,42.59,42.63,43.08,42.24,30581,131835273.00,1.98,0.28,0.12,6.57
2024-05-08,42.59,41.83,42.59,41.69,25694,109356270.00,2.11,-1.88,-0.80,5.52
2024-05-09,41.60,41.98,42.24,41.60,23197,98681008.00,1.53,0.36,0.15,4.98
2024-05-10,42.10,41.32,42.15,40.93,26689,111827476.00,2.91,-1.57,-0.66,5.73
2024-05-13,40.88,40.12,41.00,39.92,27576,113031898.00,2.61,-2.90,-1.20,5.92
2024-05-14,40.34,41.00,41.18,40.34,21515,89070041.00,2.09,2.19,0.88,4.62
2024-05-15,41.33,40.30,41.40,40.28,19353,79672358.00,2.73,-1.71,-0.70,4.16
2024-05-16,40.50,40.46,41.00,40.37,16881,69560027.00,1.56,0.40,0.16,3.63
2024-05-17,40.18,41.24,41.24,39.80,28592,118161059.00,3.56,1.93,0.78,6.14
2024-05-20,41.10,41.40,41.57,40.91,22148,92562735.00,1.60,0.39,0.16,4.76
2024-05-21,41.58,43.74,44.90,41.55,108274,477374718.00,8.09,5.65,2.34,23.26
2024-05-22,42.89,43.54,43.90,42.59,74145,323835362.00,2.99,-0.46,-0.20,15.93
2024-05-23,43.39,44.53,45.60,43.33,114545,518137310.00,5.21,2.27,0.99,24.60
2024-05-24,43.70,41.63,43.90,41.50,89671,385121693.00,5.39,-6.51,-2.90,19.26
2024-05-27,41.00,40.80,41.02,39.30,59368,241079480.00,4.13,-1.99,-0.83,12.75
2024-05-28,40.50,40.19,40.81,39.75,35933,146104861.00,2.60,-1.50,-0.61,7.72
2024-05-29,39.84,40.82,41.60,39.80,50800,209846108.00,4.48,1.57,0.63,10.91
2024-05-30,40.16,41.70,42.48,39.53,71998,302105554.00,7.23,2.16,0.88,15.46
2024-05-31,42.50,43.24,44.83,42.49,104486,462481477.00,5.61,3.69,1.54,22.44
2024-06-03,43.75,42.38,44.20,41.90,63413,270907800.00,5.32,-1.99,-0.86,13.62
2024-06-04,42.31,42.62,43.77,42.09,57400,245237343.00,3.96,0.57,0.24,12.33
2024-06-05,42.60,41.17,42.88,41.12,46015,192437383.00,4.13,-3.40,-1.45,9.88
2024-06-06,41.45,40.87,43.00,40.86,68903,289087003.00,5.20,-0.73,-0.30,14.80
2024-06-07,40.61,40.15,41.28,39.74,48685,196534297.00,3.77,-1.76,-0.72,10.46
2024-06-11,39.85,40.88,40.90,38.64,38149,152067245.00,5.63,1.82,0.73,8.19
2024-06-12,41.47,41.50,42.54,41.08,47287,197065386.00,3.57,1.52,0.62,10.16
2024-06-13,41.49,41.24,42.17,41.12,41663,173637589.00,2.53,-0.63,-0.26,8.95
