date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-11-12,53.95,55.45,61.10,52.41,142389,829311728.00,46.37,195.89,36.71,74.60
2020-11-13,53.20,53.93,58.30,49.50,84669,466368848.00,15.87,-2.74,-1.52,44.36
2020-11-16,55.40,69.42,70.27,55.40,107548,688136256.00,27.57,28.72,15.49,56.35
2020-11-17,68.70,73.00,74.17,66.40,98634,708506320.00,11.19,5.16,3.58,51.68
2020-11-18,71.60,72.42,74.20,68.02,76071,552258960.00,8.47,-0.79,-0.58,39.86
2020-11-19,70.96,66.28,72.39,64.52,60080,414951360.00,10.87,-8.48,-6.14,31.48
2020-11-20,65.00,71.45,73.10,62.90,79151,545979104.00,15.39,7.80,5.17,41.47
2020-11-23,69.01,59.90,70.14,59.66,83784,543609472.00,14.67,-16.17,-11.55,43.90
2020-11-24,58.45,58.60,61.43,57.40,43040,262163215.00,6.73,-2.17,-1.30,22.55
2020-11-25,59.07,54.42,59.42,54.42,44136,257518548.00,8.53,-7.13,-4.18,23.13
2020-11-26,55.42,54.28,57.00,52.85,38865,219690145.00,7.63,-0.26,-0.14,20.36
2020-11-27,54.40,53.17,54.40,52.00,27877,152201639.00,4.42,-2.04,-1.11,14.61
2020-11-30,53.10,52.72,54.97,52.45,22639,124788866.00,4.74,-0.85,-0.45,11.86
2020-12-01,52.55,52.70,53.49,52.30,22824,124361656.00,2.26,-0.04,-0.02,11.96
2020-12-02,52.40,51.06,52.59,50.57,27037,143044385.00,3.83,-3.11,-1.64,14.17
2020-12-03,51.20,50.35,51.50,50.01,15858,82811592.00,2.92,-1.39,-0.71,8.31
2020-12-04,50.35,50.47,51.16,50.20,11831,61678549.00,1.91,0.24,0.12,6.20
2020-12-07,50.40,51.72,52.28,50.22,21411,113538817.00,4.08,2.48,1.25,11.22
2020-12-08,52.20,50.07,52.20,50.01,18290,95397723.00,4.23,-3.19,-1.65,9.58
2020-12-09,50.32,46.96,50.37,46.91,23986,120139584.00,6.91,-6.21,-3.11,12.57
2020-12-10,47.08,45.06,47.09,44.52,16944,80054088.00,5.47,-4.05,-1.90,8.88
2020-12-11,45.35,43.84,45.40,42.90,15154,68940830.00,5.55,-2.71,-1.22,7.94
2020-12-14,44.10,44.05,44.36,43.03,7155,32310442.00,3.03,0.48,0.21,3.75
2020-12-15,44.15,47.34,47.70,43.64,23964,114089247.00,9.22,7.47,3.29,12.56
2020-12-16,46.80,45.82,47.25,45.40,13931,66400328.00,3.91,-3.21,-1.52,7.30
2020-12-17,45.30,45.90,46.38,43.62,10378,48457331.00,6.02,0.17,0.08,5.44
2020-12-18,45.92,46.30,47.60,45.92,11298,54800343.00,3.66,0.87,0.40,5.92
2020-12-21,45.91,44.40,46.06,44.05,13354,61753032.00,4.34,-4.10,-1.90,7.00
2020-12-22,44.34,43.67,45.68,43.42,10949,50742867.00,5.09,-1.64,-0.73,5.74
2020-12-23,43.40,42.49,44.17,41.72,13724,60490934.00,5.61,-2.70,-1.18,7.19
2020-12-24,42.30,40.59,42.30,40.40,10381,44341392.00,4.47,-4.47,-1.90,5.44
2020-12-25,40.10,40.82,41.95,40.10,5768,24696647.00,4.56,0.57,0.23,3.02
2020-12-28,41.25,38.79,41.88,38.46,7937,32280141.00,8.38,-4.97,-2.03,4.16
2020-12-29,38.30,38.26,39.58,38.03,5221,20878172.00,4.00,-1.37,-0.53,2.74
2020-12-30,38.20,39.01,39.50,37.03,9464,37385829.00,6.46,1.96,0.75,4.96
2020-12-31,39.01,39.12,39.67,38.70,7766,31323528.00,2.49,0.28,0.11,4.07
2021-01-04,39.21,40.78,41.70,38.60,15541,63718136.00,7.92,4.24,1.66,8.14
2021-01-05,40.52,39.85,40.52,39.70,8983,37051637.00,2.01,-2.28,-0.93,4.71
2021-01-06,40.20,37.82,40.20,37.70,9067,36050981.00,6.27,-5.09,-2.03,4.75
2021-01-07,37.89,34.70,38.14,34.50,17863,65767832.00,9.62,-8.25,-3.12,9.36
2021-01-08,34.90,34.70,36.31,34.35,10402,37868045.00,5.65,0.00,0.00,5.45
2021-01-11,34.60,32.20,35.05,32.04,14382,49534192.00,8.67,-7.20,-2.50,7.54
2021-01-12,32.70,32.20,32.85,31.70,8289,27754498.00,3.57,0.00,0.00,4.34
2021-01-13,32.30,30.40,32.58,30.26,11984,38886075.00,7.20,-5.59,-1.80,6.28
2021-01-14,30.58,31.32,32.12,30.20,13598,44588289.00,6.32,3.03,0.92,7.12
2021-01-15,31.27,32.70,33.39,31.27,17099,58356601.00,6.77,4.41,1.38,8.96
2021-01-18,33.08,32.40,33.18,32.13,11344,38317640.00,3.21,-0.92,-0.30,5.94
2021-01-19,32.40,38.14,38.91,32.40,35753,133808111.00,20.09,17.72,5.74,18.73
2021-01-20,36.88,38.19,38.60,35.43,24105,92119149.00,8.31,0.13,0.05,12.63
2021-01-21,37.70,38.30,39.64,35.90,26624,103645986.00,9.79,0.29,0.11,13.95
