date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2016-02-05,10.77,13.12,13.12,10.77,1317,3103772.00,26.64,48.75,4.30,0.26
2016-02-15,14.52,14.52,14.52,14.52,846,2198869.00,0.00,10.67,1.40,0.17
2016-02-16,16.07,16.07,16.07,16.07,283,809300.00,0.00,10.67,1.55,0.06
2016-02-17,17.77,17.77,17.77,17.77,606,1906459.00,0.00,10.58,1.70,0.12
2016-02-18,19.64,19.64,19.64,19.64,2379,8226755.00,0.00,10.52,1.87,0.48
2016-02-19,21.70,21.70,21.70,21.70,6833,25993873.00,0.00,10.49,2.06,1.37
2016-02-22,23.96,23.96,23.96,23.96,3889,16271158.00,0.00,10.41,2.26,0.78
2016-02-23,26.45,26.45,26.45,26.45,7741,35624680.00,0.00,10.39,2.49,1.55
2016-02-24,29.19,29.19,29.19,27.38,307453,1523747072.00,6.84,10.36,2.74,61.49
2016-02-25,30.31,32.20,32.20,29.30,316878,1705220624.00,9.93,10.31,3.01,63.38
2016-02-26,30.21,28.89,30.73,28.89,165739,840518768.00,5.71,-10.28,-3.31,33.15
2016-02-29,25.91,25.91,25.91,25.91,13508,60921080.00,0.00,-10.31,-2.98,2.70
2016-03-01,23.22,24.19,25.64,23.22,220849,916116512.00,9.34,-6.64,-1.72,44.17
2016-03-02,24.36,25.42,26.43,23.07,184715,800347648.00,13.89,5.08,1.23,36.94
2016-03-03,24.89,23.65,26.14,23.46,182243,788756272.00,10.54,-6.96,-1.77,36.45
2016-03-04,22.33,21.43,22.87,21.22,139488,540583600.00,6.98,-9.39,-2.22,27.90
2016-03-07,22.32,22.18,23.17,21.90,95112,373701392.00,5.93,3.50,0.75,19.02
2016-03-08,21.38,21.85,21.96,20.52,90375,337734960.00,6.49,-1.49,-0.33,18.08
2016-03-09,21.27,21.79,22.52,20.61,97704,374523104.00,8.74,-0.27,-0.06,19.54
2016-03-10,21.79,21.74,22.57,21.39,88507,342670896.00,5.42,-0.23,-0.05,17.70
2016-03-11,21.38,21.33,21.86,20.71,65380,244228101.00,5.29,-1.89,-0.41,13.08
2016-03-14,21.64,23.55,23.55,21.64,68676,274323648.00,8.95,10.41,2.22,13.74
2016-03-15,23.46,22.51,23.88,22.33,103017,415245936.00,6.58,-4.42,-1.04,20.60
2016-03-16,22.91,22.03,23.52,21.98,75714,300537664.00,6.84,-2.13,-0.48,15.14
2016-03-17,21.98,22.83,23.54,21.63,103936,410171136.00,8.67,3.63,0.80,20.79
2016-03-18,22.76,24.17,25.02,22.75,128850,538940944.00,9.94,5.87,1.34,25.77
2016-03-21,24.95,24.79,26.20,24.54,119980,526361152.00,6.87,2.57,0.62,24.00
2016-03-22,24.30,23.83,24.47,23.76,88036,370048592.00,2.86,-3.87,-0.96,17.61
2016-03-23,23.85,24.12,24.41,23.49,76687,321467808.00,3.86,1.22,0.29,15.34
2016-03-24,23.59,23.41,24.01,23.17,80137,328932432.00,3.48,-2.94,-0.71,16.03
2016-03-25,23.23,22.48,23.63,21.88,75538,299670784.00,7.48,-3.97,-0.93,15.11
2016-03-28,22.56,22.19,23.11,21.95,52302,206886740.00,5.16,-1.29,-0.29,10.46
2016-03-29,22.38,21.56,22.48,21.21,46889,178165443.00,5.72,-2.84,-0.63,9.38
2016-03-30,21.73,22.54,22.56,21.73,60187,233272063.00,3.85,4.55,0.98,12.04
2016-03-31,22.55,22.87,23.14,22.36,72113,286569408.00,3.46,1.46,0.33,14.42
2016-04-01,22.58,22.23,22.69,21.86,49102,191646899.00,3.63,-2.80,-0.64,9.82
2016-04-05,22.14,22.72,22.83,21.71,61503,239848247.00,5.04,2.20,0.49,12.30
2016-04-06,22.57,22.27,22.57,22.10,45436,177795393.00,2.07,-1.98,-0.45,9.09
2016-04-07,22.28,21.94,22.61,21.91,47392,185156417.00,3.14,-1.48,-0.33,9.48
2016-04-08,21.61,21.63,21.67,21.14,42027,157735965.00,2.42,-1.41,-0.31,8.41
2016-04-11,21.79,22.42,22.46,21.79,47482,184727864.00,3.10,3.65,0.79,9.50
