date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1998-07-01,-5.22,-5.72,-5.17,-5.73,426671,344568000.00,-7.45,23.94,1.80,59.26
1998-07-02,-5.80,-5.80,-5.66,-5.92,148052,110588000.00,-4.55,-1.40,-0.08,20.56
1998-07-03,-5.80,-5.93,-5.78,-5.97,100797,73484000.00,-3.28,-2.24,-0.13,14.00
1998-07-06,-5.92,-6.01,-5.88,-6.02,49135,34972000.00,-2.36,-1.35,-0.08,6.82
1998-07-07,-6.01,-5.93,-5.91,-6.03,26677,18995000.00,-2.00,1.33,0.08,3.71
1998-07-08,-5.92,-5.96,-5.91,-5.98,18781,13384000.00,-1.18,-0.51,-0.03,2.61
1998-07-09,-5.96,-5.87,-5.83,-5.96,34877,25512000.00,-2.18,1.51,0.09,4.84
1998-07-10,-5.87,-5.86,-5.81,-5.90,26038,19181000.00,-1.53,0.17,0.01,3.62
1998-07-13,-5.86,-5.91,-5.85,-5.93,23400,16930000.00,-1.37,-0.85,-0.05,3.25
1998-07-14,-5.92,-5.97,-5.92,-5.98,23769,16917000.00,-1.02,-1.02,-0.06,3.30
1998-07-15,-5.98,-5.96,-5.92,-6.01,13614,9662000.00,-1.51,0.17,0.01,1.89
1998-07-16,-5.96,-5.88,-5.88,-5.97,21850,15780000.00,-1.51,1.34,0.08,3.03
1998-07-17,-5.88,-6.00,-5.88,-6.00,13058,9334000.00,-2.04,-2.04,-0.12,1.81
1998-07-20,-6.01,-5.97,-5.93,-6.01,16949,11979000.00,-1.33,0.50,0.03,2.35
1998-07-21,-5.96,-5.91,-5.89,-5.99,19155,13773000.00,-1.68,1.01,0.06,2.66
1998-07-22,-5.90,-5.90,-5.85,-5.93,17741,12935000.00,-1.35,0.17,0.01,2.46
1998-07-23,-5.90,-5.77,-5.75,-5.91,52864,39492000.00,-2.71,2.20,0.13,7.34
1998-07-24,-5.76,-5.81,-5.73,-5.81,37339,28205000.00,-1.39,-0.69,-0.04,5.19
1998-07-27,-5.81,-5.75,-5.68,-5.81,40521,30977000.00,-2.24,1.03,0.06,5.63
1998-07-28,-5.73,-5.75,-5.69,-5.78,16487,12563000.00,-1.57,0.00,0.00,2.29
1998-07-29,-5.76,-5.81,-5.76,-5.83,18369,13756000.00,-1.22,-1.04,-0.06,2.55
1998-07-30,-5.82,-5.80,-5.78,-5.84,15743,11767000.00,-1.03,0.17,0.01,2.19
1998-07-31,-5.80,-5.72,-5.70,-5.81,28326,21621000.00,-1.90,1.38,0.08,3.93
1998-08-03,-5.69,-5.78,-5.69,-5.80,18935,14501000.00,-1.92,-1.05,-0.06,2.63
1998-08-04,-5.77,-5.73,-5.70,-5.80,27806,21222000.00,-1.73,0.87,0.05,3.86
1998-08-05,-5.73,-5.70,-5.70,-5.76,17863,13725000.00,-1.05,0.52,0.03,2.48
1998-08-06,-5.70,-5.78,-5.69,-5.79,16462,12553000.00,-1.75,-1.40,-0.08,2.29
1998-08-07,-5.80,-5.88,-5.80,-5.89,28968,21324000.00,-1.56,-1.73,-0.10,4.02
1998-08-10,-5.90,-5.96,-5.90,-6.01,18223,12936000.00,-1.87,-1.36,-0.08,2.53
