date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2012-07-20,1689.47,1678.08,1694.09,1673.29,19096061,17894146304.00,0.00,0.00,0.00,0.10
2012-07-23,1665.45,1651.92,1665.45,1647.13,16472627,16237995776.00,1.09,-1.56,-26.16,0.08
2012-07-24,1643.36,1656.37,1668.46,1642.88,16517435,15948732160.00,1.55,0.27,4.45,0.08
2012-07-25,1651.36,1648.88,1662.21,1646.86,12721016,12347731968.00,0.93,-0.45,-7.49,0.06
2012-07-26,1649.67,1642.68,1661.53,1640.82,16361277,15845196288.00,1.26,-0.38,-6.20,0.08
2012-07-27,1648.23,1646.25,1658.41,1641.00,17742869,17763945728.00,1.06,0.22,3.57,0.09
2012-07-30,1648.81,1638.65,1659.96,1636.27,17094846,16112858880.00,1.44,-0.46,-7.60,0.09
2012-07-31,1640.02,1641.69,1652.85,1638.50,18235471,16972018688.00,0.88,0.19,3.04,0.09
2012-08-01,1641.84,1657.52,1665.11,1641.64,17765876,17337074176.00,1.43,0.96,15.83,0.09
2012-08-02,1653.90,1644.36,1657.89,1637.57,16927474,15381116416.00,1.23,-0.79,-13.16,0.09
2012-08-03,1648.12,1653.96,1654.51,1639.32,15116997,15418519808.00,0.92,0.58,9.60,0.08
2012-08-06,1652.06,1673.36,1675.65,1650.23,22131495,22962627328.00,1.54,1.17,19.40,0.11
2012-08-07,1671.58,1672.66,1675.88,1666.98,20219847,21391636736.00,0.53,-0.04,-0.70,0.10
2012-08-08,1674.97,1676.90,1686.69,1671.70,19637606,22070599424.00,0.90,0.25,4.24,0.10
2012-08-09,1676.08,1687.70,1688.87,1667.64,18177570,22052434688.00,1.27,0.64,10.80,0.09
2012-08-10,1686.21,1679.82,1690.51,1678.00,18370932,22111003648.00,0.74,-0.47,-7.88,0.09
2012-08-13,1675.83,1645.30,1675.83,1643.80,23487921,24780291840.00,1.91,-2.05,-34.52,0.12
2012-08-14,1646.51,1647.67,1649.47,1627.89,20032922,21795894016.00,1.31,0.14,2.37,0.10
2012-08-15,1642.88,1624.87,1643.70,1623.75,14693731,14747555072.00,1.21,-1.38,-22.80,0.07
2012-08-16,1623.14,1618.36,1628.23,1616.64,11782113,12395178240.00,0.71,-0.40,-6.51,0.06
2012-08-17,1618.03,1618.86,1623.10,1607.03,13425926,14284250368.00,0.99,0.03,0.50,0.07
