date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-02-21,234.83,250.19,269.97,223.62,112927,5423759234.00,34.76,87.60,116.83,72.70
2020-02-24,243.57,230.75,247.57,228.71,50303,2376652912.00,7.54,-7.77,-19.44,32.38
2020-02-25,219.52,234.31,238.40,217.00,34847,1614975807.00,9.27,1.54,3.56,22.43
2020-02-26,230.24,221.06,232.28,218.50,26776,1207243210.00,5.88,-5.65,-13.25,17.24
2020-02-27,222.82,208.38,222.82,207.88,25818,1098879080.00,6.76,-5.74,-12.68,16.62
2020-02-28,204.22,215.95,220.80,201.16,25877,1104687796.00,9.43,3.63,7.57,16.66
2020-03-02,216.15,221.38,223.43,210.34,18853,827243846.00,6.06,2.51,5.43,12.14
2020-03-03,224.56,215.49,226.18,215.46,16556,732376320.00,4.84,-2.66,-5.89,10.66
2020-03-04,211.56,210.09,212.89,206.77,13566,568469896.00,2.84,-2.51,-5.40,8.73
2020-03-05,212.73,217.09,221.56,212.73,13441,586997430.00,4.20,3.33,7.00,8.65
2020-03-06,214.21,228.72,233.81,212.41,19537,885557408.00,9.86,5.36,11.63,12.58
2020-03-09,224.63,218.95,225.72,218.95,12472,553539488.00,2.96,-4.27,-9.77,8.03
2020-03-10,218.96,223.42,223.59,210.44,15281,668574768.00,6.01,2.04,4.47,9.84
2020-03-11,222.08,214.93,223.60,214.48,10089,442580672.00,4.08,-3.80,-8.49,6.49
2020-03-12,209.83,207.58,211.56,205.76,9767,408196952.00,2.70,-3.42,-7.35,6.29
2020-03-13,194.01,201.41,205.67,193.00,9841,392547636.00,6.10,-2.97,-6.17,6.34
2020-03-16,203.96,186.34,204.04,185.94,12107,469789872.00,8.99,-7.48,-15.07,7.79
2020-03-17,189.42,181.73,191.41,172.73,11200,406363648.00,10.02,-2.47,-4.61,7.21
2020-03-18,182.78,172.84,185.11,172.59,8982,324791104.00,6.89,-4.89,-8.89,5.78
2020-03-19,171.56,172.58,175.14,165.13,10543,361482208.00,5.79,-0.15,-0.26,6.79
2020-03-20,174.62,174.21,175.64,171.05,6229,217971466.00,2.66,0.94,1.63,4.01
2020-03-23,168.50,161.44,168.50,161.14,8155,269761696.00,4.22,-7.33,-12.77,5.25
2020-03-24,166.00,164.47,167.20,158.09,6319,208485575.00,5.64,1.88,3.03,4.07
2020-03-25,167.48,171.41,176.21,167.48,9481,330734736.00,5.31,4.22,6.94,6.10
2020-03-26,168.62,166.05,170.03,164.65,5476,183934153.00,3.14,-3.13,-5.36,3.53
2020-03-27,167.94,163.31,170.03,162.08,6589,218109177.00,4.79,-1.65,-2.74,4.24
2020-03-30,158.04,170.54,171.30,155.80,11441,372588928.00,9.49,4.43,7.23,7.37
2020-03-31,170.11,171.31,174.47,170.07,6356,220429948.00,2.58,0.45,0.77,4.09
2020-04-01,171.05,168.56,174.38,167.53,5203,178951583.00,4.00,-1.61,-2.75,3.35
2020-04-02,168.60,172.84,173.41,165.95,6656,228578243.00,4.43,2.54,4.28,4.28
2020-04-03,172.42,167.48,172.42,167.48,5999,205481350.00,2.86,-3.10,-5.36,3.86
2020-04-07,170.03,168.50,172.38,168.50,6001,206555677.00,2.32,0.61,1.02,3.86
2020-04-08,167.48,165.23,167.74,165.19,4416,148097556.00,1.51,-1.94,-3.27,2.84
2020-04-09,166.41,166.41,167.78,165.39,3537,118738972.00,1.45,0.71,1.18,2.28
2020-04-10,166.97,159.63,166.97,158.81,4888,159592525.00,4.90,-4.07,-6.78,3.15
2020-04-13,157.79,158.30,161.33,155.88,4670,148477147.00,3.41,-0.83,-1.33,3.01
2020-04-14,158.32,162.71,163.25,157.79,3250,105851841.00,3.45,2.79,4.41,2.09
2020-04-15,162.38,164.14,167.38,161.93,4191,139963982.00,3.35,0.88,1.43,2.70
2020-04-16,164.68,163.91,165.42,161.00,2051,67828846.00,2.69,-0.14,-0.23,1.32
2020-04-17,164.78,163.92,166.74,162.48,2940,98122291.00,2.60,0.01,0.01,1.89
2020-04-20,162.38,159.62,163.40,158.34,4391,142045747.00,3.09,-2.62,-4.30,2.83
2020-04-21,158.30,157.89,160.07,157.30,2392,76461875.00,1.74,-1.08,-1.73,1.54
2020-04-22,157.35,161.72,163.14,156.63,3838,124251418.00,4.12,2.43,3.83,2.47
2020-04-23,161.72,173.21,176.46,161.72,8352,284629032.00,9.11,7.10,11.49,5.38
2020-04-24,173.60,182.06,183.56,170.15,11004,396771152.00,7.74,5.11,8.85,7.08
2020-04-27,181.26,178.80,186.70,178.09,5890,214411543.00,4.73,-1.79,-3.26,3.79
2020-04-28,173.60,168.17,174.52,156.36,11076,369161200.00,10.16,-5.95,-10.63,7.13
2020-04-29,164.99,168.19,172.89,163.57,5100,173843789.00,5.54,0.01,0.02,3.28
2020-04-30,169.79,186.87,188.91,169.52,10745,392793408.00,11.53,11.11,18.68,6.92
2020-05-06,183.29,191.31,192.33,182.18,7926,300520496.00,5.43,2.38,4.44,5.10
2020-05-07,189.93,183.08,190.95,182.93,5604,210458805.00,4.19,-4.30,-8.23,3.61
2020-05-08,184.83,186.21,187.32,183.81,5958,222270788.00,1.92,1.71,3.13,3.84
2020-05-11,186.21,181.45,187.89,181.10,4290,158635274.00,3.65,-2.56,-4.76,2.76
2020-05-12,181.45,177.68,182.58,173.09,5844,208555581.00,5.23,-2.08,-3.77,3.76
2020-05-13,176.83,185.30,186.34,176.67,6177,227296843.00,5.44,4.29,7.62,3.98
2020-05-14,185.08,186.15,186.87,183.71,4065,151771650.00,1.71,0.46,0.85,2.62
2020-05-15,186.43,187.19,190.44,185.49,4726,179100188.00,2.66,0.56,1.04,3.04
2020-05-18,188.31,181.25,190.13,179.28,6145,225265721.00,5.80,-3.17,-5.94,3.96
2020-05-19,184.32,190.29,191.46,181.43,6672,250240107.00,5.53,4.99,9.04,4.30
2020-05-20,191.21,195.14,199.12,189.49,10088,396459776.00,5.06,2.55,4.85,6.49
2020-05-21,195.55,192.99,201.51,191.99,7630,302754576.00,4.88,-1.10,-2.15,4.91
2020-05-22,193.45,188.95,198.09,185.39,6263,238581293.00,6.58,-2.09,-4.04,4.03
2020-05-25,188.91,187.53,190.59,183.90,4540,171746131.00,3.54,-0.75,-1.42,2.92
2020-05-26,190.95,198.92,198.99,189.68,7075,278896336.00,4.96,6.07,11.39,4.55
2020-05-27,198.35,193.21,201.16,192.65,5018,197460092.00,4.28,-2.87,-5.71,3.23
2020-05-28,193.50,190.64,195.02,186.69,4846,185596121.00,4.31,-1.33,-2.57,3.12
2020-05-29,190.64,195.80,198.35,189.95,6091,239844877.00,4.41,2.71,5.16,3.92
2020-06-01,198.15,202.07,205.69,198.09,7448,303071538.00,3.88,3.20,6.27,4.79
2020-06-02,202.16,202.06,203.65,199.17,4235,171745667.00,2.22,0.00,-0.01,2.73
2020-06-03,203.20,199.12,205.81,198.09,4229,171284913.00,3.82,-1.46,-2.94,2.72
2020-06-04,199.69,201.35,203.35,198.09,3197,128970543.00,2.64,1.12,2.23,2.06
2020-06-05,200.14,195.44,200.65,194.55,4849,191804888.00,3.03,-2.94,-5.91,3.12
2020-06-08,195.54,187.66,198.20,187.38,8768,337991244.00,5.54,-3.98,-7.78,5.64
2020-06-09,188.17,187.69,190.44,184.22,4106,154944672.00,3.31,0.02,0.03,2.64
2020-06-10,185.52,185.88,191.46,185.52,3311,124615734.00,3.16,-0.96,-1.81,2.13
2020-06-11,185.34,184.67,188.30,183.81,3373,126242209.00,2.42,-0.65,-1.21,2.17
2020-06-12,181.21,182.28,183.75,179.37,3414,124832611.00,2.37,-1.29,-2.39,2.20
2020-06-15,182.10,184.31,187.77,179.73,3318,123530090.00,4.41,1.11,2.03,2.14
2020-06-16,186.36,186.60,187.37,181.82,5111,189784030.00,3.01,1.24,2.29,3.29
2020-06-17,186.62,185.75,187.38,183.44,3779,141028675.00,2.11,-0.46,-0.85,2.43
2020-06-18,185.33,186.81,187.13,184.32,3600,134661201.00,1.51,0.57,1.06,2.32
2020-06-19,186.87,190.90,191.77,185.54,4326,165251958.00,3.33,2.19,4.09,2.78
2020-06-22,192.99,186.60,192.99,184.83,6317,237999904.00,4.27,-2.25,-4.30,4.07
2020-06-23,186.26,184.71,186.59,182.93,4767,176723804.00,1.96,-1.01,-1.89,3.07
2020-06-24,183.94,187.22,188.41,183.30,5684,212801822.00,2.77,1.36,2.51,3.66
2020-06-29,185.59,183.29,187.13,182.02,4331,160241467.00,2.73,-2.10,-3.93,2.79
2020-06-30,184.73,187.33,188.67,183.37,4691,176238140.00,2.89,2.20,4.04,3.02
2020-07-01,191.16,202.01,203.60,190.95,11901,474491760.00,6.75,7.84,14.68,7.66
2020-07-02,199.62,202.43,203.13,198.60,6273,252720287.00,2.24,0.21,0.42,4.04
2020-07-03,202.81,199.17,204.63,195.70,5057,202196949.00,4.41,-1.61,-3.26,3.26
2020-07-06,196.88,207.79,211.35,196.87,8736,359843248.00,7.27,4.33,8.62,5.62
2020-07-07,208.30,217.99,222.58,204.81,11112,479273104.00,8.55,4.91,10.20,7.15
2020-07-08,216.20,221.05,224.37,215.08,6038,265918774.00,4.26,1.40,3.06,3.89
2020-07-09,218.76,226.77,228.71,218.66,7201,325297504.00,4.55,2.59,5.72,4.64
2020-07-10,225.65,219.52,227.07,216.97,5770,255215160.00,4.45,-3.20,-7.25,3.71
2020-07-13,219.06,220.73,225.13,219.01,5268,233314729.00,2.79,0.55,1.21,3.39
2020-07-14,220.80,216.97,225.64,214.42,6940,302522096.00,5.08,-1.70,-3.76,4.47
2020-07-15,216.21,207.35,220.49,203.09,8953,378868128.00,8.02,-4.43,-9.62,5.76
2020-07-16,210.30,193.02,210.45,192.48,6150,247186322.00,8.67,-6.91,-14.33,3.96
2020-07-17,188.91,189.97,197.57,187.89,5255,202004561.00,5.02,-1.58,-3.05,3.38
2020-07-20,191.05,203.35,206.26,189.97,5490,218411458.00,8.58,7.04,13.38,3.53
2020-07-21,203.09,203.35,204.77,199.62,3438,139187801.00,2.53,0.00,0.00,2.21
2020-07-22,201.05,202.18,206.26,200.65,3067,124600568.00,2.76,-0.58,-1.17,1.97
2020-07-23,201.92,200.14,201.92,192.48,6197,243743481.00,4.67,-1.01,-2.04,3.99
2020-07-24,198.60,188.50,198.60,187.89,4954,190320479.00,5.35,-5.82,-11.64,3.19
