date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-03-27,98.83,88.69,103.63,88.63,96290,925895424.00,25.91,53.20,30.80,66.35
2020-03-30,84.63,76.63,84.63,75.37,62467,497401564.00,10.44,-13.60,-12.06,43.04
2020-03-31,77.93,76.55,83.13,76.18,44472,358413360.00,9.07,-0.10,-0.08,30.64
2020-04-01,73.64,74.59,78.83,72.71,37882,290112900.00,7.99,-2.56,-1.96,26.10
2020-04-02,75.97,79.21,81.02,75.51,42785,340955348.00,7.39,6.19,4.62,29.48
2020-04-03,77.63,73.54,77.63,73.10,39460,301921052.00,5.72,-7.16,-5.67,27.19
2020-04-07,75.33,74.61,76.06,73.99,29246,222571298.00,2.81,1.45,1.07,20.15
2020-04-08,73.11,72.69,73.49,71.89,23463,173873520.00,2.14,-2.57,-1.92,16.17
2020-04-09,73.14,81.82,84.43,72.92,56473,446918965.00,15.83,12.56,9.13,38.91
2020-04-10,80.51,75.64,80.52,73.97,44961,350428511.00,8.01,-7.55,-6.18,30.98
2020-04-13,73.83,72.93,73.98,72.00,23047,170894425.00,2.62,-3.58,-2.71,15.88
2020-04-14,73.45,74.23,74.81,72.65,18603,139656815.00,2.96,1.78,1.30,12.82
2020-04-15,73.88,73.03,75.36,72.63,19380,146319419.00,3.68,-1.62,-1.20,13.35
2020-04-16,73.21,72.93,73.52,72.15,16271,120599344.00,1.88,-0.14,-0.10,11.21
2020-04-17,73.53,73.00,75.13,72.82,19722,148247716.00,3.17,0.10,0.07,13.59
2020-04-20,72.53,70.67,73.11,69.31,24858,178917611.00,5.21,-3.19,-2.33,17.13
2020-04-21,70.08,71.42,72.30,70.01,15885,115494800.00,3.24,1.06,0.75,10.95
2020-04-22,69.94,71.91,72.09,69.94,12647,92075849.00,3.01,0.69,0.49,8.71
2020-04-23,73.63,72.58,74.59,72.00,23051,172091680.00,3.60,0.93,0.67,15.88
2020-04-24,72.13,69.88,72.13,69.49,20097,145108780.00,3.64,-3.72,-2.70,13.85
2020-04-27,68.93,69.87,71.07,68.93,10827,77297323.00,3.06,-0.01,-0.01,7.46
2020-04-28,69.71,64.58,69.78,61.73,24521,163007728.00,11.52,-7.57,-5.29,16.90
2020-04-29,64.63,64.11,65.58,63.44,10818,71233829.00,3.31,-0.73,-0.47,7.45
2020-04-30,64.23,67.13,68.07,63.65,19089,128961124.00,6.89,4.71,3.02,13.15
2020-05-06,65.81,72.71,73.93,65.13,28357,202684171.00,13.11,8.31,5.58,19.54
2020-05-07,71.63,70.43,73.43,70.18,18439,133918838.00,4.47,-3.14,-2.28,12.71
2020-05-08,70.64,70.63,73.63,70.63,15361,112651341.00,4.26,0.28,0.20,10.58
2020-05-11,72.64,70.93,73.38,70.23,13750,100214001.00,4.46,0.42,0.30,9.47
2020-05-12,70.23,68.88,71.10,67.43,14190,100053042.00,5.17,-2.89,-2.05,9.78
2020-05-13,68.04,69.53,70.58,68.04,13292,94042851.00,3.69,0.94,0.65,9.16
2020-05-14,69.11,72.18,74.20,69.11,26638,195695079.00,7.32,3.81,2.65,18.35
2020-05-15,71.87,74.04,75.13,71.05,24634,183120965.00,5.65,2.58,1.86,16.97
2020-05-18,74.63,68.83,74.63,68.44,28997,211307199.00,8.36,-7.04,-5.21,19.98
2020-05-19,69.51,69.93,70.29,67.86,17928,126539189.00,3.53,1.60,1.10,12.35
2020-05-20,69.72,72.13,73.20,69.18,21246,154939404.00,5.75,3.15,2.20,14.64
2020-05-21,72.51,69.03,73.13,68.83,17534,126200807.00,5.96,-4.30,-3.10,12.08
2020-05-22,69.64,66.63,71.01,66.23,13750,95650428.00,6.92,-3.48,-2.40,9.47
2020-05-25,64.73,65.03,66.36,63.91,10307,68271359.00,3.68,-2.40,-1.60,7.10
2020-05-26,65.64,67.29,67.58,65.51,8258,56230861.00,3.18,3.48,2.26,5.69
2020-05-27,67.29,65.78,67.43,65.66,7807,52822546.00,2.63,-2.24,-1.51,5.38
2020-05-28,66.13,67.58,67.63,64.71,9851,66604811.00,4.44,2.74,1.80,6.79
2020-05-29,67.61,67.64,69.25,66.93,11661,81085507.00,3.43,0.09,0.06,8.03
2020-06-01,68.50,71.08,72.16,67.83,18584,134165226.00,6.40,5.09,3.44,12.80
2020-06-02,70.69,71.23,72.61,70.43,14471,105422354.00,3.07,0.21,0.15,9.97
2020-06-03,71.07,70.73,72.51,70.60,14797,107826561.00,2.68,-0.70,-0.50,10.20
2020-06-04,70.86,73.35,74.29,70.63,19912,147090297.00,5.17,3.70,2.62,13.72
2020-06-05,73.13,72.29,73.35,71.73,13806,101787008.00,2.21,-1.45,-1.06,9.51
2020-06-08,72.64,71.03,73.01,70.14,13349,97281513.00,3.97,-1.74,-1.26,9.20
2020-06-09,71.53,72.23,72.62,70.21,11921,86522931.00,3.39,1.69,1.20,8.21
2020-06-10,72.23,70.46,72.46,70.26,9518,68772183.00,3.05,-2.45,-1.77,6.56
2020-06-11,70.63,70.88,73.07,70.13,14730,107350273.00,4.17,0.60,0.42,10.15
2020-06-12,69.02,70.03,70.43,68.91,11206,79462991.00,2.14,-1.20,-0.85,7.72
2020-06-15,69.51,68.18,71.03,68.08,11595,82050450.00,4.21,-2.64,-1.85,7.99
2020-06-16,68.63,71.12,71.21,68.41,14881,105855978.00,4.11,4.31,2.94,10.25
2020-06-17,71.10,73.62,74.38,69.68,24928,184073002.00,6.61,3.52,2.50,17.18
2020-06-18,73.14,72.10,73.96,71.88,12653,93641843.00,2.83,-2.06,-1.52,8.72
2020-06-19,72.60,72.01,72.60,71.61,9000,66094216.00,1.37,-0.12,-0.09,6.20
2020-06-22,72.38,72.91,74.38,72.02,16795,125187829.00,3.28,1.25,0.90,11.57
2020-06-23,72.65,72.13,72.83,71.53,10239,75108843.00,1.78,-1.07,-0.78,7.06
2020-06-24,72.59,75.43,76.03,71.63,24292,183694438.00,6.10,4.58,3.30,16.74
2020-06-29,74.58,76.06,79.11,74.13,23457,182523256.00,6.60,0.84,0.63,16.16
2020-06-30,76.08,76.75,77.53,75.40,15669,121998550.00,2.80,0.91,0.69,10.80
2020-07-01,77.05,75.39,78.43,74.43,20429,158371905.00,5.21,-1.77,-1.36,14.08
2020-07-02,74.65,75.33,75.99,74.36,13529,103450160.00,2.16,-0.08,-0.06,9.32
2020-07-03,75.29,75.31,76.02,74.63,11724,89861031.00,1.85,-0.03,-0.02,8.08
2020-07-06,75.44,78.08,79.13,75.33,20061,158070336.00,5.05,3.68,2.77,13.82
2020-07-07,79.43,80.35,83.81,78.44,22892,187845583.00,6.88,2.91,2.27,15.77
2020-07-08,80.23,81.33,81.80,78.55,16249,132879704.00,4.04,1.22,0.98,11.20
2020-07-09,81.43,85.80,88.00,81.43,23117,198951315.00,8.08,5.50,4.47,15.93
2020-07-10,86.65,82.81,88.13,82.81,18876,163382668.00,6.20,-3.48,-2.99,13.01
2020-07-13,84.45,84.68,85.10,82.01,14245,121592682.00,3.73,2.26,1.87,9.82
2020-07-14,85.31,82.84,86.33,81.13,18050,154052540.00,6.14,-2.17,-1.84,12.44
2020-07-15,83.73,77.37,83.73,77.23,19117,154110689.00,7.85,-6.60,-5.47,13.17
2020-07-16,77.64,72.41,78.63,71.68,15121,115109215.00,8.98,-6.41,-4.96,10.42
2020-07-17,72.98,71.97,73.96,71.58,8644,63634291.00,3.29,-0.61,-0.44,5.96
2020-07-20,71.97,72.89,72.89,70.18,9026,65675782.00,3.77,1.28,0.92,6.22
2020-07-21,72.93,73.72,74.28,72.40,7959,59252532.00,2.58,1.14,0.83,5.48
2020-07-22,73.36,73.14,73.87,72.38,7409,55092633.00,2.02,-0.79,-0.58,5.11
2020-07-23,71.98,71.00,73.13,68.98,9787,70299970.00,5.67,-2.93,-2.14,6.74
2020-07-24,70.58,67.33,71.28,66.50,10378,72657034.00,6.73,-5.17,-3.67,7.15
2020-07-27,67.79,65.89,67.93,65.14,5848,39488418.00,4.14,-2.14,-1.44,4.03
2020-07-28,66.10,67.11,67.22,65.93,3094,20999505.00,1.96,1.85,1.22,2.13
2020-07-29,67.28,69.51,69.76,66.87,6233,43559629.00,4.31,3.58,2.40,4.29
2020-07-30,69.60,68.40,69.98,68.40,4899,34272572.00,2.27,-1.60,-1.11,3.38
