date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2022-10-13,25.51,30.74,30.74,25.51,13954,54480567.00,24.73,45.34,9.59,6.98
2022-10-14,30.50,27.61,30.50,27.61,42169,152970383.00,9.40,-10.18,-3.13,21.08
2022-10-17,24.97,26.89,27.35,24.97,73596,245970316.00,8.62,-2.61,-0.72,36.80
2022-10-18,26.18,26.05,26.66,25.59,59717,198679307.00,3.98,-3.12,-0.84,29.86
2022-10-19,25.75,25.13,25.99,25.06,42559,138995756.00,3.57,-3.53,-0.92,21.28
2022-10-20,24.75,25.71,26.39,24.11,60522,196391919.00,9.07,2.31,0.58,30.26
2022-10-21,25.19,24.33,25.31,24.29,40897,129539775.00,3.97,-5.37,-1.38,20.45
2022-10-24,24.27,23.63,24.80,23.59,29874,92777072.00,4.97,-2.88,-0.70,14.94
2022-10-25,23.39,22.77,23.57,22.55,30241,88892676.00,4.32,-3.64,-0.86,15.12
2022-10-26,22.85,23.07,23.26,22.71,28311,83825404.00,2.42,1.32,0.30,14.16
2022-10-27,23.11,23.89,25.45,22.75,56161,173634702.00,11.70,3.55,0.82,28.08
2022-10-28,23.53,23.01,23.89,22.67,38751,115659960.00,5.11,-3.68,-0.88,19.38
2022-10-31,22.45,22.94,23.18,22.43,24007,70532018.00,3.26,-0.30,-0.07,12.00
2022-11-01,22.91,23.44,23.53,22.78,28358,84732367.00,3.27,2.18,0.50,14.18
2022-11-02,23.25,23.44,24.03,23.23,34197,103445447.00,3.41,0.00,0.00,17.10
2022-11-03,23.25,23.79,24.39,23.11,33488,102008630.00,5.46,1.49,0.35,16.74
2022-11-04,23.61,24.13,24.31,23.41,30901,95365424.00,3.78,1.43,0.34,15.45
2022-11-07,24.11,24.44,24.63,23.93,28099,88010082.00,2.90,1.28,0.31,14.05
2022-11-08,24.95,24.81,25.47,24.39,45270,144671563.00,4.42,1.51,0.37,22.63
2022-11-09,24.97,27.35,27.35,24.97,76689,260365271.00,9.59,10.24,2.54,38.34
2022-11-10,28.79,26.51,30.14,26.09,108720,395461083.00,14.81,-3.07,-0.84,54.36
2022-11-11,26.52,27.34,28.28,26.05,73415,254573214.00,8.41,3.13,0.83,36.71
2022-11-14,26.55,25.85,26.55,25.11,40490,133478182.00,5.27,-5.45,-1.49,20.24
2022-11-15,26.19,28.07,28.50,25.59,90406,316829015.00,11.26,8.59,2.22,45.20
2022-11-16,27.27,26.79,27.96,26.42,55674,193133893.00,5.49,-4.56,-1.28,27.84
2022-11-17,26.85,27.23,27.62,26.39,43806,151562801.00,4.59,1.64,0.44,21.90
2022-11-18,26.95,25.72,27.75,25.49,48972,165920373.00,8.30,-5.55,-1.51,24.49
2022-11-21,25.91,26.06,26.31,25.53,24210,80329808.00,3.03,1.32,0.34,12.11
2022-11-22,26.04,25.52,26.16,25.37,24525,80816082.00,3.03,-2.07,-0.54,12.26
2022-11-23,25.37,24.55,25.53,24.15,27814,87636839.00,5.41,-3.80,-0.97,13.91
2022-11-24,24.55,24.97,25.46,24.48,24167,77668266.00,3.99,1.71,0.42,12.08
2022-11-25,24.93,24.45,25.09,24.29,18124,57214482.00,3.20,-2.08,-0.52,9.06
2022-11-28,23.59,24.14,24.31,23.59,12632,39040633.00,2.94,-1.27,-0.31,6.32
