date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2012-02-16,2.75,3.05,3.06,2.74,409250,634496032.00,15.31,45.93,0.96,91.35
2012-02-17,2.99,2.93,3.01,2.78,230168,356260544.00,7.54,-3.93,-0.12,51.38
2012-02-20,3.00,2.99,3.16,2.92,161587,256423585.00,8.19,2.05,0.06,36.07
2012-02-21,2.95,3.09,3.10,2.88,149521,236377948.00,7.36,3.34,0.10,33.38
2012-02-22,3.06,3.11,3.15,2.98,134228,214880323.00,5.50,0.65,0.02,29.96
2012-02-23,3.09,3.09,3.23,3.05,102907,166308677.00,5.79,-0.64,-0.02,22.97
2012-02-24,3.11,3.17,3.23,3.02,109839,177513843.00,6.80,2.59,0.08,24.52
2012-02-27,3.23,3.13,3.23,3.06,95833,155309354.00,5.36,-1.26,-0.04,21.39
2012-02-28,3.03,3.00,3.08,2.97,58451,92854139.00,3.51,-4.15,-0.13,13.05
2012-02-29,2.98,3.01,3.13,2.97,41763,66551073.00,5.33,0.33,0.01,9.32
2012-03-01,2.93,2.97,3.01,2.89,33975,53287269.00,3.99,-1.33,-0.04,7.58
2012-03-02,2.98,3.08,3.09,2.95,46953,74897435.00,4.71,3.70,0.11,10.48
2012-03-05,3.07,3.08,3.11,3.02,54917,88241494.00,2.92,0.00,0.00,12.26
2012-03-06,3.06,3.01,3.06,2.95,41316,65354297.00,3.57,-2.27,-0.07,9.22
2012-03-07,2.94,3.10,3.16,2.92,58519,93775074.00,7.97,2.99,0.09,13.06
2012-03-08,3.15,3.13,3.23,3.08,85020,138113977.00,4.84,0.97,0.03,18.98
2012-03-09,3.09,3.13,3.18,3.08,60414,97921669.00,3.19,0.00,0.00,13.49
2012-03-12,3.13,3.23,3.34,3.09,90599,148747711.00,7.99,3.19,0.10,20.22
2012-03-13,3.20,3.26,3.28,3.16,62883,103442410.00,3.72,0.93,0.03,14.04
2012-03-14,3.26,2.81,3.26,2.71,79618,126864370.00,16.87,-13.80,-0.45,17.77
2012-03-15,2.84,2.74,2.86,2.57,57202,85708455.00,10.32,-2.49,-0.07,12.77
2012-03-16,2.68,2.81,2.83,2.68,41227,62356228.00,5.47,2.55,0.07,9.20
2012-03-19,2.76,2.79,2.81,2.72,31805,48190978.00,3.20,-0.71,-0.02,7.10
2012-03-20,2.78,2.67,2.81,2.60,43693,65277011.00,7.53,-4.30,-0.12,9.75
2012-03-21,2.68,2.61,2.70,2.54,28634,42246937.00,5.99,-2.25,-0.06,6.39
2012-03-22,2.61,2.73,2.77,2.55,32604,48598923.00,8.43,4.60,0.12,7.28
2012-03-23,2.78,2.70,2.78,2.65,23798,35772468.00,4.76,-1.10,-0.03,5.31
2012-03-26,2.72,2.77,2.81,2.66,24328,36765126.00,5.56,2.59,0.07,5.43
2012-03-27,2.78,2.73,2.82,2.70,16947,25628211.00,4.33,-1.44,-0.04,3.78
2012-03-28,2.79,2.44,2.79,2.39,23115,33693724.00,14.65,-10.62,-0.29,5.16
2012-03-29,2.40,2.43,2.48,2.24,25421,35693411.00,9.84,-0.41,-0.01,5.67
2012-03-30,2.39,2.38,2.52,2.30,20066,28248086.00,9.05,-2.06,-0.05,4.48
2012-04-05,2.36,2.49,2.55,2.34,33310,47658456.00,8.82,4.62,0.11,7.44
2012-04-06,2.48,2.51,2.63,2.44,23010,33294607.00,7.63,0.80,0.02,5.14
2012-04-09,2.64,2.42,2.64,2.39,18851,27126029.00,9.96,-3.59,-0.09,4.21
2012-04-10,2.42,2.43,2.43,2.25,14439,20081605.00,7.44,0.41,0.01,3.22
2012-04-11,2.37,2.38,2.44,2.32,11095,15584426.00,4.94,-2.06,-0.05,2.48
2012-04-12,2.38,2.48,2.53,2.34,30306,43354334.00,7.98,4.20,0.10,6.76
2012-04-13,2.47,2.48,2.57,2.43,33354,47937425.00,5.65,0.00,0.00,7.45
2012-04-16,2.46,2.55,2.59,2.40,37345,54040003.00,7.66,2.82,0.07,8.34
2012-04-17,2.56,2.59,2.62,2.50,39296,57266226.00,4.71,1.57,0.04,8.77
2012-04-18,2.60,2.64,2.68,2.58,35063,51681549.00,3.86,1.93,0.05,7.83
2012-04-19,2.61,2.57,2.65,2.52,27411,40058625.00,4.92,-2.65,-0.07,6.12
2012-04-20,2.56,2.66,2.70,2.56,47101,69750668.00,5.45,3.50,0.09,10.51
2012-04-23,2.60,2.57,2.62,2.55,19831,28976767.00,2.63,-3.38,-0.09,4.43
2012-04-24,2.52,2.52,2.59,2.36,25152,35989373.00,8.95,-1.95,-0.05,5.61
2012-04-25,2.44,2.56,2.60,2.44,24798,35963152.00,6.35,1.59,0.04,5.54
2012-04-26,2.60,2.57,2.62,2.54,19032,27856944.00,3.13,0.39,0.01,4.25
2012-04-27,2.55,2.57,2.63,2.50,19933,29081702.00,5.06,0.00,0.00,4.45
2012-05-03,2.69,2.60,2.69,2.57,49819,73439846.00,4.67,1.17,0.03,11.12
2012-05-04,2.58,2.72,2.74,2.58,45441,67362708.00,6.15,4.62,0.12,10.14
2012-05-07,2.68,2.71,2.77,2.65,28004,41935095.00,4.41,-0.37,-0.01,6.25
2012-05-08,2.70,2.75,2.77,2.64,38064,57165366.00,4.80,1.48,0.04,8.50
2012-05-09,2.69,2.64,2.73,2.63,19278,28669491.00,3.64,-4.00,-0.11,4.30
2012-05-10,2.62,2.64,2.69,2.61,15765,23350505.00,3.03,0.00,0.00,3.52
2012-05-11,2.61,2.50,2.63,2.47,27615,40105763.00,6.06,-5.30,-0.14,6.16
2012-05-14,2.55,2.54,2.60,2.48,25467,36949422.00,4.80,1.60,0.04,5.68
2012-05-15,2.53,2.60,2.61,2.48,28290,41279022.00,5.12,2.36,0.06,6.31
2012-05-16,2.59,2.34,2.59,2.32,62544,88873686.00,10.38,-10.00,-0.26,11.17
2012-05-17,2.30,2.40,2.44,2.30,38007,53547635.00,5.98,2.56,0.06,6.79
2012-05-18,2.37,2.35,2.47,2.26,27142,38018966.00,8.75,-2.08,-0.05,4.85
2012-05-21,2.30,2.39,2.42,2.30,22023,30970043.00,5.11,1.70,0.04,3.93
2012-05-22,2.43,2.43,2.48,2.40,32612,46366996.00,3.35,1.67,0.04,5.82
2012-05-23,2.43,2.40,2.43,2.36,17362,24452082.00,2.88,-1.23,-0.03,3.10
2012-05-24,2.42,2.43,2.50,2.40,24456,34763110.00,4.17,1.25,0.03,4.37
2012-05-25,2.44,2.33,2.44,2.32,13199,18500161.00,4.94,-4.12,-0.10,2.36
2012-05-28,2.31,2.41,2.41,2.25,22838,31795586.00,6.87,3.43,0.08,4.08
2012-05-29,2.40,2.47,2.49,2.38,50514,71858233.00,4.56,2.49,0.06,9.02
2012-05-30,2.49,2.50,2.52,2.42,27329,38207222.00,4.05,1.21,0.03,4.88
2012-05-31,2.49,2.53,2.57,2.45,24720,34791940.00,4.80,1.20,0.03,4.41
2012-06-01,2.56,2.56,2.58,2.49,35841,50817494.00,3.56,1.19,0.03,6.40
2012-06-04,2.49,2.48,2.59,2.45,22787,32056754.00,5.47,-3.13,-0.08,4.07
2012-06-05,2.49,2.42,2.51,2.38,17094,23636975.00,5.24,-2.42,-0.06,3.05
2012-06-06,2.40,2.37,2.45,2.36,15485,21265381.00,3.72,-2.07,-0.05,2.77
2012-06-07,2.41,2.38,2.48,2.35,15828,21761248.00,5.49,0.42,0.01,2.83
2012-06-08,2.41,2.45,2.45,2.35,41259,56963842.00,4.20,2.94,0.07,7.37
2012-06-11,2.43,2.53,2.59,2.43,50474,71006926.00,6.53,3.27,0.08,9.01
