date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2017-11-03,4.92,4.92,4.92,4.92,218,517912.00,0.00,57.19,1.79,0.03
2017-11-06,5.51,5.51,5.51,5.51,56,146608.00,0.00,11.99,0.59,0.01
2017-11-07,6.15,6.15,6.15,6.15,97,279706.00,0.00,11.62,0.64,0.02
2017-11-08,6.86,6.86,6.86,6.86,121,382092.00,0.00,11.54,0.71,0.02
2017-11-09,7.64,7.64,7.64,7.64,260,906100.00,0.00,11.37,0.78,0.04
2017-11-10,8.50,8.50,8.50,8.50,710,2723060.00,0.00,11.26,0.86,0.11
2017-11-13,9.45,9.45,9.45,9.45,1040,4387240.00,0.00,11.18,0.95,0.16
2017-11-14,10.49,10.49,10.49,10.49,1653,7666922.00,0.00,11.01,1.04,0.26
2017-11-15,11.63,11.63,11.63,11.63,1850,9440448.00,0.00,10.87,1.14,0.29
2017-11-16,12.88,12.88,12.88,12.88,3717,20865654.00,0.00,10.75,1.25,0.58
2017-11-17,14.27,14.27,14.27,13.86,213169,1315426704.00,3.18,10.79,1.39,33.46
2017-11-20,14.27,14.80,15.48,13.39,358790,2236395200.00,14.65,3.71,0.53,56.32
2017-11-21,15.06,15.42,16.30,14.58,275288,1808643120.00,11.62,4.19,0.62,43.21
2017-11-22,14.70,14.56,15.26,14.07,197795,1264082848.00,7.72,-5.58,-0.86,31.05
2017-11-23,14.30,14.87,15.63,14.29,180169,1175908320.00,9.20,2.13,0.31,28.28
2017-11-24,14.82,14.14,15.80,14.06,190021,1241555488.00,11.70,-4.91,-0.73,29.83
2017-11-27,13.79,15.09,15.53,13.59,177643,1134098832.00,13.72,6.72,0.95,27.89
2017-11-28,14.79,15.63,15.65,14.47,157984,1030775408.00,7.82,3.58,0.54,24.80
2017-11-29,15.78,15.95,16.27,15.02,169522,1145534368.00,8.00,2.05,0.32,26.61
2017-11-30,15.81,15.14,15.81,15.07,129010,858054464.00,4.64,-5.08,-0.81,20.25
2017-12-01,15.32,14.78,15.49,14.70,109966,713840768.00,5.22,-2.38,-0.36,17.26
2017-12-04,14.31,13.21,14.49,13.21,131372,774952320.00,8.66,-10.62,-1.57,20.62
2017-12-05,12.61,12.35,12.89,11.82,119535,642359424.00,8.10,-6.51,-0.86,18.76
2017-12-06,12.35,12.65,12.73,12.20,72571,396418720.00,4.29,2.43,0.30,11.39
2017-12-07,12.40,11.92,12.53,11.90,65838,351026080.00,4.98,-5.77,-0.73,10.34
2017-12-08,11.70,12.35,12.55,11.63,67096,360100416.00,7.72,3.61,0.43,10.53
2017-12-11,12.19,12.86,13.21,12.18,67232,374912384.00,8.34,4.13,0.51,10.55
2017-12-12,12.76,12.65,13.30,12.54,65116,366846848.00,5.91,-1.63,-0.21,10.22
2017-12-13,12.63,13.34,13.46,12.56,68135,388818480.00,7.11,5.45,0.69,10.70
2017-12-14,13.35,13.41,13.46,13.02,53227,306516864.00,3.30,0.52,0.07,8.36
2017-12-15,13.28,12.76,13.38,12.71,52228,294942112.00,5.00,-4.85,-0.65,8.20
2017-12-18,12.78,12.36,12.96,12.19,38363,209088916.00,6.03,-3.13,-0.40,6.02
2017-12-19,12.33,12.44,12.67,12.24,27274,148357121.00,3.48,0.65,0.08,4.28
2017-12-20,12.44,12.36,12.67,12.26,29149,157965194.00,3.30,-0.64,-0.08,4.58
2017-12-21,12.30,12.35,12.66,11.94,40121,216989147.00,5.83,-0.08,-0.01,6.30
2017-12-22,12.30,12.61,13.07,12.29,48598,269856320.00,6.32,2.11,0.26,7.63
2017-12-25,12.48,12.70,12.78,12.18,43393,235419127.00,4.76,0.71,0.09,6.81
2017-12-26,12.63,13.28,13.32,12.57,70662,401295728.00,5.91,4.57,0.58,11.09
2017-12-27,13.15,13.60,14.00,13.00,90018,526134544.00,7.53,2.41,0.32,14.13
2017-12-28,13.39,13.37,13.81,13.19,78441,459945728.00,4.56,-1.69,-0.23,12.31
2017-12-29,13.22,12.68,13.37,12.61,56785,319724304.00,5.68,-5.16,-0.69,8.91
2018-01-02,12.82,12.89,13.01,12.61,32382,180989920.00,3.15,1.66,0.21,5.08
2018-01-03,12.81,13.06,13.25,12.75,43786,248566865.00,3.88,1.32,0.17,6.87
2018-01-04,12.93,12.81,13.03,12.74,42525,238175669.00,2.22,-1.91,-0.25,6.68
2018-01-05,12.75,12.36,12.95,12.31,56476,308240576.00,5.00,-3.51,-0.45,8.87
2018-01-08,12.30,12.59,12.70,12.21,33270,180554873.00,3.96,1.86,0.23,5.22
2018-01-09,12.56,12.46,12.70,12.34,27690,150994476.00,2.86,-1.03,-0.13,4.35
2018-01-10,12.60,12.34,12.66,12.23,29035,157285374.00,3.45,-0.96,-0.12,4.56
2018-01-11,12.24,12.52,12.60,12.16,32250,174650673.00,3.57,1.46,0.18,5.06
2018-01-12,12.38,12.34,12.52,12.22,25530,137904121.00,2.40,-1.44,-0.18,4.01
2018-01-15,12.23,11.47,12.23,11.37,69199,357024576.00,6.97,-7.05,-0.87,10.86
2018-01-16,11.39,11.08,11.56,10.97,44358,219717118.00,5.14,-3.40,-0.39,6.96
2018-01-17,11.08,11.20,11.30,10.54,46857,225904445.00,6.86,1.08,0.12,7.36
2018-01-18,11.08,10.86,11.20,10.78,26244,126797799.00,3.75,-3.04,-0.34,4.12
2018-01-19,10.78,10.87,11.08,10.71,26163,125815893.00,3.41,0.09,0.01,4.11
2018-01-22,10.86,10.50,10.86,10.32,29197,135443788.00,4.97,-3.40,-0.37,4.58
2018-01-23,10.49,10.66,10.70,10.39,20954,98029574.00,2.95,1.52,0.16,3.29
2018-01-24,10.78,11.38,11.41,10.75,52282,257673899.00,6.19,6.75,0.72,8.21
2018-01-25,11.25,11.06,11.35,11.05,33082,163161867.00,2.64,-2.81,-0.32,5.19
2018-01-26,10.88,10.65,11.00,10.61,23650,112377047.00,3.53,-3.71,-0.41,3.71
2018-01-29,10.57,10.36,10.72,10.23,23672,109105872.00,4.60,-2.72,-0.29,3.72
2018-01-30,10.29,10.68,11.05,10.27,31842,150678674.00,7.53,3.09,0.32,5.00
2018-01-31,10.47,10.35,10.59,10.15,26381,121086883.00,4.12,-3.09,-0.33,4.14
2018-02-01,10.30,10.40,10.88,10.29,25679,119858210.00,5.70,0.48,0.05,4.03
2018-02-02,10.30,10.16,10.39,9.28,30564,134022961.00,10.67,-2.31,-0.24,4.80
2018-02-05,9.90,9.65,10.36,9.60,23683,104120997.00,7.48,-5.02,-0.51,3.72
2018-02-06,9.17,8.83,9.39,8.64,32309,130183543.00,7.77,-8.50,-0.82,5.07
2018-05-09,9.81,9.81,9.81,9.81,815,3557475.00,0.00,11.10,0.98,0.13
2018-05-10,10.89,10.89,10.89,10.89,847,4065997.00,0.00,11.01,1.08,0.13
2018-05-11,12.07,12.07,12.07,12.01,111575,589313792.00,0.55,10.84,1.18,17.51
2018-05-14,12.10,12.76,13.32,12.02,169711,932637984.00,10.77,5.72,0.69,26.64
2018-05-15,12.55,13.33,13.91,12.30,123980,711349328.00,12.62,4.47,0.57,19.46
2018-05-16,13.02,13.00,13.59,12.93,74078,422314752.00,4.95,-2.48,-0.33,11.63
2018-05-17,13.05,13.40,13.76,13.05,70826,411002752.00,5.46,3.08,0.40,11.12
2018-05-18,13.23,13.49,13.62,12.68,55661,317826608.00,7.01,0.67,0.09,8.74
2018-05-21,13.52,14.24,14.38,13.52,79710,481637264.00,6.38,5.56,0.75,12.51
2018-05-22,13.98,14.16,14.55,13.82,54462,331901648.00,5.13,-0.56,-0.08,8.55
2018-05-23,14.01,14.46,14.62,14.00,63139,391288288.00,4.38,2.12,0.30,9.91
2018-05-24,14.41,14.26,14.82,14.08,50682,314287552.00,5.12,-1.38,-0.20,7.96
