date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2017-06-14,3.69,3.69,3.69,3.69,70,67651.00,0.00,46.43,1.17,0.02
2017-06-15,4.07,4.07,4.07,4.07,49,52648.00,0.00,10.30,0.38,0.01
2017-06-16,4.49,4.49,4.49,4.49,100,117918.00,0.00,10.32,0.42,0.03
2017-06-19,4.95,4.95,4.95,4.95,123,158644.00,0.00,10.24,0.46,0.03
2017-06-20,5.46,5.46,5.46,5.46,286,407149.00,0.00,10.30,0.51,0.08
2017-06-21,6.02,6.02,6.02,6.02,327,511129.00,0.00,10.26,0.56,0.09
2017-06-22,6.63,6.63,6.63,6.63,1911,3290776.00,0.00,10.13,0.61,0.53
2017-06-23,7.31,7.31,7.31,7.31,4006,7586853.00,0.00,10.26,0.68,1.11
2017-06-26,8.05,8.05,8.05,8.05,12751,26560729.00,0.00,10.12,0.74,3.54
2017-06-27,8.70,8.72,8.85,8.31,249562,553141824.00,6.71,8.32,0.67,69.32
2017-06-28,8.13,8.27,8.57,7.94,172077,365140672.00,7.22,-5.16,-0.45,47.80
2017-06-29,8.27,8.38,8.70,8.08,167089,360401008.00,7.50,1.33,0.11,46.41
2017-06-30,8.08,8.94,9.23,7.99,249594,572208160.00,14.80,6.68,0.56,69.33
2017-07-03,8.59,8.46,8.70,8.28,183933,403151984.00,4.70,-5.37,-0.48,51.09
2017-07-04,8.47,8.41,8.59,8.19,125872,272820880.00,4.73,-0.59,-0.05,34.96
2017-07-05,8.30,8.71,8.86,8.30,177109,396138960.00,6.66,3.57,0.30,49.20
2017-07-06,8.70,8.63,8.96,8.43,135761,304238128.00,6.08,-0.92,-0.08,37.71
2017-07-07,8.51,8.51,8.69,8.39,107962,237798108.00,3.48,-1.39,-0.12,29.99
2017-07-10,8.31,7.64,8.35,7.64,126576,257888968.00,8.34,-10.22,-0.87,35.16
2017-07-11,7.57,7.55,7.74,7.50,54716,107772743.00,3.14,-1.18,-0.09,15.20
2017-07-12,7.55,7.73,7.76,7.35,57599,112820926.00,5.43,2.38,0.18,16.00
2017-07-13,7.68,7.47,7.68,7.42,40214,78489171.00,3.36,-3.36,-0.26,11.17
2017-07-14,7.45,7.28,7.51,7.28,36978,70684457.00,3.08,-2.54,-0.19,10.27
2017-07-17,7.19,6.54,7.19,6.54,51006,88981736.00,8.93,-10.16,-0.74,14.17
2017-07-18,6.42,6.55,6.62,6.31,35602,59749656.00,4.74,0.15,0.01,9.89
2017-07-19,6.48,6.59,6.61,6.39,31800,53786771.00,3.36,0.61,0.04,8.83
2017-07-20,6.53,6.51,6.77,6.49,34045,58752129.00,4.25,-1.21,-0.08,9.46
2017-07-21,6.45,6.42,6.58,6.40,24598,41284147.00,2.76,-1.38,-0.09,6.83
2017-07-24,6.32,6.52,6.59,6.21,39577,65964467.00,5.92,1.56,0.10,10.99
2017-07-25,6.51,6.53,6.64,6.49,25334,43150430.00,2.30,0.15,0.01,7.04
2017-07-26,6.52,6.46,6.59,6.39,20909,35201485.00,3.06,-1.07,-0.07,5.81
2017-07-27,6.43,6.69,6.73,6.40,42041,72130081.00,5.11,3.56,0.23,11.68
2017-07-28,6.68,6.65,6.79,6.60,28458,49355110.00,2.84,-0.60,-0.04,7.90
2017-07-31,6.62,6.62,6.69,6.52,17119,29350685.00,2.56,-0.45,-0.03,4.76
2017-08-01,6.63,6.62,6.67,6.48,19737,33703789.00,2.87,0.00,0.00,5.48
2017-08-02,6.59,6.42,6.62,6.39,24548,41432185.00,3.47,-3.02,-0.20,6.82
