date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2021-02-26,43.30,38.46,45.81,38.37,133886,813247232.00,31.21,61.33,14.62,75.50
2021-03-01,41.44,44.94,47.95,40.56,112943,730192512.00,19.21,16.85,6.48,63.69
2021-03-02,44.01,47.09,49.72,44.01,72801,492680592.00,12.71,4.78,2.15,41.05
2021-03-03,47.18,47.08,47.18,42.85,53712,350125872.00,9.20,-0.02,-0.01,30.29
2021-03-04,46.09,46.91,50.66,45.94,47262,334037808.00,10.03,-0.36,-0.17,26.65
2021-03-05,47.05,50.13,50.91,46.94,39637,282054896.00,8.46,6.86,3.22,22.35
2021-03-08,49.23,47.94,52.94,46.51,41599,301824304.00,12.83,-4.37,-2.19,23.46
2021-03-09,47.58,44.39,49.30,44.02,33728,226724935.00,11.01,-7.41,-3.55,19.02
2021-03-10,44.73,44.72,46.86,42.83,30146,197250662.00,9.08,0.74,0.33,17.00
2021-03-11,44.01,44.68,45.68,43.98,16001,104358738.00,3.80,-0.09,-0.04,9.02
2021-03-12,44.70,45.44,46.16,44.15,13889,91057002.00,4.50,1.70,0.76,7.83
2021-03-15,46.16,50.80,52.23,46.16,29607,211438227.00,13.36,11.80,5.36,16.70
2021-03-16,51.11,48.79,51.86,47.99,22142,158154148.00,7.62,-3.96,-2.01,12.49
2021-03-17,48.91,47.30,49.01,46.37,15701,108038919.00,5.41,-3.05,-1.49,8.85
2021-03-18,47.29,49.29,52.01,47.09,29695,213102831.00,10.40,4.21,1.99,16.75
2021-03-19,48.73,49.07,51.77,46.37,21663,153699625.00,10.96,-0.45,-0.22,12.22
2021-03-22,48.87,49.14,51.13,47.81,13663,97426607.00,6.77,0.14,0.07,7.70
2021-03-23,48.66,50.67,53.14,48.66,26865,198203469.00,9.12,3.11,1.53,15.15
2021-03-24,51.01,54.01,55.86,47.59,34607,260030935.00,16.32,6.59,3.34,19.52
2021-03-25,53.16,51.36,53.94,50.12,25610,191804501.00,7.07,-4.91,-2.65,14.44
2021-03-26,51.87,51.84,53.30,50.20,12423,92978842.00,6.04,0.93,0.48,7.01
2021-03-29,52.23,50.24,52.23,49.01,9755,71123197.00,6.21,-3.09,-1.60,5.50
2021-03-30,50.24,52.66,52.86,48.80,12712,94353218.00,8.08,4.82,2.42,7.17
2021-03-31,52.17,52.07,53.93,51.81,5612,42739009.00,4.03,-1.12,-0.59,3.16
2021-04-01,52.50,53.25,53.85,51.80,9344,71067818.00,3.94,2.27,1.18,5.27
2021-04-02,53.86,49.73,53.93,49.65,19337,141884910.00,8.04,-6.61,-3.52,10.90
2021-04-06,49.16,48.66,49.73,46.42,18999,132830597.00,6.66,-2.15,-1.07,10.71
2021-04-07,48.99,48.44,49.00,46.96,6765,46874379.00,4.19,-0.45,-0.22,3.81
2021-04-08,48.62,47.59,49.51,47.44,6983,48764494.00,4.27,-1.75,-0.85,3.94
2021-04-09,48.14,46.66,48.16,46.20,9065,61817619.00,4.12,-1.95,-0.93,5.11
2021-04-12,46.84,46.94,47.73,46.16,5295,36131169.00,3.36,0.60,0.28,2.99
2021-04-13,46.94,44.75,46.95,44.21,8264,54414547.00,5.84,-4.67,-2.19,4.66
2021-04-14,45.49,47.50,48.09,44.59,9372,64129083.00,7.82,6.15,2.75,5.29
