date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2016-10-17,20.15,24.81,24.81,20.15,145,404954.00,28.64,52.49,8.54,0.03
2016-10-18,27.61,27.61,27.61,27.61,41,127223.00,0.00,11.29,2.80,0.01
2016-10-19,30.69,30.69,30.69,30.69,46,155664.00,0.00,11.16,3.08,0.01
2016-10-20,34.07,34.07,34.07,34.07,157,585508.00,0.00,11.01,3.38,0.03
2016-10-21,37.79,37.79,37.79,37.79,104,427209.00,0.00,10.92,3.72,0.02
2016-10-24,41.88,41.88,41.88,41.88,449,2023333.00,0.00,10.82,4.09,0.10
2016-10-25,46.38,46.38,46.38,46.38,333,1649349.00,0.00,10.74,4.50,0.07
2016-10-26,51.33,51.33,51.33,51.33,254,1385208.00,0.00,10.67,4.95,0.06
2016-10-27,56.78,56.78,56.78,56.78,631,3784160.00,0.00,10.62,5.45,0.14
2016-10-28,62.77,62.77,62.77,62.77,724,4772608.00,0.00,10.55,5.99,0.16
2016-10-31,69.36,69.36,69.36,69.36,1729,12537269.00,0.00,10.50,6.59,0.38
2016-11-01,76.61,76.61,76.61,76.61,1422,11341393.00,0.00,10.45,7.25,0.32
2016-11-02,84.59,84.59,84.59,84.59,754,6612876.00,0.00,10.42,7.98,0.17
2016-11-03,93.36,93.36,93.36,93.36,970,9363786.00,0.00,10.37,8.77,0.22
2016-11-04,103.01,103.01,103.01,103.01,2959,31411258.00,0.00,10.34,9.65,0.66
2016-11-07,113.63,113.63,113.63,113.63,3127,36515004.00,0.00,10.31,10.62,0.69
2016-11-08,125.31,125.31,125.31,125.31,3781,48576764.00,0.00,10.28,11.68,0.84
2016-11-09,138.16,138.16,138.16,138.16,7859,111051996.00,0.00,10.25,12.85,1.75
2016-11-10,152.29,152.29,152.29,152.29,26570,413009520.00,0.00,10.23,14.13,5.90
2016-11-11,167.83,167.83,167.83,167.83,9681,165527619.00,0.00,10.20,15.54,2.15
2016-11-14,174.85,150.73,174.85,150.73,266704,4341645568.00,14.37,-10.19,-17.10,59.27
2016-11-15,146.85,142.39,150.34,139.63,147124,2172375232.00,7.11,-5.53,-8.34,32.69
2016-11-16,142.03,141.51,144.83,139.55,80267,1162727552.00,3.71,-0.62,-0.88,17.84
2016-11-17,140.84,140.73,143.85,137.46,74527,1070581264.00,4.52,-0.55,-0.78,16.56
2016-11-18,139.32,138.79,142.53,138.37,52458,750829040.00,2.96,-1.38,-1.94,11.66
2016-11-21,138.77,134.29,138.77,132.85,60600,837641968.00,4.27,-3.24,-4.50,13.47
2016-11-22,134.55,136.09,138.68,134.55,56918,794686496.00,3.08,1.34,1.80,12.65
2016-11-23,135.64,136.00,137.71,134.86,35433,494191952.00,2.09,-0.07,-0.09,7.87
2016-11-24,135.35,138.18,141.82,135.01,56361,799809328.00,5.01,1.60,2.18,12.52
2016-11-25,136.80,133.51,137.55,128.85,55216,751781296.00,6.30,-3.38,-4.67,12.27
2016-11-28,132.85,131.71,134.85,130.86,28559,387609872.00,2.99,-1.35,-1.80,6.35
2016-11-29,131.15,125.02,132.33,124.62,53372,701023712.00,5.85,-5.08,-6.69,11.86
