date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2023-12-27,36.00,30.08,39.68,30.00,416051,1435732061.00,57.62,79.05,13.28,72.11
2023-12-28,29.00,30.90,32.18,27.55,345717,1015781814.00,15.39,2.73,0.82,59.92
2023-12-29,30.37,36.00,42.90,30.30,380191,1295938390.00,40.78,16.50,5.10,65.89
2024-01-02,36.67,37.07,38.78,35.80,279631,1042408269.00,8.28,2.97,1.07,48.46
2024-01-03,36.28,38.29,38.85,35.01,227999,851679441.00,10.36,3.29,1.22,39.51
2024-01-04,38.70,42.12,42.12,38.70,132392,550958509.00,8.93,10.00,3.83,22.94
2024-01-05,44.72,37.91,45.60,37.91,338138,1352484482.00,18.26,-10.00,-4.21,58.60
2024-01-08,36.60,34.12,36.62,34.12,162722,561980168.00,6.59,-10.00,-3.79,28.20
2024-01-09,31.77,30.91,32.87,30.71,285335,891993387.00,6.33,-9.41,-3.21,49.45
2024-01-10,30.21,31.00,32.50,29.18,249491,773771450.00,10.74,0.29,0.09,43.24
2024-01-11,30.14,31.05,31.75,30.11,198501,615008331.00,5.29,0.16,0.05,34.40
2024-01-12,30.45,30.35,32.23,30.15,216650,671577197.00,6.70,-2.25,-0.70,37.55
2024-01-15,30.01,28.29,30.07,28.27,185029,535253545.00,5.93,-6.79,-2.06,32.07
2024-01-16,28.55,28.59,29.25,28.27,141303,406103476.00,3.46,1.06,0.30,24.49
2024-01-17,28.04,27.38,28.90,27.17,154954,431706571.00,6.05,-4.23,-1.21,26.86
2024-01-18,26.90,27.09,27.60,26.21,142124,382558541.00,5.08,-1.06,-0.29,24.63
2024-01-19,27.12,25.66,27.13,25.52,142962,374951433.00,5.94,-5.28,-1.43,24.78
2024-01-22,25.40,24.63,26.64,24.50,126446,325928910.00,8.34,-4.01,-1.03,21.91
2024-01-23,24.59,24.82,25.25,24.15,85318,211870802.00,4.47,0.77,0.19,14.79
2024-01-24,24.66,25.00,25.51,24.04,104632,259042369.00,5.92,0.73,0.18,18.13
2024-01-25,24.79,25.45,25.63,24.60,109412,275774917.00,4.12,1.80,0.45,18.96
2024-01-26,25.55,24.68,25.89,24.67,100420,253197848.00,4.79,-3.03,-0.77,17.40
2024-01-29,25.84,25.25,27.07,25.11,138368,358045310.00,7.94,2.31,0.57,23.98
2024-01-30,24.18,22.73,24.30,22.73,111916,259678853.00,6.22,-9.98,-2.52,19.40
2024-01-31,22.01,20.86,22.48,20.86,99410,214945172.00,7.13,-8.23,-1.87,17.23
2024-02-01,21.00,20.95,21.37,20.76,66643,140023436.00,2.92,0.43,0.09,11.55
2024-02-02,21.00,19.73,21.18,19.01,93347,187886039.00,10.36,-5.82,-1.22,16.18
2024-02-05,19.41,17.76,19.63,17.76,92170,170288008.00,9.48,-9.98,-1.97,15.97
2024-02-06,18.00,19.54,19.54,18.00,52131,99749423.00,8.67,10.02,1.78,9.03
2024-02-07,21.49,18.13,21.49,17.97,154464,304688814.00,18.01,-7.22,-1.41,26.77
2024-02-08,17.99,19.46,19.76,17.05,157541,289000441.00,14.95,7.34,1.33,27.30
2024-02-19,19.30,20.27,20.46,19.23,120169,240478203.00,6.32,4.16,0.81,20.83
2024-02-20,20.29,20.93,21.27,19.81,99175,205767426.00,7.20,3.26,0.66,17.19
2024-02-21,20.59,20.97,21.66,20.27,122257,258240963.00,6.64,0.19,0.04,21.19
2024-02-22,20.72,21.29,21.41,20.62,78679,166051396.00,3.77,1.53,0.32,13.64
2024-02-23,21.36,21.82,21.90,21.05,84715,182497995.00,3.99,2.49,0.53,14.68
2024-02-26,21.83,22.41,22.73,21.50,99877,221908335.00,5.64,2.70,0.59,17.31
2024-02-27,22.32,22.83,23.00,22.08,77783,175921157.00,4.11,1.87,0.42,13.48
2024-02-28,22.76,20.99,23.36,20.88,110853,246777818.00,10.86,-8.06,-1.84,19.21
2024-02-29,20.77,22.10,22.16,20.55,75511,163169023.00,7.67,5.29,1.11,13.09
2024-03-01,22.09,21.95,22.27,21.75,43804,96367175.00,2.35,-0.68,-0.15,7.59
2024-03-04,21.94,22.33,22.57,21.00,96835,211050069.00,7.15,1.73,0.38,16.78
2024-03-05,22.20,21.55,22.25,21.45,60317,130859069.00,3.58,-3.49,-0.78,10.45
2024-03-06,21.32,21.56,22.15,21.24,73810,160069942.00,4.22,0.05,0.01,12.79
2024-03-07,21.83,21.58,22.11,21.19,74794,162815553.00,4.27,0.09,0.02,12.96
2024-03-08,21.71,21.48,21.89,21.20,43554,93585162.00,3.20,-0.46,-0.10,7.55
2024-03-11,21.40,21.65,21.80,21.21,43354,93344390.00,2.75,0.79,0.17,7.51
2024-03-12,21.80,22.55,22.65,21.80,102926,229497768.00,3.93,4.16,0.90,17.84
2024-03-13,22.51,22.00,22.52,21.87,82521,182513261.00,2.88,-2.44,-0.55,14.30
2024-03-14,22.00,21.74,22.31,21.50,53998,117934596.00,3.68,-1.18,-0.26,9.36
2024-03-15,21.60,21.78,21.80,21.47,37631,81418283.00,1.52,0.18,0.04,6.52
2024-03-18,21.80,22.09,22.10,21.75,50576,110963276.00,1.61,1.42,0.31,8.77
2024-03-19,22.00,22.15,22.31,21.88,55364,122693101.00,1.95,0.27,0.06,9.60
2024-03-20,22.16,22.88,23.03,22.03,109033,247392041.00,4.51,3.30,0.73,18.90
2024-03-21,23.15,22.31,23.20,21.86,105445,236002087.00,5.86,-2.49,-0.57,18.27
2024-03-22,22.29,24.54,24.54,22.21,192121,457923853.00,10.44,10.00,2.23,33.30
2024-03-25,24.44,25.11,26.18,24.02,284545,710449651.00,8.80,2.32,0.57,49.31
2024-03-26,24.19,23.90,24.40,23.20,149971,358276890.00,4.78,-4.82,-1.21,25.99
2024-03-27,23.61,22.25,23.88,21.91,114253,261654553.00,8.24,-6.90,-1.65,19.80
2024-03-28,22.65,22.92,23.36,22.16,104629,238004808.00,5.39,3.01,0.67,18.13
2024-03-29,22.70,22.59,23.20,22.20,86275,195290961.00,4.36,-1.44,-0.33,14.95
2024-04-01,22.63,23.65,23.85,22.50,110873,257738578.00,5.98,4.69,1.06,19.22
2024-04-02,23.60,23.89,24.52,23.36,130556,313375435.00,4.90,1.01,0.24,22.63
2024-04-03,23.89,23.22,24.62,23.19,122399,293072295.00,5.99,-2.80,-0.67,21.21
2024-04-08,23.22,21.63,23.22,21.32,112820,250886831.00,8.18,-6.85,-1.59,19.55
2024-04-09,21.45,21.80,21.84,20.61,74101,157965834.00,5.69,0.79,0.17,12.84
2024-04-10,21.57,20.69,21.60,20.43,73665,154213762.00,5.37,-5.09,-1.11,12.77
2024-04-11,20.40,20.69,20.96,20.40,50359,104273372.00,2.71,0.00,0.00,8.73
2024-04-12,20.51,21.38,21.73,20.50,81988,173957239.00,5.94,3.33,0.69,14.21
2024-04-15,21.28,20.34,22.25,19.55,90688,189656217.00,12.63,-4.86,-1.04,15.72
2024-04-16,20.00,18.31,20.03,18.31,76571,143155822.00,8.46,-9.98,-2.03,13.27
2024-04-17,18.32,19.34,19.42,18.32,67110,128243898.00,6.01,5.63,1.03,11.63
2024-04-18,19.39,19.77,20.50,19.11,72040,142326146.00,7.19,2.22,0.43,12.49
2024-04-19,19.52,19.15,19.70,18.92,58999,113532664.00,3.95,-3.14,-0.62,10.23
2024-04-22,19.00,18.85,19.11,18.56,39176,73835014.00,2.87,-1.57,-0.30,6.79
2024-04-23,18.96,18.98,19.25,18.89,33614,63937781.00,1.91,0.69,0.13,5.83
2024-04-24,18.95,19.49,19.52,18.92,37128,71542587.00,3.16,2.69,0.51,6.43
2024-04-25,19.34,19.77,19.99,19.29,48364,95549985.00,3.59,1.44,0.28,8.38
