date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2017-05-04,6.57,6.57,6.57,6.57,150,151225.00,0.00,53.50,2.29,0.04
2017-05-05,7.32,7.32,7.32,7.32,52,57513.00,0.00,11.42,0.75,0.01
2017-05-08,8.14,8.14,8.14,8.14,87,106401.00,0.00,11.20,0.82,0.02
2017-05-09,9.04,9.04,9.04,9.04,91,121830.00,0.00,11.06,0.90,0.02
2017-05-10,10.04,10.04,10.04,10.04,106,156880.00,0.00,11.06,1.00,0.03
2017-05-11,11.14,11.14,11.14,11.14,394,641432.00,0.00,10.96,1.10,0.09
2017-05-12,12.35,12.35,12.35,12.35,972,1739957.00,0.00,10.86,1.21,0.23
2017-05-15,13.67,13.67,13.67,13.67,773,1522987.00,0.00,10.69,1.32,0.19
2017-05-16,15.13,15.13,15.13,15.13,3002,6504316.00,0.00,10.68,1.46,0.72
2017-05-17,16.74,16.74,16.74,16.74,1642,3913956.00,0.00,10.64,1.61,0.39
2017-05-18,18.50,18.50,18.50,18.50,1527,4003060.00,0.00,10.51,1.76,0.37
2017-05-19,20.44,17.07,20.44,16.90,243098,631737760.00,19.14,-7.73,-1.43,58.44
2017-05-22,16.04,15.27,16.35,15.27,123576,277131696.00,6.33,-10.54,-1.80,29.71
2017-05-23,14.42,15.51,15.72,14.36,139664,301875264.00,8.91,1.57,0.24,33.57
2017-05-24,15.12,15.74,15.96,14.93,126769,281045392.00,6.64,1.48,0.23,30.47
2017-05-25,15.60,14.78,15.64,14.43,116882,249982025.00,7.69,-6.10,-0.96,28.10
2017-05-26,14.83,15.32,16.02,14.83,115731,254669262.00,8.05,3.65,0.54,27.82
2017-05-31,16.12,15.98,16.94,15.88,190691,449269760.00,6.92,4.31,0.66,45.84
2017-06-01,15.18,14.29,15.49,14.29,142729,301910128.00,7.51,-10.58,-1.69,34.31
2017-06-02,13.46,14.00,14.48,13.32,78078,155174183.00,8.12,-2.03,-0.29,18.77
2017-09-27,15.50,15.50,15.50,15.50,6989,15493815.00,0.00,10.71,1.50,1.68
2017-09-28,17.15,17.15,17.15,17.15,6320,15413553.00,0.00,10.65,1.65,1.52
2017-10-09,18.95,18.95,18.95,18.95,8384,22493118.00,0.00,10.50,1.80,2.02
2017-10-10,20.94,20.94,20.94,20.94,9912,29250932.00,0.00,10.50,1.99,2.38
2017-10-11,23.12,23.12,23.12,22.12,116824,379103248.00,4.78,10.41,2.18,28.08
2017-10-12,23.90,25.53,25.53,22.63,250049,842882128.00,12.54,10.42,2.41,60.11
2017-10-13,25.08,23.25,25.27,22.96,172797,579843856.00,9.05,-8.93,-2.28,41.54
2017-10-16,23.75,21.47,24.04,20.94,123884,391640992.00,13.33,-7.66,-1.78,29.78
2017-10-17,21.14,21.58,22.41,20.49,98140,297248320.00,8.94,0.51,0.11,23.59
2017-10-18,21.28,20.31,22.40,20.12,107148,320477824.00,10.57,-5.89,-1.27,25.76
2017-10-19,20.04,20.18,20.83,19.77,69402,198141558.00,5.22,-0.64,-0.13,16.68
2017-10-20,20.48,20.95,22.04,20.27,114173,339328080.00,8.77,3.82,0.77,27.45
2017-10-23,20.56,20.09,20.63,19.75,81567,231694967.00,4.20,-4.11,-0.86,19.61
2017-10-24,19.83,20.85,21.12,19.83,93334,271768944.00,6.42,3.78,0.76,22.44
2017-10-25,20.58,20.77,20.82,20.04,65924,189753546.00,3.74,-0.38,-0.08,15.85
2017-10-26,20.60,20.49,21.09,20.34,61118,178332856.00,3.61,-1.35,-0.28,14.69
2017-10-27,20.40,20.22,21.13,20.04,49125,142315190.00,5.32,-1.32,-0.27,11.81
2017-10-30,19.67,18.89,19.71,18.11,91800,242620031.00,7.91,-6.58,-1.33,22.07
2017-10-31,18.75,19.18,19.28,18.27,70764,187856225.00,5.35,1.54,0.29,17.01
2017-11-01,19.67,21.18,21.18,19.33,61206,177698637.00,9.65,10.43,2.00,14.71
2017-11-02,22.64,22.82,23.39,22.27,202857,656975792.00,5.29,7.74,1.64,48.76
2017-11-03,23.06,23.80,24.63,22.93,196962,655609296.00,7.45,4.29,0.98,47.35
2017-11-06,24.24,24.32,24.99,23.02,152804,515289712.00,8.28,2.18,0.52,36.73
2017-11-07,23.84,24.16,24.24,23.16,120143,401671408.00,4.44,-0.66,-0.16,28.88
2017-11-08,23.95,25.66,26.67,23.86,174748,617914400.00,11.63,6.21,1.50,42.01
2017-11-09,24.80,28.32,28.32,24.75,168001,621329696.00,13.91,10.37,2.66,40.38
2017-11-10,27.84,31.24,31.24,27.84,154226,652221008.00,12.01,10.31,2.92,37.07
2017-11-15,30.85,29.75,32.20,28.98,208804,885221728.00,10.31,-4.77,-1.49,50.19
2017-11-16,29.44,29.35,30.56,27.62,174677,705697776.00,9.88,-1.34,-0.40,41.99
2017-11-17,28.04,26.32,29.07,26.32,124322,482246208.00,9.37,-10.32,-3.03,29.89
2017-11-20,25.20,27.75,27.86,24.78,129050,478484256.00,11.70,5.43,1.43,31.02
2017-11-21,27.23,26.31,27.45,25.09,114851,424727632.00,8.50,-5.19,-1.44,27.61
2017-11-22,26.41,27.80,28.92,25.75,154453,597190192.00,12.05,5.66,1.49,37.13
2017-11-23,27.23,28.68,30.32,26.32,182541,729620432.00,14.39,3.17,0.88,43.88
2017-11-24,28.01,25.87,29.98,25.72,147467,575549872.00,14.85,-9.80,-2.81,35.45
2017-11-27,24.77,23.19,25.24,23.19,96561,325383616.00,7.92,-10.36,-2.68,23.21
2017-11-28,22.32,24.77,25.21,22.31,101573,338793600.00,12.51,6.81,1.58,24.42
2017-11-29,24.27,23.09,24.67,22.39,98683,325869936.00,9.20,-6.78,-1.68,23.72
2017-11-30,22.83,23.64,24.63,22.82,92085,307744576.00,7.84,2.38,0.55,22.14
2017-12-01,23.80,26.09,26.10,23.18,147022,519280304.00,12.35,10.36,2.45,35.34
2017-12-04,25.36,25.69,26.32,24.43,127133,451174704.00,7.24,-1.53,-0.40,30.56
2017-12-05,25.01,25.99,26.83,24.87,122773,446309872.00,7.63,1.17,0.30,29.51
2017-12-06,25.73,28.68,28.68,25.43,164209,634819472.00,12.50,10.35,2.69,39.47
2017-12-07,28.56,28.64,30.18,27.88,167761,677446976.00,8.02,-0.14,-0.04,40.33
2017-12-08,28.22,28.23,30.07,27.68,152273,613607904.00,8.34,-1.43,-0.41,36.60
2017-12-11,27.31,29.40,29.85,27.31,131410,526306704.00,9.00,4.14,1.17,31.59
2017-12-12,29.08,31.55,32.43,28.99,191151,820088880.00,11.70,7.31,2.15,45.95
2017-12-13,31.01,31.55,32.34,30.58,129376,563389472.00,5.58,0.00,0.00,31.10
2017-12-14,31.38,30.86,32.04,30.34,116587,503427856.00,5.39,-2.19,-0.69,28.03
2017-12-15,30.41,28.04,31.12,27.75,151546,616789920.00,10.92,-9.14,-2.82,36.43
2017-12-18,27.93,27.12,28.23,26.21,97088,365668368.00,7.20,-3.28,-0.92,23.34
2017-12-19,27.04,28.58,29.04,27.04,121105,473528112.00,7.37,5.38,1.46,29.11
2017-12-20,28.13,29.29,30.52,27.88,128324,522545472.00,9.24,2.48,0.71,30.85
2017-12-21,29.22,29.44,30.12,28.77,116156,478291856.00,4.61,0.51,0.15,27.92
2017-12-22,29.30,31.40,32.41,29.08,156384,667866352.00,11.31,6.66,1.96,37.59
2017-12-25,31.00,30.68,31.67,30.26,104273,448652352.00,4.49,-2.29,-0.72,25.07
2017-12-26,30.32,31.22,31.58,28.41,141387,588766288.00,10.33,1.76,0.54,33.99
2017-12-27,30.63,28.73,31.20,28.38,117378,489859136.00,9.03,-7.98,-2.49,28.22
2017-12-28,27.97,28.29,29.64,27.36,90757,361382560.00,7.94,-1.53,-0.44,21.82
2017-12-29,28.34,30.02,30.67,28.17,119263,496509072.00,8.84,6.12,1.73,28.67
2018-01-02,29.82,30.55,30.58,29.20,102052,425422400.00,4.60,1.77,0.53,24.53
2018-01-03,30.40,29.78,31.12,29.08,103675,432883056.00,6.68,-2.52,-0.77,24.92
2018-01-04,29.89,32.86,32.86,29.60,172088,759840448.00,10.95,10.34,3.08,41.37
2018-01-05,33.13,31.60,33.13,31.47,159532,715467200.00,5.05,-3.83,-1.26,38.35
2018-01-08,31.45,32.35,32.56,30.49,131280,575224048.00,6.55,2.37,0.75,31.56
2018-01-09,32.03,31.46,32.26,30.71,98331,428656432.00,4.79,-2.75,-0.89,23.64
2018-01-10,30.94,31.23,31.98,30.14,91626,397357968.00,5.85,-0.73,-0.23,22.03
2018-01-11,30.19,30.88,32.04,30.12,92404,399184912.00,6.15,-1.12,-0.35,22.21
2018-01-12,30.63,31.09,32.00,30.38,103559,451990864.00,5.25,0.68,0.21,24.89
2018-01-15,30.05,28.29,30.27,27.89,122546,488018096.00,7.66,-9.01,-2.80,29.46
2018-01-16,27.60,28.39,28.81,27.60,71264,281318896.00,4.28,0.35,0.10,17.13
2018-01-17,28.34,29.29,30.09,27.38,92047,370736736.00,9.55,3.17,0.90,22.13
