date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-02-07,9.67,11.99,11.99,9.67,1585,2201886.00,30.01,55.11,4.26,0.38
2020-02-10,13.38,13.38,13.38,13.38,382,584870.00,0.00,11.59,1.39,0.09
2020-02-11,14.91,14.91,14.91,14.91,314,528730.00,0.00,11.43,1.53,0.07
2020-02-12,16.60,16.60,16.60,16.60,327,605936.00,0.00,11.33,1.69,0.08
2020-02-13,18.46,18.46,18.46,18.46,1385,2827540.00,0.00,11.20,1.86,0.33
2020-02-14,20.50,20.50,20.50,20.50,1243,2790041.00,0.00,11.05,2.04,0.30
2020-02-17,22.75,22.75,22.75,22.75,702,1732977.00,0.00,10.98,2.25,0.17
2020-02-18,25.22,25.22,25.22,25.22,1031,2800765.00,0.00,10.86,2.47,0.25
2020-02-19,27.94,27.94,27.94,27.94,1045,3124013.00,0.00,10.79,2.72,0.25
2020-02-20,30.93,30.93,30.93,30.93,893,2936447.00,0.00,10.70,2.99,0.21
2020-02-21,34.22,34.22,34.22,34.22,2237,8091952.00,0.00,10.64,3.29,0.53
2020-02-24,37.84,37.84,37.84,37.84,1495,5947730.00,0.00,10.58,3.62,0.36
2020-02-25,41.82,41.82,41.82,41.82,2191,9590226.00,0.00,10.52,3.98,0.52
2020-02-26,46.20,46.20,46.20,46.20,1204,5796538.00,0.00,10.47,4.38,0.29
2020-02-27,51.02,51.02,51.02,51.02,18377,97344028.00,0.00,10.43,4.82,4.38
2020-02-28,56.32,56.32,56.32,56.32,37025,215743102.00,0.00,10.39,5.30,8.82
2020-03-02,62.15,62.15,62.15,62.15,8009,51336088.00,0.00,10.35,5.83,1.91
2020-03-03,68.56,68.56,68.56,64.71,204959,1438215536.00,6.19,10.31,6.41,48.80
2020-03-04,66.54,71.75,75.50,64.67,293841,2074881168.00,15.80,4.65,3.19,69.96
2020-03-05,69.51,67.87,73.95,67.05,215261,1559454240.00,9.62,-5.41,-3.88,51.25
2020-03-06,72.05,74.85,74.85,70.23,131543,987868432.00,6.81,10.28,6.98,31.32
2020-03-09,76.05,77.55,82.25,73.56,187716,1504423040.00,11.61,3.61,2.70,44.69
2020-03-10,74.08,78.26,80.40,70.05,161789,1260954528.00,13.35,0.92,0.71,38.52
2020-03-11,76.06,70.56,77.70,70.25,136991,1043352656.00,9.52,-9.84,-7.70,32.62
2020-03-12,70.56,72.65,75.04,67.25,117292,869585152.00,11.04,2.96,2.09,27.93
2020-03-13,66.55,68.59,70.65,65.71,101587,713506048.00,6.80,-5.59,-4.06,24.19
2020-03-16,69.01,64.85,71.05,64.71,100414,697615952.00,9.24,-5.45,-3.74,23.91
2020-03-17,67.55,69.71,70.20,65.85,104144,732242560.00,6.71,7.49,4.86,24.80
2020-03-18,68.06,69.89,70.70,67.46,108889,770330864.00,4.65,0.26,0.18,25.93
2020-03-19,68.33,70.03,70.55,67.55,81126,577863440.00,4.29,0.20,0.14,19.32
2020-03-20,69.85,67.04,69.94,64.93,86456,598544016.00,7.15,-4.27,-2.99,20.58
2020-03-23,62.84,60.14,62.95,60.14,64773,404509632.00,4.19,-10.29,-6.90,15.42
2020-03-24,60.05,56.24,60.50,53.93,96042,560975328.00,10.92,-6.48,-3.90,22.87
2020-03-25,57.26,56.57,59.15,56.27,71921,428670400.00,5.12,0.59,0.33,17.12
2020-03-26,55.05,56.63,60.60,53.93,72063,425954704.00,11.79,0.11,0.06,17.16
2020-03-27,57.35,53.83,57.94,53.55,60699,347789088.00,7.75,-4.94,-2.80,14.45
2020-03-30,50.70,50.05,51.83,49.20,55719,290554000.00,4.89,-7.02,-3.78,13.27
2020-03-31,51.50,50.61,52.95,50.23,53907,288675696.00,5.43,1.12,0.56,12.83
2020-04-01,49.50,53.66,55.24,49.46,84528,466682080.00,11.42,6.03,3.05,20.13
2020-04-02,52.39,56.35,56.55,52.15,78695,444871040.00,8.20,5.01,2.69,18.74
2020-04-03,55.05,53.45,55.93,52.95,63950,358675504.00,5.29,-5.15,-2.90,15.23
2020-04-07,55.03,54.20,55.19,53.74,51258,288236112.00,2.71,1.40,0.75,12.20
2020-04-08,53.23,53.39,55.02,52.36,48913,272508592.00,4.91,-1.49,-0.81,11.65
2020-04-09,53.90,52.75,53.93,52.58,39163,215769416.00,2.53,-1.20,-0.64,9.32
2020-04-10,53.03,49.84,53.24,49.60,48640,256933774.00,6.90,-5.52,-2.91,11.58
2020-04-13,49.21,48.78,50.38,48.05,30806,157444470.00,4.67,-2.13,-1.06,7.33
2020-04-14,49.28,50.35,50.49,49.08,29625,153171965.00,2.89,3.22,1.57,7.05
2020-04-15,50.25,50.35,51.63,49.61,37294,196422540.00,4.01,0.00,0.00,8.88
2020-04-16,49.87,50.17,50.92,49.16,25113,130467971.00,3.50,-0.36,-0.18,5.98
2020-04-17,51.46,51.49,53.71,50.91,61632,334734912.00,5.58,2.63,1.32,14.67
2020-04-20,51.30,51.85,52.98,51.20,32397,174718436.00,3.46,0.70,0.36,7.71
2020-04-21,51.46,50.63,51.83,48.92,37084,192861464.00,5.61,-2.35,-1.22,8.83
2020-04-22,50.01,52.50,52.90,49.85,42736,230551827.00,6.02,3.69,1.87,10.18
2020-04-23,52.55,57.95,57.95,52.55,97742,570286640.00,10.29,10.38,5.45,23.27
2020-04-24,57.95,56.98,59.94,56.04,84327,503844352.00,6.73,-1.67,-0.97,20.08
2020-04-27,58.05,55.99,59.04,55.05,39522,230172309.00,7.00,-1.74,-0.99,9.41
2020-04-28,55.95,57.45,58.55,51.25,66565,389368512.00,13.04,2.61,1.46,15.85
2020-04-29,56.26,59.69,62.69,55.21,77517,472171248.00,13.02,3.90,2.24,18.46
2020-04-30,62.05,63.33,65.00,60.33,87303,568627808.00,7.82,6.10,3.64,20.79
2020-05-06,62.07,66.03,67.93,60.78,93914,619776512.00,11.29,4.26,2.70,22.36
2020-05-07,64.94,62.99,65.43,62.74,69431,456140064.00,4.07,-4.60,-3.04,16.53
2020-05-08,63.93,65.40,66.63,63.45,74904,502923104.00,5.05,3.83,2.41,17.83
2020-05-11,65.93,63.68,66.93,63.53,64978,436949904.00,5.20,-2.63,-1.72,15.47
2020-05-12,63.20,62.94,63.88,60.83,48658,311725232.00,4.79,-1.16,-0.74,11.59
2020-05-13,62.48,63.37,63.85,62.08,37821,245856442.00,2.81,0.68,0.43,9.00
2020-05-14,62.40,65.82,68.42,62.08,80790,546815536.00,10.00,3.87,2.45,19.24
2020-05-15,65.56,66.02,68.77,64.41,72579,499016976.00,6.62,0.30,0.20,17.28
2020-05-18,68.05,68.52,72.31,66.55,88611,629623088.00,8.72,3.79,2.50,21.10
2020-05-19,68.33,71.22,72.02,66.56,75622,540958192.00,7.97,3.94,2.70,18.01
