date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2010-08-18,3730.68,3730.15,3747.65,3691.10,3609332,4848906570.00,0.00,0.00,0.00,0.09
2010-08-19,3740.79,3793.40,3828.85,3740.68,6749509,9883438638.00,2.36,1.70,63.25,0.17
2010-08-20,3780.04,3690.29,3792.22,3677.71,5159249,6964754817.00,3.02,-2.72,-103.11,0.13
2010-08-23,3677.01,3675.39,3706.32,3653.35,2840268,3550173510.00,1.44,-0.40,-14.90,0.07
2010-08-24,3667.37,3699.50,3734.37,3628.69,3197559,4102339350.00,2.88,0.66,24.11,0.08
2010-08-25,3669.58,3601.11,3678.65,3599.10,3248576,4162052060.00,2.15,-2.66,-98.39,0.08
2010-08-26,3657.95,3656.07,3697.04,3632.57,3105751,4078537098.00,1.79,1.53,54.96,0.08
2010-08-27,3649.66,3648.45,3654.65,3607.78,2543810,3237818158.00,1.28,-0.21,-7.62,0.06
2010-08-30,3670.93,3722.78,3729.37,3652.12,4404533,5168051853.00,2.12,2.04,74.33,0.11
2010-08-31,3720.74,3723.53,3737.65,3687.39,3732288,4629984078.00,1.35,0.02,0.75,0.09
2010-09-01,3735.93,3722.36,3784.03,3678.79,4951378,6150673220.00,2.83,-0.03,-1.17,0.12
2010-09-02,3773.34,3780.53,3804.43,3740.57,4692090,5765976164.00,1.72,1.56,58.17,0.12
2010-09-03,3807.10,3784.27,3818.55,3754.71,4082437,4883773592.00,1.69,0.10,3.74,0.10
2010-09-06,3799.02,3862.55,3875.22,3783.61,5909246,8255935475.00,2.42,2.07,78.28,0.15
2010-09-07,3875.50,3886.88,3904.39,3851.80,4873294,6762313511.00,1.36,0.63,24.33,0.12
2010-09-08,3874.58,3903.30,3905.28,3843.90,4161998,5663347553.00,1.58,0.42,16.42,0.10
2010-09-09,3903.32,3821.55,3906.40,3805.38,4572342,6088538023.00,2.59,-2.09,-81.75,0.11
2010-09-10,3820.80,3811.43,3835.13,3741.43,3226234,4359329635.00,2.45,-0.26,-10.12,0.08
2010-09-13,3815.57,3840.62,3857.32,3798.67,3283831,4728175906.00,1.54,0.77,29.19,0.08
2010-09-14,3855.34,3818.35,3860.43,3797.81,3247171,4449093500.00,1.63,-0.58,-22.27,0.08
2010-09-15,3818.20,3724.09,3822.27,3711.22,3310330,4507718199.00,2.91,-2.47,-94.26,0.08
2010-09-16,3714.76,3641.31,3728.62,3596.67,3400310,4249955017.00,3.54,-2.22,-82.78,0.08
2010-09-17,3648.67,3633.88,3663.59,3622.33,2158760,2680265025.00,1.13,-0.20,-7.43,0.05
2010-09-20,3637.95,3596.00,3649.74,3571.62,2183553,2542174888.00,2.15,-1.04,-37.88,0.05
2010-09-21,3607.74,3593.41,3616.69,3571.33,1409423,1856767523.00,1.26,-0.07,-2.59,0.03
2010-09-27,3612.40,3681.38,3681.59,3612.40,2004700,2613964037.00,1.93,2.45,87.97,0.05
2010-09-28,3675.01,3632.55,3675.01,3622.79,2153116,2687229735.00,1.42,-1.33,-48.83,0.05
2010-09-29,3632.99,3698.76,3745.09,3632.16,3552514,5315156342.00,3.11,1.82,66.21,0.09
2010-09-30,3679.10,3760.53,3761.17,3670.21,3317665,4648672870.00,2.46,1.67,61.77,0.08
2010-10-08,3841.87,4041.34,4052.61,3840.05,9464974,15509677519.00,5.65,7.47,280.81,0.23
2010-10-11,4165.61,4243.22,4316.90,4165.61,12662259,22318548662.00,3.74,5.00,201.88,0.31
2010-10-12,4227.51,4448.14,4499.09,4196.63,13393594,23622924698.00,7.13,4.83,204.92,0.33
2010-10-13,4448.24,4458.62,4543.02,4390.83,10114798,18484888015.00,3.42,0.24,10.48,0.25
2010-10-14,4508.67,4560.20,4638.30,4432.42,12927582,23579384732.00,4.62,2.28,101.58,0.32
2010-10-15,4508.91,4659.50,4733.77,4444.33,13888141,25023001825.00,6.35,2.18,99.30,0.34
