date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-08-10,227.69,231.19,249.59,222.89,96400,2243765534.00,42.82,270.73,168.83,79.44
2020-08-11,227.69,193.59,227.69,189.69,51641,1067938984.00,16.44,-16.26,-37.60,42.56
2020-08-12,185.73,172.33,191.69,165.69,39390,695117072.00,13.43,-10.98,-21.26,32.46
2020-08-13,170.71,174.69,185.68,166.35,29541,523549776.00,11.22,1.37,2.36,24.34
2020-08-14,171.69,177.49,180.68,166.37,22356,385746780.00,8.19,1.60,2.80,18.42
2020-08-17,177.87,171.68,177.87,169.27,18771,323989822.00,4.85,-3.27,-5.81,15.47
2020-08-18,169.67,164.69,173.69,161.31,25404,423070360.00,7.21,-4.07,-6.99,20.94
2020-08-19,162.87,156.41,168.69,156.35,18405,297822616.00,7.49,-5.03,-8.28,15.17
2020-08-20,153.30,149.36,155.88,149.19,14613,222359861.00,4.28,-4.51,-7.05,12.04
2020-08-21,153.77,150.81,158.67,150.05,12550,193681342.00,5.77,0.97,1.45,10.34
2020-08-24,146.75,147.29,149.65,141.77,10854,158275944.00,5.23,-2.33,-3.52,8.94
2020-08-25,147.59,151.49,155.69,147.59,14801,226291541.00,5.50,2.85,4.20,12.20
2020-08-26,153.46,143.13,153.46,142.62,10067,149073578.00,7.16,-5.52,-8.36,8.30
2020-08-27,144.19,140.69,147.72,136.82,15435,219524421.00,7.62,-1.70,-2.44,12.72
2020-08-28,139.19,133.89,140.62,132.36,14262,193102057.00,5.87,-4.83,-6.80,11.75
2020-08-31,134.09,135.00,139.68,134.09,7362,100622370.00,4.18,0.83,1.11,6.07
2020-09-01,133.00,132.65,135.69,131.69,6794,90730466.00,2.96,-1.74,-2.35,5.60
2020-09-02,132.69,131.64,134.67,129.72,5915,77981553.00,3.73,-0.76,-1.01,4.87
2020-09-03,132.76,141.59,143.97,131.67,17209,239990468.00,9.34,7.56,9.95,14.18
2020-09-04,140.19,139.71,144.69,137.02,8983,126740776.00,5.42,-1.33,-1.88,7.40
2020-09-07,137.76,126.12,139.67,125.69,13707,180551689.00,10.01,-9.73,-13.59,11.30
2020-09-08,127.19,128.26,129.68,125.89,4871,62314823.00,3.01,1.70,2.14,4.01
2020-09-09,127.59,123.67,127.59,122.72,4998,62473194.00,3.80,-3.58,-4.59,4.12
2020-09-10,125.18,119.67,126.70,118.57,4379,53839257.00,6.57,-3.23,-4.00,3.61
2020-09-11,119.67,128.09,128.18,117.69,5527,68693050.00,8.77,7.04,8.42,4.55
2020-09-14,130.01,127.09,132.57,126.33,6831,88612301.00,4.87,-0.78,-1.00,5.63
2020-09-15,126.17,133.01,133.01,125.39,7413,96990689.00,6.00,4.66,5.92,6.11
2020-09-16,133.96,131.19,133.96,128.47,4381,57262446.00,4.13,-1.37,-1.82,3.61
2020-09-17,131.03,135.15,138.57,128.70,8710,118144697.00,7.52,3.02,3.96,7.18
2020-09-18,135.56,136.03,137.68,133.14,6104,82993753.00,3.36,0.65,0.88,5.03
2020-09-21,135.07,135.27,138.19,134.70,4186,57205358.00,2.57,-0.56,-0.76,3.45
2020-09-22,132.77,132.37,135.18,130.77,4128,55001408.00,3.26,-2.14,-2.90,3.40
2020-09-23,133.17,133.71,136.19,131.99,4491,60291011.00,3.17,1.01,1.34,3.70
2020-09-24,131.89,127.59,133.12,126.89,4302,55827559.00,4.66,-4.58,-6.12,3.55
2020-09-25,127.55,124.72,128.69,123.69,2849,35912070.00,3.92,-2.25,-2.87,2.35
2020-09-28,122.71,122.29,124.83,121.21,2507,30769201.00,2.90,-1.95,-2.43,2.07
