date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2018-02-06,5.73,7.17,7.17,5.73,195,1165185.00,31.79,58.28,2.64,0.10
2018-02-07,8.03,8.03,8.03,8.03,121,802835.00,0.00,11.99,0.86,0.06
2018-02-08,8.98,8.98,8.98,8.98,1693,12357207.00,0.00,11.83,0.95,0.85
2018-02-09,8.97,10.03,10.03,8.28,99933,749368208.00,19.49,11.69,1.05,49.97
2018-02-12,9.99,9.83,10.69,9.64,77533,627613760.00,10.47,-1.99,-0.20,38.77
2018-02-13,9.53,8.75,9.70,8.70,70962,522235728.00,10.17,-10.99,-1.08,35.48
2018-02-14,8.36,8.21,8.64,8.20,42487,292764768.00,5.03,-6.17,-0.54,21.24
2018-02-22,8.34,8.53,8.91,8.22,37089,259630855.00,8.40,3.90,0.32,18.54
2018-02-23,8.41,8.89,8.98,8.32,45782,326773120.00,7.74,4.22,0.36,22.89
2018-02-26,9.27,9.03,9.48,8.98,48443,360301888.00,5.62,1.57,0.14,24.22
2018-02-27,8.85,9.55,9.91,8.72,60889,459763072.00,13.18,5.76,0.52,30.44
2018-02-28,9.20,8.57,9.27,8.46,51342,366344432.00,8.48,-10.26,-0.98,25.67
2018-03-01,8.40,8.70,8.77,8.38,29843,210568798.00,4.55,1.52,0.13,14.92
2018-03-02,8.56,8.38,8.81,8.34,26775,187507470.00,5.40,-3.68,-0.32,13.39
2018-03-05,8.41,8.65,8.68,8.31,23622,165083019.00,4.42,3.22,0.27,11.81
2018-03-06,8.68,8.74,8.96,8.52,31912,227768991.00,5.09,1.04,0.09,15.96
2018-03-07,8.63,8.63,8.83,8.56,22233,157455692.00,3.09,-1.26,-0.11,11.12
2018-03-08,8.70,9.00,9.25,8.70,44843,329307920.00,6.37,4.29,0.37,22.42
2018-03-09,8.92,9.35,9.46,8.91,48308,359063248.00,6.11,3.89,0.35,24.15
2018-03-12,9.41,9.53,9.81,9.15,55002,420128640.00,7.06,1.93,0.18,27.50
2018-03-13,9.53,9.81,9.94,9.20,54212,419224832.00,7.76,2.94,0.28,27.11
2018-03-14,9.60,9.64,10.44,9.56,57583,460879696.00,8.97,-1.73,-0.17,28.79
2018-03-15,9.14,8.92,9.23,8.53,58258,418293296.00,7.26,-7.47,-0.72,29.13
2018-03-16,8.84,8.77,9.06,8.70,28325,204413211.00,4.04,-1.68,-0.15,14.16
