date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
1995-02-06,0.57,0.48,0.61,0.45,22834,18528000.00,22.54,-32.39,-0.23,15.22
1995-02-07,0.45,0.47,0.48,0.42,7256,5547000.00,12.50,-2.08,-0.01,4.84
1995-02-08,0.46,0.45,0.47,0.44,5236,3941000.00,6.38,-4.26,-0.02,3.49
1995-02-09,0.44,0.51,0.51,0.44,8892,6917000.00,15.56,13.33,0.06,5.93
1995-02-10,0.48,0.47,0.52,0.47,12817,10103000.00,9.80,-7.84,-0.04,8.54
1995-02-13,0.45,0.50,0.50,0.45,5867,4571000.00,10.64,6.38,0.03,3.91
1995-02-14,0.49,0.48,0.50,0.47,4019,3114000.00,6.00,-4.00,-0.02,2.68
1995-02-15,0.48,0.47,0.49,0.47,2081,1606000.00,4.17,-2.08,-0.01,1.39
1995-02-16,0.46,0.47,0.47,0.46,2518,1921000.00,2.13,0.00,0.00,1.68
1995-02-17,0.46,0.45,0.47,0.44,3434,2580000.00,6.38,-4.26,-0.02,2.29
1995-02-20,0.44,0.44,0.46,0.44,2013,1507000.00,4.44,-2.22,-0.01,1.34
1995-02-21,0.43,0.45,0.46,0.43,1337,997000.00,6.82,2.27,0.01,0.89
1995-02-22,0.46,0.71,0.75,0.45,43353,38895000.00,66.67,57.78,0.26,28.90
1995-02-23,0.63,0.72,0.73,0.62,40689,38091000.00,15.49,1.41,0.01,27.13
1995-02-24,0.74,0.64,0.77,0.62,43597,41969000.00,20.83,-11.11,-0.08,29.06
1995-02-27,0.71,0.64,0.73,0.62,20334,18693000.00,17.19,0.00,0.00,13.56
1995-02-28,0.61,0.55,0.62,0.49,15201,12379000.00,20.31,-14.06,-0.09,10.13
1995-03-01,0.53,0.55,0.56,0.50,7936,6510000.00,10.91,0.00,0.00,5.29
1995-03-02,0.53,0.53,0.56,0.52,5282,4607000.00,7.27,-3.64,-0.02,3.52
1995-03-03,0.54,0.60,0.63,0.53,19061,16589000.00,18.87,13.21,0.07,12.71
1995-03-06,0.63,0.70,0.71,0.60,26771,30434000.00,18.33,16.67,0.10,17.85
1995-03-07,0.71,0.71,0.72,0.63,27756,26312000.00,12.86,1.43,0.01,18.50
1995-03-08,0.66,0.67,0.69,0.65,12943,13635000.00,5.63,-5.63,-0.04,8.63
1995-03-09,0.63,0.63,0.69,0.63,9101,8365000.00,8.96,-5.97,-0.04,6.07
1995-03-10,0.63,0.58,0.63,0.57,7290,6301000.00,9.52,-7.94,-0.05,4.86
