date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2012-02-17,7141.13,7107.46,7165.54,7073.41,2463028,4841178112.00,0.00,0.00,0.00,0.44
2012-02-20,7175.09,7088.55,7176.29,7087.97,2369110,4980609792.00,1.24,-0.27,-18.91,0.42
2012-02-21,7112.09,7186.45,7191.52,7068.84,2648061,5482354688.00,1.73,1.38,97.90,0.47
2012-02-22,7191.48,7262.15,7262.82,7166.06,3038580,6401090304.00,1.35,1.05,75.70,0.54
2012-02-23,7254.91,7336.90,7355.57,7236.21,3362833,7526403328.00,1.64,1.03,74.75,0.60
2012-02-24,7333.02,7418.03,7427.32,7328.70,3486335,7912971008.00,1.34,1.11,81.13,0.62
2012-02-27,7422.49,7435.57,7523.43,7422.49,3905811,7821243904.00,1.36,0.24,17.54,0.69
2012-02-28,7428.14,7476.77,7517.46,7423.62,3100183,6951003904.00,1.26,0.55,41.20,0.55
2012-02-29,7473.54,7519.58,7581.05,7458.32,2785745,7059959296.00,1.64,0.57,42.81,0.49
2012-03-01,7494.55,7497.96,7555.20,7479.94,2460275,5369242368.00,1.00,-0.29,-21.62,0.44
2012-03-02,7499.76,7536.03,7537.19,7490.38,2543263,5613103616.00,0.62,0.51,38.07,0.45
2012-03-05,7551.38,7531.65,7565.90,7504.67,3113052,6340611072.00,0.81,-0.06,-4.38,0.55
2012-03-06,7505.46,7468.02,7539.08,7464.85,2742956,5863914752.00,0.99,-0.84,-63.63,0.49
2012-03-07,7422.13,7450.21,7519.61,7415.98,3344066,7196822528.00,1.39,-0.24,-17.81,0.59
2012-03-08,7456.98,7518.77,7543.09,7456.98,3136276,5406135552.00,1.16,0.92,68.56,0.56
2012-03-09,7537.42,7749.76,7750.03,7531.56,3615487,7094295552.00,2.91,3.07,230.99,0.64
2012-03-12,7754.46,7779.99,7801.48,7701.95,3258519,7039270400.00,1.28,0.39,30.23,0.58
2012-03-13,7772.76,7903.54,7910.33,7762.17,3609299,6496833280.00,1.90,1.59,123.55,0.64
2012-03-14,7929.52,7721.57,7986.71,7685.06,6698870,11636691712.00,3.82,-2.30,-181.97,1.19
2012-03-15,7730.07,7792.96,7847.64,7730.07,4835913,8742902272.00,1.52,0.92,71.39,0.86
2012-03-16,7817.46,8111.85,8112.57,7817.46,6140368,11051840256.00,3.79,4.09,318.89,1.09
2012-03-19,8122.32,8038.06,8176.86,8004.81,6491371,10635347200.00,2.12,-0.91,-73.79,1.15
2012-03-20,8002.89,7913.76,8007.05,7868.68,5088879,8241616128.00,1.72,-1.55,-124.30,0.90
2012-03-21,7917.19,7832.14,7940.69,7770.26,4841174,7668706560.00,2.15,-1.03,-81.62,0.86
2012-03-22,7817.25,7822.21,7870.73,7789.54,3922780,7070905600.00,1.04,-0.13,-9.93,0.70
