date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2020-08-17,111.90,119.91,134.30,108.82,73986,896204166.00,39.43,85.56,55.29,73.21
2020-08-18,114.30,127.60,137.80,113.30,43751,558779664.00,20.43,6.41,7.69,43.29
2020-08-19,125.80,112.30,126.60,110.87,34258,404136527.00,12.33,-11.99,-15.30,33.90
2020-08-20,109.88,127.48,131.70,105.83,38274,469890664.00,23.04,13.52,15.18,37.87
2020-08-21,126.13,145.40,159.90,125.80,38076,551382616.00,26.75,14.06,17.92,37.68
2020-08-24,143.24,159.80,166.01,143.24,24096,383262584.00,15.66,9.90,14.40,23.84
2020-08-25,159.80,160.80,162.70,148.98,17410,272719776.00,8.59,0.63,1.00,17.23
2020-08-26,156.80,151.80,167.80,151.80,15128,242571217.00,9.95,-5.60,-9.00,14.97
2020-08-27,151.80,161.80,176.80,149.80,20480,342047531.00,17.79,6.59,10.00,20.27
2020-08-28,162.79,152.57,170.45,144.30,18256,288181344.00,16.16,-5.70,-9.23,18.06
2020-08-31,146.09,167.80,170.30,146.09,12659,207851791.00,15.87,9.98,15.23,12.53
2020-09-01,167.80,168.74,176.00,164.04,6674,113559999.00,7.13,0.56,0.94,6.60
2020-09-02,170.14,180.47,182.40,165.80,9079,160978359.00,9.84,6.95,11.73,8.98
2020-09-03,180.60,175.21,183.79,170.30,6726,118786988.00,7.47,-2.91,-5.26,6.66
2020-09-04,172.68,166.70,173.79,164.61,6577,110991487.00,5.24,-4.86,-8.51,6.51
2020-09-07,168.14,139.95,169.70,138.80,18563,279385920.00,18.54,-16.05,-26.75,18.37
2020-09-08,140.60,140.60,147.30,137.10,10264,147241307.00,7.29,0.46,0.65,10.16
2020-09-09,140.23,135.18,140.80,131.80,5918,81847421.00,6.40,-3.85,-5.42,5.86
2020-09-10,137.18,127.78,140.46,126.80,8209,110518761.00,10.11,-5.47,-7.40,8.12
2020-09-11,128.84,139.44,141.40,128.84,8563,118603444.00,9.83,9.13,11.66,8.47
2020-09-14,141.87,130.79,143.77,130.20,9013,123689190.00,9.73,-6.20,-8.65,8.92
2020-09-15,132.10,133.79,134.60,126.80,7365,97948657.00,5.96,2.29,3.00,7.29
2020-09-16,132.84,135.30,137.80,128.03,6309,85136998.00,7.30,1.13,1.51,6.24
2020-09-17,132.80,142.43,147.80,132.60,8492,122443799.00,11.23,5.27,7.13,8.40
2020-09-18,140.94,137.80,141.70,135.80,4398,61211120.00,4.14,-3.25,-4.63,4.35
2020-09-21,137.19,138.25,143.80,136.62,3669,51706939.00,5.21,0.33,0.45,3.63
2020-09-22,137.31,130.80,137.31,127.60,5389,71428775.00,7.02,-5.39,-7.45,5.33
2020-09-23,127.00,132.80,134.19,127.00,2460,32763313.00,5.50,1.53,2.00,2.43
2020-09-24,133.13,132.90,143.23,132.13,4971,68986803.00,8.36,0.08,0.10,4.92
2020-09-25,132.13,127.80,135.47,127.80,3608,47224517.00,5.77,-3.84,-5.10,3.57
2020-09-28,130.43,124.34,130.43,122.10,2674,33921339.00,6.52,-2.71,-3.46,2.65
2020-09-29,124.55,125.80,130.58,124.40,3322,42654621.00,4.97,1.17,1.46,3.29
2020-09-30,126.46,123.55,126.78,123.23,2338,29491786.00,2.82,-1.79,-2.25,2.31
2020-10-09,127.92,124.60,127.92,123.93,2673,33912288.00,3.23,0.85,1.05,2.65
2020-10-12,125.50,128.96,132.48,120.61,5213,67036429.00,9.53,3.50,4.36,5.16
2020-10-13,130.68,125.41,130.68,124.60,4690,59677305.00,4.71,-2.75,-3.55,4.64
2020-10-14,125.00,121.33,125.30,120.85,5157,63708881.00,3.55,-3.25,-4.08,5.10
2020-10-15,120.81,122.68,123.41,116.76,4740,57937605.00,5.48,1.11,1.35,4.69
2020-10-16,121.60,123.00,123.07,120.36,3243,39946194.00,2.21,0.26,0.32,3.21
2020-10-19,123.00,120.56,123.30,119.30,2087,25553781.00,3.25,-1.98,-2.44,2.07
2020-10-20,119.46,124.80,125.80,116.80,4048,49759999.00,7.47,3.52,4.24,4.01
2020-10-21,124.69,120.59,125.30,120.40,3102,38261977.00,3.93,-3.37,-4.21,3.07
2020-10-22,119.23,116.46,121.60,116.21,3859,46059277.00,4.47,-3.42,-4.13,3.82
2020-10-23,116.75,110.79,117.05,110.46,3517,40215575.00,5.66,-4.87,-5.67,3.48
2020-10-26,110.67,110.69,112.18,108.97,1971,22043367.00,2.90,-0.09,-0.10,1.95
2020-10-27,109.17,116.91,117.58,109.16,3367,39105634.00,7.61,5.62,6.22,3.33
2020-10-28,116.95,115.26,118.20,112.70,1920,22391965.00,4.70,-1.41,-1.65,1.90
2020-10-29,109.80,113.35,113.90,109.80,3409,38577735.00,3.56,-1.66,-1.91,3.37
2020-10-30,110.16,120.80,124.30,110.16,9418,114272916.00,12.47,6.57,7.45,9.32
2020-11-02,120.61,103.18,122.38,97.30,11850,127895013.00,20.76,-14.59,-17.62,11.73
2020-11-03,101.80,107.16,110.60,100.80,7728,83022862.00,9.50,3.86,3.98,7.65
2020-11-04,110.08,107.75,116.51,105.81,7629,85724626.00,9.99,0.55,0.59,7.55
2020-11-05,111.02,109.64,111.68,103.02,8854,96109103.00,8.04,1.75,1.89,8.76
2020-11-06,108.30,105.73,109.39,103.20,4920,52436547.00,5.65,-3.57,-3.91,4.87
2020-11-09,105.77,110.65,111.08,105.40,4374,48195181.00,5.37,4.65,4.92,4.33
2020-11-10,110.80,107.78,114.09,106.80,4451,49799008.00,6.59,-2.59,-2.87,4.40
2020-11-11,108.80,103.80,108.94,103.50,3244,34812467.00,5.05,-3.69,-3.98,3.21
2020-11-12,103.84,103.47,108.80,102.82,3321,35502998.00,5.76,-0.32,-0.33,3.29
2020-11-13,102.68,104.30,104.73,100.78,3140,32711860.00,3.82,0.80,0.83,3.11
2020-11-16,105.80,105.07,106.76,102.20,2352,24809187.00,4.37,0.74,0.77,2.33
2020-11-17,105.39,102.05,105.59,101.27,2914,30223199.00,4.11,-2.87,-3.02,2.88
2020-11-18,104.70,103.00,104.70,101.78,1537,16005284.00,2.86,0.93,0.95,1.52
2020-11-19,102.91,103.25,104.80,101.98,2409,25243297.00,2.74,0.24,0.25,2.38
2020-11-20,103.60,105.58,109.80,103.26,3683,39756046.00,6.33,2.26,2.33,3.64
2020-11-23,104.86,104.21,106.58,103.91,2324,24601976.00,2.53,-1.30,-1.37,2.30
2020-11-24,105.21,104.09,105.73,102.92,1878,19826739.00,2.70,-0.12,-0.12,1.86
2020-11-25,104.67,102.71,105.29,101.82,2088,21749509.00,3.33,-1.33,-1.38,2.07
2020-11-26,102.80,101.11,104.20,100.35,2105,21669572.00,3.75,-1.56,-1.60,2.08
2020-11-27,101.58,101.26,101.70,98.31,2197,22218659.00,3.35,0.15,0.15,2.17
2020-11-30,101.70,103.46,103.56,100.18,2551,26226720.00,3.34,2.17,2.20,2.52
2020-12-01,104.50,116.43,118.80,103.81,10889,120939698.00,14.49,12.54,12.97,10.78
2020-12-02,115.80,115.03,119.74,113.89,8282,97049088.00,5.02,-1.20,-1.40,8.20
2020-12-03,115.62,120.18,122.04,113.36,7247,86077438.00,7.55,4.48,5.15,7.17
2020-12-04,119.42,120.18,125.80,117.80,5166,63214311.00,6.66,0.00,0.00,5.11
2020-12-07,121.94,115.80,123.30,115.07,4230,49791338.00,6.85,-3.64,-4.38,4.19
2020-12-08,116.50,114.73,117.71,112.80,2958,34003590.00,4.24,-0.92,-1.07,2.93
2020-12-09,114.65,119.29,123.67,112.80,8020,96163007.00,9.47,3.97,4.56,7.94
2020-12-10,117.37,124.61,127.57,117.37,6249,77799807.00,8.55,4.46,5.32,6.18
2020-12-11,125.60,125.63,127.18,120.34,6999,86615162.00,5.49,0.82,1.02,6.93
2020-12-14,125.68,122.86,131.80,122.46,4831,60617627.00,7.43,-2.20,-2.77,4.78
2020-12-15,121.30,118.67,122.86,117.80,3128,37487534.00,4.12,-3.41,-4.19,3.10
2020-12-16,119.64,122.85,125.28,113.80,5769,69534295.00,9.67,3.52,4.18,5.71
2020-12-17,122.85,122.30,124.40,120.30,3043,37169196.00,3.34,-0.45,-0.55,3.01
2020-12-18,120.30,117.50,121.29,116.80,2632,31270369.00,3.67,-3.92,-4.80,2.60
2020-12-21,116.80,115.10,118.68,113.90,3257,37957318.00,4.07,-2.04,-2.40,3.22
2020-12-22,115.10,109.84,115.80,107.80,5309,58879544.00,6.95,-4.57,-5.26,5.25
2020-12-23,109.84,108.47,111.66,105.00,3471,37477801.00,6.06,-1.25,-1.37,3.44
2020-12-24,107.43,104.35,108.76,103.80,2453,25902049.00,4.57,-3.80,-4.12,2.43
2020-12-25,105.69,104.51,106.23,102.31,1888,19737112.00,3.76,0.15,0.16,1.87
2020-12-28,103.13,98.00,104.44,95.84,3426,34427051.00,8.23,-6.23,-6.51,3.39
2020-12-29,98.23,101.21,103.13,96.60,2983,29996700.00,6.66,3.28,3.21,2.95
2020-12-30,99.87,101.88,103.43,99.80,2304,23473306.00,3.59,0.66,0.67,2.28
2020-12-31,104.80,105.70,106.19,100.90,1961,20455287.00,5.19,3.75,3.82,1.94
2021-01-04,105.60,111.14,111.56,104.91,3592,39142172.00,6.29,5.15,5.44,3.55
2021-01-05,109.80,108.42,111.75,107.35,2695,29395942.00,3.96,-2.45,-2.72,2.67
2021-01-06,108.40,106.40,110.79,104.29,6997,74854526.00,6.00,-1.86,-2.02,6.92
2021-01-07,106.80,107.77,109.35,103.24,5305,56584471.00,5.74,1.29,1.37,5.25
