date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2016-12-21,14.00,17.06,17.06,14.00,65,166622.00,26.72,49.00,5.61,0.03
2016-12-22,18.89,18.89,18.89,18.89,36,101772.00,0.00,10.73,1.83,0.01
2016-12-23,20.91,20.91,20.91,20.91,57,177270.00,0.00,10.69,2.02,0.02
2016-12-26,23.14,23.14,23.14,23.14,167,571991.00,0.00,10.66,2.23,0.07
2016-12-27,25.58,25.58,25.58,25.58,89,334568.00,0.00,10.54,2.44,0.04
2016-12-28,28.26,28.26,28.26,28.26,346,1430356.00,0.00,10.48,2.68,0.14
2016-12-29,31.22,31.22,31.22,31.22,266,1211280.00,0.00,10.47,2.96,0.11
2016-12-30,34.47,34.47,34.47,34.47,1178,5900976.00,0.00,10.41,3.25,0.47
2017-01-03,38.05,38.05,38.05,38.05,1814,9991012.00,0.00,10.39,3.58,0.72
2017-01-04,41.34,39.94,41.77,39.20,153412,897116416.00,6.75,4.97,1.89,61.12
2017-01-05,39.14,37.51,39.74,37.35,111514,619076176.00,5.98,-6.08,-2.43,44.43
2017-01-06,37.13,34.58,37.85,34.33,90851,474289552.00,9.38,-7.81,-2.93,36.20
2017-01-09,33.91,34.34,35.07,33.71,47511,237629828.00,3.93,-0.69,-0.24,18.93
2017-01-10,34.09,34.44,35.23,33.98,38270,192727495.00,3.64,0.29,0.10,15.25
2017-01-11,34.13,32.19,34.25,32.08,50640,242891404.00,6.30,-6.53,-2.25,20.18
2017-01-12,32.27,31.69,32.63,31.41,33756,157090479.00,3.79,-1.55,-0.50,13.45
2017-01-13,31.63,30.86,31.63,30.56,29514,133761784.00,3.38,-2.62,-0.83,11.76
2017-01-16,31.34,31.84,32.91,31.06,53857,250971382.00,5.99,3.18,0.98,21.46
2017-01-17,31.06,34.29,35.06,30.96,57649,277913104.00,12.88,7.69,2.45,22.97
2017-01-18,33.63,33.06,34.26,32.93,39707,193862484.00,3.88,-3.59,-1.23,15.82
2017-01-19,32.63,33.52,34.26,31.99,39427,191087619.00,6.87,1.39,0.46,15.71
2017-01-20,33.27,35.04,35.81,32.99,49290,249708802.00,8.41,4.53,1.52,19.64
2017-01-23,35.12,37.33,38.54,34.84,64966,345798704.00,10.56,6.54,2.29,25.88
2017-01-24,36.84,36.19,37.17,35.96,34585,182983154.00,3.24,-3.05,-1.14,13.78
2017-01-25,36.06,37.64,38.12,36.04,38356,207491426.00,5.75,4.01,1.45,15.28
2017-01-26,37.49,36.69,37.86,36.17,37908,201949593.00,4.49,-2.52,-0.95,15.10
2017-02-03,36.47,34.98,36.64,34.92,30979,159596453.00,4.69,-4.66,-1.71,12.34
2017-02-06,35.34,36.57,36.68,35.22,35131,183265346.00,4.17,4.55,1.59,14.00
2017-02-07,36.27,35.84,36.97,35.34,33201,173427076.00,4.46,-2.00,-0.73,13.23
2017-02-08,35.61,36.84,36.97,35.14,35894,188687596.00,5.11,2.79,1.00,14.30
2017-02-09,36.54,36.18,36.83,35.86,31853,167714319.00,2.63,-1.79,-0.66,12.69
2017-02-10,36.13,35.08,36.76,35.06,34320,177750961.00,4.70,-3.04,-1.10,13.67
2017-02-13,34.81,36.66,36.91,34.79,36693,192029570.00,6.04,4.50,1.58,14.62
2017-02-14,36.56,37.09,37.61,36.34,39355,210875347.00,3.46,1.17,0.43,15.68
2017-02-15,36.94,37.26,38.61,36.72,53967,295452752.00,5.10,0.46,0.17,21.50
2017-02-16,37.16,37.06,37.41,36.33,29724,158744706.00,2.90,-0.54,-0.20,11.84
2017-02-17,37.06,36.19,38.33,36.01,33286,178769270.00,6.26,-2.35,-0.87,13.26
2017-02-20,35.86,34.11,36.19,33.20,43983,219355425.00,8.26,-5.75,-2.08,17.52
2017-02-21,34.05,34.76,34.98,34.04,22972,115360603.00,2.76,1.91,0.65,9.15
2017-02-22,34.84,35.11,35.18,34.27,26362,133005195.00,2.62,1.01,0.35,10.50
2017-02-23,35.31,38.75,38.75,35.17,39236,213228245.00,10.20,10.37,3.64,15.63
2017-02-24,39.41,39.03,40.70,38.91,73631,422784816.00,4.62,0.72,0.28,29.34
2017-02-27,38.67,40.08,40.63,38.24,54954,312589168.00,6.12,2.69,1.05,21.89
2017-02-28,39.70,40.82,40.98,39.06,52000,300060496.00,4.79,1.85,0.74,20.72
2017-03-01,40.34,39.46,40.68,39.28,43465,250131048.00,3.43,-3.33,-1.36,17.32
2017-03-02,39.40,39.61,40.33,39.08,33797,193883699.00,3.17,0.38,0.15,13.47
2017-03-03,39.27,39.88,40.36,38.49,41289,236974889.00,4.72,0.68,0.27,16.45
2017-03-06,39.80,42.75,44.00,39.69,67227,410713328.00,10.81,7.20,2.87,26.78
2017-03-07,42.34,42.67,42.80,41.87,39032,238665219.00,2.18,-0.19,-0.08,15.55
2017-03-08,42.49,41.79,42.81,41.26,32232,195237127.00,3.63,-2.06,-0.88,12.84
2017-03-09,41.56,40.47,42.34,40.36,33826,202067423.00,4.74,-3.16,-1.32,13.48
2017-03-10,40.38,40.26,41.04,39.74,29704,172867929.00,3.21,-0.52,-0.21,11.83
2017-03-13,40.32,41.69,41.90,40.18,32766,194137784.00,4.27,3.55,1.43,13.05
2017-03-14,41.56,40.85,41.95,40.71,30933,184489389.00,2.97,-2.01,-0.84,12.32
2017-03-15,40.76,41.28,41.40,39.96,29472,172972751.00,3.53,1.05,0.43,11.74
2017-03-16,41.15,42.13,42.70,41.14,37897,229814637.00,3.78,2.06,0.85,15.10
2017-03-17,41.98,40.14,42.77,40.06,45573,272866640.00,6.43,-4.72,-1.99,18.16
2017-03-20,40.17,41.60,41.65,40.14,29108,172260787.00,3.76,3.64,1.46,11.60
2017-03-21,41.53,42.05,42.09,41.11,30864,185451816.00,2.36,1.08,0.45,12.30
2017-03-22,41.55,43.02,43.61,41.24,40938,250507478.00,5.64,2.31,0.97,16.31
2017-03-23,42.72,41.75,43.04,40.71,40401,245063990.00,5.42,-2.95,-1.27,16.10
2017-03-24,41.68,43.51,43.69,41.34,42233,260974397.00,5.63,4.22,1.76,16.83
2017-03-27,44.00,43.71,44.85,43.04,38198,242425463.00,4.16,0.46,0.20,15.22
2017-03-28,43.49,42.08,43.69,41.85,28197,173520132.00,4.21,-3.73,-1.63,11.23
2017-03-29,42.02,39.75,42.06,39.41,34412,201592113.00,6.30,-5.54,-2.33,13.71
2017-03-30,39.34,39.11,39.74,38.26,22994,129833982.00,3.72,-1.61,-0.64,9.16
2017-03-31,39.26,38.77,39.76,38.13,17640,99225885.00,4.17,-0.87,-0.34,7.03
2017-04-05,38.51,39.70,39.77,38.34,16206,91825363.00,3.69,2.40,0.93,6.46
