date,open,close,high,low,volume,turnover,amp,change_ratio,change,turnover_ratio
2001-03-12,2.18,2.39,2.45,2.07,273616,779298000.00,-24.05,251.27,3.97,68.40
2001-03-13,2.39,2.77,3.01,2.37,110382,334792000.00,26.78,15.90,0.38,27.60
2001-03-14,2.77,2.82,2.93,2.74,51213,158774000.00,6.86,1.81,0.05,12.80
2001-03-15,2.84,2.80,3.00,2.76,37918,118266000.00,8.51,-0.71,-0.02,9.48
2001-03-16,2.78,2.78,2.87,2.74,25171,77834000.00,4.64,-0.71,-0.02,6.29
2001-03-19,2.82,2.63,2.95,2.60,50445,153720000.00,12.59,-5.40,-0.15,12.61
2001-03-20,2.63,2.75,2.77,2.61,17261,52368000.00,6.08,4.56,0.12,4.32
2001-03-21,2.74,2.65,2.79,2.61,19795,59759000.00,6.55,-3.64,-0.10,4.95
2001-03-22,2.67,2.81,2.84,2.61,19080,58425000.00,8.68,6.04,0.16,4.77
2001-03-23,2.84,2.72,2.93,2.72,16827,52118000.00,7.47,-3.20,-0.09,4.21
2001-03-26,2.74,2.89,2.90,2.74,14121,43588000.00,5.88,6.25,0.17,3.53
2001-03-27,2.91,2.86,2.93,2.81,11484,35750000.00,4.15,-1.04,-0.03,2.87
2001-03-28,2.86,2.80,2.89,2.77,11645,35994000.00,4.20,-2.10,-0.06,2.91
2001-03-29,2.78,2.85,2.95,2.78,14807,46331000.00,6.07,1.79,0.05,3.70
2001-03-30,2.87,3.25,3.31,2.85,44599,144934000.00,16.14,14.04,0.40,11.15
2001-04-02,3.31,3.31,3.42,3.27,33590,112301000.00,4.62,1.85,0.06,8.40
2001-04-03,3.25,3.33,3.39,3.09,14202,47207000.00,9.06,0.60,0.02,3.55
2001-04-04,3.31,3.16,3.38,3.10,21956,72477000.00,8.41,-5.11,-0.17,5.49
2001-04-05,3.12,3.34,3.35,3.12,17073,56234000.00,7.28,5.70,0.18,4.27
2001-04-06,3.36,3.49,3.54,3.33,18401,62534000.00,6.29,4.49,0.15,4.60
2001-04-09,3.52,3.63,3.65,3.42,14228,48925000.00,6.59,4.01,0.14,3.56
2001-04-10,3.64,3.62,3.67,3.57,9937,34497000.00,2.75,-0.28,-0.01,2.48
2001-04-11,3.62,3.60,3.63,3.48,9760,33567000.00,4.14,-0.55,-0.02,2.44
2001-04-12,3.61,3.53,3.67,3.49,11865,41101000.00,5.00,-1.94,-0.07,2.97
2001-04-13,3.56,3.68,3.73,3.52,9805,34039000.00,5.95,4.25,0.15,2.45
2001-04-16,3.74,3.78,3.91,3.74,15061,53855000.00,4.62,2.72,0.10,3.77
2001-04-17,3.78,4.12,4.17,3.78,18812,68725000.00,10.32,8.99,0.34,4.70
2001-04-18,4.15,4.35,4.45,4.03,21045,79635000.00,10.19,5.58,0.23,5.26
2001-04-19,4.37,4.19,4.45,4.10,22285,83948000.00,8.05,-3.68,-0.16,5.57
2001-04-20,4.17,3.91,4.31,3.79,19700,72849000.00,12.41,-6.68,-0.28,4.93
2001-04-23,3.87,3.92,4.00,3.72,24349,87158000.00,7.16,0.26,0.01,6.09
2001-04-24,3.94,3.86,3.97,3.80,8552,30794000.00,4.34,-1.53,-0.06,2.14
2001-04-25,3.87,3.51,3.93,3.46,23766,82597000.00,12.18,-9.07,-0.35,5.94
2001-04-26,3.46,3.47,3.62,3.42,13514,46170000.00,5.70,-1.14,-0.04,3.38
2001-04-27,3.46,3.59,3.63,3.44,8060,27669000.00,5.48,3.46,0.12,2.02
2001-04-30,3.57,3.52,3.63,3.46,6876,23619000.00,4.74,-1.95,-0.07,1.72
2001-05-08,3.52,3.70,3.75,3.52,5422,18998275.00,6.53,5.11,0.18,1.36
2001-05-09,3.70,3.59,3.73,3.55,4782,16616000.00,4.86,-2.97,-0.11,1.20
2001-05-10,3.59,3.64,3.68,3.55,3738,12977000.00,3.62,1.39,0.05,0.93
2001-05-11,3.66,3.84,3.87,3.63,5601,19843000.00,6.59,5.49,0.20,1.40
2001-05-14,3.85,3.99,4.00,3.85,8689,31424000.00,3.91,3.91,0.15,2.17
2001-05-15,4.00,3.89,4.02,3.84,6996,25206000.00,4.51,-2.51,-0.10,1.75
2001-05-17,3.93,3.78,3.95,3.78,5713,20507000.00,4.37,-2.83,-0.11,1.43
2001-05-18,3.78,3.92,4.00,3.71,8104,29151000.00,7.67,3.70,0.14,2.03
2001-05-21,3.99,3.97,4.10,3.91,6573,23972000.00,4.85,1.28,0.05,1.64
2001-05-22,3.93,3.95,4.07,3.93,7647,27887000.00,3.53,-0.50,-0.02,1.91
2001-05-23,3.93,3.72,3.99,3.68,10846,38385000.00,7.85,-5.82,-0.23,2.71
2001-05-24,3.68,3.62,3.75,3.58,10006,34826000.00,4.57,-2.69,-0.10,2.50
2001-05-25,3.60,3.60,3.65,3.47,7801,26756000.00,4.97,-0.55,-0.02,1.95
2001-05-28,3.62,3.61,3.73,3.50,4224,14712000.00,6.39,0.28,0.01,1.06
2001-05-29,3.59,3.62,3.67,3.59,2302,8002000.00,2.22,0.28,0.01,0.58
2001-05-30,3.61,3.89,3.91,3.61,6515,23140000.00,8.29,7.46,0.27,1.63
2001-05-31,3.91,3.87,4.03,3.74,10233,37093000.00,7.46,-0.51,-0.02,2.56
2001-06-01,3.89,3.81,3.98,3.80,5916,21305000.00,4.65,-1.55,-0.06,1.48
2001-06-04,3.89,3.93,4.01,3.83,6365,23073000.00,4.72,3.15,0.12,1.59
2001-06-05,3.93,3.81,3.95,3.78,3959,14193000.00,4.33,-3.05,-0.12,0.99
2001-06-06,3.83,3.80,3.89,3.70,4429,15743000.00,4.99,-0.26,-0.01,1.11
